TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2017-08-21 12:18:22.1145,-0.6,1.3,2017-08-21 12:20:26.1145,-0.8,0.9,2017-08-21 12:21:29.1145,-1.1,0
2017-08-21 12:18:22.1151,-0.5,1.3,2017-08-21 12:20:26.1151,-0.8,0.9,2017-08-21 12:21:29.1151,-1,0
2017-08-21 12:18:22.1157,-0.5,1.3,2017-08-21 12:20:26.1157,-0.8,0.8,2017-08-21 12:21:29.1157,-0.9,0
2017-08-21 12:18:22.1163,-0.4,1.3,2017-08-21 12:20:26.1163,-0.7,0.7,2017-08-21 12:21:29.1163,-0.8,0
2017-08-21 12:18:22.1169,-0.4,1.1,2017-08-21 12:20:26.1169,-0.7,0.7,2017-08-21 12:21:29.1169,-1,0
2017-08-21 12:18:22.1175,-0.6,0.9,2017-08-21 12:20:26.1175,-0.9,0.7,2017-08-21 12:21:29.1175,-1.4,-0.2
2017-08-21 12:18:22.1181,-0.6,0.8,2017-08-21 12:20:26.1181,-1.2,0.8,2017-08-21 12:21:29.1181,-1.6,-0.3
2017-08-21 12:18:22.1186,-0.7,0.9,2017-08-21 12:20:26.1186,-1.2,0.7,2017-08-21 12:21:29.1186,-1.5,-0.3
2017-08-21 12:18:22.1192,-0.8,0.9,2017-08-21 12:20:26.1192,-1.1,0.7,2017-08-21 12:21:29.1192,-1.7,-0.5
2017-08-21 12:18:22.1198,-0.7,1,2017-08-21 12:20:26.1198,-1.1,0.7,2017-08-21 12:21:29.1198,-1.8,-0.5
2017-08-21 12:18:22.1204,-0.6,1.1,2017-08-21 12:20:26.1204,-1,0.6,2017-08-21 12:21:29.1204,-2,-0.6
2017-08-21 12:18:22.1210,-0.6,1.2,2017-08-21 12:20:26.1210,-0.9,0.6,2017-08-21 12:21:29.1210,-1.8,-0.5
2017-08-21 12:18:22.1216,-0.6,1.1,2017-08-21 12:20:26.1216,-1,0.7,2017-08-21 12:21:29.1216,-1.9,-0.4
2017-08-21 12:18:22.1222,-0.6,1.1,2017-08-21 12:20:26.1222,-1,0.7,2017-08-21 12:21:29.1222,-1.6,-0.4
2017-08-21 12:18:22.1228,-0.6,1,2017-08-21 12:20:26.1228,-1,0.6,2017-08-21 12:21:29.1228,-1.6,-0.4
2017-08-21 12:18:22.1234,-0.6,1,2017-08-21 12:20:26.1234,-1,0.5,2017-08-21 12:21:29.1234,-1.6,-0.3
2017-08-21 12:18:22.1240,-0.5,1,2017-08-21 12:20:26.1240,-1.1,0.4,2017-08-21 12:21:29.1240,-1.5,0
2017-08-21 12:18:22.1245,-0.7,0.9,2017-08-21 12:20:26.1245,-1,0.4,2017-08-21 12:21:29.1245,-1.3,0
2017-08-21 12:18:22.1251,-0.8,1,2017-08-21 12:20:26.1251,-1.1,0.3,2017-08-21 12:21:29.1251,-1.3,0
2017-08-21 12:18:22.1257,-1,0.8,2017-08-21 12:20:26.1257,-1.4,0.2,2017-08-21 12:21:29.1257,-1.7,0
2017-08-21 12:18:22.1263,-1.1,0.9,2017-08-21 12:20:26.1263,-1.5,0.2,2017-08-21 12:21:29.1263,-2,0
2017-08-21 12:18:22.1269,-1.2,1,2017-08-21 12:20:26.1269,-1.7,0.2,2017-08-21 12:21:29.1269,-2,0
2017-08-21 12:18:22.1275,-1.2,1,2017-08-21 12:20:26.1275,-1.6,0.3,2017-08-21 12:21:29.1275,-1.9,0
2017-08-21 12:18:22.1281,-1,0.9,2017-08-21 12:20:26.1281,-1.4,0.6,2017-08-21 12:21:29.1281,-1.8,0
2017-08-21 12:18:22.1287,-0.8,1.1,2017-08-21 12:20:26.1287,-1.3,0.7,2017-08-21 12:21:29.1287,-1.9,0
2017-08-21 12:18:22.1293,-0.5,1.3,2017-08-21 12:20:26.1293,-1.2,0.8,2017-08-21 12:21:29.1293,-1.9,0
2017-08-21 12:18:22.1299,-0.2,1.3,2017-08-21 12:20:26.1299,-0.9,1,2017-08-21 12:21:29.1299,-1.7,0
2017-08-21 12:18:22.1305,0,1.4,2017-08-21 12:20:26.1305,-1,1.2,2017-08-21 12:21:29.1305,-1.5,0
2017-08-21 12:18:22.1310,0,1.6,2017-08-21 12:20:26.1310,-1,1.3,2017-08-21 12:21:29.1310,-1.5,0
2017-08-21 12:18:22.1316,0.1,1.7,2017-08-21 12:20:26.1316,-0.9,1.5,2017-08-21 12:21:29.1316,-1.5,0
2017-08-21 12:18:22.1322,0.1,1.7,2017-08-21 12:20:26.1322,-1,1.6,2017-08-21 12:21:29.1322,-1.4,0
2017-08-21 12:18:22.1328,0.2,1.7,2017-08-21 12:20:26.1328,-0.9,1.8,2017-08-21 12:21:29.1328,-1.3,0
2017-08-21 12:18:22.1334,0.1,1.6,2017-08-21 12:20:26.1334,-0.9,1.7,2017-08-21 12:21:29.1334,-1.3,0
2017-08-21 12:18:22.1340,-0.2,1.4,2017-08-21 12:20:26.1340,-1.2,1.6,2017-08-21 12:21:29.1340,-1.7,-0.2
2017-08-21 12:18:22.1346,-0.4,1.4,2017-08-21 12:20:26.1346,-1.4,1.6,2017-08-21 12:21:29.1346,-2,-0.2
2017-08-21 12:18:22.1352,-0.5,1.5,2017-08-21 12:20:26.1352,-1.5,1.6,2017-08-21 12:21:29.1352,-1.9,-0.1
2017-08-21 12:18:22.1358,-0.5,1.5,2017-08-21 12:20:26.1358,-1.7,1.6,2017-08-21 12:21:29.1358,-1.9,0
2017-08-21 12:18:22.1364,-0.5,1.6,2017-08-21 12:20:26.1364,-1.6,1.7,2017-08-21 12:21:29.1364,-1.8,0
2017-08-21 12:18:22.1369,-0.3,1.8,2017-08-21 12:20:26.1369,-1.5,1.7,2017-08-21 12:21:29.1369,-1.9,0
2017-08-21 12:18:22.1375,-0.2,1.9,2017-08-21 12:20:26.1375,-1.4,1.6,2017-08-21 12:21:29.1375,-2,0.1
2017-08-21 12:18:22.1381,0,2,2017-08-21 12:20:26.1381,-1.4,1.6,2017-08-21 12:21:29.1381,-1.9,0.2
2017-08-21 12:18:22.1387,0,2.1,2017-08-21 12:20:26.1387,-1.3,1.5,2017-08-21 12:21:29.1387,-1.8,0.2
2017-08-21 12:18:22.1393,0,2.1,2017-08-21 12:20:26.1393,-1.2,1.5,2017-08-21 12:21:29.1393,-1.7,0.2
2017-08-21 12:18:22.1399,0,2.1,2017-08-21 12:20:26.1399,-0.9,1.5,2017-08-21 12:21:29.1399,-1.8,0.2
2017-08-21 12:18:22.1405,0,2.1,2017-08-21 12:20:26.1405,-0.8,1.5,2017-08-21 12:21:29.1405,-1.9,0.2
2017-08-21 12:18:22.1411,0,2.1,2017-08-21 12:20:26.1411,-0.8,1.6,2017-08-21 12:21:29.1411,-1.8,0.2
2017-08-21 12:18:22.1417,0,2.1,2017-08-21 12:20:26.1417,-0.8,1.7,2017-08-21 12:21:29.1417,-1.7,0.2
2017-08-21 12:18:22.1423,0,1.8,2017-08-21 12:20:26.1423,-1,1.4,2017-08-21 12:21:29.1423,-1.9,0
2017-08-21 12:18:22.1428,0,1.8,2017-08-21 12:20:26.1428,-1.1,1.6,2017-08-21 12:21:29.1428,-2,0
2017-08-21 12:18:22.1434,0,1.7,2017-08-21 12:20:26.1434,-1.2,1.6,2017-08-21 12:21:29.1434,-2,0
2017-08-21 12:18:22.1440,0.1,1.7,2017-08-21 12:20:26.1440,-1,1.8,2017-08-21 12:21:29.1440,-1.9,0.2
2017-08-21 12:18:22.1446,0.1,1.7,2017-08-21 12:20:26.1446,-0.9,1.8,2017-08-21 12:21:29.1446,-1.5,0.2
2017-08-21 12:18:22.1452,0.2,1.9,2017-08-21 12:20:26.1452,-0.9,1.7,2017-08-21 12:21:29.1452,-1.3,0.3
2017-08-21 12:18:22.1458,0.4,2.1,2017-08-21 12:20:26.1458,-0.8,1.8,2017-08-21 12:21:29.1458,-1.2,0.3
2017-08-21 12:18:22.1464,0.5,2.2,2017-08-21 12:20:26.1464,-0.7,1.8,2017-08-21 12:21:29.1464,-1.1,0.4
2017-08-21 12:18:22.1470,0.6,2.3,2017-08-21 12:20:26.1470,-0.7,1.8,2017-08-21 12:21:29.1470,-1,0.6
2017-08-21 12:18:22.1476,0.5,2.2,2017-08-21 12:20:26.1476,-0.8,1.7,2017-08-21 12:21:29.1476,-1,0.6
2017-08-21 12:18:22.1482,0.4,2.3,2017-08-21 12:20:26.1482,-0.9,1.7,2017-08-21 12:21:29.1482,-1,0.5
2017-08-21 12:18:22.1487,0.4,2.3,2017-08-21 12:20:26.1487,-0.9,1.9,2017-08-21 12:21:29.1487,-1.2,0.4
2017-08-21 12:18:22.1493,0.5,2.3,2017-08-21 12:20:26.1493,-1,1.9,2017-08-21 12:21:29.1493,-1.3,0.4
2017-08-21 12:18:22.1499,0.5,2.3,2017-08-21 12:20:26.1499,-1,2,2017-08-21 12:21:29.1499,-1.2,0.3
