TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2006-10-26 12:54:02.1080,-2,-8.6,2006-10-26 12:56:48.1080,-3.4,-4.9,2006-10-26 13:00:13.1080,0,-3
2006-10-26 12:54:02.1086,-1.9,-8.9,2006-10-26 12:56:48.1086,-3.4,-5,2006-10-26 13:00:13.1086,0,-3.1
2006-10-26 12:54:02.1092,-2.1,-9,2006-10-26 12:56:48.1092,-3.7,-5.1,2006-10-26 13:00:13.1092,-0.1,-3.2
2006-10-26 12:54:02.1098,-2.2,-9.1,2006-10-26 12:56:48.1098,-3.7,-5.4,2006-10-26 13:00:13.1098,-0.2,-3.2
2006-10-26 12:54:02.1104,-2.1,-9.3,2006-10-26 12:56:48.1104,-3.7,-5.5,2006-10-26 13:00:13.1104,-0.2,-3.2
2006-10-26 12:54:02.1110,-2.1,-9.4,2006-10-26 12:56:48.1110,-3.5,-5.7,2006-10-26 13:00:13.1110,-0.1,-3
2006-10-26 12:54:02.1116,-2,-9.5,2006-10-26 12:56:48.1116,-3.4,-5.8,2006-10-26 13:00:13.1116,0,-3
2006-10-26 12:54:02.1122,-1.8,-9.7,2006-10-26 12:56:48.1122,-3.2,-5.8,2006-10-26 13:00:13.1122,0,-3.1
2006-10-26 12:54:02.1127,-1.6,-9.7,2006-10-26 12:56:48.1127,-3.1,-5.8,2006-10-26 13:00:13.1127,0.1,-2.9
2006-10-26 12:54:02.1133,-1.4,-9.8,2006-10-26 12:56:48.1133,-3.1,-5.7,2006-10-26 13:00:13.1133,0.1,-3
2006-10-26 12:54:02.1139,-1.1,-9.8,2006-10-26 12:56:48.1139,-3,-5.7,2006-10-26 13:00:13.1139,0.2,-2.9
2006-10-26 12:54:02.1145,-1,-9.8,2006-10-26 12:56:48.1145,-2.9,-5.6,2006-10-26 13:00:13.1145,0.3,-2.9
2006-10-26 12:54:02.1151,-1,-9.8,2006-10-26 12:56:48.1151,-3,-5.5,2006-10-26 13:00:13.1151,0.4,-3
2006-10-26 12:54:02.1157,-1,-9.9,2006-10-26 12:56:48.1157,-3.1,-5.5,2006-10-26 13:00:13.1157,0.4,-3
2006-10-26 12:54:02.1163,-1,-10.1,2006-10-26 12:56:48.1163,-3.1,-5.6,2006-10-26 13:00:13.1163,0.5,-3.1
2006-10-26 12:54:02.1169,-1.1,-10.3,2006-10-26 12:56:48.1169,-3.2,-5.9,2006-10-26 13:00:13.1169,0.5,-3.2
2006-10-26 12:54:02.1175,-1.5,-10.5,2006-10-26 12:56:48.1175,-3.6,-6.2,2006-10-26 13:00:13.1175,0.3,-3.4
2006-10-26 12:54:02.1181,-1.8,-10.6,2006-10-26 12:56:48.1181,-3.8,-6.3,2006-10-26 13:00:13.1181,0.3,-3.4
2006-10-26 12:54:02.1186,-1.9,-10.7,2006-10-26 12:56:48.1186,-4,-6.4,2006-10-26 13:00:13.1186,0.2,-3.4
2006-10-26 12:54:02.1192,-2.1,-10.6,2006-10-26 12:56:48.1192,-3.9,-6.4,2006-10-26 13:00:13.1192,0.3,-3.3
2006-10-26 12:54:02.1198,-2.1,-10.6,2006-10-26 12:56:48.1198,-3.9,-6.3,2006-10-26 13:00:13.1198,0.6,-3.3
2006-10-26 12:54:02.1204,-2.1,-10.5,2006-10-26 12:56:48.1204,-3.8,-6.1,2006-10-26 13:00:13.1204,0.7,-3.2
2006-10-26 12:54:02.1210,-2,-10.4,2006-10-26 12:56:48.1210,-3.7,-6,2006-10-26 13:00:13.1210,0.9,-3.2
2006-10-26 12:54:02.1216,-2,-10.4,2006-10-26 12:56:48.1216,-3.7,-5.9,2006-10-26 13:00:13.1216,1.1,-3
2006-10-26 12:54:02.1222,-2,-10.4,2006-10-26 12:56:48.1222,-3.6,-5.8,2006-10-26 13:00:13.1222,1.2,-2.9
2006-10-26 12:54:02.1228,-1.9,-10.4,2006-10-26 12:56:48.1228,-3.6,-5.8,2006-10-26 13:00:13.1228,1.3,-2.9
2006-10-26 12:54:02.1234,-1.9,-10.2,2006-10-26 12:56:48.1234,-3.5,-5.7,2006-10-26 13:00:13.1234,1.5,-2.7
2006-10-26 12:54:02.1240,-2,-10.3,2006-10-26 12:56:48.1240,-3.4,-5.6,2006-10-26 13:00:13.1240,1.5,-2.7
2006-10-26 12:54:02.1245,-2.1,-10.2,2006-10-26 12:56:48.1245,-3.4,-5.5,2006-10-26 13:00:13.1245,1.5,-2.7
2006-10-26 12:54:02.1251,-2.1,-10.2,2006-10-26 12:56:48.1251,-3.4,-5.6,2006-10-26 13:00:13.1251,1.4,-2.8
2006-10-26 12:54:02.1257,-2.2,-10.3,2006-10-26 12:56:48.1257,-3.6,-5.8,2006-10-26 13:00:13.1257,1,-3.1
2006-10-26 12:54:02.1263,-2.3,-10.4,2006-10-26 12:56:48.1263,-3.8,-5.8,2006-10-26 13:00:13.1263,0.8,-3.3
2006-10-26 12:54:02.1269,-2.2,-10.4,2006-10-26 12:56:48.1269,-4,-6,2006-10-26 13:00:13.1269,0.7,-3.3
2006-10-26 12:54:02.1275,-2.2,-10.3,2006-10-26 12:56:48.1275,-3.9,-6,2006-10-26 13:00:13.1275,0.8,-3.3
2006-10-26 12:54:02.1281,-2.1,-10.2,2006-10-26 12:56:48.1281,-4,-6.1,2006-10-26 13:00:13.1281,0.9,-3.3
2006-10-26 12:54:02.1287,-1.9,-10.1,2006-10-26 12:56:48.1287,-3.9,-6.1,2006-10-26 13:00:13.1287,1.2,-3.2
2006-10-26 12:54:02.1293,-1.8,-10.1,2006-10-26 12:56:48.1293,-3.7,-6,2006-10-26 13:00:13.1293,1.3,-3.2
2006-10-26 12:54:02.1299,-1.7,-10.2,2006-10-26 12:56:48.1299,-3.6,-5.9,2006-10-26 13:00:13.1299,1.6,-3.2
2006-10-26 12:54:02.1305,-1.6,-10.3,2006-10-26 12:56:48.1305,-3.5,-5.8,2006-10-26 13:00:13.1305,1.8,-3.2
2006-10-26 12:54:02.1310,-1.4,-10.4,2006-10-26 12:56:48.1310,-3.5,-5.7,2006-10-26 13:00:13.1310,2,-3.3
2006-10-26 12:54:02.1316,-1.2,-10.4,2006-10-26 12:56:48.1316,-3.4,-5.7,2006-10-26 13:00:13.1316,2.1,-3.4
2006-10-26 12:54:02.1322,-1.1,-10.5,2006-10-26 12:56:48.1322,-3.4,-5.9,2006-10-26 13:00:13.1322,2.2,-3.6
2006-10-26 12:54:02.1328,-1,-10.6,2006-10-26 12:56:48.1328,-3.5,-5.9,2006-10-26 13:00:13.1328,2.2,-3.7
2006-10-26 12:54:02.1334,-0.8,-10.7,2006-10-26 12:56:48.1334,-3.5,-6,2006-10-26 13:00:13.1334,2.3,-3.8
2006-10-26 12:54:02.1340,-1.1,-11,2006-10-26 12:56:48.1340,-3.8,-6.3,2006-10-26 13:00:13.1340,2.1,-4
2006-10-26 12:54:02.1346,-1.2,-11.1,2006-10-26 12:56:48.1346,-4.2,-6.4,2006-10-26 13:00:13.1346,2.1,-4.2
2006-10-26 12:54:02.1352,-1.2,-11.3,2006-10-26 12:56:48.1352,-4.1,-6.6,2006-10-26 13:00:13.1352,1.9,-4.1
2006-10-26 12:54:02.1358,-1.2,-11.5,2006-10-26 12:56:48.1358,-4.1,-6.7,2006-10-26 13:00:13.1358,2,-4.1
2006-10-26 12:54:02.1364,-1.2,-11.6,2006-10-26 12:56:48.1364,-3.9,-6.7,2006-10-26 13:00:13.1364,2.1,-3.8
2006-10-26 12:54:02.1369,-1.2,-11.8,2006-10-26 12:56:48.1369,-3.7,-6.7,2006-10-26 13:00:13.1369,2.1,-3.7
2006-10-26 12:54:02.1375,-1.2,-12,2006-10-26 12:56:48.1375,-3.5,-6.7,2006-10-26 13:00:13.1375,2.3,-3.7
2006-10-26 12:54:02.1381,-1,-12,2006-10-26 12:56:48.1381,-3.4,-6.6,2006-10-26 13:00:13.1381,2.4,-3.7
2006-10-26 12:54:02.1387,-1.1,-12.2,2006-10-26 12:56:48.1387,-3.3,-6.5,2006-10-26 13:00:13.1387,2.3,-3.6
2006-10-26 12:54:02.1393,-1.1,-12.2,2006-10-26 12:56:48.1393,-3.3,-6.4,2006-10-26 13:00:13.1393,2.4,-3.7
2006-10-26 12:54:02.1399,-1.2,-12.2,2006-10-26 12:56:48.1399,-3.2,-6.3,2006-10-26 13:00:13.1399,2.3,-3.7
2006-10-26 12:54:02.1405,-1.2,-11.9,2006-10-26 12:56:48.1405,-3.3,-6.2,2006-10-26 13:00:13.1405,2.3,-3.7
2006-10-26 12:54:02.1411,-1.3,-11.7,2006-10-26 12:56:48.1411,-3.4,-6.2,2006-10-26 13:00:13.1411,2.5,-3.7
2006-10-26 12:54:02.1417,-1.3,-11.5,2006-10-26 12:56:48.1417,-3.4,-6.1,2006-10-26 13:00:13.1417,2.6,-3.6
2006-10-26 12:54:02.1423,-1.7,-11.5,2006-10-26 12:56:48.1423,-3.7,-6.1,2006-10-26 13:00:13.1423,2.5,-3.8
2006-10-26 12:54:02.1428,-2.1,-11.4,2006-10-26 12:56:48.1428,-4,-6.1,2006-10-26 13:00:13.1428,2.4,-3.7
2006-10-26 12:54:02.1434,-2.1,-11.4,2006-10-26 12:56:48.1434,-4.1,-6.2,2006-10-26 13:00:13.1434,2.4,-3.7
2006-10-26 12:54:02.1440,-2,-11.4,2006-10-26 12:56:48.1440,-4.1,-6.3,2006-10-26 13:00:13.1440,2.5,-3.5
2006-10-26 12:54:02.1446,-1.9,-11.4,2006-10-26 12:56:48.1446,-3.9,-6.2,2006-10-26 13:00:13.1446,2.5,-3.4
2006-10-26 12:54:02.1452,-1.7,-11.3,2006-10-26 12:56:48.1452,-3.7,-6.2,2006-10-26 13:00:13.1452,2.6,-3.3
2006-10-26 12:54:02.1458,-1.4,-11.3,2006-10-26 12:56:48.1458,-3.5,-6.2,2006-10-26 13:00:13.1458,2.7,-3.3
2006-10-26 12:54:02.1464,-1.1,-11.2,2006-10-26 12:56:48.1464,-3.3,-6.2,2006-10-26 13:00:13.1464,2.7,-3.4
2006-10-26 12:54:02.1470,-0.8,-11.2,2006-10-26 12:56:48.1470,-3.3,-6.3,2006-10-26 13:00:13.1470,2.9,-3.5
2006-10-26 12:54:02.1476,-0.5,-11.2,2006-10-26 12:56:48.1476,-3.3,-6.1,2006-10-26 13:00:13.1476,3,-3.5
2006-10-26 12:54:02.1482,-0.2,-11.2,2006-10-26 12:56:48.1482,-3.3,-6.2,2006-10-26 13:00:13.1482,3,-3.5
2006-10-26 12:54:02.1487,0,-11.1,2006-10-26 12:56:48.1487,-3.4,-6.2,2006-10-26 13:00:13.1487,3.2,-3.6
2006-10-26 12:54:02.1493,0,-11.1,2006-10-26 12:56:48.1493,-3.4,-6.1,2006-10-26 13:00:13.1493,3.3,-3.4
2006-10-26 12:54:02.1499,0.3,-11.1,2006-10-26 12:56:48.1499,-3.4,-6.2,2006-10-26 13:00:13.1499,3.4,-3.2
