TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2015-09-23 10:51:53.1104,-6.3,-5.5,2015-09-23 10:53:16.1104,-4.6,-5.2,2015-09-23 10:55:25.1104,-5.6,-1.8
2015-09-23 10:51:53.1110,-6.3,-5.3,2015-09-23 10:53:16.1110,-4.7,-5.1,2015-09-23 10:55:25.1110,-5.7,-1.5
2015-09-23 10:51:53.1116,-6.3,-5.2,2015-09-23 10:53:16.1116,-4.7,-4.9,2015-09-23 10:55:25.1116,-5.8,-1.3
2015-09-23 10:51:53.1122,-6.3,-5.1,2015-09-23 10:53:16.1122,-4.6,-4.8,2015-09-23 10:55:25.1122,-5.8,-1.1
2015-09-23 10:51:53.1127,-6.2,-4.8,2015-09-23 10:53:16.1127,-4.6,-4.7,2015-09-23 10:55:25.1127,-5.7,-0.9
2015-09-23 10:51:53.1133,-6.1,-4.4,2015-09-23 10:53:16.1133,-4.4,-4.7,2015-09-23 10:55:25.1133,-5.7,-0.7
2015-09-23 10:51:53.1139,-6,-4.3,2015-09-23 10:53:16.1139,-4.2,-4.6,2015-09-23 10:55:25.1139,-5.6,-0.6
2015-09-23 10:51:53.1145,-6,-4.4,2015-09-23 10:53:16.1145,-4,-4.3,2015-09-23 10:55:25.1145,-5.5,-0.6
2015-09-23 10:51:53.1151,-6,-4.7,2015-09-23 10:53:16.1151,-3.9,-4,2015-09-23 10:55:25.1151,-5.5,-0.6
2015-09-23 10:51:53.1157,-6,-5,2015-09-23 10:53:16.1157,-4,-3.9,2015-09-23 10:55:25.1157,-5.5,-0.5
2015-09-23 10:51:53.1163,-6.2,-5,2015-09-23 10:53:16.1163,-4.1,-3.9,2015-09-23 10:55:25.1163,-5.4,-0.3
2015-09-23 10:51:53.1169,-6.3,-5.2,2015-09-23 10:53:16.1169,-4.1,-4.1,2015-09-23 10:55:25.1169,-5.6,-0.6
2015-09-23 10:51:53.1175,-6.4,-5.4,2015-09-23 10:53:16.1175,-4.2,-4.5,2015-09-23 10:55:25.1175,-5.7,-1
2015-09-23 10:51:53.1181,-6.5,-5.3,2015-09-23 10:53:16.1181,-4.1,-4.7,2015-09-23 10:55:25.1181,-5.8,-1.3
2015-09-23 10:51:53.1186,-6.5,-4.9,2015-09-23 10:53:16.1186,-4,-4.8,2015-09-23 10:55:25.1186,-5.9,-1.4
2015-09-23 10:51:53.1192,-6.6,-4.4,2015-09-23 10:53:16.1192,-4.1,-4.7,2015-09-23 10:55:25.1192,-6,-1.2
2015-09-23 10:51:53.1198,-6.5,-4.1,2015-09-23 10:53:16.1198,-4.1,-4.5,2015-09-23 10:55:25.1198,-6.1,-1.2
2015-09-23 10:51:53.1204,-6.6,-4,2015-09-23 10:53:16.1204,-4.1,-4.3,2015-09-23 10:55:25.1204,-6,-1.2
2015-09-23 10:51:53.1210,-6.5,-4,2015-09-23 10:53:16.1210,-4.2,-4,2015-09-23 10:55:25.1210,-6,-1.1
2015-09-23 10:51:53.1216,-6.6,-4,2015-09-23 10:53:16.1216,-4.2,-3.9,2015-09-23 10:55:25.1216,-5.6,-1.1
2015-09-23 10:51:53.1222,-6.6,-3.7,2015-09-23 10:53:16.1222,-4.1,-3.8,2015-09-23 10:55:25.1222,-5.3,-0.9
2015-09-23 10:51:53.1228,-6.6,-3.8,2015-09-23 10:53:16.1228,-4.2,-3.6,2015-09-23 10:55:25.1228,-5.1,-0.9
2015-09-23 10:51:53.1234,-6.8,-4,2015-09-23 10:53:16.1234,-4.2,-3.6,2015-09-23 10:55:25.1234,-4.9,-0.8
2015-09-23 10:51:53.1240,-6.8,-4,2015-09-23 10:53:16.1240,-4.1,-3.6,2015-09-23 10:55:25.1240,-4.9,-0.6
2015-09-23 10:51:53.1245,-6.9,-3.9,2015-09-23 10:53:16.1245,-4,-3.5,2015-09-23 10:55:25.1245,-4.9,-0.3
2015-09-23 10:51:53.1251,-7,-3.7,2015-09-23 10:53:16.1251,-4.1,-3.6,2015-09-23 10:55:25.1251,-5,-0.1
2015-09-23 10:51:53.1257,-7.1,-3.9,2015-09-23 10:53:16.1257,-4.3,-3.6,2015-09-23 10:55:25.1257,-5.1,-0.1
2015-09-23 10:51:53.1263,-7,-4,2015-09-23 10:53:16.1263,-4.4,-3.4,2015-09-23 10:55:25.1263,-5.2,-0.1
2015-09-23 10:51:53.1269,-6.9,-4,2015-09-23 10:53:16.1269,-4.5,-3.4,2015-09-23 10:55:25.1269,-5.1,0
2015-09-23 10:51:53.1275,-6.8,-3.9,2015-09-23 10:53:16.1275,-4.6,-3.3,2015-09-23 10:55:25.1275,-4.9,0.2
2015-09-23 10:51:53.1281,-6.6,-3.6,2015-09-23 10:53:16.1281,-4.5,-3.3,2015-09-23 10:55:25.1281,-4.7,0.5
2015-09-23 10:51:53.1287,-6.3,-3.5,2015-09-23 10:53:16.1287,-4.2,-3.2,2015-09-23 10:55:25.1287,-4.6,0.7
2015-09-23 10:51:53.1293,-6.1,-3.6,2015-09-23 10:53:16.1293,-3.9,-3.3,2015-09-23 10:55:25.1293,-4.4,0.6
2015-09-23 10:51:53.1299,-5.9,-3.5,2015-09-23 10:53:16.1299,-3.3,-3.2,2015-09-23 10:55:25.1299,-4.3,0.5
2015-09-23 10:51:53.1305,-5.6,-3.2,2015-09-23 10:53:16.1305,-3,-3.4,2015-09-23 10:55:25.1305,-4.2,0.6
2015-09-23 10:51:53.1310,-5.4,-3,2015-09-23 10:53:16.1310,-2.9,-3.3,2015-09-23 10:55:25.1310,-4.2,0.7
2015-09-23 10:51:53.1316,-5.4,-3,2015-09-23 10:53:16.1316,-2.8,-3.1,2015-09-23 10:55:25.1316,-4.2,0.6
2015-09-23 10:51:53.1322,-5.1,-3,2015-09-23 10:53:16.1322,-2.9,-3.1,2015-09-23 10:55:25.1322,-4.4,0.6
2015-09-23 10:51:53.1328,-4.8,-3,2015-09-23 10:53:16.1328,-3.1,-3.1,2015-09-23 10:55:25.1328,-4.5,0.6
2015-09-23 10:51:53.1334,-4.5,-2.9,2015-09-23 10:53:16.1334,-3.3,-3.3,2015-09-23 10:55:25.1334,-4.5,0.4
2015-09-23 10:51:53.1340,-4.4,-3,2015-09-23 10:53:16.1340,-3.3,-3.6,2015-09-23 10:55:25.1340,-4.5,0.1
2015-09-23 10:51:53.1346,-4.3,-3.1,2015-09-23 10:53:16.1346,-3.4,-3.7,2015-09-23 10:55:25.1346,-4.4,0
2015-09-23 10:51:53.1352,-4.2,-3.3,2015-09-23 10:53:16.1352,-3.3,-3.6,2015-09-23 10:55:25.1352,-4.5,0.1
2015-09-23 10:51:53.1358,-4.1,-3.2,2015-09-23 10:53:16.1358,-3.2,-3.6,2015-09-23 10:55:25.1358,-4.4,0.3
2015-09-23 10:51:53.1364,-4.1,-3,2015-09-23 10:53:16.1364,-3.1,-3.5,2015-09-23 10:55:25.1364,-4.5,0.7
2015-09-23 10:51:53.1369,-4.2,-2.8,2015-09-23 10:53:16.1369,-3.1,-3.4,2015-09-23 10:55:25.1369,-4.4,0.9
2015-09-23 10:51:53.1375,-4.5,-2.6,2015-09-23 10:53:16.1375,-2.9,-3.2,2015-09-23 10:55:25.1375,-4.3,0.9
2015-09-23 10:51:53.1381,-4.7,-2.6,2015-09-23 10:53:16.1381,-2.8,-3.1,2015-09-23 10:55:25.1381,-4.2,1
2015-09-23 10:51:53.1387,-5,-2.4,2015-09-23 10:53:16.1387,-2.8,-3,2015-09-23 10:55:25.1387,-4.1,1
2015-09-23 10:51:53.1393,-5.1,-2.2,2015-09-23 10:53:16.1393,-2.9,-2.8,2015-09-23 10:55:25.1393,-4,1.2
2015-09-23 10:51:53.1399,-5.3,-2.1,2015-09-23 10:53:16.1399,-2.9,-2.6,2015-09-23 10:55:25.1399,-3.9,1.1
2015-09-23 10:51:53.1405,-5.3,-2.1,2015-09-23 10:53:16.1405,-3,-2.3,2015-09-23 10:55:25.1405,-3.8,1.1
2015-09-23 10:51:53.1411,-5.3,-2,2015-09-23 10:53:16.1411,-3.1,-2.2,2015-09-23 10:55:25.1411,-3.6,1
2015-09-23 10:51:53.1417,-5.2,-1.9,2015-09-23 10:53:16.1417,-3.4,-2.2,2015-09-23 10:55:25.1417,-3.5,0.6
2015-09-23 10:51:53.1423,-5.2,-2.1,2015-09-23 10:53:16.1423,-3.6,-2.5,2015-09-23 10:55:25.1423,-3.4,0.3
2015-09-23 10:51:53.1428,-5.3,-2.2,2015-09-23 10:53:16.1428,-3.8,-2.6,2015-09-23 10:55:25.1428,-3.5,0.1
2015-09-23 10:51:53.1434,-5.2,-2.5,2015-09-23 10:53:16.1434,-3.9,-2.8,2015-09-23 10:55:25.1434,-3.7,0
2015-09-23 10:51:53.1440,-5.4,-2.6,2015-09-23 10:53:16.1440,-3.6,-2.9,2015-09-23 10:55:25.1440,-3.7,0.1
2015-09-23 10:51:53.1446,-5.5,-2.5,2015-09-23 10:53:16.1446,-3.2,-3,2015-09-23 10:55:25.1446,-3.7,0.2
2015-09-23 10:51:53.1452,-5.7,-2.3,2015-09-23 10:53:16.1452,-2.9,-3,2015-09-23 10:55:25.1452,-3.7,0.4
2015-09-23 10:51:53.1458,-5.6,-2.1,2015-09-23 10:53:16.1458,-2.6,-3,2015-09-23 10:55:25.1458,-3.6,0.5
2015-09-23 10:51:53.1464,-5.7,-2.1,2015-09-23 10:53:16.1464,-2.5,-2.8,2015-09-23 10:55:25.1464,-3.3,0.6
2015-09-23 10:51:53.1470,-5.7,-2.1,2015-09-23 10:53:16.1470,-2.4,-2.8,2015-09-23 10:55:25.1470,-3.1,0.8
2015-09-23 10:51:53.1476,-5.4,-2.1,2015-09-23 10:53:16.1476,-2.3,-2.7,2015-09-23 10:55:25.1476,-2.8,1
2015-09-23 10:51:53.1482,-5.2,-1.8,2015-09-23 10:53:16.1482,-2.3,-2.7,2015-09-23 10:55:25.1482,-2.6,1
2015-09-23 10:51:53.1487,-5,-1.5,2015-09-23 10:53:16.1487,-2.2,-2.6,2015-09-23 10:55:25.1487,-2.2,0.9
2015-09-23 10:51:53.1493,-5.2,-1.5,2015-09-23 10:53:16.1493,-2.2,-2.5,2015-09-23 10:55:25.1493,-2,0.7
2015-09-23 10:51:53.1499,-5.2,-1.3,2015-09-23 10:53:16.1499,-2.3,-2.3,2015-09-23 10:55:25.1499,-1.7,0.5
