TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2016-05-19 09:43:23.1110,-2,-2,2016-05-19 09:47:17.1110,-3.6,-2.2,2016-05-19 09:48:34.1110,-4.4,-2.2
2016-05-19 09:43:23.1116,-1.6,-2.1,2016-05-19 09:47:17.1116,-3.6,-2.1,2016-05-19 09:48:34.1116,-4.5,-2.3
2016-05-19 09:43:23.1122,-1.1,-2.3,2016-05-19 09:47:17.1122,-3.7,-2.1,2016-05-19 09:48:34.1122,-4.6,-2.4
2016-05-19 09:43:23.1127,-0.6,-2.4,2016-05-19 09:47:17.1127,-3.8,-2.1,2016-05-19 09:48:34.1127,-4.8,-2.4
2016-05-19 09:43:23.1133,0,-2.3,2016-05-19 09:47:17.1133,-3.8,-2.1,2016-05-19 09:48:34.1133,-5,-2.7
2016-05-19 09:43:23.1139,0.7,-2.3,2016-05-19 09:47:17.1139,-3.8,-2,2016-05-19 09:48:34.1139,-5,-2.8
2016-05-19 09:43:23.1145,1.3,-2.3,2016-05-19 09:47:17.1145,-3.6,-2,2016-05-19 09:48:34.1145,-4.8,-3
2016-05-19 09:43:23.1151,1.7,-2.4,2016-05-19 09:47:17.1151,-3.6,-2,2016-05-19 09:48:34.1151,-4.5,-3.2
2016-05-19 09:43:23.1157,1.8,-2.4,2016-05-19 09:47:17.1157,-3.5,-2.1,2016-05-19 09:48:34.1157,-4.2,-3.5
2016-05-19 09:43:23.1163,2.1,-2.3,2016-05-19 09:47:17.1163,-3.4,-2.1,2016-05-19 09:48:34.1163,-4.1,-3.9
2016-05-19 09:43:23.1169,2.2,-2.2,2016-05-19 09:47:17.1169,-3.4,-2.2,2016-05-19 09:48:34.1169,-4,-4.1
2016-05-19 09:43:23.1175,2.4,-2.1,2016-05-19 09:47:17.1175,-3.3,-2.4,2016-05-19 09:48:34.1175,-4,-4.3
2016-05-19 09:43:23.1181,2.7,-1.9,2016-05-19 09:47:17.1181,-3.2,-2.5,2016-05-19 09:48:34.1181,-4,-4.5
2016-05-19 09:43:23.1186,2.6,-1.7,2016-05-19 09:47:17.1186,-3.2,-2.5,2016-05-19 09:48:34.1186,-3.9,-4.6
2016-05-19 09:43:23.1192,2.5,-1.6,2016-05-19 09:47:17.1192,-3.1,-2.6,2016-05-19 09:48:34.1192,-3.6,-4.7
2016-05-19 09:43:23.1198,2.1,-1.4,2016-05-19 09:47:17.1198,-2.9,-2.5,2016-05-19 09:48:34.1198,-3.6,-4.7
2016-05-19 09:43:23.1204,1.8,-1.1,2016-05-19 09:47:17.1204,-2.8,-2.5,2016-05-19 09:48:34.1204,-3.6,-4.8
2016-05-19 09:43:23.1210,1.5,-0.9,2016-05-19 09:47:17.1210,-2.7,-2.4,2016-05-19 09:48:34.1210,-3.5,-4.7
2016-05-19 09:43:23.1216,1.1,-0.7,2016-05-19 09:47:17.1216,-2.7,-2.4,2016-05-19 09:48:34.1216,-3.6,-4.5
2016-05-19 09:43:23.1222,0.8,-0.5,2016-05-19 09:47:17.1222,-2.6,-2.3,2016-05-19 09:48:34.1222,-3.5,-4.2
2016-05-19 09:43:23.1228,0.5,-0.5,2016-05-19 09:47:17.1228,-2.5,-2.2,2016-05-19 09:48:34.1228,-3.3,-3.9
2016-05-19 09:43:23.1234,0.1,-0.5,2016-05-19 09:47:17.1234,-2.4,-2.1,2016-05-19 09:48:34.1234,-3.1,-3.7
2016-05-19 09:43:23.1240,-0.3,-0.4,2016-05-19 09:47:17.1240,-2.2,-2.1,2016-05-19 09:48:34.1240,-2.9,-3.3
2016-05-19 09:43:23.1245,-0.6,-0.3,2016-05-19 09:47:17.1245,-2.3,-1.9,2016-05-19 09:48:34.1245,-2.9,-3.1
2016-05-19 09:43:23.1251,-0.9,-0.2,2016-05-19 09:47:17.1251,-2.2,-1.8,2016-05-19 09:48:34.1251,-3.2,-3
2016-05-19 09:43:23.1257,-0.9,-0.1,2016-05-19 09:47:17.1257,-2.2,-1.6,2016-05-19 09:48:34.1257,-3.5,-2.9
2016-05-19 09:43:23.1263,-0.8,0,2016-05-19 09:47:17.1263,-2.2,-1.4,2016-05-19 09:48:34.1263,-3.7,-2.8
2016-05-19 09:43:23.1269,-0.6,0,2016-05-19 09:47:17.1269,-2.2,-1.2,2016-05-19 09:48:34.1269,-3.9,-2.6
2016-05-19 09:43:23.1275,-0.7,0,2016-05-19 09:47:17.1275,-2.2,-0.9,2016-05-19 09:48:34.1275,-3.9,-2.5
2016-05-19 09:43:23.1281,-0.7,0,2016-05-19 09:47:17.1281,-2.2,-0.7,2016-05-19 09:48:34.1281,-4,-2.5
2016-05-19 09:43:23.1287,-0.6,0.1,2016-05-19 09:47:17.1287,-2.1,-0.5,2016-05-19 09:48:34.1287,-4.3,-2.4
2016-05-19 09:43:23.1293,-0.1,0.1,2016-05-19 09:47:17.1293,-2.2,-0.3,2016-05-19 09:48:34.1293,-4.5,-2.1
2016-05-19 09:43:23.1299,0.2,0,2016-05-19 09:47:17.1299,-2.3,-0.2,2016-05-19 09:48:34.1299,-4.6,-1.9
2016-05-19 09:43:23.1305,0.4,-0.2,2016-05-19 09:47:17.1305,-2.3,0,2016-05-19 09:48:34.1305,-4.9,-1.8
2016-05-19 09:43:23.1310,0.6,-0.5,2016-05-19 09:47:17.1310,-2.3,0,2016-05-19 09:48:34.1310,-4.8,-1.6
2016-05-19 09:43:23.1316,0.8,-0.6,2016-05-19 09:47:17.1316,-2.3,0.1,2016-05-19 09:48:34.1316,-4.9,-1.7
2016-05-19 09:43:23.1322,1,-1,2016-05-19 09:47:17.1322,-2.4,0,2016-05-19 09:48:34.1322,-5.1,-1.6
2016-05-19 09:43:23.1328,1.3,-1.2,2016-05-19 09:47:17.1328,-2.4,0,2016-05-19 09:48:34.1328,-5.3,-1.9
2016-05-19 09:43:23.1334,1.7,-1.4,2016-05-19 09:47:17.1334,-2.6,-0.1,2016-05-19 09:48:34.1334,-5.5,-2.1
2016-05-19 09:43:23.1340,2,-1.7,2016-05-19 09:47:17.1340,-2.8,-0.3,2016-05-19 09:48:34.1340,-5.8,-2.4
2016-05-19 09:43:23.1346,2.4,-2,2016-05-19 09:47:17.1346,-2.8,-0.4,2016-05-19 09:48:34.1346,-5.8,-2.5
2016-05-19 09:43:23.1352,2.8,-2.1,2016-05-19 09:47:17.1352,-2.8,-0.5,2016-05-19 09:48:34.1352,-5.6,-2.8
2016-05-19 09:43:23.1358,3.1,-2.1,2016-05-19 09:47:17.1358,-2.8,-0.5,2016-05-19 09:48:34.1358,-5.7,-3
2016-05-19 09:43:23.1364,3.2,-2.1,2016-05-19 09:47:17.1364,-2.7,-0.5,2016-05-19 09:48:34.1364,-5.7,-3.3
2016-05-19 09:43:23.1369,3.5,-1.9,2016-05-19 09:47:17.1369,-2.6,-0.5,2016-05-19 09:48:34.1369,-5.9,-3.5
2016-05-19 09:43:23.1375,3.7,-1.6,2016-05-19 09:47:17.1375,-2.4,-0.3,2016-05-19 09:48:34.1375,-5.7,-3.6
2016-05-19 09:43:23.1381,3.8,-1.2,2016-05-19 09:47:17.1381,-2.3,-0.2,2016-05-19 09:48:34.1381,-5.6,-3.6
2016-05-19 09:43:23.1387,3.8,-1,2016-05-19 09:47:17.1387,-2.2,-0.2,2016-05-19 09:48:34.1387,-5.3,-3.7
2016-05-19 09:43:23.1393,3.6,-0.9,2016-05-19 09:47:17.1393,-2.2,-0.1,2016-05-19 09:48:34.1393,-5.2,-3.9
2016-05-19 09:43:23.1399,3.5,-0.6,2016-05-19 09:47:17.1399,-2.1,0,2016-05-19 09:48:34.1399,-5.1,-4
2016-05-19 09:43:23.1405,3.2,-0.2,2016-05-19 09:47:17.1405,-2.1,-0.1,2016-05-19 09:48:34.1405,-4.9,-4
2016-05-19 09:43:23.1411,2.9,0,2016-05-19 09:47:17.1411,-2,-0.1,2016-05-19 09:48:34.1411,-4.8,-4
2016-05-19 09:43:23.1417,2.6,0.2,2016-05-19 09:47:17.1417,-2,-0.2,2016-05-19 09:48:34.1417,-4.7,-3.8
2016-05-19 09:43:23.1423,2.2,0.3,2016-05-19 09:47:17.1423,-2,-0.4,2016-05-19 09:48:34.1423,-4.8,-3.6
2016-05-19 09:43:23.1428,1.8,0.4,2016-05-19 09:47:17.1428,-2,-0.3,2016-05-19 09:48:34.1428,-4.5,-3.5
2016-05-19 09:43:23.1434,1.3,0.6,2016-05-19 09:47:17.1434,-1.9,-0.4,2016-05-19 09:48:34.1434,-4.5,-3.2
2016-05-19 09:43:23.1440,0.8,0.7,2016-05-19 09:47:17.1440,-1.9,-0.2,2016-05-19 09:48:34.1440,-4.5,-2.9
2016-05-19 09:43:23.1446,0.4,0.9,2016-05-19 09:47:17.1446,-1.8,-0.1,2016-05-19 09:48:34.1446,-4.7,-2.6
2016-05-19 09:43:23.1452,0.3,1.2,2016-05-19 09:47:17.1452,-1.8,0,2016-05-19 09:48:34.1452,-5,-2.4
2016-05-19 09:43:23.1458,0.3,1.2,2016-05-19 09:47:17.1458,-1.7,0.2,2016-05-19 09:48:34.1458,-5.1,-2.1
2016-05-19 09:43:23.1464,0.2,1.3,2016-05-19 09:47:17.1464,-1.5,0.4,2016-05-19 09:48:34.1464,-5.3,-1.8
2016-05-19 09:43:23.1470,0,1.1,2016-05-19 09:47:17.1470,-1.5,0.5,2016-05-19 09:48:34.1470,-5.4,-1.7
2016-05-19 09:43:23.1476,-0.5,1,2016-05-19 09:47:17.1476,-1.5,0.7,2016-05-19 09:48:34.1476,-5.5,-1.6
2016-05-19 09:43:23.1482,-0.8,1,2016-05-19 09:47:17.1482,-1.4,0.9,2016-05-19 09:48:34.1482,-5.9,-1.6
2016-05-19 09:43:23.1487,-0.9,0.9,2016-05-19 09:47:17.1487,-1.5,1,2016-05-19 09:48:34.1487,-6,-1.6
2016-05-19 09:43:23.1493,-0.8,0.9,2016-05-19 09:47:17.1493,-1.5,1,2016-05-19 09:48:34.1493,-6.2,-1.4
2016-05-19 09:43:23.1499,-0.6,0.7,2016-05-19 09:47:17.1499,-1.6,0.9,2016-05-19 09:48:34.1499,-6.3,-1.3
