TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2007-10-11 10:58:25.1122,-2.7,0,2007-10-11 11:02:41.1122,-3.2,-0.7,2007-10-11 11:04:01.1122,-0.3,-1
2007-10-11 10:58:25.1127,-2.6,0,2007-10-11 11:02:41.1127,-3.1,-0.7,2007-10-11 11:04:01.1127,-0.2,-1.1
2007-10-11 10:58:25.1133,-2.7,0.1,2007-10-11 11:02:41.1133,-2.9,-0.7,2007-10-11 11:04:01.1133,0.1,-1
2007-10-11 10:58:25.1139,-2.7,0.1,2007-10-11 11:02:41.1139,-2.9,-0.7,2007-10-11 11:04:01.1139,0.4,-1
2007-10-11 10:58:25.1145,-2.7,0,2007-10-11 11:02:41.1145,-2.9,-0.7,2007-10-11 11:04:01.1145,0.7,-1
2007-10-11 10:58:25.1151,-2.6,0,2007-10-11 11:02:41.1151,-2.9,-0.7,2007-10-11 11:04:01.1151,0.8,-1
2007-10-11 10:58:25.1157,-2.6,-0.1,2007-10-11 11:02:41.1157,-3,-0.7,2007-10-11 11:04:01.1157,0.8,-1
2007-10-11 10:58:25.1163,-2.6,-0.2,2007-10-11 11:02:41.1163,-3,-0.7,2007-10-11 11:04:01.1163,0.8,-1
2007-10-11 10:58:25.1169,-2.6,-0.4,2007-10-11 11:02:41.1169,-3.1,-0.9,2007-10-11 11:04:01.1169,0.6,-1.3
2007-10-11 10:58:25.1175,-2.7,-0.8,2007-10-11 11:02:41.1175,-3.3,-1.2,2007-10-11 11:04:01.1175,0.3,-1.6
2007-10-11 10:58:25.1181,-2.8,-1,2007-10-11 11:02:41.1181,-3.4,-1.2,2007-10-11 11:04:01.1181,0,-1.8
2007-10-11 10:58:25.1186,-2.7,-1,2007-10-11 11:02:41.1186,-3.5,-1.2,2007-10-11 11:04:01.1186,0,-1.8
2007-10-11 10:58:25.1192,-2.5,-1.1,2007-10-11 11:02:41.1192,-3.3,-1.1,2007-10-11 11:04:01.1192,0,-1.9
2007-10-11 10:58:25.1198,-2.3,-1.1,2007-10-11 11:02:41.1198,-3.3,-1,2007-10-11 11:04:01.1198,0,-1.9
2007-10-11 10:58:25.1204,-2.2,-1,2007-10-11 11:02:41.1204,-3.3,-0.9,2007-10-11 11:04:01.1204,0.1,-1.7
2007-10-11 10:58:25.1210,-2.1,-1,2007-10-11 11:02:41.1210,-3.2,-0.8,2007-10-11 11:04:01.1210,0,-1.6
2007-10-11 10:58:25.1216,-2.1,-0.8,2007-10-11 11:02:41.1216,-3.1,-0.7,2007-10-11 11:04:01.1216,0,-1.3
2007-10-11 10:58:25.1222,-2.1,-0.7,2007-10-11 11:02:41.1222,-2.9,-0.5,2007-10-11 11:04:01.1222,0.1,-1.1
2007-10-11 10:58:25.1228,-2.1,-0.5,2007-10-11 11:02:41.1228,-2.9,-0.3,2007-10-11 11:04:01.1228,0.3,-1
2007-10-11 10:58:25.1234,-2.1,-0.4,2007-10-11 11:02:41.1234,-2.8,-0.3,2007-10-11 11:04:01.1234,0.5,-1
2007-10-11 10:58:25.1240,-2.1,-0.3,2007-10-11 11:02:41.1240,-2.8,-0.2,2007-10-11 11:04:01.1240,0.6,-1
2007-10-11 10:58:25.1245,-2.1,-0.2,2007-10-11 11:02:41.1245,-2.7,-0.2,2007-10-11 11:04:01.1245,0.7,-1.1
2007-10-11 10:58:25.1251,-2,-0.2,2007-10-11 11:02:41.1251,-2.5,-0.3,2007-10-11 11:04:01.1251,0.8,-1.5
2007-10-11 10:58:25.1257,-2.1,-0.3,2007-10-11 11:02:41.1257,-2.6,-0.4,2007-10-11 11:04:01.1257,0.6,-1.8
2007-10-11 10:58:25.1263,-2.1,-0.3,2007-10-11 11:02:41.1263,-2.6,-0.5,2007-10-11 11:04:01.1263,0.4,-2
2007-10-11 10:58:25.1269,-2.1,-0.3,2007-10-11 11:02:41.1269,-2.6,-0.5,2007-10-11 11:04:01.1269,0.5,-2.1
2007-10-11 10:58:25.1275,-2,-0.2,2007-10-11 11:02:41.1275,-2.4,-0.4,2007-10-11 11:04:01.1275,0.5,-2
2007-10-11 10:58:25.1281,-1.9,-0.1,2007-10-11 11:02:41.1281,-2.4,-0.4,2007-10-11 11:04:01.1281,0.6,-1.8
2007-10-11 10:58:25.1287,-1.8,0,2007-10-11 11:02:41.1287,-2.3,-0.4,2007-10-11 11:04:01.1287,0.7,-1.5
2007-10-11 10:58:25.1293,-1.9,0,2007-10-11 11:02:41.1293,-2.3,-0.3,2007-10-11 11:04:01.1293,0.8,-1.3
2007-10-11 10:58:25.1299,-1.8,0,2007-10-11 11:02:41.1299,-2.2,-0.4,2007-10-11 11:04:01.1299,0.9,-1.2
2007-10-11 10:58:25.1305,-1.8,0,2007-10-11 11:02:41.1305,-2.2,-0.4,2007-10-11 11:04:01.1305,1.1,-1.2
2007-10-11 10:58:25.1310,-1.8,0,2007-10-11 11:02:41.1310,-2.1,-0.4,2007-10-11 11:04:01.1310,1.2,-1.1
2007-10-11 10:58:25.1316,-1.7,0.1,2007-10-11 11:02:41.1316,-2.2,-0.5,2007-10-11 11:04:01.1316,1.2,-1
2007-10-11 10:58:25.1322,-1.7,0.1,2007-10-11 11:02:41.1322,-2.2,-0.5,2007-10-11 11:04:01.1322,1.2,-1.1
2007-10-11 10:58:25.1328,-1.6,0.1,2007-10-11 11:02:41.1328,-2.4,-0.5,2007-10-11 11:04:01.1328,1.3,-1
2007-10-11 10:58:25.1334,-1.7,0,2007-10-11 11:02:41.1334,-2.5,-0.4,2007-10-11 11:04:01.1334,1.2,-1
2007-10-11 10:58:25.1340,-1.8,-0.1,2007-10-11 11:02:41.1340,-2.7,-0.6,2007-10-11 11:04:01.1340,1,-1
2007-10-11 10:58:25.1346,-2,-0.3,2007-10-11 11:02:41.1346,-2.7,-0.7,2007-10-11 11:04:01.1346,0.7,-1
2007-10-11 10:58:25.1352,-2.1,-0.4,2007-10-11 11:02:41.1352,-2.6,-0.7,2007-10-11 11:04:01.1352,0.7,-0.8
2007-10-11 10:58:25.1358,-2.1,-0.4,2007-10-11 11:02:41.1358,-2.2,-0.6,2007-10-11 11:04:01.1358,0.9,-0.5
2007-10-11 10:58:25.1364,-2.1,-0.3,2007-10-11 11:02:41.1364,-2.1,-0.5,2007-10-11 11:04:01.1364,1.3,-0.5
2007-10-11 10:58:25.1369,-2.1,-0.3,2007-10-11 11:02:41.1369,-2,-0.5,2007-10-11 11:04:01.1369,1.6,-0.5
2007-10-11 10:58:25.1375,-2.1,-0.3,2007-10-11 11:02:41.1375,-1.7,-0.4,2007-10-11 11:04:01.1375,1.8,-0.4
2007-10-11 10:58:25.1381,-2,-0.3,2007-10-11 11:02:41.1381,-1.7,-0.3,2007-10-11 11:04:01.1381,1.8,-0.4
2007-10-11 10:58:25.1387,-1.9,-0.2,2007-10-11 11:02:41.1387,-1.7,-0.3,2007-10-11 11:04:01.1387,2,-0.4
2007-10-11 10:58:25.1393,-1.8,-0.2,2007-10-11 11:02:41.1393,-1.8,-0.4,2007-10-11 11:04:01.1393,2.1,-0.4
2007-10-11 10:58:25.1399,-1.6,-0.2,2007-10-11 11:02:41.1399,-1.9,-0.3,2007-10-11 11:04:01.1399,2.2,-0.5
2007-10-11 10:58:25.1405,-1.6,-0.2,2007-10-11 11:02:41.1405,-1.9,-0.4,2007-10-11 11:04:01.1405,2.4,-0.6
2007-10-11 10:58:25.1411,-1.5,-0.2,2007-10-11 11:02:41.1411,-2,-0.4,2007-10-11 11:04:01.1411,2.2,-0.7
2007-10-11 10:58:25.1417,-1.6,-0.2,2007-10-11 11:02:41.1417,-1.9,-0.6,2007-10-11 11:04:01.1417,2.2,-0.8
2007-10-11 10:58:25.1423,-1.7,-0.6,2007-10-11 11:02:41.1423,-2,-0.8,2007-10-11 11:04:01.1423,2.1,-1.2
2007-10-11 10:58:25.1428,-1.8,-0.7,2007-10-11 11:02:41.1428,-2.1,-0.9,2007-10-11 11:04:01.1428,1.8,-1.2
2007-10-11 10:58:25.1434,-1.9,-0.7,2007-10-11 11:02:41.1434,-2.1,-1,2007-10-11 11:04:01.1434,1.7,-1.2
2007-10-11 10:58:25.1440,-2,-0.7,2007-10-11 11:02:41.1440,-2,-1,2007-10-11 11:04:01.1440,1.5,-1
2007-10-11 10:58:25.1446,-1.9,-0.7,2007-10-11 11:02:41.1446,-1.9,-0.9,2007-10-11 11:04:01.1446,1.4,-0.9
2007-10-11 10:58:25.1452,-1.9,-0.6,2007-10-11 11:02:41.1452,-1.7,-0.8,2007-10-11 11:04:01.1452,1.2,-0.8
2007-10-11 10:58:25.1458,-1.9,-0.4,2007-10-11 11:02:41.1458,-1.6,-0.8,2007-10-11 11:04:01.1458,1,-0.8
2007-10-11 10:58:25.1464,-2,-0.3,2007-10-11 11:02:41.1464,-1.4,-0.7,2007-10-11 11:04:01.1464,1.1,-0.8
2007-10-11 10:58:25.1470,-1.9,-0.3,2007-10-11 11:02:41.1470,-1.4,-0.6,2007-10-11 11:04:01.1470,1.3,-0.9
2007-10-11 10:58:25.1476,-1.9,-0.2,2007-10-11 11:02:41.1476,-1.4,-0.5,2007-10-11 11:04:01.1476,1.8,-1
2007-10-11 10:58:25.1482,-1.9,-0.2,2007-10-11 11:02:41.1482,-1.5,-0.5,2007-10-11 11:04:01.1482,2.1,-1.2
2007-10-11 10:58:25.1487,-1.8,-0.2,2007-10-11 11:02:41.1487,-1.3,-0.4,2007-10-11 11:04:01.1487,2.2,-1.4
2007-10-11 10:58:25.1493,-1.7,-0.1,2007-10-11 11:02:41.1493,-1.2,-0.5,2007-10-11 11:04:01.1493,2.3,-1.6
2007-10-11 10:58:25.1499,-1.8,-0.3,2007-10-11 11:02:41.1499,-1.3,-0.6,2007-10-11 11:04:01.1499,2.5,-1.7
