TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2017-11-20 12:09:44.1127,-2.2,2.3,2017-11-20 12:15:51.1127,0,-1.6,2017-11-20 12:06:32.1127,0.2,1.3
2017-11-20 12:09:44.1133,-2.1,2.2,2017-11-20 12:15:51.1133,0,-1.5,2017-11-20 12:06:32.1133,0,1.2
2017-11-20 12:09:44.1139,-2.1,2.1,2017-11-20 12:15:51.1139,0,-1.4,2017-11-20 12:06:32.1139,-0.2,1.2
2017-11-20 12:09:44.1145,-2.1,2,2017-11-20 12:15:51.1145,0.1,-1.4,2017-11-20 12:06:32.1145,-0.3,1.2
2017-11-20 12:09:44.1151,-1.9,1.9,2017-11-20 12:15:51.1151,0.3,-1.4,2017-11-20 12:06:32.1151,-0.3,1.3
2017-11-20 12:09:44.1157,-1.9,2,2017-11-20 12:15:51.1157,0.3,-1.5,2017-11-20 12:06:32.1157,-0.2,1.4
2017-11-20 12:09:44.1163,-1.9,1.9,2017-11-20 12:15:51.1163,0.2,-1.8,2017-11-20 12:06:32.1163,-0.3,1.3
2017-11-20 12:09:44.1169,-2,1.8,2017-11-20 12:15:51.1169,0,-1.7,2017-11-20 12:06:32.1169,-0.3,1.2
2017-11-20 12:09:44.1175,-2.3,1.8,2017-11-20 12:15:51.1175,0,-1.8,2017-11-20 12:06:32.1175,-0.7,1.2
2017-11-20 12:09:44.1181,-2.4,1.8,2017-11-20 12:15:51.1181,0,-1.8,2017-11-20 12:06:32.1181,-0.9,1.4
2017-11-20 12:09:44.1186,-2.7,1.8,2017-11-20 12:15:51.1186,0,-1.6,2017-11-20 12:06:32.1186,-0.9,1.7
2017-11-20 12:09:44.1192,-2.8,1.8,2017-11-20 12:15:51.1192,0,-1.6,2017-11-20 12:06:32.1192,-1,1.8
2017-11-20 12:09:44.1198,-2.8,1.9,2017-11-20 12:15:51.1198,0,-1.6,2017-11-20 12:06:32.1198,-0.9,2
2017-11-20 12:09:44.1204,-2.7,2,2017-11-20 12:15:51.1204,0.2,-1.5,2017-11-20 12:06:32.1204,-0.7,2
2017-11-20 12:09:44.1210,-2.6,2.1,2017-11-20 12:15:51.1210,0.2,-1.3,2017-11-20 12:06:32.1210,-0.5,2
2017-11-20 12:09:44.1216,-2.6,2.1,2017-11-20 12:15:51.1216,0.2,-1.3,2017-11-20 12:06:32.1216,-0.4,2
2017-11-20 12:09:44.1222,-2.4,2.1,2017-11-20 12:15:51.1222,0.2,-1.2,2017-11-20 12:06:32.1222,-0.3,2
2017-11-20 12:09:44.1228,-2.5,2.2,2017-11-20 12:15:51.1228,0.3,-1,2017-11-20 12:06:32.1228,0,2
2017-11-20 12:09:44.1234,-2.4,2.2,2017-11-20 12:15:51.1234,0.4,-1,2017-11-20 12:06:32.1234,0.1,2.1
2017-11-20 12:09:44.1240,-2.4,2.3,2017-11-20 12:15:51.1240,0.5,-1,2017-11-20 12:06:32.1240,0.4,2
2017-11-20 12:09:44.1245,-2.3,2.1,2017-11-20 12:15:51.1245,0.5,-0.9,2017-11-20 12:06:32.1245,0.5,1.8
2017-11-20 12:09:44.1251,-2.3,2.2,2017-11-20 12:15:51.1251,0.3,-0.9,2017-11-20 12:06:32.1251,0.6,1.6
2017-11-20 12:09:44.1257,-2.4,2,2017-11-20 12:15:51.1257,0.2,-0.7,2017-11-20 12:06:32.1257,0.4,1.3
2017-11-20 12:09:44.1263,-2.5,2,2017-11-20 12:15:51.1263,0.3,-0.6,2017-11-20 12:06:32.1263,0.3,1.3
2017-11-20 12:09:44.1269,-2.5,1.9,2017-11-20 12:15:51.1269,0.4,-0.7,2017-11-20 12:06:32.1269,0.3,1.3
2017-11-20 12:09:44.1275,-2.5,1.9,2017-11-20 12:15:51.1275,0.4,-0.7,2017-11-20 12:06:32.1275,0.4,1.3
2017-11-20 12:09:44.1281,-2.5,1.9,2017-11-20 12:15:51.1281,0.5,-0.7,2017-11-20 12:06:32.1281,0.5,1.1
2017-11-20 12:09:44.1287,-2.5,1.9,2017-11-20 12:15:51.1287,0.6,-0.7,2017-11-20 12:06:32.1287,0.5,1
2017-11-20 12:09:44.1293,-2.5,1.8,2017-11-20 12:15:51.1293,0.7,-0.7,2017-11-20 12:06:32.1293,0.6,1.1
2017-11-20 12:09:44.1299,-2.5,1.6,2017-11-20 12:15:51.1299,0.9,-0.6,2017-11-20 12:06:32.1299,0.6,1.2
2017-11-20 12:09:44.1305,-2.6,1.5,2017-11-20 12:15:51.1305,1.1,-0.7,2017-11-20 12:06:32.1305,0.6,1.4
2017-11-20 12:09:44.1310,-2.7,1.3,2017-11-20 12:15:51.1310,1.2,-0.7,2017-11-20 12:06:32.1310,0.5,1.5
2017-11-20 12:09:44.1316,-2.7,1.4,2017-11-20 12:15:51.1316,1.5,-0.8,2017-11-20 12:06:32.1316,0.5,1.7
2017-11-20 12:09:44.1322,-2.6,1.2,2017-11-20 12:15:51.1322,1.6,-0.7,2017-11-20 12:06:32.1322,0.5,1.8
2017-11-20 12:09:44.1328,-2.5,1.2,2017-11-20 12:15:51.1328,1.7,-0.8,2017-11-20 12:06:32.1328,0.5,1.6
2017-11-20 12:09:44.1334,-2.4,1.2,2017-11-20 12:15:51.1334,1.6,-0.8,2017-11-20 12:06:32.1334,0.3,1.5
2017-11-20 12:09:44.1340,-2.5,1.2,2017-11-20 12:15:51.1340,1.4,-0.8,2017-11-20 12:06:32.1340,-0.1,1.4
2017-11-20 12:09:44.1346,-2.6,1.3,2017-11-20 12:15:51.1346,1.4,-0.8,2017-11-20 12:06:32.1346,-0.3,1.6
2017-11-20 12:09:44.1352,-2.5,1.4,2017-11-20 12:15:51.1352,1.4,-0.9,2017-11-20 12:06:32.1352,-0.3,1.8
2017-11-20 12:09:44.1358,-2.4,1.5,2017-11-20 12:15:51.1358,1.3,-1,2017-11-20 12:06:32.1358,-0.4,1.9
2017-11-20 12:09:44.1364,-2.1,1.6,2017-11-20 12:15:51.1364,1,-1,2017-11-20 12:06:32.1364,-0.4,2
2017-11-20 12:09:44.1369,-2.1,1.6,2017-11-20 12:15:51.1369,1,-0.8,2017-11-20 12:06:32.1369,-0.4,2
2017-11-20 12:09:44.1375,-2,1.8,2017-11-20 12:15:51.1375,1,-0.6,2017-11-20 12:06:32.1375,-0.3,2.1
2017-11-20 12:09:44.1381,-2,1.8,2017-11-20 12:15:51.1381,1,-0.5,2017-11-20 12:06:32.1381,-0.2,2.3
2017-11-20 12:09:44.1387,-2,1.8,2017-11-20 12:15:51.1387,1,-0.4,2017-11-20 12:06:32.1387,-0.2,2.5
2017-11-20 12:09:44.1393,-2.1,1.9,2017-11-20 12:15:51.1393,1.1,-0.5,2017-11-20 12:06:32.1393,-0.3,2.4
2017-11-20 12:09:44.1399,-2.2,1.8,2017-11-20 12:15:51.1399,1.1,-0.4,2017-11-20 12:06:32.1399,-0.2,2.5
2017-11-20 12:09:44.1405,-2.2,1.9,2017-11-20 12:15:51.1405,1.4,-0.4,2017-11-20 12:06:32.1405,-0.1,2.4
2017-11-20 12:09:44.1411,-2.3,1.9,2017-11-20 12:15:51.1411,1.4,-0.2,2017-11-20 12:06:32.1411,-0.1,2.3
2017-11-20 12:09:44.1417,-2.3,1.8,2017-11-20 12:15:51.1417,1.3,-0.2,2017-11-20 12:06:32.1417,0,2.3
2017-11-20 12:09:44.1423,-2.4,1.7,2017-11-20 12:15:51.1423,1,-0.1,2017-11-20 12:06:32.1423,-0.1,2.2
2017-11-20 12:09:44.1428,-2.6,1.7,2017-11-20 12:15:51.1428,0.9,0,2017-11-20 12:06:32.1428,-0.1,2.2
2017-11-20 12:09:44.1434,-2.7,1.7,2017-11-20 12:15:51.1434,0.9,0,2017-11-20 12:06:32.1434,0,2.4
2017-11-20 12:09:44.1440,-2.7,1.8,2017-11-20 12:15:51.1440,0.9,-0.2,2017-11-20 12:06:32.1440,0.3,2.5
2017-11-20 12:09:44.1446,-2.7,1.9,2017-11-20 12:15:51.1446,0.8,-0.1,2017-11-20 12:06:32.1446,0.4,2.5
2017-11-20 12:09:44.1452,-2.7,1.9,2017-11-20 12:15:51.1452,0.7,-0.2,2017-11-20 12:06:32.1452,0.5,2.3
2017-11-20 12:09:44.1458,-2.7,1.8,2017-11-20 12:15:51.1458,0.9,-0.2,2017-11-20 12:06:32.1458,0.6,2.3
2017-11-20 12:09:44.1464,-2.7,1.8,2017-11-20 12:15:51.1464,1.1,-0.1,2017-11-20 12:06:32.1464,0.7,2.3
2017-11-20 12:09:44.1470,-2.7,1.8,2017-11-20 12:15:51.1470,1.2,-0.3,2017-11-20 12:06:32.1470,0.8,2.3
2017-11-20 12:09:44.1476,-2.8,1.7,2017-11-20 12:15:51.1476,1.1,-0.6,2017-11-20 12:06:32.1476,0.8,2.2
2017-11-20 12:09:44.1482,-2.7,1.7,2017-11-20 12:15:51.1482,1,-0.7,2017-11-20 12:06:32.1482,0.7,2.1
2017-11-20 12:09:44.1487,-2.8,1.7,2017-11-20 12:15:51.1487,1.1,-0.9,2017-11-20 12:06:32.1487,0.8,1.9
2017-11-20 12:09:44.1493,-2.7,1.8,2017-11-20 12:15:51.1493,1.3,-0.9,2017-11-20 12:06:32.1493,0.8,1.9
2017-11-20 12:09:44.1499,-2.7,1.7,2017-11-20 12:15:51.1499,1.4,-1,2017-11-20 12:06:32.1499,0.8,1.9
