TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2014-04-01 13:16:47.1133,0.9,-1.9,2014-04-01 13:18:48.1133,-1.7,4.9,2014-04-01 13:21:39.1133,0.8,2.9
2014-04-01 13:16:47.1139,0.9,-2,2014-04-01 13:18:48.1139,-1.5,4.9,2014-04-01 13:21:39.1139,0.9,2.9
2014-04-01 13:16:47.1145,0.8,-2.1,2014-04-01 13:18:48.1145,-1.5,4.9,2014-04-01 13:21:39.1145,0.9,2.9
2014-04-01 13:16:47.1151,0.8,-2.1,2014-04-01 13:18:48.1151,-1.5,4.9,2014-04-01 13:21:39.1151,0.9,2.8
2014-04-01 13:16:47.1157,0.8,-2.1,2014-04-01 13:18:48.1157,-1.6,4.8,2014-04-01 13:21:39.1157,1,2.8
2014-04-01 13:16:47.1163,0.8,-2.1,2014-04-01 13:18:48.1163,-1.6,4.9,2014-04-01 13:21:39.1163,0.8,2.8
2014-04-01 13:16:47.1169,0.8,-2.2,2014-04-01 13:18:48.1169,-1.5,4.9,2014-04-01 13:21:39.1169,0.8,2.7
2014-04-01 13:16:47.1175,0.5,-2.4,2014-04-01 13:18:48.1175,-1.5,4.8,2014-04-01 13:21:39.1175,0.5,2.5
2014-04-01 13:16:47.1181,0.2,-2.5,2014-04-01 13:18:48.1181,-1.6,4.8,2014-04-01 13:21:39.1181,0.1,2.3
2014-04-01 13:16:47.1186,0,-2.5,2014-04-01 13:18:48.1186,-1.6,4.9,2014-04-01 13:21:39.1186,0,2.2
2014-04-01 13:16:47.1192,0.2,-2.5,2014-04-01 13:18:48.1192,-1.6,4.8,2014-04-01 13:21:39.1192,-0.1,2.2
2014-04-01 13:16:47.1198,0.4,-2.3,2014-04-01 13:18:48.1198,-1.6,4.8,2014-04-01 13:21:39.1198,-0.2,2.3
2014-04-01 13:16:47.1204,0.6,-2.3,2014-04-01 13:18:48.1204,-1.7,4.9,2014-04-01 13:21:39.1204,-0.2,2.4
2014-04-01 13:16:47.1210,0.8,-2.4,2014-04-01 13:18:48.1210,-1.6,4.9,2014-04-01 13:21:39.1210,-0.2,2.4
2014-04-01 13:16:47.1216,0.7,-2.4,2014-04-01 13:18:48.1216,-1.5,5,2014-04-01 13:21:39.1216,-0.2,2.4
2014-04-01 13:16:47.1222,0.7,-2.4,2014-04-01 13:18:48.1222,-1.5,5.1,2014-04-01 13:21:39.1222,-0.2,2.4
2014-04-01 13:16:47.1228,0.9,-2.3,2014-04-01 13:18:48.1228,-1.5,5.1,2014-04-01 13:21:39.1228,-0.3,2.5
2014-04-01 13:16:47.1234,1,-2.3,2014-04-01 13:18:48.1234,-1.7,5.1,2014-04-01 13:21:39.1234,-0.5,2.4
2014-04-01 13:16:47.1240,1.2,-2.2,2014-04-01 13:18:48.1240,-1.7,5.1,2014-04-01 13:21:39.1240,-0.4,2.5
2014-04-01 13:16:47.1245,1.2,-2.2,2014-04-01 13:18:48.1245,-1.8,5.2,2014-04-01 13:21:39.1245,-0.5,2.5
2014-04-01 13:16:47.1251,1.3,-2.2,2014-04-01 13:18:48.1251,-1.8,5.2,2014-04-01 13:21:39.1251,-0.5,2.5
2014-04-01 13:16:47.1257,1,-2.4,2014-04-01 13:18:48.1257,-2,5.1,2014-04-01 13:21:39.1257,-0.8,2.4
2014-04-01 13:16:47.1263,0.8,-2.5,2014-04-01 13:18:48.1263,-2.1,5,2014-04-01 13:21:39.1263,-1,2.3
2014-04-01 13:16:47.1269,0.8,-2.5,2014-04-01 13:18:48.1269,-2.4,4.9,2014-04-01 13:21:39.1269,-1.1,2.2
2014-04-01 13:16:47.1275,0.9,-2.3,2014-04-01 13:18:48.1275,-2.6,4.7,2014-04-01 13:21:39.1275,-1.1,2.3
2014-04-01 13:16:47.1281,1.2,-2.2,2014-04-01 13:18:48.1281,-2.7,4.8,2014-04-01 13:21:39.1281,-1,2.5
2014-04-01 13:16:47.1287,1.4,-2.1,2014-04-01 13:18:48.1287,-2.7,4.8,2014-04-01 13:21:39.1287,-0.8,2.6
2014-04-01 13:16:47.1293,1.4,-2.1,2014-04-01 13:18:48.1293,-2.6,5,2014-04-01 13:21:39.1293,-0.6,2.6
2014-04-01 13:16:47.1299,1.3,-2.1,2014-04-01 13:18:48.1299,-2.4,5,2014-04-01 13:21:39.1299,-0.5,2.6
2014-04-01 13:16:47.1305,1.1,-2.2,2014-04-01 13:18:48.1305,-2.2,5.1,2014-04-01 13:21:39.1305,-0.4,2.7
2014-04-01 13:16:47.1310,1.1,-2.1,2014-04-01 13:18:48.1310,-2.2,5.2,2014-04-01 13:21:39.1310,-0.3,2.7
2014-04-01 13:16:47.1316,1.2,-2,2014-04-01 13:18:48.1316,-2.2,5.2,2014-04-01 13:21:39.1316,-0.2,2.8
2014-04-01 13:16:47.1322,1.2,-2,2014-04-01 13:18:48.1322,-2.1,5.3,2014-04-01 13:21:39.1322,0,2.9
2014-04-01 13:16:47.1328,1.1,-2.1,2014-04-01 13:18:48.1328,-2,5.5,2014-04-01 13:21:39.1328,0,2.9
2014-04-01 13:16:47.1334,0.9,-2.1,2014-04-01 13:18:48.1334,-1.8,5.5,2014-04-01 13:21:39.1334,0.2,3
2014-04-01 13:16:47.1340,0.7,-2.2,2014-04-01 13:18:48.1340,-1.9,5.3,2014-04-01 13:21:39.1340,0,2.9
2014-04-01 13:16:47.1346,0.5,-2.1,2014-04-01 13:18:48.1346,-2.1,5.2,2014-04-01 13:21:39.1346,0,2.8
2014-04-01 13:16:47.1352,0.6,-2.1,2014-04-01 13:18:48.1352,-2.3,5.2,2014-04-01 13:21:39.1352,0,2.9
2014-04-01 13:16:47.1358,0.8,-2,2014-04-01 13:18:48.1358,-2.3,5.1,2014-04-01 13:21:39.1358,0,3
2014-04-01 13:16:47.1364,0.9,-1.9,2014-04-01 13:18:48.1364,-2.3,5.2,2014-04-01 13:21:39.1364,0,3
2014-04-01 13:16:47.1369,0.8,-1.9,2014-04-01 13:18:48.1369,-2.1,5.4,2014-04-01 13:21:39.1369,0.2,3.1
2014-04-01 13:16:47.1375,0.8,-2,2014-04-01 13:18:48.1375,-2,5.4,2014-04-01 13:21:39.1375,0.2,3.1
2014-04-01 13:16:47.1381,0.6,-2.1,2014-04-01 13:18:48.1381,-1.9,5.3,2014-04-01 13:21:39.1381,0.2,3.2
2014-04-01 13:16:47.1387,0.5,-2.1,2014-04-01 13:18:48.1387,-1.9,5.3,2014-04-01 13:21:39.1387,0.2,3.1
2014-04-01 13:16:47.1393,0.6,-1.9,2014-04-01 13:18:48.1393,-2,5.2,2014-04-01 13:21:39.1393,0.3,3
2014-04-01 13:16:47.1399,0.8,-1.9,2014-04-01 13:18:48.1399,-2,5.1,2014-04-01 13:21:39.1399,0.3,3
2014-04-01 13:16:47.1405,1,-1.8,2014-04-01 13:18:48.1405,-2.1,5.1,2014-04-01 13:21:39.1405,0.3,2.9
2014-04-01 13:16:47.1411,0.8,-1.9,2014-04-01 13:18:48.1411,-2.1,5.3,2014-04-01 13:21:39.1411,0.4,2.9
2014-04-01 13:16:47.1417,0.7,-2.1,2014-04-01 13:18:48.1417,-2.1,5.2,2014-04-01 13:21:39.1417,0.4,2.8
2014-04-01 13:16:47.1423,0.6,-2.1,2014-04-01 13:18:48.1423,-2.3,5,2014-04-01 13:21:39.1423,0.1,2.6
2014-04-01 13:16:47.1428,0.3,-2.1,2014-04-01 13:18:48.1428,-2.7,4.7,2014-04-01 13:21:39.1428,0,2.5
2014-04-01 13:16:47.1434,0.3,-2.1,2014-04-01 13:18:48.1434,-2.9,4.7,2014-04-01 13:21:39.1434,-0.2,2.4
2014-04-01 13:16:47.1440,0.4,-2.1,2014-04-01 13:18:48.1440,-3,4.6,2014-04-01 13:21:39.1440,-0.2,2.3
2014-04-01 13:16:47.1446,0.4,-2.1,2014-04-01 13:18:48.1446,-3,4.7,2014-04-01 13:21:39.1446,-0.3,2.3
2014-04-01 13:16:47.1452,0.4,-2.1,2014-04-01 13:18:48.1452,-2.9,4.7,2014-04-01 13:21:39.1452,-0.2,2.5
2014-04-01 13:16:47.1458,0.3,-2.1,2014-04-01 13:18:48.1458,-2.7,4.8,2014-04-01 13:21:39.1458,-0.1,2.4
2014-04-01 13:16:47.1464,0.3,-2.1,2014-04-01 13:18:48.1464,-2.8,4.7,2014-04-01 13:21:39.1464,0,2.3
2014-04-01 13:16:47.1470,0.4,-2.1,2014-04-01 13:18:48.1470,-2.8,4.7,2014-04-01 13:21:39.1470,0,2.3
2014-04-01 13:16:47.1476,0.5,-2,2014-04-01 13:18:48.1476,-3,4.7,2014-04-01 13:21:39.1476,0,2.3
2014-04-01 13:16:47.1482,0.7,-2,2014-04-01 13:18:48.1482,-3.1,4.7,2014-04-01 13:21:39.1482,0.1,2.3
2014-04-01 13:16:47.1487,0.8,-2,2014-04-01 13:18:48.1487,-3.1,4.8,2014-04-01 13:21:39.1487,0.2,2.4
2014-04-01 13:16:47.1493,0.7,-2.1,2014-04-01 13:18:48.1493,-2.9,5,2014-04-01 13:21:39.1493,0.4,2.4
2014-04-01 13:16:47.1499,0.5,-2.1,2014-04-01 13:18:48.1499,-2.8,5.1,2014-04-01 13:21:39.1499,0.4,2.4
