TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2016-11-17 10:29:30.1127,-1.3,-0.4,2016-11-17 10:33:23.1127,-2.7,-1.2,2016-11-17 10:34:18.1127,-3.5,-1.4
2016-11-17 10:29:30.1133,-1.2,-0.5,2016-11-17 10:33:23.1133,-2.6,-1.1,2016-11-17 10:34:18.1133,-3.5,-1.3
2016-11-17 10:29:30.1139,-1.1,-0.5,2016-11-17 10:33:23.1139,-2.6,-1.2,2016-11-17 10:34:18.1139,-3.5,-1.4
2016-11-17 10:29:30.1145,-0.9,-0.4,2016-11-17 10:33:23.1145,-2.6,-1.2,2016-11-17 10:34:18.1145,-3.6,-1.4
2016-11-17 10:29:30.1151,-0.8,-0.4,2016-11-17 10:33:23.1151,-2.6,-1.2,2016-11-17 10:34:18.1151,-3.6,-1.4
2016-11-17 10:29:30.1157,-0.8,-0.4,2016-11-17 10:33:23.1157,-2.6,-1.2,2016-11-17 10:34:18.1157,-3.5,-1.3
2016-11-17 10:29:30.1163,-0.6,-0.4,2016-11-17 10:33:23.1163,-2.7,-1.3,2016-11-17 10:34:18.1163,-3.6,-1.4
2016-11-17 10:29:30.1169,-0.6,-0.4,2016-11-17 10:33:23.1169,-2.8,-1.4,2016-11-17 10:34:18.1169,-3.6,-1.4
2016-11-17 10:29:30.1175,-0.7,-0.4,2016-11-17 10:33:23.1175,-2.8,-1.5,2016-11-17 10:34:18.1175,-3.7,-1.5
2016-11-17 10:29:30.1181,-0.8,-0.5,2016-11-17 10:33:23.1181,-2.8,-1.5,2016-11-17 10:34:18.1181,-3.7,-1.5
2016-11-17 10:29:30.1186,-0.5,-0.5,2016-11-17 10:33:23.1186,-2.8,-1.4,2016-11-17 10:34:18.1186,-3.7,-1.6
2016-11-17 10:29:30.1192,-0.5,-0.5,2016-11-17 10:33:23.1192,-2.7,-1.4,2016-11-17 10:34:18.1192,-3.6,-1.6
2016-11-17 10:29:30.1198,-0.4,-0.6,2016-11-17 10:33:23.1198,-2.6,-1.4,2016-11-17 10:34:18.1198,-3.5,-1.6
2016-11-17 10:29:30.1204,-0.3,-0.6,2016-11-17 10:33:23.1204,-2.5,-1.4,2016-11-17 10:34:18.1204,-3.3,-1.6
2016-11-17 10:29:30.1210,-0.1,-0.6,2016-11-17 10:33:23.1210,-2.5,-1.3,2016-11-17 10:34:18.1210,-3.3,-1.6
2016-11-17 10:29:30.1216,-0.1,-0.6,2016-11-17 10:33:23.1216,-2.4,-1.3,2016-11-17 10:34:18.1216,-3.3,-1.6
2016-11-17 10:29:30.1222,0,-0.5,2016-11-17 10:33:23.1222,-2.5,-1.4,2016-11-17 10:34:18.1222,-3.4,-1.7
2016-11-17 10:29:30.1228,0,-0.4,2016-11-17 10:33:23.1228,-2.4,-1.3,2016-11-17 10:34:18.1228,-3.4,-1.6
2016-11-17 10:29:30.1234,0,-0.5,2016-11-17 10:33:23.1234,-2.3,-1.3,2016-11-17 10:34:18.1234,-3.4,-1.6
2016-11-17 10:29:30.1240,0,-0.4,2016-11-17 10:33:23.1240,-2.2,-1.2,2016-11-17 10:34:18.1240,-3.4,-1.5
2016-11-17 10:29:30.1245,0,-0.6,2016-11-17 10:33:23.1245,-2.2,-1.3,2016-11-17 10:34:18.1245,-3.4,-1.5
2016-11-17 10:29:30.1251,0,-0.9,2016-11-17 10:33:23.1251,-2.2,-1.3,2016-11-17 10:34:18.1251,-3.4,-1.4
2016-11-17 10:29:30.1257,-0.1,-1.1,2016-11-17 10:33:23.1257,-2.1,-1.3,2016-11-17 10:34:18.1257,-3.5,-1.6
2016-11-17 10:29:30.1263,-0.2,-1.2,2016-11-17 10:33:23.1263,-2.2,-1.4,2016-11-17 10:34:18.1263,-3.6,-1.6
2016-11-17 10:29:30.1269,-0.2,-1.3,2016-11-17 10:33:23.1269,-2.1,-1.3,2016-11-17 10:34:18.1269,-3.6,-1.6
2016-11-17 10:29:30.1275,-0.1,-1.4,2016-11-17 10:33:23.1275,-2,-1.3,2016-11-17 10:34:18.1275,-3.6,-1.5
2016-11-17 10:29:30.1281,0,-1.4,2016-11-17 10:33:23.1281,-1.9,-1.2,2016-11-17 10:34:18.1281,-3.6,-1.5
2016-11-17 10:29:30.1287,0,-1.5,2016-11-17 10:33:23.1287,-2,-1.2,2016-11-17 10:34:18.1287,-3.6,-1.5
2016-11-17 10:29:30.1293,0,-1.5,2016-11-17 10:33:23.1293,-1.9,-1.2,2016-11-17 10:34:18.1293,-3.5,-1.5
2016-11-17 10:29:30.1299,0,-1.5,2016-11-17 10:33:23.1299,-1.9,-1.1,2016-11-17 10:34:18.1299,-3.5,-1.6
2016-11-17 10:29:30.1305,0,-1.6,2016-11-17 10:33:23.1305,-2,-1.1,2016-11-17 10:34:18.1305,-3.4,-1.6
2016-11-17 10:29:30.1310,0,-1.6,2016-11-17 10:33:23.1310,-2.1,-1.1,2016-11-17 10:34:18.1310,-3.4,-1.7
2016-11-17 10:29:30.1316,0,-1.6,2016-11-17 10:33:23.1316,-2,-1.1,2016-11-17 10:34:18.1316,-3.4,-1.6
2016-11-17 10:29:30.1322,0,-1.6,2016-11-17 10:33:23.1322,-2,-1.2,2016-11-17 10:34:18.1322,-3.3,-1.7
2016-11-17 10:29:30.1328,0,-1.5,2016-11-17 10:33:23.1328,-1.9,-1.1,2016-11-17 10:34:18.1328,-3.2,-1.7
2016-11-17 10:29:30.1334,0,-1.5,2016-11-17 10:33:23.1334,-1.9,-1.1,2016-11-17 10:34:18.1334,-3.1,-1.8
2016-11-17 10:29:30.1340,0,-1.6,2016-11-17 10:33:23.1340,-1.9,-1.1,2016-11-17 10:34:18.1340,-3.1,-1.9
2016-11-17 10:29:30.1346,0,-1.5,2016-11-17 10:33:23.1346,-1.9,-1.2,2016-11-17 10:34:18.1346,-3.1,-1.9
2016-11-17 10:29:30.1352,0,-1.4,2016-11-17 10:33:23.1352,-1.8,-1.1,2016-11-17 10:34:18.1352,-3.1,-1.9
2016-11-17 10:29:30.1358,0.1,-1.5,2016-11-17 10:33:23.1358,-1.7,-1.1,2016-11-17 10:34:18.1358,-3.1,-1.8
2016-11-17 10:29:30.1364,0.2,-1.5,2016-11-17 10:33:23.1364,-1.6,-1,2016-11-17 10:34:18.1364,-3,-1.6
2016-11-17 10:29:30.1369,0.3,-1.5,2016-11-17 10:33:23.1369,-1.5,-0.9,2016-11-17 10:34:18.1369,-2.9,-1.5
2016-11-17 10:29:30.1375,0.6,-1.6,2016-11-17 10:33:23.1375,-1.3,-0.9,2016-11-17 10:34:18.1375,-2.9,-1.5
2016-11-17 10:29:30.1381,0.8,-1.5,2016-11-17 10:33:23.1381,-1.3,-0.8,2016-11-17 10:34:18.1381,-2.9,-1.4
2016-11-17 10:29:30.1387,1.1,-1.6,2016-11-17 10:33:23.1387,-1.3,-0.8,2016-11-17 10:34:18.1387,-2.8,-1.3
2016-11-17 10:29:30.1393,1.3,-1.7,2016-11-17 10:33:23.1393,-1.3,-0.9,2016-11-17 10:34:18.1393,-2.7,-1.3
2016-11-17 10:29:30.1399,1.4,-1.7,2016-11-17 10:33:23.1399,-1.2,-0.9,2016-11-17 10:34:18.1399,-2.6,-1.2
2016-11-17 10:29:30.1405,1.4,-1.9,2016-11-17 10:33:23.1405,-1.1,-0.8,2016-11-17 10:34:18.1405,-2.5,-1.1
2016-11-17 10:29:30.1411,1.4,-1.9,2016-11-17 10:33:23.1411,-1.1,-1,2016-11-17 10:34:18.1411,-2.6,-1
2016-11-17 10:29:30.1417,1.3,-2,2016-11-17 10:33:23.1417,-1,-0.9,2016-11-17 10:34:18.1417,-2.6,-1
2016-11-17 10:29:30.1423,1.1,-2.1,2016-11-17 10:33:23.1423,-1.1,-1.1,2016-11-17 10:34:18.1423,-2.6,-1.2
2016-11-17 10:29:30.1428,0.9,-2.1,2016-11-17 10:33:23.1428,-1.3,-1.1,2016-11-17 10:34:18.1428,-2.7,-1.1
2016-11-17 10:29:30.1434,0.8,-2.1,2016-11-17 10:33:23.1434,-1.2,-1.1,2016-11-17 10:34:18.1434,-2.7,-1.2
2016-11-17 10:29:30.1440,0.7,-2.2,2016-11-17 10:33:23.1440,-1.2,-1.1,2016-11-17 10:34:18.1440,-2.7,-1.1
2016-11-17 10:29:30.1446,0.8,-2.1,2016-11-17 10:33:23.1446,-1.2,-1,2016-11-17 10:34:18.1446,-2.7,-1
2016-11-17 10:29:30.1452,0.8,-2.1,2016-11-17 10:33:23.1452,-1.2,-0.9,2016-11-17 10:34:18.1452,-2.5,-1
2016-11-17 10:29:30.1458,1,-2.1,2016-11-17 10:33:23.1458,-1.2,-0.8,2016-11-17 10:34:18.1458,-2.4,-0.9
2016-11-17 10:29:30.1464,1.1,-2.1,2016-11-17 10:33:23.1464,-1.1,-0.8,2016-11-17 10:34:18.1464,-2.4,-0.9
2016-11-17 10:29:30.1470,1.3,-2.1,2016-11-17 10:33:23.1470,-0.9,-0.7,2016-11-17 10:34:18.1470,-2.3,-0.9
2016-11-17 10:29:30.1476,1.3,-2.1,2016-11-17 10:33:23.1476,-0.8,-0.8,2016-11-17 10:34:18.1476,-2.2,-1
2016-11-17 10:29:30.1482,1.3,-2.1,2016-11-17 10:33:23.1482,-0.8,-0.8,2016-11-17 10:34:18.1482,-2.1,-1.1
2016-11-17 10:29:30.1487,1.4,-2.1,2016-11-17 10:33:23.1487,-0.8,-0.8,2016-11-17 10:34:18.1487,-2.2,-1.1
2016-11-17 10:29:30.1493,1.5,-2.1,2016-11-17 10:33:23.1493,-0.7,-0.7,2016-11-17 10:34:18.1493,-2.1,-1.2
2016-11-17 10:29:30.1499,1.5,-2.1,2016-11-17 10:33:23.1499,-0.6,-0.8,2016-11-17 10:34:18.1499,-2.2,-1.1
