TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2004-01-07 12:29:08.1092,-1.6,-2.1,2004-01-07 12:30:51.1092,-2.3,-2.1,2004-01-07 12:33:57.1092,-4.5,-3.9
2004-01-07 12:29:08.1098,-1.6,-2.1,2004-01-07 12:30:51.1098,-2.5,-2.1,2004-01-07 12:33:57.1098,-4.7,-3.8
2004-01-07 12:29:08.1104,-1.7,-2.1,2004-01-07 12:30:51.1104,-2.5,-2.1,2004-01-07 12:33:57.1104,-4.8,-3.9
2004-01-07 12:29:08.1110,-1.9,-2.1,2004-01-07 12:30:51.1110,-2.6,-2,2004-01-07 12:33:57.1110,-4.9,-3.8
2004-01-07 12:29:08.1116,-2.1,-2.2,2004-01-07 12:30:51.1116,-2.7,-1.8,2004-01-07 12:33:57.1116,-4.9,-3.8
2004-01-07 12:29:08.1122,-2.1,-2.1,2004-01-07 12:30:51.1122,-2.8,-1.8,2004-01-07 12:33:57.1122,-5,-3.8
2004-01-07 12:29:08.1127,-2.1,-2.1,2004-01-07 12:30:51.1127,-2.8,-1.8,2004-01-07 12:33:57.1127,-5,-3.7
2004-01-07 12:29:08.1133,-2.1,-2.1,2004-01-07 12:30:51.1133,-2.9,-2,2004-01-07 12:33:57.1133,-5.1,-3.7
2004-01-07 12:29:08.1139,-2.1,-2,2004-01-07 12:30:51.1139,-2.9,-2.1,2004-01-07 12:33:57.1139,-4.9,-3.7
2004-01-07 12:29:08.1145,-2,-1.9,2004-01-07 12:30:51.1145,-2.9,-2.1,2004-01-07 12:33:57.1145,-4.8,-3.7
2004-01-07 12:29:08.1151,-2,-1.8,2004-01-07 12:30:51.1151,-2.9,-2.1,2004-01-07 12:33:57.1151,-4.5,-3.7
2004-01-07 12:29:08.1157,-2,-1.9,2004-01-07 12:30:51.1157,-2.9,-2.1,2004-01-07 12:33:57.1157,-4.3,-3.7
2004-01-07 12:29:08.1163,-2,-1.9,2004-01-07 12:30:51.1163,-3,-2.1,2004-01-07 12:33:57.1163,-4.1,-3.7
2004-01-07 12:29:08.1169,-2,-2.1,2004-01-07 12:30:51.1169,-2.9,-2.1,2004-01-07 12:33:57.1169,-4.1,-3.7
2004-01-07 12:29:08.1175,-2.1,-2,2004-01-07 12:30:51.1175,-3,-2.1,2004-01-07 12:33:57.1175,-4.1,-3.6
2004-01-07 12:29:08.1181,-2.1,-2,2004-01-07 12:30:51.1181,-2.9,-1.9,2004-01-07 12:33:57.1181,-4.1,-3.6
2004-01-07 12:29:08.1186,-2.2,-2,2004-01-07 12:30:51.1186,-2.7,-1.9,2004-01-07 12:33:57.1186,-4.1,-3.5
2004-01-07 12:29:08.1192,-2.3,-2,2004-01-07 12:30:51.1192,-2.8,-2,2004-01-07 12:33:57.1192,-4,-3.4
2004-01-07 12:29:08.1198,-2.1,-1.9,2004-01-07 12:30:51.1198,-2.7,-2,2004-01-07 12:33:57.1198,-4.1,-3.2
2004-01-07 12:29:08.1204,-2.1,-1.8,2004-01-07 12:30:51.1204,-2.7,-2,2004-01-07 12:33:57.1204,-4.3,-3.2
2004-01-07 12:29:08.1210,-1.9,-1.8,2004-01-07 12:30:51.1210,-2.6,-2,2004-01-07 12:33:57.1210,-4.4,-3.2
2004-01-07 12:29:08.1216,-1.9,-1.7,2004-01-07 12:30:51.1216,-2.6,-1.9,2004-01-07 12:33:57.1216,-4.5,-3.2
2004-01-07 12:29:08.1222,-1.8,-1.8,2004-01-07 12:30:51.1222,-2.6,-1.8,2004-01-07 12:33:57.1222,-4.5,-3.1
2004-01-07 12:29:08.1228,-1.7,-1.8,2004-01-07 12:30:51.1228,-2.6,-1.9,2004-01-07 12:33:57.1228,-4.4,-3.2
2004-01-07 12:29:08.1234,-1.8,-1.9,2004-01-07 12:30:51.1234,-2.6,-1.9,2004-01-07 12:33:57.1234,-4.4,-3.2
2004-01-07 12:29:08.1240,-1.8,-1.9,2004-01-07 12:30:51.1240,-2.6,-1.8,2004-01-07 12:33:57.1240,-4.3,-3.2
2004-01-07 12:29:08.1245,-1.9,-2,2004-01-07 12:30:51.1245,-2.6,-1.7,2004-01-07 12:33:57.1245,-4.3,-3.2
2004-01-07 12:29:08.1251,-2,-2,2004-01-07 12:30:51.1251,-2.6,-1.7,2004-01-07 12:33:57.1251,-4.3,-3.2
2004-01-07 12:29:08.1257,-2.1,-2,2004-01-07 12:30:51.1257,-2.7,-1.7,2004-01-07 12:33:57.1257,-4.3,-3.1
2004-01-07 12:29:08.1263,-2.1,-2,2004-01-07 12:30:51.1263,-2.7,-1.6,2004-01-07 12:33:57.1263,-4.2,-3.1
2004-01-07 12:29:08.1269,-2,-2,2004-01-07 12:30:51.1269,-2.6,-1.5,2004-01-07 12:33:57.1269,-4.1,-2.9
2004-01-07 12:29:08.1275,-1.9,-1.9,2004-01-07 12:30:51.1275,-2.6,-1.4,2004-01-07 12:33:57.1275,-4.3,-2.7
2004-01-07 12:29:08.1281,-1.9,-1.8,2004-01-07 12:30:51.1281,-2.4,-1.3,2004-01-07 12:33:57.1281,-4.5,-2.6
2004-01-07 12:29:08.1287,-1.7,-1.6,2004-01-07 12:30:51.1287,-2.4,-1.4,2004-01-07 12:33:57.1287,-4.6,-2.5
2004-01-07 12:29:08.1293,-1.7,-1.6,2004-01-07 12:30:51.1293,-2.3,-1.3,2004-01-07 12:33:57.1293,-4.8,-2.5
2004-01-07 12:29:08.1299,-1.5,-1.5,2004-01-07 12:30:51.1299,-2.3,-1.3,2004-01-07 12:33:57.1299,-4.8,-2.4
2004-01-07 12:29:08.1305,-1.5,-1.6,2004-01-07 12:30:51.1305,-2.3,-1.2,2004-01-07 12:33:57.1305,-4.7,-2.5
2004-01-07 12:29:08.1310,-1.5,-1.5,2004-01-07 12:30:51.1310,-2.4,-1.1,2004-01-07 12:33:57.1310,-4.6,-2.5
2004-01-07 12:29:08.1316,-1.5,-1.5,2004-01-07 12:30:51.1316,-2.3,-1.2,2004-01-07 12:33:57.1316,-4.5,-2.5
2004-01-07 12:29:08.1322,-1.4,-1.5,2004-01-07 12:30:51.1322,-2.5,-1.1,2004-01-07 12:33:57.1322,-4.2,-2.4
2004-01-07 12:29:08.1328,-1.5,-1.3,2004-01-07 12:30:51.1328,-2.5,-1.2,2004-01-07 12:33:57.1328,-4.1,-2.4
2004-01-07 12:29:08.1334,-1.4,-1.3,2004-01-07 12:30:51.1334,-2.5,-1.2,2004-01-07 12:33:57.1334,-4,-2.4
2004-01-07 12:29:08.1340,-1.4,-1.2,2004-01-07 12:30:51.1340,-2.6,-1.2,2004-01-07 12:33:57.1340,-3.9,-2.3
2004-01-07 12:29:08.1346,-1.4,-1.1,2004-01-07 12:30:51.1346,-2.5,-1.4,2004-01-07 12:33:57.1346,-4.1,-2.2
2004-01-07 12:29:08.1352,-1.4,-1,2004-01-07 12:30:51.1352,-2.5,-1.4,2004-01-07 12:33:57.1352,-4.2,-2.3
2004-01-07 12:29:08.1358,-1.3,-0.9,2004-01-07 12:30:51.1358,-2.5,-1.4,2004-01-07 12:33:57.1358,-4.3,-2.3
2004-01-07 12:29:08.1364,-1.2,-0.8,2004-01-07 12:30:51.1364,-2.5,-1.5,2004-01-07 12:33:57.1364,-4.2,-2.4
2004-01-07 12:29:08.1369,-1.2,-0.8,2004-01-07 12:30:51.1369,-2.5,-1.4,2004-01-07 12:33:57.1369,-4.1,-2.4
2004-01-07 12:29:08.1375,-1.2,-0.8,2004-01-07 12:30:51.1375,-2.5,-1.4,2004-01-07 12:33:57.1375,-4,-2.4
2004-01-07 12:29:08.1381,-1.3,-0.8,2004-01-07 12:30:51.1381,-2.5,-1.3,2004-01-07 12:33:57.1381,-3.8,-2.3
2004-01-07 12:29:08.1387,-1.3,-0.8,2004-01-07 12:30:51.1387,-2.5,-1.2,2004-01-07 12:33:57.1387,-3.8,-2.2
2004-01-07 12:29:08.1393,-1.2,-0.8,2004-01-07 12:30:51.1393,-2.5,-1.1,2004-01-07 12:33:57.1393,-3.7,-2.1
2004-01-07 12:29:08.1399,-1.3,-0.9,2004-01-07 12:30:51.1399,-2.4,-1.1,2004-01-07 12:33:57.1399,-3.7,-2
2004-01-07 12:29:08.1405,-1.2,-0.9,2004-01-07 12:30:51.1405,-2.3,-1,2004-01-07 12:33:57.1405,-3.7,-1.9
2004-01-07 12:29:08.1411,-1.2,-0.9,2004-01-07 12:30:51.1411,-2.2,-1,2004-01-07 12:33:57.1411,-3.7,-1.7
2004-01-07 12:29:08.1417,-1.2,-1,2004-01-07 12:30:51.1417,-2.2,-1,2004-01-07 12:33:57.1417,-3.7,-1.7
2004-01-07 12:29:08.1423,-1.2,-1,2004-01-07 12:30:51.1423,-2.3,-1,2004-01-07 12:33:57.1423,-3.7,-1.6
2004-01-07 12:29:08.1428,-1.2,-0.9,2004-01-07 12:30:51.1428,-2.3,-1,2004-01-07 12:33:57.1428,-3.8,-1.5
2004-01-07 12:29:08.1434,-1.2,-1.1,2004-01-07 12:30:51.1434,-2.4,-1,2004-01-07 12:33:57.1434,-4,-1.5
2004-01-07 12:29:08.1440,-1.2,-1.2,2004-01-07 12:30:51.1440,-2.3,-1.1,2004-01-07 12:33:57.1440,-4.1,-1.5
2004-01-07 12:29:08.1446,-1.3,-1.2,2004-01-07 12:30:51.1446,-2.5,-1,2004-01-07 12:33:57.1446,-4.2,-1.5
2004-01-07 12:29:08.1452,-1.3,-1.3,2004-01-07 12:30:51.1452,-2.5,-1,2004-01-07 12:33:57.1452,-4.4,-1.4
2004-01-07 12:29:08.1458,-1.3,-1.3,2004-01-07 12:30:51.1458,-2.6,-1,2004-01-07 12:33:57.1458,-4.4,-1.5
2004-01-07 12:29:08.1464,-1.2,-1.2,2004-01-07 12:30:51.1464,-2.7,-1,2004-01-07 12:33:57.1464,-4.4,-1.5
2004-01-07 12:29:08.1470,-1.1,-1.2,2004-01-07 12:30:51.1470,-2.8,-0.9,2004-01-07 12:33:57.1470,-4.4,-1.7
2004-01-07 12:29:08.1476,-1.1,-1.1,2004-01-07 12:30:51.1476,-2.7,-1.1,2004-01-07 12:33:57.1476,-4.2,-1.6
2004-01-07 12:29:08.1482,-1,-1,2004-01-07 12:30:51.1482,-2.6,-1.1,2004-01-07 12:33:57.1482,-4.1,-1.7
2004-01-07 12:29:08.1487,-1,-0.9,2004-01-07 12:30:51.1487,-2.7,-1.1,2004-01-07 12:33:57.1487,-4,-1.8
2004-01-07 12:29:08.1493,-1,-0.7,2004-01-07 12:30:51.1493,-2.7,-1.1,2004-01-07 12:33:57.1493,-3.8,-1.9
2004-01-07 12:29:08.1499,-1,-0.5,2004-01-07 12:30:51.1499,-2.5,-1.1,2004-01-07 12:33:57.1499,-3.8,-1.9
