TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2017-11-29 08:36:34.1110,0.6,-0.6,2017-11-29 08:40:47.1110,-4.3,-3.8,2017-11-29 08:42:42.1110,-2.5,3.6
2017-11-29 08:36:34.1116,0.8,-0.6,2017-11-29 08:40:47.1116,-4.1,-3.8,2017-11-29 08:42:42.1116,-2.3,3.6
2017-11-29 08:36:34.1122,1,-0.6,2017-11-29 08:40:47.1122,-3.8,-3.7,2017-11-29 08:42:42.1122,-2.1,3.7
2017-11-29 08:36:34.1127,1.3,-0.8,2017-11-29 08:40:47.1127,-3.7,-3.6,2017-11-29 08:42:42.1127,-2.1,3.8
2017-11-29 08:36:34.1133,1.4,-0.9,2017-11-29 08:40:47.1133,-3.6,-3.5,2017-11-29 08:42:42.1133,-2.1,3.8
2017-11-29 08:36:34.1139,1.5,-0.9,2017-11-29 08:40:47.1139,-3.4,-3.4,2017-11-29 08:42:42.1139,-1.9,3.9
2017-11-29 08:36:34.1145,1.6,-1,2017-11-29 08:40:47.1145,-3.1,-3.4,2017-11-29 08:42:42.1145,-1.9,3.9
2017-11-29 08:36:34.1151,1.4,-1.1,2017-11-29 08:40:47.1151,-3,-3.2,2017-11-29 08:42:42.1151,-1.8,3.8
2017-11-29 08:36:34.1157,1.3,-1.2,2017-11-29 08:40:47.1157,-2.9,-3.1,2017-11-29 08:42:42.1157,-1.8,3.7
2017-11-29 08:36:34.1163,1,-1.4,2017-11-29 08:40:47.1163,-3,-3.1,2017-11-29 08:42:42.1163,-1.9,3.6
2017-11-29 08:36:34.1169,0.9,-1.5,2017-11-29 08:40:47.1169,-3,-3.2,2017-11-29 08:42:42.1169,-2,3.5
2017-11-29 08:36:34.1175,0.3,-1.7,2017-11-29 08:40:47.1175,-3.5,-3.2,2017-11-29 08:42:42.1175,-2.3,3.5
2017-11-29 08:36:34.1181,0,-1.9,2017-11-29 08:40:47.1181,-3.6,-3.2,2017-11-29 08:42:42.1181,-2.5,3.5
2017-11-29 08:36:34.1186,-0.2,-2.1,2017-11-29 08:40:47.1186,-3.7,-3.3,2017-11-29 08:42:42.1186,-2.6,3.4
2017-11-29 08:36:34.1192,-0.2,-2.2,2017-11-29 08:40:47.1192,-3.7,-3.3,2017-11-29 08:42:42.1192,-2.6,3.4
2017-11-29 08:36:34.1198,0,-2.2,2017-11-29 08:40:47.1198,-3.6,-3.4,2017-11-29 08:42:42.1198,-2.3,3.5
2017-11-29 08:36:34.1204,0.1,-2.2,2017-11-29 08:40:47.1204,-3.3,-3.4,2017-11-29 08:42:42.1204,-2.1,3.7
2017-11-29 08:36:34.1210,0.4,-2.1,2017-11-29 08:40:47.1210,-3.1,-3.3,2017-11-29 08:42:42.1210,-1.9,4
2017-11-29 08:36:34.1216,0.7,-1.9,2017-11-29 08:40:47.1216,-2.9,-3.3,2017-11-29 08:42:42.1216,-1.8,4.2
2017-11-29 08:36:34.1222,0.8,-1.8,2017-11-29 08:40:47.1222,-2.7,-3.2,2017-11-29 08:42:42.1222,-1.5,4.4
2017-11-29 08:36:34.1228,1,-1.5,2017-11-29 08:40:47.1228,-2.5,-3.2,2017-11-29 08:42:42.1228,-1.2,4.6
2017-11-29 08:36:34.1234,1.1,-1.4,2017-11-29 08:40:47.1234,-2.3,-3.2,2017-11-29 08:42:42.1234,-0.9,4.7
2017-11-29 08:36:34.1240,1,-1.2,2017-11-29 08:40:47.1240,-2.2,-3.2,2017-11-29 08:42:42.1240,-0.7,4.7
2017-11-29 08:36:34.1245,1,-1.2,2017-11-29 08:40:47.1245,-2.2,-3.2,2017-11-29 08:42:42.1245,-0.8,4.7
2017-11-29 08:36:34.1251,0.9,-1.1,2017-11-29 08:40:47.1251,-2.3,-3.2,2017-11-29 08:42:42.1251,-0.8,4.6
2017-11-29 08:36:34.1257,0.4,-1.1,2017-11-29 08:40:47.1257,-2.8,-3.1,2017-11-29 08:42:42.1257,-1.1,4.6
2017-11-29 08:36:34.1263,0,-1.1,2017-11-29 08:40:47.1263,-2.9,-3.1,2017-11-29 08:42:42.1263,-1.4,4.4
2017-11-29 08:36:34.1269,-0.3,-1.2,2017-11-29 08:40:47.1269,-3,-3.1,2017-11-29 08:42:42.1269,-1.5,4.3
2017-11-29 08:36:34.1275,-0.3,-1.3,2017-11-29 08:40:47.1275,-2.8,-3.2,2017-11-29 08:42:42.1275,-1.5,4.3
2017-11-29 08:36:34.1281,-0.2,-1.5,2017-11-29 08:40:47.1281,-2.7,-3.1,2017-11-29 08:42:42.1281,-1.4,4.2
2017-11-29 08:36:34.1287,-0.1,-1.6,2017-11-29 08:40:47.1287,-2.5,-2.9,2017-11-29 08:42:42.1287,-1.3,4.2
2017-11-29 08:36:34.1293,0,-1.7,2017-11-29 08:40:47.1293,-2.3,-2.9,2017-11-29 08:42:42.1293,-1.2,4.2
2017-11-29 08:36:34.1299,0.1,-1.7,2017-11-29 08:40:47.1299,-2.3,-3,2017-11-29 08:42:42.1299,-1.3,4.3
2017-11-29 08:36:34.1305,0.1,-1.9,2017-11-29 08:40:47.1305,-2.4,-3,2017-11-29 08:42:42.1305,-1.3,4.3
2017-11-29 08:36:34.1310,0.2,-1.9,2017-11-29 08:40:47.1310,-2.4,-2.9,2017-11-29 08:42:42.1310,-1.3,4.2
2017-11-29 08:36:34.1316,0.3,-2,2017-11-29 08:40:47.1316,-2.5,-2.8,2017-11-29 08:42:42.1316,-1.1,4.2
2017-11-29 08:36:34.1322,0.4,-2,2017-11-29 08:40:47.1322,-2.6,-2.8,2017-11-29 08:42:42.1322,-1.3,4
2017-11-29 08:36:34.1328,0.6,-2,2017-11-29 08:40:47.1328,-2.5,-2.8,2017-11-29 08:42:42.1328,-1.3,3.9
2017-11-29 08:36:34.1334,0.6,-1.9,2017-11-29 08:40:47.1334,-2.6,-2.7,2017-11-29 08:42:42.1334,-1.4,3.7
2017-11-29 08:36:34.1340,0.5,-1.8,2017-11-29 08:40:47.1340,-2.9,-2.5,2017-11-29 08:42:42.1340,-1.8,3.7
2017-11-29 08:36:34.1346,0.2,-1.9,2017-11-29 08:40:47.1346,-3,-2.3,2017-11-29 08:42:42.1346,-2,3.6
2017-11-29 08:36:34.1352,0.2,-2,2017-11-29 08:40:47.1352,-2.8,-2.1,2017-11-29 08:42:42.1352,-1.9,3.6
2017-11-29 08:36:34.1358,0.2,-2.1,2017-11-29 08:40:47.1358,-2.6,-2.1,2017-11-29 08:42:42.1358,-1.9,3.6
2017-11-29 08:36:34.1364,0.3,-2.1,2017-11-29 08:40:47.1364,-2.4,-2,2017-11-29 08:42:42.1364,-1.8,3.6
2017-11-29 08:36:34.1369,0.5,-2.1,2017-11-29 08:40:47.1369,-2.2,-2,2017-11-29 08:42:42.1369,-1.5,3.7
2017-11-29 08:36:34.1375,0.6,-2.1,2017-11-29 08:40:47.1375,-2.1,-1.9,2017-11-29 08:42:42.1375,-1.3,3.9
2017-11-29 08:36:34.1381,0.6,-2,2017-11-29 08:40:47.1381,-2,-1.7,2017-11-29 08:42:42.1381,-0.9,4
2017-11-29 08:36:34.1387,0.7,-1.7,2017-11-29 08:40:47.1387,-1.9,-1.6,2017-11-29 08:42:42.1387,-0.8,4
2017-11-29 08:36:34.1393,0.7,-1.6,2017-11-29 08:40:47.1393,-2,-1.6,2017-11-29 08:42:42.1393,-0.8,4.1
2017-11-29 08:36:34.1399,0.8,-1.6,2017-11-29 08:40:47.1399,-2,-1.3,2017-11-29 08:42:42.1399,-0.7,4.1
2017-11-29 08:36:34.1405,0.7,-1.6,2017-11-29 08:40:47.1405,-2,-1.4,2017-11-29 08:42:42.1405,-0.6,4.1
2017-11-29 08:36:34.1411,0.9,-1.7,2017-11-29 08:40:47.1411,-2,-1.3,2017-11-29 08:42:42.1411,-0.8,4.3
2017-11-29 08:36:34.1417,0.8,-1.8,2017-11-29 08:40:47.1417,-2,-1.3,2017-11-29 08:42:42.1417,-1,4.4
2017-11-29 08:36:34.1423,0.5,-1.8,2017-11-29 08:40:47.1423,-2.2,-1.2,2017-11-29 08:42:42.1423,-1.3,4.6
2017-11-29 08:36:34.1428,0.2,-1.7,2017-11-29 08:40:47.1428,-2.5,-1.2,2017-11-29 08:42:42.1428,-1.6,4.7
2017-11-29 08:36:34.1434,0.1,-1.6,2017-11-29 08:40:47.1434,-2.4,-1.3,2017-11-29 08:42:42.1434,-1.3,4.8
2017-11-29 08:36:34.1440,0.1,-1.6,2017-11-29 08:40:47.1440,-2.2,-1.2,2017-11-29 08:42:42.1440,-1.1,4.8
2017-11-29 08:36:34.1446,0.2,-1.7,2017-11-29 08:40:47.1446,-2.1,-1.4,2017-11-29 08:42:42.1446,-0.8,4.8
2017-11-29 08:36:34.1452,0.3,-1.7,2017-11-29 08:40:47.1452,-2,-1.4,2017-11-29 08:42:42.1452,-0.4,4.8
2017-11-29 08:36:34.1458,0.4,-1.7,2017-11-29 08:40:47.1458,-1.8,-1.5,2017-11-29 08:42:42.1458,0,4.8
2017-11-29 08:36:34.1464,0.4,-1.7,2017-11-29 08:40:47.1464,-1.7,-1.6,2017-11-29 08:42:42.1464,0.2,4.8
2017-11-29 08:36:34.1470,0.3,-1.6,2017-11-29 08:40:47.1470,-1.7,-1.5,2017-11-29 08:42:42.1470,0.3,4.8
2017-11-29 08:36:34.1476,0.2,-1.6,2017-11-29 08:40:47.1476,-1.8,-1.6,2017-11-29 08:42:42.1476,0.3,4.7
2017-11-29 08:36:34.1482,0.3,-1.7,2017-11-29 08:40:47.1482,-1.7,-1.4,2017-11-29 08:42:42.1482,0.3,4.9
2017-11-29 08:36:34.1487,0.3,-1.8,2017-11-29 08:40:47.1487,-1.8,-1.3,2017-11-29 08:42:42.1487,0.3,4.8
2017-11-29 08:36:34.1493,0.4,-1.9,2017-11-29 08:40:47.1493,-1.8,-1.2,2017-11-29 08:42:42.1493,0.3,4.7
2017-11-29 08:36:34.1499,0.4,-2.1,2017-11-29 08:40:47.1499,-1.8,-1,2017-11-29 08:42:42.1499,0.1,4.7
