TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2009-03-05 14:32:48.1116,-3,-2.1,2009-03-05 14:35:37.1116,-1.3,-3.2,2009-03-05 14:37:58.1116,-0.4,-1.5
2009-03-05 14:32:48.1122,-2.9,-2.1,2009-03-05 14:35:37.1122,-1.3,-3,2009-03-05 14:37:58.1122,-0.4,-1.4
2009-03-05 14:32:48.1127,-2.9,-2.1,2009-03-05 14:35:37.1127,-1.2,-2.9,2009-03-05 14:37:58.1127,-0.4,-1.3
2009-03-05 14:32:48.1133,-2.8,-2.1,2009-03-05 14:35:37.1133,-1.2,-2.7,2009-03-05 14:37:58.1133,-0.4,-1.3
2009-03-05 14:32:48.1139,-2.8,-2.1,2009-03-05 14:35:37.1139,-1.1,-2.7,2009-03-05 14:37:58.1139,-0.4,-1.2
2009-03-05 14:32:48.1145,-3,-2.1,2009-03-05 14:35:37.1145,-1,-2.6,2009-03-05 14:37:58.1145,-0.5,-1.4
2009-03-05 14:32:48.1151,-3,-2.1,2009-03-05 14:35:37.1151,-1,-2.5,2009-03-05 14:37:58.1151,-0.6,-1.4
2009-03-05 14:32:48.1157,-3,-2.1,2009-03-05 14:35:37.1157,-1,-2.4,2009-03-05 14:37:58.1157,-0.6,-1.4
2009-03-05 14:32:48.1163,-3,-2.2,2009-03-05 14:35:37.1163,-0.9,-2.4,2009-03-05 14:37:58.1163,-0.6,-1.3
2009-03-05 14:32:48.1169,-3,-2.2,2009-03-05 14:35:37.1169,-0.9,-2.5,2009-03-05 14:37:58.1169,-0.6,-1.4
2009-03-05 14:32:48.1175,-3.2,-2.3,2009-03-05 14:35:37.1175,-0.8,-2.6,2009-03-05 14:37:58.1175,-0.4,-1.6
2009-03-05 14:32:48.1181,-3.2,-2.3,2009-03-05 14:35:37.1181,-0.8,-2.6,2009-03-05 14:37:58.1181,-0.4,-1.6
2009-03-05 14:32:48.1186,-3.2,-2.3,2009-03-05 14:35:37.1186,-0.8,-2.5,2009-03-05 14:37:58.1186,-0.3,-1.5
2009-03-05 14:32:48.1192,-3.2,-2.3,2009-03-05 14:35:37.1192,-0.8,-2.5,2009-03-05 14:37:58.1192,-0.2,-1.6
2009-03-05 14:32:48.1198,-3.1,-2.2,2009-03-05 14:35:37.1198,-0.7,-2.4,2009-03-05 14:37:58.1198,-0.1,-1.5
2009-03-05 14:32:48.1204,-3,-2.2,2009-03-05 14:35:37.1204,-0.7,-2.4,2009-03-05 14:37:58.1204,0.1,-1.2
2009-03-05 14:32:48.1210,-2.9,-2.1,2009-03-05 14:35:37.1210,-0.6,-2.3,2009-03-05 14:37:58.1210,0.3,-0.9
2009-03-05 14:32:48.1216,-2.8,-2.1,2009-03-05 14:35:37.1216,-0.5,-2.2,2009-03-05 14:37:58.1216,0.4,-0.8
2009-03-05 14:32:48.1222,-2.8,-2,2009-03-05 14:35:37.1222,-0.5,-2.1,2009-03-05 14:37:58.1222,0.5,-0.8
2009-03-05 14:32:48.1228,-2.7,-1.8,2009-03-05 14:35:37.1228,-0.5,-2.1,2009-03-05 14:37:58.1228,0.4,-0.7
2009-03-05 14:32:48.1234,-2.7,-1.6,2009-03-05 14:35:37.1234,-0.5,-2.1,2009-03-05 14:37:58.1234,0.4,-0.8
2009-03-05 14:32:48.1240,-2.7,-1.6,2009-03-05 14:35:37.1240,-0.4,-1.9,2009-03-05 14:37:58.1240,0.3,-0.8
2009-03-05 14:32:48.1245,-2.5,-1.5,2009-03-05 14:35:37.1245,-0.5,-1.7,2009-03-05 14:37:58.1245,0.4,-0.9
2009-03-05 14:32:48.1251,-2.5,-1.5,2009-03-05 14:35:37.1251,-0.4,-1.8,2009-03-05 14:37:58.1251,0.3,-1
2009-03-05 14:32:48.1257,-2.4,-1.6,2009-03-05 14:35:37.1257,-0.4,-1.9,2009-03-05 14:37:58.1257,0.2,-1.1
2009-03-05 14:32:48.1263,-2.2,-1.6,2009-03-05 14:35:37.1263,-0.5,-1.8,2009-03-05 14:37:58.1263,0,-1.2
2009-03-05 14:32:48.1269,-2.1,-1.6,2009-03-05 14:35:37.1269,-0.5,-1.8,2009-03-05 14:37:58.1269,0,-1.2
2009-03-05 14:32:48.1275,-2,-1.5,2009-03-05 14:35:37.1275,-0.6,-1.7,2009-03-05 14:37:58.1275,-0.1,-1.2
2009-03-05 14:32:48.1281,-1.9,-1.4,2009-03-05 14:35:37.1281,-0.5,-1.7,2009-03-05 14:37:58.1281,-0.1,-1.2
2009-03-05 14:32:48.1287,-1.7,-1.2,2009-03-05 14:35:37.1287,-0.5,-1.7,2009-03-05 14:37:58.1287,0,-1.1
2009-03-05 14:32:48.1293,-1.6,-1.3,2009-03-05 14:35:37.1293,-0.4,-1.6,2009-03-05 14:37:58.1293,0,-1.1
2009-03-05 14:32:48.1299,-1.7,-1.2,2009-03-05 14:35:37.1299,-0.4,-1.6,2009-03-05 14:37:58.1299,0,-1.1
2009-03-05 14:32:48.1305,-1.6,-1.2,2009-03-05 14:35:37.1305,-0.4,-1.6,2009-03-05 14:37:58.1305,0,-1.1
2009-03-05 14:32:48.1310,-1.7,-1.3,2009-03-05 14:35:37.1310,-0.4,-1.7,2009-03-05 14:37:58.1310,-0.1,-1.1
2009-03-05 14:32:48.1316,-1.9,-1.3,2009-03-05 14:35:37.1316,-0.4,-1.7,2009-03-05 14:37:58.1316,-0.1,-1.2
2009-03-05 14:32:48.1322,-2.1,-1.4,2009-03-05 14:35:37.1322,-0.4,-1.6,2009-03-05 14:37:58.1322,-0.2,-1.2
2009-03-05 14:32:48.1328,-2.2,-1.6,2009-03-05 14:35:37.1328,-0.5,-1.5,2009-03-05 14:37:58.1328,-0.2,-1.2
2009-03-05 14:32:48.1334,-2.3,-1.8,2009-03-05 14:35:37.1334,-0.4,-1.6,2009-03-05 14:37:58.1334,-0.2,-1.4
2009-03-05 14:32:48.1340,-2.5,-1.9,2009-03-05 14:35:37.1340,-0.5,-1.6,2009-03-05 14:37:58.1340,-0.3,-1.6
2009-03-05 14:32:48.1346,-2.7,-2,2009-03-05 14:35:37.1346,-0.8,-1.6,2009-03-05 14:37:58.1346,-0.3,-1.6
2009-03-05 14:32:48.1352,-2.9,-2.1,2009-03-05 14:35:37.1352,-0.8,-1.6,2009-03-05 14:37:58.1352,-0.3,-1.6
2009-03-05 14:32:48.1358,-3.1,-2.1,2009-03-05 14:35:37.1358,-0.8,-1.5,2009-03-05 14:37:58.1358,-0.3,-1.6
2009-03-05 14:32:48.1364,-3.2,-2.1,2009-03-05 14:35:37.1364,-0.8,-1.4,2009-03-05 14:37:58.1364,-0.3,-1.6
2009-03-05 14:32:48.1369,-3.1,-2.1,2009-03-05 14:35:37.1369,-0.9,-1.4,2009-03-05 14:37:58.1369,-0.2,-1.5
2009-03-05 14:32:48.1375,-3.1,-2.1,2009-03-05 14:35:37.1375,-0.8,-1.3,2009-03-05 14:37:58.1375,-0.1,-1.5
2009-03-05 14:32:48.1381,-3,-2.1,2009-03-05 14:35:37.1381,-0.8,-1.3,2009-03-05 14:37:58.1381,-0.1,-1.4
2009-03-05 14:32:48.1387,-2.8,-2.1,2009-03-05 14:35:37.1387,-0.9,-1.3,2009-03-05 14:37:58.1387,0,-1.4
2009-03-05 14:32:48.1393,-2.6,-2.1,2009-03-05 14:35:37.1393,-0.9,-1.3,2009-03-05 14:37:58.1393,-0.1,-1.4
2009-03-05 14:32:48.1399,-2.4,-2,2009-03-05 14:35:37.1399,-0.9,-1.3,2009-03-05 14:37:58.1399,0,-1.5
2009-03-05 14:32:48.1405,-2.4,-2.1,2009-03-05 14:35:37.1405,-0.8,-1.2,2009-03-05 14:37:58.1405,0,-1.5
2009-03-05 14:32:48.1411,-2.4,-2,2009-03-05 14:35:37.1411,-0.8,-1.1,2009-03-05 14:37:58.1411,0,-1.4
2009-03-05 14:32:48.1417,-2.4,-2,2009-03-05 14:35:37.1417,-0.9,-1.2,2009-03-05 14:37:58.1417,0,-1.4
2009-03-05 14:32:48.1423,-2.5,-2,2009-03-05 14:35:37.1423,-1,-1.3,2009-03-05 14:37:58.1423,-0.1,-1.5
2009-03-05 14:32:48.1428,-2.7,-2,2009-03-05 14:35:37.1428,-1.2,-1.4,2009-03-05 14:37:58.1428,-0.2,-1.7
2009-03-05 14:32:48.1434,-2.8,-1.8,2009-03-05 14:35:37.1434,-1.2,-1.5,2009-03-05 14:37:58.1434,-0.3,-1.8
2009-03-05 14:32:48.1440,-2.7,-1.7,2009-03-05 14:35:37.1440,-1.1,-1.4,2009-03-05 14:37:58.1440,-0.3,-1.7
2009-03-05 14:32:48.1446,-2.7,-1.7,2009-03-05 14:35:37.1446,-1.2,-1.3,2009-03-05 14:37:58.1446,-0.3,-1.8
2009-03-05 14:32:48.1452,-2.7,-1.5,2009-03-05 14:35:37.1452,-1,-1.3,2009-03-05 14:37:58.1452,-0.2,-1.8
2009-03-05 14:32:48.1458,-2.7,-1.5,2009-03-05 14:35:37.1458,-1,-1.2,2009-03-05 14:37:58.1458,-0.1,-1.8
2009-03-05 14:32:48.1464,-2.6,-1.4,2009-03-05 14:35:37.1464,-0.9,-1.2,2009-03-05 14:37:58.1464,-0.1,-1.7
2009-03-05 14:32:48.1470,-2.7,-1.3,2009-03-05 14:35:37.1470,-1,-1.1,2009-03-05 14:37:58.1470,-0.3,-1.8
2009-03-05 14:32:48.1476,-2.7,-1.3,2009-03-05 14:35:37.1476,-1,-1.1,2009-03-05 14:37:58.1476,-0.4,-1.9
2009-03-05 14:32:48.1482,-2.6,-1.4,2009-03-05 14:35:37.1482,-1.1,-1,2009-03-05 14:37:58.1482,-0.5,-1.9
2009-03-05 14:32:48.1487,-2.6,-1.4,2009-03-05 14:35:37.1487,-1,-1,2009-03-05 14:37:58.1487,-0.6,-2
2009-03-05 14:32:48.1493,-2.6,-1.5,2009-03-05 14:35:37.1493,-1.1,-0.9,2009-03-05 14:37:58.1493,-0.6,-2
2009-03-05 14:32:48.1499,-2.5,-1.6,2009-03-05 14:35:37.1499,-1.1,-1,2009-03-05 14:37:58.1499,-0.8,-2
