TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2014-01-02 16:05:04.1116,5.5,0,2014-01-02 16:08:02.1116,-3.1,-0.4,2014-01-02 16:10:37.1116,-3.3,-2.9
2014-01-02 16:05:04.1122,5.4,-0.2,2014-01-02 16:08:02.1122,-3.1,-0.2,2014-01-02 16:10:37.1122,-3.2,-2.8
2014-01-02 16:05:04.1127,5.3,-0.2,2014-01-02 16:08:02.1127,-3.3,-0.1,2014-01-02 16:10:37.1127,-3.2,-3
2014-01-02 16:05:04.1133,5.4,-0.3,2014-01-02 16:08:02.1133,-3.5,0,2014-01-02 16:10:37.1133,-3.1,-2.9
2014-01-02 16:05:04.1139,5.4,-0.5,2014-01-02 16:08:02.1139,-3.5,-0.1,2014-01-02 16:10:37.1139,-3.1,-2.9
2014-01-02 16:05:04.1145,5.4,-0.7,2014-01-02 16:08:02.1145,-3.6,-0.1,2014-01-02 16:10:37.1145,-3.1,-2.8
2014-01-02 16:05:04.1151,5.5,-0.5,2014-01-02 16:08:02.1151,-3.5,-0.1,2014-01-02 16:10:37.1151,-3.1,-2.7
2014-01-02 16:05:04.1157,5.6,-0.4,2014-01-02 16:08:02.1157,-3.6,-0.1,2014-01-02 16:10:37.1157,-3.2,-2.8
2014-01-02 16:05:04.1163,5.6,-0.2,2014-01-02 16:08:02.1163,-3.6,0,2014-01-02 16:10:37.1163,-3.1,-2.9
2014-01-02 16:05:04.1169,5.7,-0.2,2014-01-02 16:08:02.1169,-3.6,0.1,2014-01-02 16:10:37.1169,-3,-3
2014-01-02 16:05:04.1175,5.8,-0.2,2014-01-02 16:08:02.1175,-3.6,0.4,2014-01-02 16:10:37.1175,-2.8,-3.2
2014-01-02 16:05:04.1181,5.8,-0.2,2014-01-02 16:08:02.1181,-3.6,0.6,2014-01-02 16:10:37.1181,-2.8,-3.4
2014-01-02 16:05:04.1186,5.9,-0.2,2014-01-02 16:08:02.1186,-3.4,0.8,2014-01-02 16:10:37.1186,-3.1,-3.5
2014-01-02 16:05:04.1192,5.9,-0.2,2014-01-02 16:08:02.1192,-3.2,0.9,2014-01-02 16:10:37.1192,-3.2,-3.6
2014-01-02 16:05:04.1198,6,-0.1,2014-01-02 16:08:02.1198,-3.2,0.7,2014-01-02 16:10:37.1198,-3.2,-3.7
2014-01-02 16:05:04.1204,5.9,-0.2,2014-01-02 16:08:02.1204,-3.3,0.7,2014-01-02 16:10:37.1204,-3.3,-3.6
2014-01-02 16:05:04.1210,6.1,0,2014-01-02 16:08:02.1210,-3.3,0.7,2014-01-02 16:10:37.1210,-3.3,-3.3
2014-01-02 16:05:04.1216,6.1,0,2014-01-02 16:08:02.1216,-3.4,0.8,2014-01-02 16:10:37.1216,-3.4,-3
2014-01-02 16:05:04.1222,6.2,0.2,2014-01-02 16:08:02.1222,-3.3,0.8,2014-01-02 16:10:37.1222,-3.6,-2.9
2014-01-02 16:05:04.1228,6.1,0.2,2014-01-02 16:08:02.1228,-3.3,0.9,2014-01-02 16:10:37.1228,-3.5,-2.7
2014-01-02 16:05:04.1234,6.1,0.4,2014-01-02 16:08:02.1234,-3,0.9,2014-01-02 16:10:37.1234,-3.2,-2.7
2014-01-02 16:05:04.1240,6.1,0.5,2014-01-02 16:08:02.1240,-2.7,0.8,2014-01-02 16:10:37.1240,-3,-2.6
2014-01-02 16:05:04.1245,6.1,0.9,2014-01-02 16:08:02.1245,-2.7,1,2014-01-02 16:10:37.1245,-2.8,-2.5
2014-01-02 16:05:04.1251,6,1.1,2014-01-02 16:08:02.1251,-2.6,1,2014-01-02 16:10:37.1251,-2.8,-2.5
2014-01-02 16:05:04.1257,6.1,1.4,2014-01-02 16:08:02.1257,-2.7,1.2,2014-01-02 16:10:37.1257,-2.9,-2.3
2014-01-02 16:05:04.1263,6,1.5,2014-01-02 16:08:02.1263,-2.6,1.3,2014-01-02 16:10:37.1263,-3,-2.1
2014-01-02 16:05:04.1269,6.1,1.6,2014-01-02 16:08:02.1269,-2.4,1.4,2014-01-02 16:10:37.1269,-3,-2.1
2014-01-02 16:05:04.1275,6.1,1.5,2014-01-02 16:08:02.1275,-2.4,1.4,2014-01-02 16:10:37.1275,-3,-2.1
2014-01-02 16:05:04.1281,6.2,1.4,2014-01-02 16:08:02.1281,-2.2,1.5,2014-01-02 16:10:37.1281,-3,-2.1
2014-01-02 16:05:04.1287,6.3,1.4,2014-01-02 16:08:02.1287,-2,1.3,2014-01-02 16:10:37.1287,-2.9,-2.1
2014-01-02 16:05:04.1293,6.2,1.5,2014-01-02 16:08:02.1293,-2,1.1,2014-01-02 16:10:37.1293,-2.9,-2.1
2014-01-02 16:05:04.1299,6.1,1.3,2014-01-02 16:08:02.1299,-2.1,0.7,2014-01-02 16:10:37.1299,-2.9,-2.1
2014-01-02 16:05:04.1305,6.1,1.3,2014-01-02 16:08:02.1305,-2.4,0.6,2014-01-02 16:10:37.1305,-3,-2.1
2014-01-02 16:05:04.1310,6.1,1.1,2014-01-02 16:08:02.1310,-2.7,0.6,2014-01-02 16:10:37.1310,-2.9,-2.2
2014-01-02 16:05:04.1316,6.1,1,2014-01-02 16:08:02.1316,-2.9,0.6,2014-01-02 16:10:37.1316,-2.6,-2.3
2014-01-02 16:05:04.1322,6.1,1.1,2014-01-02 16:08:02.1322,-2.9,0.7,2014-01-02 16:10:37.1322,-2.4,-2.4
2014-01-02 16:05:04.1328,6.1,0.9,2014-01-02 16:08:02.1328,-2.9,0.7,2014-01-02 16:10:37.1328,-2.6,-2.5
2014-01-02 16:05:04.1334,6.1,0.9,2014-01-02 16:08:02.1334,-2.9,0.8,2014-01-02 16:10:37.1334,-2.6,-2.3
2014-01-02 16:05:04.1340,6.1,0.9,2014-01-02 16:08:02.1340,-3.1,0.9,2014-01-02 16:10:37.1340,-2.8,-2.1
2014-01-02 16:05:04.1346,6.1,1,2014-01-02 16:08:02.1346,-3,1.1,2014-01-02 16:10:37.1346,-2.8,-2
2014-01-02 16:05:04.1352,6.1,0.9,2014-01-02 16:08:02.1352,-3.1,1.1,2014-01-02 16:10:37.1352,-2.8,-2.1
2014-01-02 16:05:04.1358,6.2,0.9,2014-01-02 16:08:02.1358,-3.1,1.2,2014-01-02 16:10:37.1358,-2.7,-2.1
2014-01-02 16:05:04.1364,6.3,0.9,2014-01-02 16:08:02.1364,-3.1,1,2014-01-02 16:10:37.1364,-2.6,-2.1
2014-01-02 16:05:04.1369,6.4,0.7,2014-01-02 16:08:02.1369,-3.2,1.1,2014-01-02 16:10:37.1369,-2.6,-2.1
2014-01-02 16:05:04.1375,6.3,0.9,2014-01-02 16:08:02.1375,-3.2,1.1,2014-01-02 16:10:37.1375,-2.5,-2.1
2014-01-02 16:05:04.1381,6.4,1,2014-01-02 16:08:02.1381,-3,1.3,2014-01-02 16:10:37.1381,-2.5,-2.1
2014-01-02 16:05:04.1387,6.4,1.1,2014-01-02 16:08:02.1387,-2.9,1.5,2014-01-02 16:10:37.1387,-2.7,-2
2014-01-02 16:05:04.1393,6.4,1.3,2014-01-02 16:08:02.1393,-2.5,1.6,2014-01-02 16:10:37.1393,-2.6,-1.9
2014-01-02 16:05:04.1399,6.5,1.4,2014-01-02 16:08:02.1399,-2.3,1.6,2014-01-02 16:10:37.1399,-2.5,-1.8
2014-01-02 16:05:04.1405,6.5,1.5,2014-01-02 16:08:02.1405,-2.2,1.7,2014-01-02 16:10:37.1405,-2.4,-1.9
2014-01-02 16:05:04.1411,6.6,1.3,2014-01-02 16:08:02.1411,-2.1,1.7,2014-01-02 16:10:37.1411,-2.4,-1.8
2014-01-02 16:05:04.1417,6.6,1.2,2014-01-02 16:08:02.1417,-2.1,1.6,2014-01-02 16:10:37.1417,-2.7,-1.8
2014-01-02 16:05:04.1423,6.6,0.9,2014-01-02 16:08:02.1423,-2.1,1.7,2014-01-02 16:10:37.1423,-2.8,-1.9
2014-01-02 16:05:04.1428,6.6,0.5,2014-01-02 16:08:02.1428,-2.1,1.8,2014-01-02 16:10:37.1428,-2.9,-1.9
2014-01-02 16:05:04.1434,6.7,0.1,2014-01-02 16:08:02.1434,-2.1,2,2014-01-02 16:10:37.1434,-2.8,-1.9
2014-01-02 16:05:04.1440,6.6,-0.1,2014-01-02 16:08:02.1440,-2.2,2.1,2014-01-02 16:10:37.1440,-2.7,-2
2014-01-02 16:05:04.1446,6.6,-0.2,2014-01-02 16:08:02.1446,-2.1,2.1,2014-01-02 16:10:37.1446,-2.8,-1.9
2014-01-02 16:05:04.1452,6.7,-0.3,2014-01-02 16:08:02.1452,-2.1,2.1,2014-01-02 16:10:37.1452,-2.7,-1.9
2014-01-02 16:05:04.1458,6.6,-0.3,2014-01-02 16:08:02.1458,-2,2.1,2014-01-02 16:10:37.1458,-2.7,-1.9
2014-01-02 16:05:04.1464,6.5,-0.3,2014-01-02 16:08:02.1464,-1.9,2.1,2014-01-02 16:10:37.1464,-2.5,-1.8
2014-01-02 16:05:04.1470,6.6,0,2014-01-02 16:08:02.1470,-1.7,1.9,2014-01-02 16:10:37.1470,-2.4,-1.7
2014-01-02 16:05:04.1476,6.8,0,2014-01-02 16:08:02.1476,-1.7,1.7,2014-01-02 16:10:37.1476,-2.2,-1.7
2014-01-02 16:05:04.1482,7,0,2014-01-02 16:08:02.1482,-1.7,1.5,2014-01-02 16:10:37.1482,-2,-1.6
2014-01-02 16:05:04.1487,7,0.1,2014-01-02 16:08:02.1487,-1.8,1.4,2014-01-02 16:10:37.1487,-1.5,-1.4
2014-01-02 16:05:04.1493,6.9,0.1,2014-01-02 16:08:02.1493,-2.1,1.3,2014-01-02 16:10:37.1493,-1.3,-1.4
2014-01-02 16:05:04.1499,7,0.1,2014-01-02 16:08:02.1499,-2.2,1.4,2014-01-02 16:10:37.1499,-1.3,-1.2
