TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2015-05-15 11:11:05.1133,-1.9,-0.5,2015-05-15 11:13:04.1133,2.3,-4,2015-05-15 11:15:31.1133,0,-3.5
2015-05-15 11:11:05.1139,-1.8,-0.3,2015-05-15 11:13:04.1139,2.4,-4,2015-05-15 11:15:31.1139,0,-3.5
2015-05-15 11:11:05.1145,-1.8,-0.6,2015-05-15 11:13:04.1145,2.4,-3.9,2015-05-15 11:15:31.1145,0,-3.7
2015-05-15 11:11:05.1151,-1.8,-0.5,2015-05-15 11:13:04.1151,2.4,-3.7,2015-05-15 11:15:31.1151,0,-3.6
2015-05-15 11:11:05.1157,-1.7,-0.2,2015-05-15 11:13:04.1157,2.3,-3.9,2015-05-15 11:15:31.1157,0,-3.5
2015-05-15 11:11:05.1163,-1.7,-0.2,2015-05-15 11:13:04.1163,2.4,-3.9,2015-05-15 11:15:31.1163,0,-3.7
2015-05-15 11:11:05.1169,-1.8,-0.5,2015-05-15 11:13:04.1169,2.3,-4.1,2015-05-15 11:15:31.1169,0.2,-3.6
2015-05-15 11:11:05.1175,-2.1,-0.7,2015-05-15 11:13:04.1175,2.1,-4.4,2015-05-15 11:15:31.1175,0,-4.1
2015-05-15 11:11:05.1181,-2.3,-0.6,2015-05-15 11:13:04.1181,1.9,-4.6,2015-05-15 11:15:31.1181,-0.1,-4.2
2015-05-15 11:11:05.1186,-2.3,-0.7,2015-05-15 11:13:04.1186,1.9,-4.7,2015-05-15 11:15:31.1186,-0.3,-4.3
2015-05-15 11:11:05.1192,-2.2,-0.5,2015-05-15 11:13:04.1192,2,-4.8,2015-05-15 11:15:31.1192,-0.4,-4.4
2015-05-15 11:11:05.1198,-2.1,-0.5,2015-05-15 11:13:04.1198,2.1,-4.8,2015-05-15 11:15:31.1198,-0.4,-4.2
2015-05-15 11:11:05.1204,-2.1,-0.4,2015-05-15 11:13:04.1204,2.1,-4.7,2015-05-15 11:15:31.1204,-0.2,-4.2
2015-05-15 11:11:05.1210,-2.1,-0.4,2015-05-15 11:13:04.1210,2.2,-4.6,2015-05-15 11:15:31.1210,-0.1,-4
2015-05-15 11:11:05.1216,-1.8,-0.3,2015-05-15 11:13:04.1216,2.4,-4.6,2015-05-15 11:15:31.1216,0,-3.9
2015-05-15 11:11:05.1222,-1.6,-0.3,2015-05-15 11:13:04.1222,2.6,-4.5,2015-05-15 11:15:31.1222,0,-3.9
2015-05-15 11:11:05.1228,-1.5,-0.3,2015-05-15 11:13:04.1228,2.7,-4.4,2015-05-15 11:15:31.1228,0,-4
2015-05-15 11:11:05.1234,-1.4,-0.5,2015-05-15 11:13:04.1234,2.6,-4.4,2015-05-15 11:15:31.1234,0,-3.8
2015-05-15 11:11:05.1240,-1.2,-0.2,2015-05-15 11:13:04.1240,2.6,-4.5,2015-05-15 11:15:31.1240,0.1,-3.7
2015-05-15 11:11:05.1245,-1.2,-0.2,2015-05-15 11:13:04.1245,2.6,-4.5,2015-05-15 11:15:31.1245,0.1,-3.8
2015-05-15 11:11:05.1251,-1.2,-0.5,2015-05-15 11:13:04.1251,2.5,-4.6,2015-05-15 11:15:31.1251,0.2,-3.8
2015-05-15 11:11:05.1257,-1.6,-0.9,2015-05-15 11:13:04.1257,2.2,-4.8,2015-05-15 11:15:31.1257,0,-4.1
2015-05-15 11:11:05.1263,-1.9,-0.9,2015-05-15 11:13:04.1263,2.1,-5,2015-05-15 11:15:31.1263,-0.2,-4
2015-05-15 11:11:05.1269,-1.9,-0.6,2015-05-15 11:13:04.1269,2,-5.1,2015-05-15 11:15:31.1269,-0.3,-4.2
2015-05-15 11:11:05.1275,-1.8,-0.7,2015-05-15 11:13:04.1275,1.9,-5.1,2015-05-15 11:15:31.1275,-0.4,-4.2
2015-05-15 11:11:05.1281,-1.6,-0.4,2015-05-15 11:13:04.1281,1.9,-5.1,2015-05-15 11:15:31.1281,-0.4,-4.1
2015-05-15 11:11:05.1287,-1.5,-0.6,2015-05-15 11:13:04.1287,2.1,-4.9,2015-05-15 11:15:31.1287,-0.1,-4
2015-05-15 11:11:05.1293,-1.4,-0.4,2015-05-15 11:13:04.1293,2.1,-4.9,2015-05-15 11:15:31.1293,0.1,-4
2015-05-15 11:11:05.1299,-1.2,-0.4,2015-05-15 11:13:04.1299,2.2,-4.8,2015-05-15 11:15:31.1299,0.2,-3.9
2015-05-15 11:11:05.1305,-1,-0.3,2015-05-15 11:13:04.1305,2.4,-4.8,2015-05-15 11:15:31.1305,0.1,-3.6
2015-05-15 11:11:05.1310,-0.9,-0.2,2015-05-15 11:13:04.1310,2.3,-4.8,2015-05-15 11:15:31.1310,0,-3.7
2015-05-15 11:11:05.1316,-1,-0.4,2015-05-15 11:13:04.1316,2.4,-4.8,2015-05-15 11:15:31.1316,0.1,-3.7
2015-05-15 11:11:05.1322,-1.1,-0.1,2015-05-15 11:13:04.1322,2.3,-4.8,2015-05-15 11:15:31.1322,0.2,-3.7
2015-05-15 11:11:05.1328,-1,-0.2,2015-05-15 11:13:04.1328,2.2,-4.8,2015-05-15 11:15:31.1328,0.4,-3.7
2015-05-15 11:11:05.1334,-1,0,2015-05-15 11:13:04.1334,2.3,-4.9,2015-05-15 11:15:31.1334,0.5,-3.7
2015-05-15 11:11:05.1340,-1.4,-0.4,2015-05-15 11:13:04.1340,2,-5.1,2015-05-15 11:15:31.1340,0.3,-4.1
2015-05-15 11:11:05.1346,-1.6,-0.4,2015-05-15 11:13:04.1346,1.8,-5.2,2015-05-15 11:15:31.1346,0.1,-4.1
2015-05-15 11:11:05.1352,-1.7,-0.2,2015-05-15 11:13:04.1352,1.8,-5.3,2015-05-15 11:15:31.1352,0,-4.1
2015-05-15 11:11:05.1358,-1.6,0,2015-05-15 11:13:04.1358,1.8,-5.4,2015-05-15 11:15:31.1358,0.1,-4.1
2015-05-15 11:11:05.1364,-1.5,0,2015-05-15 11:13:04.1364,1.9,-5.4,2015-05-15 11:15:31.1364,0.2,-3.9
2015-05-15 11:11:05.1369,-1.4,-0.1,2015-05-15 11:13:04.1369,1.8,-5.4,2015-05-15 11:15:31.1369,0.5,-3.8
2015-05-15 11:11:05.1375,-1.3,-0.2,2015-05-15 11:13:04.1375,1.8,-5.3,2015-05-15 11:15:31.1375,0.7,-3.6
2015-05-15 11:11:05.1381,-1.3,-0.2,2015-05-15 11:13:04.1381,1.8,-5.3,2015-05-15 11:15:31.1381,0.7,-3.6
2015-05-15 11:11:05.1387,-1.1,-0.2,2015-05-15 11:13:04.1387,1.7,-5.3,2015-05-15 11:15:31.1387,0.7,-3.6
2015-05-15 11:11:05.1393,-0.8,0,2015-05-15 11:13:04.1393,1.6,-5.4,2015-05-15 11:15:31.1393,0.7,-3.8
2015-05-15 11:11:05.1399,-0.7,-0.1,2015-05-15 11:13:04.1399,1.7,-5.5,2015-05-15 11:15:31.1399,0.6,-3.8
2015-05-15 11:11:05.1405,-0.6,-0.1,2015-05-15 11:13:04.1405,1.6,-5.5,2015-05-15 11:15:31.1405,0.6,-3.6
2015-05-15 11:11:05.1411,-0.5,0,2015-05-15 11:13:04.1411,1.8,-5.5,2015-05-15 11:15:31.1411,0.7,-3.6
2015-05-15 11:11:05.1417,-0.3,0,2015-05-15 11:13:04.1417,1.8,-5.6,2015-05-15 11:15:31.1417,0.5,-3.9
2015-05-15 11:11:05.1423,-0.5,-0.3,2015-05-15 11:13:04.1423,1.7,-5.9,2015-05-15 11:15:31.1423,0.1,-4.1
2015-05-15 11:11:05.1428,-0.9,-0.5,2015-05-15 11:13:04.1428,1.6,-6.1,2015-05-15 11:15:31.1428,-0.2,-4.1
2015-05-15 11:11:05.1434,-1,-0.5,2015-05-15 11:13:04.1434,1.6,-6.1,2015-05-15 11:15:31.1434,-0.3,-3.9
2015-05-15 11:11:05.1440,-1,-0.5,2015-05-15 11:13:04.1440,1.7,-6.1,2015-05-15 11:15:31.1440,-0.3,-4.1
2015-05-15 11:11:05.1446,-1,-0.4,2015-05-15 11:13:04.1446,1.7,-6.1,2015-05-15 11:15:31.1446,-0.1,-3.6
2015-05-15 11:11:05.1452,-0.9,0,2015-05-15 11:13:04.1452,1.7,-5.9,2015-05-15 11:15:31.1452,0.2,-3.6
2015-05-15 11:11:05.1458,-1,-0.1,2015-05-15 11:13:04.1458,1.6,-5.9,2015-05-15 11:15:31.1458,0.3,-3.3
2015-05-15 11:11:05.1464,-1,0,2015-05-15 11:13:04.1464,1.6,-6,2015-05-15 11:15:31.1464,0.4,-3.3
2015-05-15 11:11:05.1470,-0.9,0.1,2015-05-15 11:13:04.1470,1.5,-5.9,2015-05-15 11:15:31.1470,0.5,-3.5
2015-05-15 11:11:05.1476,-0.9,0.2,2015-05-15 11:13:04.1476,1.5,-6,2015-05-15 11:15:31.1476,0.5,-3.3
2015-05-15 11:11:05.1482,-0.9,0.2,2015-05-15 11:13:04.1482,1.5,-6,2015-05-15 11:15:31.1482,0.5,-3.2
2015-05-15 11:11:05.1487,-1.1,0.1,2015-05-15 11:13:04.1487,1.6,-6.1,2015-05-15 11:15:31.1487,0.7,-3.2
2015-05-15 11:11:05.1493,-1.1,0.3,2015-05-15 11:13:04.1493,1.8,-6.3,2015-05-15 11:15:31.1493,0.8,-3.2
2015-05-15 11:11:05.1499,-1.1,0.4,2015-05-15 11:13:04.1499,1.8,-6.3,2015-05-15 11:15:31.1499,0.7,-3.2
