TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2017-03-08 13:56:48.1110,-3.7,-1.1,2017-03-08 13:58:12.1110,-4,-2.4,2017-03-08 14:00:20.1110,-2.9,-1.3
2017-03-08 13:56:48.1116,-3.6,-1.1,2017-03-08 13:58:12.1116,-3.7,-2.3,2017-03-08 14:00:20.1116,-2.7,-1.1
2017-03-08 13:56:48.1122,-3.7,-1,2017-03-08 13:58:12.1122,-3.4,-2.5,2017-03-08 14:00:20.1122,-2.9,-0.9
2017-03-08 13:56:48.1127,-3.8,-1,2017-03-08 13:58:12.1127,-3,-2.5,2017-03-08 14:00:20.1127,-3.1,-0.9
2017-03-08 13:56:48.1133,-3.9,-0.9,2017-03-08 13:58:12.1133,-2.8,-2.5,2017-03-08 14:00:20.1133,-3.4,-0.8
2017-03-08 13:56:48.1139,-3.6,-0.8,2017-03-08 13:58:12.1139,-2.6,-2.5,2017-03-08 14:00:20.1139,-3.6,-0.8
2017-03-08 13:56:48.1145,-3.5,-0.8,2017-03-08 13:58:12.1145,-2.5,-2.4,2017-03-08 14:00:20.1145,-3.8,-0.8
2017-03-08 13:56:48.1151,-3.3,-0.7,2017-03-08 13:58:12.1151,-2.7,-2.3,2017-03-08 14:00:20.1151,-3.8,-0.8
2017-03-08 13:56:48.1157,-3.2,-0.6,2017-03-08 13:58:12.1157,-2.7,-2.2,2017-03-08 14:00:20.1157,-3.9,-0.9
2017-03-08 13:56:48.1163,-3.1,-0.6,2017-03-08 13:58:12.1163,-2.7,-2.1,2017-03-08 14:00:20.1163,-3.8,-0.9
2017-03-08 13:56:48.1169,-3,-0.7,2017-03-08 13:58:12.1169,-2.5,-2.1,2017-03-08 14:00:20.1169,-3.6,-1
2017-03-08 13:56:48.1175,-3.1,-0.7,2017-03-08 13:58:12.1175,-2.5,-2.1,2017-03-08 14:00:20.1175,-3.7,-1.3
2017-03-08 13:56:48.1181,-3.1,-0.6,2017-03-08 13:58:12.1181,-2.3,-2.1,2017-03-08 14:00:20.1181,-3.6,-1.5
2017-03-08 13:56:48.1186,-2.9,-0.6,2017-03-08 13:58:12.1186,-2.1,-2.1,2017-03-08 14:00:20.1186,-3.3,-1.7
2017-03-08 13:56:48.1192,-2.8,-0.7,2017-03-08 13:58:12.1192,-2,-2.3,2017-03-08 14:00:20.1192,-3.1,-1.7
2017-03-08 13:56:48.1198,-2.6,-0.6,2017-03-08 13:58:12.1198,-2,-2.5,2017-03-08 14:00:20.1198,-2.7,-1.7
2017-03-08 13:56:48.1204,-2.4,-0.7,2017-03-08 13:58:12.1204,-1.9,-2.6,2017-03-08 14:00:20.1204,-2.6,-1.6
2017-03-08 13:56:48.1210,-2.4,-0.7,2017-03-08 13:58:12.1210,-2,-2.7,2017-03-08 14:00:20.1210,-2.6,-1.7
2017-03-08 13:56:48.1216,-2.1,-0.8,2017-03-08 13:58:12.1216,-2.1,-2.8,2017-03-08 14:00:20.1216,-2.8,-1.8
2017-03-08 13:56:48.1222,-1.9,-0.9,2017-03-08 13:58:12.1222,-2.1,-2.8,2017-03-08 14:00:20.1222,-3.1,-1.8
2017-03-08 13:56:48.1228,-1.8,-1,2017-03-08 13:58:12.1228,-2.4,-2.8,2017-03-08 14:00:20.1228,-3.4,-1.9
2017-03-08 13:56:48.1234,-2,-1.1,2017-03-08 13:58:12.1234,-2.8,-2.7,2017-03-08 14:00:20.1234,-3.5,-1.9
2017-03-08 13:56:48.1240,-2.1,-1,2017-03-08 13:58:12.1240,-3.2,-2.5,2017-03-08 14:00:20.1240,-3.7,-1.7
2017-03-08 13:56:48.1245,-2.3,-1,2017-03-08 13:58:12.1245,-3.4,-2.6,2017-03-08 14:00:20.1245,-3.7,-1.6
2017-03-08 13:56:48.1251,-2.6,-1,2017-03-08 13:58:12.1251,-3.4,-2.4,2017-03-08 14:00:20.1251,-3.5,-1.6
2017-03-08 13:56:48.1257,-3,-1,2017-03-08 13:58:12.1257,-3.7,-2.3,2017-03-08 14:00:20.1257,-3.6,-1.6
2017-03-08 13:56:48.1263,-3.2,-0.9,2017-03-08 13:58:12.1263,-3.9,-2.4,2017-03-08 14:00:20.1263,-3.5,-1.5
2017-03-08 13:56:48.1269,-3.3,-0.9,2017-03-08 13:58:12.1269,-3.7,-2.4,2017-03-08 14:00:20.1269,-3.4,-1.4
2017-03-08 13:56:48.1275,-3.3,-0.9,2017-03-08 13:58:12.1275,-3.5,-2.4,2017-03-08 14:00:20.1275,-3.2,-1.4
2017-03-08 13:56:48.1281,-3.2,-0.8,2017-03-08 13:58:12.1281,-3.1,-2.5,2017-03-08 14:00:20.1281,-3,-1.5
2017-03-08 13:56:48.1287,-3.1,-0.8,2017-03-08 13:58:12.1287,-2.7,-2.5,2017-03-08 14:00:20.1287,-3.1,-1.7
2017-03-08 13:56:48.1293,-3,-0.8,2017-03-08 13:58:12.1293,-2.4,-2.5,2017-03-08 14:00:20.1293,-3.4,-1.8
2017-03-08 13:56:48.1299,-2.9,-0.9,2017-03-08 13:58:12.1299,-2.3,-2.6,2017-03-08 14:00:20.1299,-3.6,-1.9
2017-03-08 13:56:48.1305,-2.8,-0.8,2017-03-08 13:58:12.1305,-2.3,-2.5,2017-03-08 14:00:20.1305,-3.7,-2
2017-03-08 13:56:48.1310,-2.7,-0.8,2017-03-08 13:58:12.1310,-2.3,-2.5,2017-03-08 14:00:20.1310,-3.6,-2
2017-03-08 13:56:48.1316,-2.5,-0.9,2017-03-08 13:58:12.1316,-2.4,-2.5,2017-03-08 14:00:20.1316,-3.4,-2
2017-03-08 13:56:48.1322,-2.5,-1,2017-03-08 13:58:12.1322,-2.2,-2.5,2017-03-08 14:00:20.1322,-3.3,-1.9
2017-03-08 13:56:48.1328,-2.4,-0.9,2017-03-08 13:58:12.1328,-1.9,-2.4,2017-03-08 14:00:20.1328,-3.2,-1.8
2017-03-08 13:56:48.1334,-2.4,-1,2017-03-08 13:58:12.1334,-1.8,-2.4,2017-03-08 14:00:20.1334,-3,-1.6
2017-03-08 13:56:48.1340,-2.5,-0.9,2017-03-08 13:58:12.1340,-2.1,-2.4,2017-03-08 14:00:20.1340,-2.9,-1.5
2017-03-08 13:56:48.1346,-2.6,-0.9,2017-03-08 13:58:12.1346,-2.5,-2.3,2017-03-08 14:00:20.1346,-2.7,-1.4
2017-03-08 13:56:48.1352,-2.6,-0.8,2017-03-08 13:58:12.1352,-2.9,-2.1,2017-03-08 14:00:20.1352,-2.4,-1.4
2017-03-08 13:56:48.1358,-2.6,-0.7,2017-03-08 13:58:12.1358,-3.1,-2.1,2017-03-08 14:00:20.1358,-2.2,-1.5
2017-03-08 13:56:48.1364,-2.6,-0.6,2017-03-08 13:58:12.1364,-3.1,-2.1,2017-03-08 14:00:20.1364,-2.1,-1.4
2017-03-08 13:56:48.1369,-2.6,-0.6,2017-03-08 13:58:12.1369,-3.1,-2,2017-03-08 14:00:20.1369,-2,-1.6
2017-03-08 13:56:48.1375,-2.8,-0.5,2017-03-08 13:58:12.1375,-3,-2.1,2017-03-08 14:00:20.1375,-2,-1.6
2017-03-08 13:56:48.1381,-2.8,-0.4,2017-03-08 13:58:12.1381,-2.7,-2.1,2017-03-08 14:00:20.1381,-2.1,-1.6
2017-03-08 13:56:48.1387,-3,-0.3,2017-03-08 13:58:12.1387,-2.5,-2.1,2017-03-08 14:00:20.1387,-2.3,-1.8
2017-03-08 13:56:48.1393,-3,-0.2,2017-03-08 13:58:12.1393,-2.1,-2.2,2017-03-08 14:00:20.1393,-2.4,-1.9
2017-03-08 13:56:48.1399,-2.9,-0.2,2017-03-08 13:58:12.1399,-2,-2.3,2017-03-08 14:00:20.1399,-2.5,-2
2017-03-08 13:56:48.1405,-2.9,-0.2,2017-03-08 13:58:12.1405,-1.8,-2.4,2017-03-08 14:00:20.1405,-2.3,-2
2017-03-08 13:56:48.1411,-2.7,-0.1,2017-03-08 13:58:12.1411,-1.7,-2.5,2017-03-08 14:00:20.1411,-2.2,-2.1
2017-03-08 13:56:48.1417,-2.5,0,2017-03-08 13:58:12.1417,-1.6,-2.6,2017-03-08 14:00:20.1417,-2.3,-2.1
2017-03-08 13:56:48.1423,-2.4,0,2017-03-08 13:58:12.1423,-1.8,-2.5,2017-03-08 14:00:20.1423,-2.7,-2
2017-03-08 13:56:48.1428,-2.3,0,2017-03-08 13:58:12.1428,-2.1,-2.6,2017-03-08 14:00:20.1428,-2.9,-1.8
2017-03-08 13:56:48.1434,-2.3,0,2017-03-08 13:58:12.1434,-2.2,-2.6,2017-03-08 14:00:20.1434,-3.1,-1.7
2017-03-08 13:56:48.1440,-2.1,0,2017-03-08 13:58:12.1440,-2.3,-2.5,2017-03-08 14:00:20.1440,-3.2,-1.7
2017-03-08 13:56:48.1446,-2,0.1,2017-03-08 13:58:12.1446,-2.1,-2.4,2017-03-08 14:00:20.1446,-3.1,-1.7
2017-03-08 13:56:48.1452,-2,0.1,2017-03-08 13:58:12.1452,-1.9,-2.3,2017-03-08 14:00:20.1452,-3,-1.5
2017-03-08 13:56:48.1458,-2,0.2,2017-03-08 13:58:12.1458,-1.6,-2.2,2017-03-08 14:00:20.1458,-2.7,-1.5
2017-03-08 13:56:48.1464,-2.1,0.1,2017-03-08 13:58:12.1464,-1.3,-2.1,2017-03-08 14:00:20.1464,-2.3,-1.4
2017-03-08 13:56:48.1470,-2.2,0.1,2017-03-08 13:58:12.1470,-0.9,-2,2017-03-08 14:00:20.1470,-2.1,-1.1
2017-03-08 13:56:48.1476,-2.2,0.2,2017-03-08 13:58:12.1476,-0.8,-2.1,2017-03-08 14:00:20.1476,-1.9,-1
2017-03-08 13:56:48.1482,-2.2,0.1,2017-03-08 13:58:12.1482,-0.6,-2,2017-03-08 14:00:20.1482,-1.8,-0.8
2017-03-08 13:56:48.1487,-2.1,0.2,2017-03-08 13:58:12.1487,-0.6,-2,2017-03-08 14:00:20.1487,-1.9,-0.7
2017-03-08 13:56:48.1493,-1.9,0.2,2017-03-08 13:58:12.1493,-0.6,-1.8,2017-03-08 14:00:20.1493,-2,-0.6
2017-03-08 13:56:48.1499,-1.8,0.2,2017-03-08 13:58:12.1499,-0.5,-1.8,2017-03-08 14:00:20.1499,-2.1,-0.5
