TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2008-01-17 10:43:44.1116,1.7,-1.6,2008-01-17 10:46:17.1116,-2.2,-2.1,2008-01-17 10:48:00.1116,-1.7,-2
2008-01-17 10:43:44.1122,1.7,-1.6,2008-01-17 10:46:17.1122,-2.1,-2.1,2008-01-17 10:48:00.1122,-1.6,-1.8
2008-01-17 10:43:44.1127,1.6,-1.6,2008-01-17 10:46:17.1127,-2.1,-2.1,2008-01-17 10:48:00.1127,-1.4,-1.6
2008-01-17 10:43:44.1133,1.7,-1.7,2008-01-17 10:46:17.1133,-2.1,-2.1,2008-01-17 10:48:00.1133,-1.3,-1.3
2008-01-17 10:43:44.1139,1.7,-1.7,2008-01-17 10:46:17.1139,-2.1,-2,2008-01-17 10:48:00.1139,-1.2,-1.3
2008-01-17 10:43:44.1145,1.6,-1.8,2008-01-17 10:46:17.1145,-2.1,-1.9,2008-01-17 10:48:00.1145,-1.3,-1.2
2008-01-17 10:43:44.1151,1.6,-1.7,2008-01-17 10:46:17.1151,-2.2,-1.8,2008-01-17 10:48:00.1151,-1.3,-1.2
2008-01-17 10:43:44.1157,1.6,-1.8,2008-01-17 10:46:17.1157,-2.2,-1.7,2008-01-17 10:48:00.1157,-1.2,-1.1
2008-01-17 10:43:44.1163,1.5,-1.8,2008-01-17 10:46:17.1163,-2.1,-1.7,2008-01-17 10:48:00.1163,-1.1,-1
2008-01-17 10:43:44.1169,1.5,-1.9,2008-01-17 10:46:17.1169,-2.1,-2,2008-01-17 10:48:00.1169,-1.2,-1.3
2008-01-17 10:43:44.1175,1.5,-2.1,2008-01-17 10:46:17.1175,-2.4,-2.4,2008-01-17 10:48:00.1175,-1.4,-1.7
2008-01-17 10:43:44.1181,1.4,-2.3,2008-01-17 10:46:17.1181,-2.6,-2.4,2008-01-17 10:48:00.1181,-1.4,-1.7
2008-01-17 10:43:44.1186,1.4,-2.3,2008-01-17 10:46:17.1186,-2.7,-2.3,2008-01-17 10:48:00.1186,-1.3,-1.8
2008-01-17 10:43:44.1192,1.3,-2.3,2008-01-17 10:46:17.1192,-2.4,-2.2,2008-01-17 10:48:00.1192,-1.1,-1.7
2008-01-17 10:43:44.1198,1.3,-2.2,2008-01-17 10:46:17.1198,-2.3,-2,2008-01-17 10:48:00.1198,-1,-1.5
2008-01-17 10:43:44.1204,1.3,-2.1,2008-01-17 10:46:17.1204,-2.1,-1.8,2008-01-17 10:48:00.1204,-0.6,-1.3
2008-01-17 10:43:44.1210,1.2,-1.9,2008-01-17 10:46:17.1210,-2,-1.6,2008-01-17 10:48:00.1210,-0.5,-1.2
2008-01-17 10:43:44.1216,1.2,-1.6,2008-01-17 10:46:17.1216,-1.9,-1.4,2008-01-17 10:48:00.1216,-0.4,-1.1
2008-01-17 10:43:44.1222,1.1,-1.5,2008-01-17 10:46:17.1222,-1.6,-1.2,2008-01-17 10:48:00.1222,-0.3,-1
2008-01-17 10:43:44.1228,1,-1.2,2008-01-17 10:46:17.1228,-1.4,-1,2008-01-17 10:48:00.1228,-0.3,-1
2008-01-17 10:43:44.1234,1,-1,2008-01-17 10:46:17.1234,-1.3,-1.1,2008-01-17 10:48:00.1234,-0.4,-1
2008-01-17 10:43:44.1240,0.9,-0.8,2008-01-17 10:46:17.1240,-1.3,-1,2008-01-17 10:48:00.1240,-0.4,-0.9
2008-01-17 10:43:44.1245,0.9,-0.7,2008-01-17 10:46:17.1245,-1.2,-1,2008-01-17 10:48:00.1245,-0.4,-0.9
2008-01-17 10:43:44.1251,0.9,-0.7,2008-01-17 10:46:17.1251,-1.1,-1.3,2008-01-17 10:48:00.1251,-0.4,-1.1
2008-01-17 10:43:44.1257,0.9,-0.9,2008-01-17 10:46:17.1257,-1.6,-1.9,2008-01-17 10:48:00.1257,-0.9,-1.5
2008-01-17 10:43:44.1263,0.8,-0.9,2008-01-17 10:46:17.1263,-1.9,-2.1,2008-01-17 10:48:00.1263,-1.1,-1.6
2008-01-17 10:43:44.1269,0.9,-0.9,2008-01-17 10:46:17.1269,-2,-2.1,2008-01-17 10:48:00.1269,-1.1,-1.4
2008-01-17 10:43:44.1275,0.8,-0.7,2008-01-17 10:46:17.1275,-2.1,-2.1,2008-01-17 10:48:00.1275,-1,-1.3
2008-01-17 10:43:44.1281,0.8,-0.6,2008-01-17 10:46:17.1281,-2.1,-2.1,2008-01-17 10:48:00.1281,-1,-1.1
2008-01-17 10:43:44.1287,0.8,-0.6,2008-01-17 10:46:17.1287,-2.1,-2,2008-01-17 10:48:00.1287,-0.7,-1
2008-01-17 10:43:44.1293,0.8,-0.5,2008-01-17 10:46:17.1293,-2,-2.1,2008-01-17 10:48:00.1293,-0.5,-0.7
2008-01-17 10:43:44.1299,0.8,-0.4,2008-01-17 10:46:17.1299,-1.9,-2,2008-01-17 10:48:00.1299,-0.2,-0.5
2008-01-17 10:43:44.1305,0.8,-0.5,2008-01-17 10:46:17.1305,-1.8,-1.9,2008-01-17 10:48:00.1305,0,-0.4
2008-01-17 10:43:44.1310,0.7,-0.6,2008-01-17 10:46:17.1310,-1.6,-1.8,2008-01-17 10:48:00.1310,0,-0.3
2008-01-17 10:43:44.1316,0.7,-0.8,2008-01-17 10:46:17.1316,-1.3,-1.7,2008-01-17 10:48:00.1316,0,-0.2
2008-01-17 10:43:44.1322,0.8,-0.9,2008-01-17 10:46:17.1322,-1.2,-1.6,2008-01-17 10:48:00.1322,0.2,-0.1
2008-01-17 10:43:44.1328,0.8,-1,2008-01-17 10:46:17.1328,-1,-1.5,2008-01-17 10:48:00.1328,0.2,0
2008-01-17 10:43:44.1334,0.8,-1.3,2008-01-17 10:46:17.1334,-0.9,-1.6,2008-01-17 10:48:00.1334,0.3,-0.2
2008-01-17 10:43:44.1340,0.8,-1.8,2008-01-17 10:46:17.1340,-1.3,-2.1,2008-01-17 10:48:00.1340,0,-0.7
2008-01-17 10:43:44.1346,0.9,-2,2008-01-17 10:46:17.1346,-1.4,-2.3,2008-01-17 10:48:00.1346,-0.1,-0.9
2008-01-17 10:43:44.1352,0.8,-2.1,2008-01-17 10:46:17.1352,-1.4,-2.3,2008-01-17 10:48:00.1352,-0.2,-1.1
2008-01-17 10:43:44.1358,0.8,-2,2008-01-17 10:46:17.1358,-1.3,-2.2,2008-01-17 10:48:00.1358,-0.1,-1
2008-01-17 10:43:44.1364,0.8,-1.9,2008-01-17 10:46:17.1364,-1,-2.1,2008-01-17 10:48:00.1364,-0.1,-1
2008-01-17 10:43:44.1369,0.8,-1.7,2008-01-17 10:46:17.1369,-0.9,-1.9,2008-01-17 10:48:00.1369,0,-0.8
2008-01-17 10:43:44.1375,0.8,-1.4,2008-01-17 10:46:17.1375,-0.8,-1.7,2008-01-17 10:48:00.1375,0,-0.7
2008-01-17 10:43:44.1381,0.7,-1.2,2008-01-17 10:46:17.1381,-0.7,-1.4,2008-01-17 10:48:00.1381,0.3,-0.5
2008-01-17 10:43:44.1387,0.7,-1.1,2008-01-17 10:46:17.1387,-0.6,-1.2,2008-01-17 10:48:00.1387,0.4,-0.3
2008-01-17 10:43:44.1393,0.6,-0.9,2008-01-17 10:46:17.1393,-0.7,-1.1,2008-01-17 10:48:00.1393,0.5,-0.2
2008-01-17 10:43:44.1399,0.7,-0.8,2008-01-17 10:46:17.1399,-0.7,-1,2008-01-17 10:48:00.1399,0.6,-0.1
2008-01-17 10:43:44.1405,0.6,-0.8,2008-01-17 10:46:17.1405,-0.8,-1.1,2008-01-17 10:48:00.1405,0.6,0
2008-01-17 10:43:44.1411,0.6,-0.6,2008-01-17 10:46:17.1411,-0.8,-1.1,2008-01-17 10:48:00.1411,0.5,0
2008-01-17 10:43:44.1417,0.6,-0.7,2008-01-17 10:46:17.1417,-1,-1.3,2008-01-17 10:48:00.1417,0.5,-0.2
2008-01-17 10:43:44.1423,0.5,-1.1,2008-01-17 10:46:17.1423,-1.2,-1.7,2008-01-17 10:48:00.1423,0.1,-0.5
2008-01-17 10:43:44.1428,0.5,-1.1,2008-01-17 10:46:17.1428,-1.5,-1.9,2008-01-17 10:48:00.1428,-0.1,-0.7
2008-01-17 10:43:44.1434,0.5,-1.1,2008-01-17 10:46:17.1434,-1.4,-2,2008-01-17 10:48:00.1434,-0.4,-0.9
2008-01-17 10:43:44.1440,0.5,-1,2008-01-17 10:46:17.1440,-1.4,-1.9,2008-01-17 10:48:00.1440,-0.2,-0.9
2008-01-17 10:43:44.1446,0.4,-0.8,2008-01-17 10:46:17.1446,-1.2,-1.8,2008-01-17 10:48:00.1446,0,-0.9
2008-01-17 10:43:44.1452,0.5,-0.6,2008-01-17 10:46:17.1452,-1,-1.7,2008-01-17 10:48:00.1452,0.1,-1
2008-01-17 10:43:44.1458,0.5,-0.4,2008-01-17 10:46:17.1458,-1,-1.6,2008-01-17 10:48:00.1458,0.3,-0.8
2008-01-17 10:43:44.1464,0.6,-0.5,2008-01-17 10:46:17.1464,-1,-1.6,2008-01-17 10:48:00.1464,0.5,-0.7
2008-01-17 10:43:44.1470,0.5,-0.4,2008-01-17 10:46:17.1470,-0.9,-1.4,2008-01-17 10:48:00.1470,0.7,-0.6
2008-01-17 10:43:44.1476,0.5,-0.3,2008-01-17 10:46:17.1476,-0.8,-1.5,2008-01-17 10:48:00.1476,0.9,-0.5
2008-01-17 10:43:44.1482,0.5,-0.2,2008-01-17 10:46:17.1482,-0.8,-1.5,2008-01-17 10:48:00.1482,1,-0.3
2008-01-17 10:43:44.1487,0.5,-0.1,2008-01-17 10:46:17.1487,-0.9,-1.5,2008-01-17 10:48:00.1487,1,-0.1
2008-01-17 10:43:44.1493,0.5,0,2008-01-17 10:46:17.1493,-0.9,-1.6,2008-01-17 10:48:00.1493,1.2,0
2008-01-17 10:43:44.1499,0.5,0,2008-01-17 10:46:17.1499,-0.9,-1.7,2008-01-17 10:48:00.1499,1.3,0
