TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2016-06-23 12:31:39.1151,0.1,0.8,2016-06-23 12:33:53.1151,2.7,2.1,2016-06-23 12:35:58.1151,2.5,0
2016-06-23 12:31:39.1157,0.2,0.9,2016-06-23 12:33:53.1157,2.7,2,2016-06-23 12:35:58.1157,2.6,0
2016-06-23 12:31:39.1163,0,0.9,2016-06-23 12:33:53.1163,2.6,2,2016-06-23 12:35:58.1163,2.5,0
2016-06-23 12:31:39.1169,0.1,0.6,2016-06-23 12:33:53.1169,2.6,1.7,2016-06-23 12:35:58.1169,2.6,-0.1
2016-06-23 12:31:39.1175,-0.1,0.3,2016-06-23 12:33:53.1175,2.3,1.4,2016-06-23 12:35:58.1175,2.4,-0.3
2016-06-23 12:31:39.1181,-0.3,0.2,2016-06-23 12:33:53.1181,2.1,1.2,2016-06-23 12:35:58.1181,2.3,-0.3
2016-06-23 12:31:39.1186,-0.5,0.1,2016-06-23 12:33:53.1186,2.1,1.2,2016-06-23 12:35:58.1186,2.3,-0.2
2016-06-23 12:31:39.1192,-0.6,0.2,2016-06-23 12:33:53.1192,2.2,1.2,2016-06-23 12:35:58.1192,2.4,0
2016-06-23 12:31:39.1198,-0.5,0.1,2016-06-23 12:33:53.1198,2.2,1.2,2016-06-23 12:35:58.1198,2.5,0.1
2016-06-23 12:31:39.1204,-0.3,0.1,2016-06-23 12:33:53.1204,2.1,1.3,2016-06-23 12:35:58.1204,2.7,0.3
2016-06-23 12:31:39.1210,-0.3,0.1,2016-06-23 12:33:53.1210,2.3,1.4,2016-06-23 12:35:58.1210,3,0.5
2016-06-23 12:31:39.1216,-0.4,0.1,2016-06-23 12:33:53.1216,2.4,1.5,2016-06-23 12:35:58.1216,3.2,0.5
2016-06-23 12:31:39.1222,-0.5,0,2016-06-23 12:33:53.1222,2.5,1.7,2016-06-23 12:35:58.1222,3.3,0.6
2016-06-23 12:31:39.1228,-0.5,0,2016-06-23 12:33:53.1228,2.6,1.8,2016-06-23 12:35:58.1228,3.4,0.7
2016-06-23 12:31:39.1234,-0.5,0,2016-06-23 12:33:53.1234,2.7,1.8,2016-06-23 12:35:58.1234,3.6,0.8
2016-06-23 12:31:39.1240,-0.6,0,2016-06-23 12:33:53.1240,2.7,2,2016-06-23 12:35:58.1240,3.8,0.8
2016-06-23 12:31:39.1245,-0.5,0,2016-06-23 12:33:53.1245,2.6,2.1,2016-06-23 12:35:58.1245,3.9,0.9
2016-06-23 12:31:39.1251,-0.5,0.1,2016-06-23 12:33:53.1251,2.6,2,2016-06-23 12:35:58.1251,3.9,0.8
2016-06-23 12:31:39.1257,-0.7,0,2016-06-23 12:33:53.1257,2.3,1.8,2016-06-23 12:35:58.1257,3.6,0.4
2016-06-23 12:31:39.1263,-0.8,0,2016-06-23 12:33:53.1263,2.2,1.7,2016-06-23 12:35:58.1263,3.4,0.4
2016-06-23 12:31:39.1269,-0.8,0.2,2016-06-23 12:33:53.1269,2.2,1.7,2016-06-23 12:35:58.1269,3.5,0.3
2016-06-23 12:31:39.1275,-0.8,0.6,2016-06-23 12:33:53.1275,2.2,1.7,2016-06-23 12:35:58.1275,3.3,0.3
2016-06-23 12:31:39.1281,-0.5,0.8,2016-06-23 12:33:53.1281,2.2,1.8,2016-06-23 12:35:58.1281,3.2,0.3
2016-06-23 12:31:39.1287,-0.4,1.2,2016-06-23 12:33:53.1287,2.2,1.9,2016-06-23 12:35:58.1287,3.3,0.4
2016-06-23 12:31:39.1293,-0.1,1.6,2016-06-23 12:33:53.1293,2.3,2,2016-06-23 12:35:58.1293,3.3,0.6
2016-06-23 12:31:39.1299,0,1.8,2016-06-23 12:33:53.1299,2.3,2.1,2016-06-23 12:35:58.1299,3.4,0.6
2016-06-23 12:31:39.1305,0,2,2016-06-23 12:33:53.1305,2.5,2.1,2016-06-23 12:35:58.1305,3.6,0.6
2016-06-23 12:31:39.1310,0,1.9,2016-06-23 12:33:53.1310,2.5,2.1,2016-06-23 12:35:58.1310,3.6,0.7
2016-06-23 12:31:39.1316,0,2.1,2016-06-23 12:33:53.1316,2.6,2.2,2016-06-23 12:35:58.1316,3.7,0.7
2016-06-23 12:31:39.1322,0,2.1,2016-06-23 12:33:53.1322,2.5,2.3,2016-06-23 12:35:58.1322,4,0.6
2016-06-23 12:31:39.1328,0,2.1,2016-06-23 12:33:53.1328,2.5,2.5,2016-06-23 12:35:58.1328,4,0.6
2016-06-23 12:31:39.1334,0.3,2.1,2016-06-23 12:33:53.1334,2.4,2.3,2016-06-23 12:35:58.1334,4.1,0.5
2016-06-23 12:31:39.1340,0.3,1.7,2016-06-23 12:33:53.1340,2.3,2.2,2016-06-23 12:35:58.1340,3.8,0.1
2016-06-23 12:31:39.1346,0.2,1.6,2016-06-23 12:33:53.1346,2.1,2.3,2016-06-23 12:35:58.1346,3.8,0.1
2016-06-23 12:31:39.1352,0.4,1.5,2016-06-23 12:33:53.1352,2.2,2.3,2016-06-23 12:35:58.1352,3.7,0.2
2016-06-23 12:31:39.1358,0.4,1.5,2016-06-23 12:33:53.1358,2.3,2.5,2016-06-23 12:35:58.1358,3.8,0.3
2016-06-23 12:31:39.1364,0.5,1.4,2016-06-23 12:33:53.1364,2.5,2.6,2016-06-23 12:35:58.1364,3.8,0.5
2016-06-23 12:31:39.1369,0.4,1.5,2016-06-23 12:33:53.1369,2.8,2.7,2016-06-23 12:35:58.1369,3.9,0.8
2016-06-23 12:31:39.1375,0.4,1.5,2016-06-23 12:33:53.1375,3.1,2.9,2016-06-23 12:35:58.1375,4.1,1
2016-06-23 12:31:39.1381,0.3,1.6,2016-06-23 12:33:53.1381,3.4,3,2016-06-23 12:35:58.1381,4.3,1.1
2016-06-23 12:31:39.1387,0.4,1.6,2016-06-23 12:33:53.1387,3.6,3,2016-06-23 12:35:58.1387,4.4,1.1
2016-06-23 12:31:39.1393,0.4,1.4,2016-06-23 12:33:53.1393,3.7,2.9,2016-06-23 12:35:58.1393,4.4,1.2
2016-06-23 12:31:39.1399,0.4,1.4,2016-06-23 12:33:53.1399,3.6,2.8,2016-06-23 12:35:58.1399,4.4,1.3
2016-06-23 12:31:39.1405,0.4,1.3,2016-06-23 12:33:53.1405,3.6,2.7,2016-06-23 12:35:58.1405,4.5,1.5
2016-06-23 12:31:39.1411,0.2,1.2,2016-06-23 12:33:53.1411,3.6,2.7,2016-06-23 12:35:58.1411,4.7,1.5
2016-06-23 12:31:39.1417,0,1,2016-06-23 12:33:53.1417,3.4,2.6,2016-06-23 12:35:58.1417,4.8,1.5
2016-06-23 12:31:39.1423,-0.3,0.7,2016-06-23 12:33:53.1423,3,2.2,2016-06-23 12:35:58.1423,4.5,1.1
2016-06-23 12:31:39.1428,-0.7,0.5,2016-06-23 12:33:53.1428,2.7,2.2,2016-06-23 12:35:58.1428,4.4,1.2
2016-06-23 12:31:39.1434,-0.8,0.4,2016-06-23 12:33:53.1434,2.7,2.2,2016-06-23 12:35:58.1434,4.5,1.2
2016-06-23 12:31:39.1440,-0.6,0.4,2016-06-23 12:33:53.1440,2.8,2.3,2016-06-23 12:35:58.1440,4.6,1.2
2016-06-23 12:31:39.1446,-0.4,0.5,2016-06-23 12:33:53.1446,2.8,2.5,2016-06-23 12:35:58.1446,4.8,1.3
2016-06-23 12:31:39.1452,0,0.8,2016-06-23 12:33:53.1452,3,2.7,2016-06-23 12:35:58.1452,4.8,1.3
2016-06-23 12:31:39.1458,0.3,1,2016-06-23 12:33:53.1458,3.2,2.8,2016-06-23 12:35:58.1458,4.9,1.3
2016-06-23 12:31:39.1464,0.4,1.3,2016-06-23 12:33:53.1464,3.3,3.1,2016-06-23 12:35:58.1464,5,1.4
2016-06-23 12:31:39.1470,0.5,1.6,2016-06-23 12:33:53.1470,3.2,3.3,2016-06-23 12:35:58.1470,4.9,1.3
2016-06-23 12:31:39.1476,0.6,1.7,2016-06-23 12:33:53.1476,3.2,3.4,2016-06-23 12:35:58.1476,4.8,1.2
2016-06-23 12:31:39.1482,0.7,2,2016-06-23 12:33:53.1482,3.2,3.5,2016-06-23 12:35:58.1482,4.9,1.2
2016-06-23 12:31:39.1487,0.8,2.1,2016-06-23 12:33:53.1487,3.2,3.6,2016-06-23 12:35:58.1487,5,1.1
2016-06-23 12:31:39.1493,0.8,2.3,2016-06-23 12:33:53.1493,3.3,3.6,2016-06-23 12:35:58.1493,5.1,1.1
2016-06-23 12:31:39.1499,0.8,2.2,2016-06-23 12:33:53.1499,3.6,3.7,2016-06-23 12:35:58.1499,5.3,1
