TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2014-03-06 10:14:46.1145,2.5,2.4,2014-03-06 10:17:01.1145,0,9,2014-03-06 10:20:29.1145,-1.6,5.7
2014-03-06 10:14:46.1151,2.5,2.6,2014-03-06 10:17:01.1151,0,9.1,2014-03-06 10:20:29.1151,-1.8,6
2014-03-06 10:14:46.1157,2.6,2.7,2014-03-06 10:17:01.1157,0,9.2,2014-03-06 10:20:29.1157,-1.9,6.2
2014-03-06 10:14:46.1163,2.8,2.7,2014-03-06 10:17:01.1163,-0.2,9.2,2014-03-06 10:20:29.1163,-1.7,6.4
2014-03-06 10:14:46.1169,3.1,2.4,2014-03-06 10:17:01.1169,-0.7,9,2014-03-06 10:20:29.1169,-1.3,6.6
2014-03-06 10:14:46.1175,3,2.1,2014-03-06 10:17:01.1175,-1.3,9.1,2014-03-06 10:20:29.1175,-1.3,6.7
2014-03-06 10:14:46.1181,3.1,2.1,2014-03-06 10:17:01.1181,-1.5,9.2,2014-03-06 10:20:29.1181,-1.2,6.7
2014-03-06 10:14:46.1186,3.2,2,2014-03-06 10:17:01.1186,-1.4,9.2,2014-03-06 10:20:29.1186,-1.1,6.8
2014-03-06 10:14:46.1192,3.3,2.1,2014-03-06 10:17:01.1192,-1,9.4,2014-03-06 10:20:29.1192,-0.8,6.7
2014-03-06 10:14:46.1198,3.4,2.1,2014-03-06 10:17:01.1198,-0.6,9.2,2014-03-06 10:20:29.1198,-0.4,6.8
2014-03-06 10:14:46.1204,3.6,2.2,2014-03-06 10:17:01.1204,-0.3,9.3,2014-03-06 10:20:29.1204,0,6.9
2014-03-06 10:14:46.1210,3.7,2.3,2014-03-06 10:17:01.1210,0.1,9.4,2014-03-06 10:20:29.1210,0.4,7.1
2014-03-06 10:14:46.1216,3.9,2.4,2014-03-06 10:17:01.1216,0.3,9.2,2014-03-06 10:20:29.1216,0.5,7.3
2014-03-06 10:14:46.1222,3.8,2.3,2014-03-06 10:17:01.1222,0.3,9,2014-03-06 10:20:29.1222,0.5,7.4
2014-03-06 10:14:46.1228,3.7,2.3,2014-03-06 10:17:01.1228,0.3,8.8,2014-03-06 10:20:29.1228,0.4,7.4
2014-03-06 10:14:46.1234,3.6,2.2,2014-03-06 10:17:01.1234,0.4,8.8,2014-03-06 10:20:29.1234,0.2,7.3
2014-03-06 10:14:46.1240,3.5,2.3,2014-03-06 10:17:01.1240,0.3,8.7,2014-03-06 10:20:29.1240,0.1,7.2
2014-03-06 10:14:46.1245,3.3,2.2,2014-03-06 10:17:01.1245,0.2,8.5,2014-03-06 10:20:29.1245,0.2,7.2
2014-03-06 10:14:46.1251,3,2.1,2014-03-06 10:17:01.1251,0,8.2,2014-03-06 10:20:29.1251,0.3,7.1
2014-03-06 10:14:46.1257,2.5,1.8,2014-03-06 10:17:01.1257,-0.6,8,2014-03-06 10:20:29.1257,0.2,6.8
2014-03-06 10:14:46.1263,2.4,1.7,2014-03-06 10:17:01.1263,-0.8,8.1,2014-03-06 10:20:29.1263,0,6.6
2014-03-06 10:14:46.1269,2.4,1.8,2014-03-06 10:17:01.1269,-0.9,8.3,2014-03-06 10:20:29.1269,-0.2,6.4
2014-03-06 10:14:46.1275,2.7,2,2014-03-06 10:17:01.1275,-0.9,8.5,2014-03-06 10:20:29.1275,-0.5,6.3
2014-03-06 10:14:46.1281,3.1,2.1,2014-03-06 10:17:01.1281,-0.9,8.4,2014-03-06 10:20:29.1281,-0.6,6.1
2014-03-06 10:14:46.1287,3.3,2.4,2014-03-06 10:17:01.1287,-1,8.4,2014-03-06 10:20:29.1287,-0.7,6
2014-03-06 10:14:46.1293,3.7,2.8,2014-03-06 10:17:01.1293,-1,8.4,2014-03-06 10:20:29.1293,-0.8,6
2014-03-06 10:14:46.1299,4,3.2,2014-03-06 10:17:01.1299,-0.9,8.9,2014-03-06 10:20:29.1299,-0.9,6
2014-03-06 10:14:46.1305,4.2,3.4,2014-03-06 10:17:01.1305,-0.8,9,2014-03-06 10:20:29.1305,-1,6
2014-03-06 10:14:46.1310,4.2,3.4,2014-03-06 10:17:01.1310,-0.6,9.3,2014-03-06 10:20:29.1310,-1.1,6.3
2014-03-06 10:14:46.1316,4.2,3.6,2014-03-06 10:17:01.1316,-0.3,9.3,2014-03-06 10:20:29.1316,-1.2,6.5
2014-03-06 10:14:46.1322,4.1,3.6,2014-03-06 10:17:01.1322,0,9.5,2014-03-06 10:20:29.1322,-1.3,6.9
2014-03-06 10:14:46.1328,4,3.7,2014-03-06 10:17:01.1328,0.3,9.4,2014-03-06 10:20:29.1328,-1.4,7.2
2014-03-06 10:14:46.1334,4,3.7,2014-03-06 10:17:01.1334,0.4,9.5,2014-03-06 10:20:29.1334,-1.2,7.5
2014-03-06 10:14:46.1340,3.8,3.5,2014-03-06 10:17:01.1340,0.2,9.4,2014-03-06 10:20:29.1340,-1.2,7.4
2014-03-06 10:14:46.1346,3.8,3.5,2014-03-06 10:17:01.1346,0,9.6,2014-03-06 10:20:29.1346,-1.1,7.5
2014-03-06 10:14:46.1352,3.9,3.4,2014-03-06 10:17:01.1352,-0.2,9.6,2014-03-06 10:20:29.1352,-0.9,7.3
2014-03-06 10:14:46.1358,4.2,3.4,2014-03-06 10:17:01.1358,-0.2,9.7,2014-03-06 10:20:29.1358,-0.8,7.3
2014-03-06 10:14:46.1364,4.4,3.5,2014-03-06 10:17:01.1364,-0.2,9.6,2014-03-06 10:20:29.1364,-0.6,7.2
2014-03-06 10:14:46.1369,4.6,3.3,2014-03-06 10:17:01.1369,-0.4,9.5,2014-03-06 10:20:29.1369,-0.6,7.2
2014-03-06 10:14:46.1375,4.7,3.4,2014-03-06 10:17:01.1375,-0.2,9.7,2014-03-06 10:20:29.1375,-0.9,7.2
2014-03-06 10:14:46.1381,4.8,3.3,2014-03-06 10:17:01.1381,-0.1,9.8,2014-03-06 10:20:29.1381,-1,7.3
2014-03-06 10:14:46.1387,4.9,3.1,2014-03-06 10:17:01.1387,0,9.9,2014-03-06 10:20:29.1387,-1.2,7.5
2014-03-06 10:14:46.1393,4.9,3,2014-03-06 10:17:01.1393,0.1,9.9,2014-03-06 10:20:29.1393,-1.3,7.6
2014-03-06 10:14:46.1399,4.8,2.9,2014-03-06 10:17:01.1399,0,9.7,2014-03-06 10:20:29.1399,-1,7.9
2014-03-06 10:14:46.1405,4.5,3,2014-03-06 10:17:01.1405,-0.1,9.6,2014-03-06 10:20:29.1405,-0.7,8.2
2014-03-06 10:14:46.1411,4.3,3.1,2014-03-06 10:17:01.1411,-0.1,9.5,2014-03-06 10:20:29.1411,-0.3,8.3
2014-03-06 10:14:46.1417,4.2,2.9,2014-03-06 10:17:01.1417,-0.3,9.4,2014-03-06 10:20:29.1417,0,8.3
2014-03-06 10:14:46.1423,4.1,2.9,2014-03-06 10:17:01.1423,-0.8,9.3,2014-03-06 10:20:29.1423,0,8.2
2014-03-06 10:14:46.1428,3.9,2.8,2014-03-06 10:17:01.1428,-1.3,9.1,2014-03-06 10:20:29.1428,0,8.2
2014-03-06 10:14:46.1434,3.8,2.8,2014-03-06 10:17:01.1434,-1.6,9,2014-03-06 10:20:29.1434,0,8.1
2014-03-06 10:14:46.1440,3.8,2.8,2014-03-06 10:17:01.1440,-1.5,8.9,2014-03-06 10:20:29.1440,0,8
2014-03-06 10:14:46.1446,3.9,2.8,2014-03-06 10:17:01.1446,-1.6,8.6,2014-03-06 10:20:29.1446,-0.1,8
2014-03-06 10:14:46.1452,3.8,2.7,2014-03-06 10:17:01.1452,-1.6,8.3,2014-03-06 10:20:29.1452,-0.2,7.8
2014-03-06 10:14:46.1458,3.7,2.8,2014-03-06 10:17:01.1458,-1.3,8,2014-03-06 10:20:29.1458,-0.3,7.6
2014-03-06 10:14:46.1464,3.5,3,2014-03-06 10:17:01.1464,-1,8.1,2014-03-06 10:20:29.1464,-0.5,7.4
2014-03-06 10:14:46.1470,3.4,3.3,2014-03-06 10:17:01.1470,-0.6,8.4,2014-03-06 10:20:29.1470,-0.7,7.2
2014-03-06 10:14:46.1476,3.3,3.5,2014-03-06 10:17:01.1476,-0.2,8.7,2014-03-06 10:20:29.1476,-1,7.1
2014-03-06 10:14:46.1482,3.4,3.6,2014-03-06 10:17:01.1482,-0.2,8.9,2014-03-06 10:20:29.1482,-1,7.2
2014-03-06 10:14:46.1487,3.3,3.8,2014-03-06 10:17:01.1487,-0.2,9.2,2014-03-06 10:20:29.1487,-0.8,7.3
2014-03-06 10:14:46.1493,3.3,4,2014-03-06 10:17:01.1493,-0.1,9.4,2014-03-06 10:20:29.1493,-0.7,7.3
2014-03-06 10:14:46.1499,3.3,4.1,2014-03-06 10:17:01.1499,0.1,9.7,2014-03-06 10:20:29.1499,-0.4,7.4
