TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2020-08-20 11:00:47.1092,-5.2,-6.5,2020-08-20 11:01:44.1092,-3.8,-4.6,2020-08-20 11:02:46.1092,-3.8,-4.5
2020-08-20 11:00:47.1098,-5.2,-6.5,2020-08-20 11:01:44.1098,-3.9,-4.6,2020-08-20 11:02:46.1098,-3.9,-4.4
2020-08-20 11:00:47.1104,-5.1,-6.6,2020-08-20 11:01:44.1104,-3.9,-4.5,2020-08-20 11:02:46.1104,-4,-4.3
2020-08-20 11:00:47.1110,-5,-6.8,2020-08-20 11:01:44.1110,-3.9,-4.7,2020-08-20 11:02:46.1110,-3.8,-4.1
2020-08-20 11:00:47.1116,-4.8,-6.8,2020-08-20 11:01:44.1116,-3.9,-4.8,2020-08-20 11:02:46.1116,-3.4,-3.9
2020-08-20 11:00:47.1122,-4.6,-6.7,2020-08-20 11:01:44.1122,-3.9,-5,2020-08-20 11:02:46.1122,-3.2,-3.5
2020-08-20 11:00:47.1127,-4.6,-6.5,2020-08-20 11:01:44.1127,-3.7,-5,2020-08-20 11:02:46.1127,-2.9,-3.1
2020-08-20 11:00:47.1133,-4.4,-6.3,2020-08-20 11:01:44.1133,-3.5,-5.1,2020-08-20 11:02:46.1133,-2.8,-2.8
2020-08-20 11:00:47.1139,-4.3,-6,2020-08-20 11:01:44.1139,-3.2,-5.3,2020-08-20 11:02:46.1139,-2.7,-2.4
2020-08-20 11:00:47.1145,-4.2,-5.7,2020-08-20 11:01:44.1145,-3.2,-5.3,2020-08-20 11:02:46.1145,-2.5,-2.3
2020-08-20 11:00:47.1151,-4.1,-5.5,2020-08-20 11:01:44.1151,-3.1,-5.2,2020-08-20 11:02:46.1151,-2.1,-2.3
2020-08-20 11:00:47.1157,-4,-5.4,2020-08-20 11:01:44.1157,-3.1,-5.1,2020-08-20 11:02:46.1157,-1.9,-2.5
2020-08-20 11:00:47.1163,-3.7,-5.3,2020-08-20 11:01:44.1163,-3.1,-5.1,2020-08-20 11:02:46.1163,-1.8,-2.6
2020-08-20 11:00:47.1169,-3.7,-5.4,2020-08-20 11:01:44.1169,-3,-4.8,2020-08-20 11:02:46.1169,-1.8,-2.5
2020-08-20 11:00:47.1175,-3.9,-5.4,2020-08-20 11:01:44.1175,-3.2,-4.5,2020-08-20 11:02:46.1175,-2.1,-2.3
2020-08-20 11:00:47.1181,-4,-5.5,2020-08-20 11:01:44.1181,-3.2,-4.4,2020-08-20 11:02:46.1181,-2.5,-2.4
2020-08-20 11:00:47.1186,-4,-5.3,2020-08-20 11:01:44.1186,-3.1,-4.2,2020-08-20 11:02:46.1186,-2.7,-2.5
2020-08-20 11:00:47.1192,-3.8,-5.2,2020-08-20 11:01:44.1192,-2.8,-4.1,2020-08-20 11:02:46.1192,-2.8,-2.8
2020-08-20 11:00:47.1198,-3.6,-5.1,2020-08-20 11:01:44.1198,-2.7,-3.9,2020-08-20 11:02:46.1198,-2.7,-3.2
2020-08-20 11:00:47.1204,-3.4,-4.9,2020-08-20 11:01:44.1204,-2.7,-3.9,2020-08-20 11:02:46.1204,-2.6,-3.4
2020-08-20 11:00:47.1210,-3.3,-4.9,2020-08-20 11:01:44.1210,-2.8,-3.9,2020-08-20 11:02:46.1210,-2.5,-3.5
2020-08-20 11:00:47.1216,-3.2,-5.1,2020-08-20 11:01:44.1216,-2.5,-4,2020-08-20 11:02:46.1216,-2.5,-3.3
2020-08-20 11:00:47.1222,-3.2,-5.4,2020-08-20 11:01:44.1222,-2.4,-3.9,2020-08-20 11:02:46.1222,-2.4,-3.1
2020-08-20 11:00:47.1228,-3.1,-5.5,2020-08-20 11:01:44.1228,-2.3,-3.9,2020-08-20 11:02:46.1228,-2.2,-2.8
2020-08-20 11:00:47.1234,-3,-5.4,2020-08-20 11:01:44.1234,-2.2,-3.8,2020-08-20 11:02:46.1234,-2.1,-2.6
2020-08-20 11:00:47.1240,-3,-5.3,2020-08-20 11:01:44.1240,-2.1,-3.7,2020-08-20 11:02:46.1240,-1.9,-2.3
2020-08-20 11:00:47.1245,-2.9,-5.2,2020-08-20 11:01:44.1245,-1.9,-3.6,2020-08-20 11:02:46.1245,-1.7,-2.1
2020-08-20 11:00:47.1251,-2.7,-4.9,2020-08-20 11:01:44.1251,-1.8,-3.5,2020-08-20 11:02:46.1251,-1.4,-2
2020-08-20 11:00:47.1257,-3,-4.8,2020-08-20 11:01:44.1257,-2.1,-3.3,2020-08-20 11:02:46.1257,-1.6,-2.1
2020-08-20 11:00:47.1263,-3.1,-4.7,2020-08-20 11:01:44.1263,-2.4,-3.2,2020-08-20 11:02:46.1263,-1.6,-2.1
2020-08-20 11:00:47.1269,-3.2,-4.7,2020-08-20 11:01:44.1269,-2.5,-3,2020-08-20 11:02:46.1269,-1.6,-2.3
2020-08-20 11:00:47.1275,-3.1,-4.8,2020-08-20 11:01:44.1275,-2.3,-2.8,2020-08-20 11:02:46.1275,-1.6,-2.4
2020-08-20 11:00:47.1281,-2.9,-5,2020-08-20 11:01:44.1281,-2.2,-2.5,2020-08-20 11:02:46.1281,-1.6,-2.3
2020-08-20 11:00:47.1287,-2.8,-4.9,2020-08-20 11:01:44.1287,-2.2,-2.4,2020-08-20 11:02:46.1287,-1.5,-2.2
2020-08-20 11:00:47.1293,-2.4,-4.8,2020-08-20 11:01:44.1293,-2.1,-2.2,2020-08-20 11:02:46.1293,-1.4,-2.1
2020-08-20 11:00:47.1299,-2.1,-4.6,2020-08-20 11:01:44.1299,-2.1,-2,2020-08-20 11:02:46.1299,-1.2,-2.1
2020-08-20 11:00:47.1305,-1.8,-4.5,2020-08-20 11:01:44.1305,-2,-2,2020-08-20 11:02:46.1305,-1.2,-2.1
2020-08-20 11:00:47.1310,-1.5,-4.3,2020-08-20 11:01:44.1310,-1.9,-1.9,2020-08-20 11:02:46.1310,-1.2,-2
2020-08-20 11:00:47.1316,-1.4,-4.2,2020-08-20 11:01:44.1316,-2,-2.1,2020-08-20 11:02:46.1316,-1.2,-2.1
2020-08-20 11:00:47.1322,-1.4,-3.9,2020-08-20 11:01:44.1322,-2.1,-2.2,2020-08-20 11:02:46.1322,-1.1,-2.1
2020-08-20 11:00:47.1328,-1.3,-3.8,2020-08-20 11:01:44.1328,-2.3,-2.5,2020-08-20 11:02:46.1328,-1,-2.2
2020-08-20 11:00:47.1334,-1.2,-3.5,2020-08-20 11:01:44.1334,-2.5,-2.7,2020-08-20 11:02:46.1334,-0.8,-2.1
2020-08-20 11:00:47.1340,-1.5,-3.3,2020-08-20 11:01:44.1340,-3,-2.7,2020-08-20 11:02:46.1340,-0.9,-2
2020-08-20 11:00:47.1346,-1.7,-3.2,2020-08-20 11:01:44.1346,-3.3,-2.6,2020-08-20 11:02:46.1346,-1.1,-1.9
2020-08-20 11:00:47.1352,-1.9,-3.4,2020-08-20 11:01:44.1352,-3.4,-2.5,2020-08-20 11:02:46.1352,-1.1,-1.9
2020-08-20 11:00:47.1358,-2,-3.7,2020-08-20 11:01:44.1358,-3.1,-2.2,2020-08-20 11:02:46.1358,-1.2,-2
2020-08-20 11:00:47.1364,-2.1,-3.9,2020-08-20 11:01:44.1364,-2.8,-2.1,2020-08-20 11:02:46.1364,-1.2,-2
2020-08-20 11:00:47.1369,-2.2,-4.2,2020-08-20 11:01:44.1369,-2.5,-1.8,2020-08-20 11:02:46.1369,-1.2,-2.1
2020-08-20 11:00:47.1375,-2.4,-4.4,2020-08-20 11:01:44.1375,-2.3,-1.7,2020-08-20 11:02:46.1375,-1.2,-2.1
2020-08-20 11:00:47.1381,-2.4,-4.4,2020-08-20 11:01:44.1381,-2,-1.6,2020-08-20 11:02:46.1381,-1,-1.8
2020-08-20 11:00:47.1387,-2.3,-4.3,2020-08-20 11:01:44.1387,-1.6,-1.4,2020-08-20 11:02:46.1387,-0.9,-1.5
2020-08-20 11:00:47.1393,-2.1,-4.2,2020-08-20 11:01:44.1393,-1.2,-1.3,2020-08-20 11:02:46.1393,-0.9,-1.4
2020-08-20 11:00:47.1399,-1.9,-4,2020-08-20 11:01:44.1399,-1,-1.2,2020-08-20 11:02:46.1399,-0.6,-1.5
2020-08-20 11:00:47.1405,-1.8,-3.8,2020-08-20 11:01:44.1405,-1.1,-1,2020-08-20 11:02:46.1405,-0.4,-1.6
2020-08-20 11:00:47.1411,-1.7,-3.5,2020-08-20 11:01:44.1411,-1.2,-1,2020-08-20 11:02:46.1411,-0.3,-1.7
2020-08-20 11:00:47.1417,-1.7,-3.5,2020-08-20 11:01:44.1417,-1.2,-1,2020-08-20 11:02:46.1417,-0.2,-1.6
2020-08-20 11:00:47.1423,-1.7,-3.4,2020-08-20 11:01:44.1423,-1.4,-0.8,2020-08-20 11:02:46.1423,-0.3,-1.4
2020-08-20 11:00:47.1428,-1.7,-3.6,2020-08-20 11:01:44.1428,-1.6,-0.8,2020-08-20 11:02:46.1428,-0.5,-1.2
2020-08-20 11:00:47.1434,-1.7,-3.8,2020-08-20 11:01:44.1434,-1.7,-0.8,2020-08-20 11:02:46.1434,-0.5,-1
2020-08-20 11:00:47.1440,-1.6,-3.9,2020-08-20 11:01:44.1440,-1.7,-0.8,2020-08-20 11:02:46.1440,-0.5,-0.9
2020-08-20 11:00:47.1446,-1.4,-4,2020-08-20 11:01:44.1446,-1.7,-0.7,2020-08-20 11:02:46.1446,-0.5,-0.9
2020-08-20 11:00:47.1452,-1.3,-3.9,2020-08-20 11:01:44.1452,-1.7,-0.7,2020-08-20 11:02:46.1452,-0.5,-0.9
2020-08-20 11:00:47.1458,-1.3,-3.8,2020-08-20 11:01:44.1458,-1.6,-0.8,2020-08-20 11:02:46.1458,-0.3,-1.1
2020-08-20 11:00:47.1464,-1,-3.5,2020-08-20 11:01:44.1464,-1.7,-0.9,2020-08-20 11:02:46.1464,-0.3,-1.2
2020-08-20 11:00:47.1470,-1,-3.4,2020-08-20 11:01:44.1470,-1.6,-1,2020-08-20 11:02:46.1470,-0.2,-1.1
2020-08-20 11:00:47.1476,-0.9,-3.1,2020-08-20 11:01:44.1476,-1.5,-1,2020-08-20 11:02:46.1476,-0.2,-1.1
2020-08-20 11:00:47.1482,-0.9,-3.1,2020-08-20 11:01:44.1482,-1.4,-1,2020-08-20 11:02:46.1482,-0.1,-1.1
2020-08-20 11:00:47.1487,-1,-3,2020-08-20 11:01:44.1487,-1.5,-1,2020-08-20 11:02:46.1487,0,-1.1
2020-08-20 11:00:47.1493,-1.1,-2.8,2020-08-20 11:01:44.1493,-1.5,-1,2020-08-20 11:02:46.1493,0,-1.1
2020-08-20 11:00:47.1499,-1.1,-2.5,2020-08-20 11:01:44.1499,-1.6,-1,2020-08-20 11:02:46.1499,0.2,-1.1
