TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2014-01-09 12:42:06.1098,-1.5,-5.4,2014-01-09 12:43:21.1098,-2.1,-5.4,2014-01-09 12:45:10.1098,-4.7,-6.8
2014-01-09 12:42:06.1104,-1.6,-5.5,2014-01-09 12:43:21.1104,-2.1,-5.2,2014-01-09 12:45:10.1104,-4.8,-6.7
2014-01-09 12:42:06.1110,-1.5,-5.2,2014-01-09 12:43:21.1110,-2.1,-5,2014-01-09 12:45:10.1110,-4.7,-6.5
2014-01-09 12:42:06.1116,-1.3,-5.1,2014-01-09 12:43:21.1116,-2,-4.8,2014-01-09 12:45:10.1116,-4.6,-6.3
2014-01-09 12:42:06.1122,-1,-5,2014-01-09 12:43:21.1122,-1.9,-4.7,2014-01-09 12:45:10.1122,-4.4,-6.3
2014-01-09 12:42:06.1127,-1,-5,2014-01-09 12:43:21.1127,-1.9,-4.6,2014-01-09 12:45:10.1127,-4.3,-6.2
2014-01-09 12:42:06.1133,-1.1,-5,2014-01-09 12:43:21.1133,-1.9,-4.7,2014-01-09 12:45:10.1133,-4.1,-6.1
2014-01-09 12:42:06.1139,-1.1,-5.1,2014-01-09 12:43:21.1139,-1.9,-4.7,2014-01-09 12:45:10.1139,-3.9,-6
2014-01-09 12:42:06.1145,-1.2,-5.2,2014-01-09 12:43:21.1145,-1.8,-4.7,2014-01-09 12:45:10.1145,-3.8,-5.9
2014-01-09 12:42:06.1151,-1.1,-5.4,2014-01-09 12:43:21.1151,-1.8,-4.7,2014-01-09 12:45:10.1151,-3.7,-5.8
2014-01-09 12:42:06.1157,-1.1,-5.7,2014-01-09 12:43:21.1157,-2,-4.8,2014-01-09 12:45:10.1157,-3.7,-5.9
2014-01-09 12:42:06.1163,-1.3,-5.9,2014-01-09 12:43:21.1163,-1.9,-4.7,2014-01-09 12:45:10.1163,-3.7,-5.9
2014-01-09 12:42:06.1169,-1.4,-6.2,2014-01-09 12:43:21.1169,-2,-4.7,2014-01-09 12:45:10.1169,-3.7,-6.1
2014-01-09 12:42:06.1175,-1.8,-6.4,2014-01-09 12:43:21.1175,-2.3,-4.9,2014-01-09 12:45:10.1175,-4.1,-6.3
2014-01-09 12:42:06.1181,-1.9,-6.4,2014-01-09 12:43:21.1181,-2.5,-4.8,2014-01-09 12:45:10.1181,-4.3,-6.3
2014-01-09 12:42:06.1186,-1.8,-6.4,2014-01-09 12:43:21.1186,-2.5,-4.8,2014-01-09 12:45:10.1186,-4.3,-6.4
2014-01-09 12:42:06.1192,-1.5,-6.3,2014-01-09 12:43:21.1192,-2.3,-4.8,2014-01-09 12:45:10.1192,-4.5,-6.3
2014-01-09 12:42:06.1198,-1.2,-6.2,2014-01-09 12:43:21.1198,-2,-4.8,2014-01-09 12:45:10.1198,-4.6,-6.3
2014-01-09 12:42:06.1204,-1,-6,2014-01-09 12:43:21.1204,-1.7,-4.8,2014-01-09 12:45:10.1204,-4.4,-6.3
2014-01-09 12:42:06.1210,-0.8,-6,2014-01-09 12:43:21.1210,-1.4,-4.8,2014-01-09 12:45:10.1210,-4.2,-6.2
2014-01-09 12:42:06.1216,-0.8,-5.9,2014-01-09 12:43:21.1216,-1.4,-4.7,2014-01-09 12:45:10.1216,-4,-6.3
2014-01-09 12:42:06.1222,-0.6,-6,2014-01-09 12:43:21.1222,-1.3,-4.5,2014-01-09 12:45:10.1222,-3.9,-6.3
2014-01-09 12:42:06.1228,-0.5,-5.9,2014-01-09 12:43:21.1228,-1.1,-4.5,2014-01-09 12:45:10.1228,-3.9,-6.3
2014-01-09 12:42:06.1234,-0.4,-5.8,2014-01-09 12:43:21.1234,-1.1,-4.4,2014-01-09 12:45:10.1234,-3.7,-6.2
2014-01-09 12:42:06.1240,-0.4,-5.7,2014-01-09 12:43:21.1240,-1.1,-4.4,2014-01-09 12:45:10.1240,-3.7,-6.1
2014-01-09 12:42:06.1245,-0.3,-5.5,2014-01-09 12:43:21.1245,-1,-4.4,2014-01-09 12:45:10.1245,-3.6,-5.9
2014-01-09 12:42:06.1251,-0.4,-5.4,2014-01-09 12:43:21.1251,-0.9,-4.6,2014-01-09 12:45:10.1251,-3.6,-6
2014-01-09 12:42:06.1257,-0.9,-5.4,2014-01-09 12:43:21.1257,-1.3,-4.7,2014-01-09 12:45:10.1257,-4,-6.1
2014-01-09 12:42:06.1263,-1.2,-5.3,2014-01-09 12:43:21.1263,-1.6,-4.8,2014-01-09 12:45:10.1263,-4.3,-6.2
2014-01-09 12:42:06.1269,-1.3,-5.1,2014-01-09 12:43:21.1269,-1.7,-4.9,2014-01-09 12:45:10.1269,-4.4,-6.2
2014-01-09 12:42:06.1275,-1.4,-5.1,2014-01-09 12:43:21.1275,-1.7,-4.7,2014-01-09 12:45:10.1275,-4.5,-6.2
2014-01-09 12:42:06.1281,-1.4,-5.2,2014-01-09 12:43:21.1281,-1.6,-4.5,2014-01-09 12:45:10.1281,-4.5,-6.2
2014-01-09 12:42:06.1287,-1.4,-5.1,2014-01-09 12:43:21.1287,-1.4,-4.3,2014-01-09 12:45:10.1287,-4.3,-6.2
2014-01-09 12:42:06.1293,-1.2,-5.1,2014-01-09 12:43:21.1293,-1.1,-4,2014-01-09 12:45:10.1293,-3.9,-6.2
2014-01-09 12:42:06.1299,-1,-5.1,2014-01-09 12:43:21.1299,-1.1,-4,2014-01-09 12:45:10.1299,-3.6,-6.2
2014-01-09 12:42:06.1305,-0.8,-5.1,2014-01-09 12:43:21.1305,-1,-3.9,2014-01-09 12:45:10.1305,-3.3,-6.1
2014-01-09 12:42:06.1310,-0.7,-5,2014-01-09 12:43:21.1310,-0.9,-3.8,2014-01-09 12:45:10.1310,-3.3,-6
2014-01-09 12:42:06.1316,-0.5,-4.9,2014-01-09 12:43:21.1316,-0.9,-3.8,2014-01-09 12:45:10.1316,-3.1,-6
2014-01-09 12:42:06.1322,-0.5,-4.8,2014-01-09 12:43:21.1322,-1,-3.7,2014-01-09 12:45:10.1322,-3,-6
2014-01-09 12:42:06.1328,-0.5,-4.9,2014-01-09 12:43:21.1328,-1,-3.6,2014-01-09 12:45:10.1328,-3,-6
2014-01-09 12:42:06.1334,-0.4,-5,2014-01-09 12:43:21.1334,-0.9,-3.5,2014-01-09 12:45:10.1334,-2.9,-6
2014-01-09 12:42:06.1340,-0.6,-5.2,2014-01-09 12:43:21.1340,-1.3,-3.6,2014-01-09 12:45:10.1340,-3.4,-6.2
2014-01-09 12:42:06.1346,-0.7,-5.4,2014-01-09 12:43:21.1346,-1.6,-3.3,2014-01-09 12:45:10.1346,-3.9,-6.2
2014-01-09 12:42:06.1352,-0.5,-5.4,2014-01-09 12:43:21.1352,-1.8,-3.3,2014-01-09 12:45:10.1352,-4.2,-6.2
2014-01-09 12:42:06.1358,-0.3,-5.5,2014-01-09 12:43:21.1358,-1.8,-3,2014-01-09 12:45:10.1358,-4.5,-6.2
2014-01-09 12:42:06.1364,-0.2,-5.6,2014-01-09 12:43:21.1364,-1.7,-2.7,2014-01-09 12:45:10.1364,-4.5,-6.1
2014-01-09 12:42:06.1369,-0.1,-5.6,2014-01-09 12:43:21.1369,-1.4,-2.4,2014-01-09 12:45:10.1369,-4.3,-5.9
2014-01-09 12:42:06.1375,0,-5.5,2014-01-09 12:43:21.1375,-1.2,-2.4,2014-01-09 12:45:10.1375,-4,-5.7
2014-01-09 12:42:06.1381,0,-5.5,2014-01-09 12:43:21.1381,-1,-2.5,2014-01-09 12:45:10.1381,-3.7,-5.5
2014-01-09 12:42:06.1387,0,-5.5,2014-01-09 12:43:21.1387,-1,-2.4,2014-01-09 12:45:10.1387,-3.5,-5.4
2014-01-09 12:42:06.1393,0,-5.5,2014-01-09 12:43:21.1393,-0.9,-2.4,2014-01-09 12:45:10.1393,-3.5,-5.4
2014-01-09 12:42:06.1399,0,-5.5,2014-01-09 12:43:21.1399,-0.7,-2.3,2014-01-09 12:45:10.1399,-3.5,-5.3
2014-01-09 12:42:06.1405,0,-5.5,2014-01-09 12:43:21.1405,-0.5,-2.2,2014-01-09 12:45:10.1405,-3.4,-5.2
2014-01-09 12:42:06.1411,0,-5.6,2014-01-09 12:43:21.1411,-0.3,-2.3,2014-01-09 12:45:10.1411,-3.2,-5
2014-01-09 12:42:06.1417,0,-5.5,2014-01-09 12:43:21.1417,-0.1,-2.3,2014-01-09 12:45:10.1417,-3.3,-4.9
2014-01-09 12:42:06.1423,-0.2,-5.6,2014-01-09 12:43:21.1423,-0.3,-2.6,2014-01-09 12:45:10.1423,-3.8,-5.2
2014-01-09 12:42:06.1428,-0.5,-5.5,2014-01-09 12:43:21.1428,-0.4,-2.5,2014-01-09 12:45:10.1428,-4.4,-5.1
2014-01-09 12:42:06.1434,-0.5,-5.5,2014-01-09 12:43:21.1434,-0.4,-2.6,2014-01-09 12:45:10.1434,-4.6,-5.1
2014-01-09 12:42:06.1440,-0.4,-5.3,2014-01-09 12:43:21.1440,-0.5,-2.7,2014-01-09 12:45:10.1440,-4.8,-5.2
2014-01-09 12:42:06.1446,-0.3,-5.3,2014-01-09 12:43:21.1446,-0.3,-2.7,2014-01-09 12:45:10.1446,-4.7,-5.2
2014-01-09 12:42:06.1452,-0.2,-5.2,2014-01-09 12:43:21.1452,-0.1,-2.6,2014-01-09 12:45:10.1452,-4.7,-5.1
2014-01-09 12:42:06.1458,-0.1,-5,2014-01-09 12:43:21.1458,0.2,-2.5,2014-01-09 12:45:10.1458,-4.3,-5.2
2014-01-09 12:42:06.1464,0,-4.8,2014-01-09 12:43:21.1464,0.3,-2.6,2014-01-09 12:45:10.1464,-4,-5.1
2014-01-09 12:42:06.1470,0.1,-4.7,2014-01-09 12:43:21.1470,0.4,-2.6,2014-01-09 12:45:10.1470,-3.8,-5.1
2014-01-09 12:42:06.1476,0.1,-4.6,2014-01-09 12:43:21.1476,0.5,-2.6,2014-01-09 12:45:10.1476,-3.7,-5.1
2014-01-09 12:42:06.1482,0.2,-4.4,2014-01-09 12:43:21.1482,0.6,-2.5,2014-01-09 12:45:10.1482,-3.6,-5.3
2014-01-09 12:42:06.1487,0.1,-4.3,2014-01-09 12:43:21.1487,0.7,-2.2,2014-01-09 12:45:10.1487,-3.4,-5.3
2014-01-09 12:42:06.1493,0.3,-4.2,2014-01-09 12:43:21.1493,0.7,-2.1,2014-01-09 12:45:10.1493,-3.2,-5.4
2014-01-09 12:42:06.1499,0.4,-4,2014-01-09 12:43:21.1499,0.7,-2.1,2014-01-09 12:45:10.1499,-3.1,-5.4
