TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2016-03-09 10:11:19.1133,-0.4,-0.9,2016-03-09 10:14:38.1133,-2.1,-2.9,2016-03-09 10:15:06.1133,2.3,-0.9
2016-03-09 10:11:19.1139,-0.4,-0.9,2016-03-09 10:14:38.1139,-2,-2.8,2016-03-09 10:15:06.1139,2.2,-0.8
2016-03-09 10:11:19.1145,-0.4,-0.9,2016-03-09 10:14:38.1145,-2,-2.6,2016-03-09 10:15:06.1145,2.1,-0.6
2016-03-09 10:11:19.1151,-0.6,-1,2016-03-09 10:14:38.1151,-1.9,-2.5,2016-03-09 10:15:06.1151,2.1,-0.3
2016-03-09 10:11:19.1157,-0.5,-0.9,2016-03-09 10:14:38.1157,-1.8,-2.4,2016-03-09 10:15:06.1157,2.1,-0.1
2016-03-09 10:11:19.1163,-0.5,-1,2016-03-09 10:14:38.1163,-1.6,-2.2,2016-03-09 10:15:06.1163,2.2,0
2016-03-09 10:11:19.1169,-0.4,-1.1,2016-03-09 10:14:38.1169,-1.4,-2.3,2016-03-09 10:15:06.1169,2.2,-0.1
2016-03-09 10:11:19.1175,-0.7,-1.4,2016-03-09 10:14:38.1175,-1.3,-2.5,2016-03-09 10:15:06.1175,2.1,-0.3
2016-03-09 10:11:19.1181,-0.9,-1.6,2016-03-09 10:14:38.1181,-1.2,-2.5,2016-03-09 10:15:06.1181,2.1,-0.5
2016-03-09 10:11:19.1186,-0.9,-1.6,2016-03-09 10:14:38.1186,-1.1,-2.7,2016-03-09 10:15:06.1186,2.1,-0.4
2016-03-09 10:11:19.1192,-0.8,-1.5,2016-03-09 10:14:38.1192,-1.1,-2.6,2016-03-09 10:15:06.1192,2.2,-0.6
2016-03-09 10:11:19.1198,-0.7,-1.4,2016-03-09 10:14:38.1198,-1,-2.5,2016-03-09 10:15:06.1198,2.5,-0.7
2016-03-09 10:11:19.1204,-0.8,-1.4,2016-03-09 10:14:38.1204,-1,-2.5,2016-03-09 10:15:06.1204,2.8,-0.6
2016-03-09 10:11:19.1210,-0.9,-1.3,2016-03-09 10:14:38.1210,-1.3,-2.4,2016-03-09 10:15:06.1210,2.8,-0.7
2016-03-09 10:11:19.1216,-0.9,-1.2,2016-03-09 10:14:38.1216,-1.4,-2.5,2016-03-09 10:15:06.1216,2.8,-0.6
2016-03-09 10:11:19.1222,-0.7,-1,2016-03-09 10:14:38.1222,-1.6,-2.3,2016-03-09 10:15:06.1222,2.7,-0.5
2016-03-09 10:11:19.1228,-0.6,-1,2016-03-09 10:14:38.1228,-1.7,-2.3,2016-03-09 10:15:06.1228,2.6,-0.4
2016-03-09 10:11:19.1234,-0.7,-1,2016-03-09 10:14:38.1234,-1.8,-2.1,2016-03-09 10:15:06.1234,2.6,-0.3
2016-03-09 10:11:19.1240,-0.7,-1.2,2016-03-09 10:14:38.1240,-1.9,-2.1,2016-03-09 10:15:06.1240,2.7,-0.3
2016-03-09 10:11:19.1245,-0.5,-1.1,2016-03-09 10:14:38.1245,-1.7,-2,2016-03-09 10:15:06.1245,2.7,-0.5
2016-03-09 10:11:19.1251,-0.4,-1.1,2016-03-09 10:14:38.1251,-1.7,-2,2016-03-09 10:15:06.1251,2.5,-0.9
2016-03-09 10:11:19.1257,-0.5,-1.3,2016-03-09 10:14:38.1257,-1.8,-2.2,2016-03-09 10:15:06.1257,2.2,-1.3
2016-03-09 10:11:19.1263,-0.6,-1.3,2016-03-09 10:14:38.1263,-2,-2.2,2016-03-09 10:15:06.1263,2.1,-1.6
2016-03-09 10:11:19.1269,-0.7,-1.2,2016-03-09 10:14:38.1269,-2.1,-2.5,2016-03-09 10:15:06.1269,2.1,-1.7
2016-03-09 10:11:19.1275,-0.6,-1.1,2016-03-09 10:14:38.1275,-2.3,-2.6,2016-03-09 10:15:06.1275,2.1,-1.5
2016-03-09 10:11:19.1281,-0.5,-1.1,2016-03-09 10:14:38.1281,-2.2,-2.6,2016-03-09 10:15:06.1281,2.1,-1.2
2016-03-09 10:11:19.1287,-0.6,-1.2,2016-03-09 10:14:38.1287,-2.1,-2.7,2016-03-09 10:15:06.1287,2.2,-1
2016-03-09 10:11:19.1293,-0.6,-1.2,2016-03-09 10:14:38.1293,-2.1,-2.7,2016-03-09 10:15:06.1293,2.4,-1.1
2016-03-09 10:11:19.1299,-0.6,-1.1,2016-03-09 10:14:38.1299,-2.1,-2.7,2016-03-09 10:15:06.1299,2.6,-1
2016-03-09 10:11:19.1305,-0.5,-1,2016-03-09 10:14:38.1305,-2,-2.8,2016-03-09 10:15:06.1305,2.6,-1.1
2016-03-09 10:11:19.1310,-0.4,-1,2016-03-09 10:14:38.1310,-1.9,-2.8,2016-03-09 10:15:06.1310,2.6,-1.2
2016-03-09 10:11:19.1316,-0.4,-1.1,2016-03-09 10:14:38.1316,-1.8,-2.9,2016-03-09 10:15:06.1316,2.5,-1.3
2016-03-09 10:11:19.1322,-0.5,-1.1,2016-03-09 10:14:38.1322,-1.8,-3,2016-03-09 10:15:06.1322,2.4,-1.4
2016-03-09 10:11:19.1328,-0.4,-1.1,2016-03-09 10:14:38.1328,-1.8,-3,2016-03-09 10:15:06.1328,2.4,-1.7
2016-03-09 10:11:19.1334,-0.4,-1.1,2016-03-09 10:14:38.1334,-1.9,-3.1,2016-03-09 10:15:06.1334,2.2,-1.9
2016-03-09 10:11:19.1340,-0.6,-1.4,2016-03-09 10:14:38.1340,-2.2,-3.2,2016-03-09 10:15:06.1340,1.9,-2.1
2016-03-09 10:11:19.1346,-0.8,-1.6,2016-03-09 10:14:38.1346,-2.6,-3.1,2016-03-09 10:15:06.1346,1.8,-1.9
2016-03-09 10:11:19.1352,-1,-1.7,2016-03-09 10:14:38.1352,-2.6,-3,2016-03-09 10:15:06.1352,2,-1.7
2016-03-09 10:11:19.1358,-1.1,-1.7,2016-03-09 10:14:38.1358,-2.6,-2.9,2016-03-09 10:15:06.1358,2.1,-1.3
2016-03-09 10:11:19.1364,-1,-1.7,2016-03-09 10:14:38.1364,-2.6,-2.8,2016-03-09 10:15:06.1364,2.2,-1.2
2016-03-09 10:11:19.1369,-1,-1.7,2016-03-09 10:14:38.1369,-2.5,-2.6,2016-03-09 10:15:06.1369,2.5,-1.3
2016-03-09 10:11:19.1375,-1,-1.7,2016-03-09 10:14:38.1375,-2.3,-2.5,2016-03-09 10:15:06.1375,2.8,-1.6
2016-03-09 10:11:19.1381,-1.2,-1.5,2016-03-09 10:14:38.1381,-2.1,-2.5,2016-03-09 10:15:06.1381,3,-2
2016-03-09 10:11:19.1387,-1.2,-1.3,2016-03-09 10:14:38.1387,-2,-2.5,2016-03-09 10:15:06.1387,3.2,-2.1
2016-03-09 10:11:19.1393,-1,-1.2,2016-03-09 10:14:38.1393,-1.9,-2.4,2016-03-09 10:15:06.1393,3.3,-2
2016-03-09 10:11:19.1399,-1,-1,2016-03-09 10:14:38.1399,-1.6,-2.1,2016-03-09 10:15:06.1399,3.2,-1.7
2016-03-09 10:11:19.1405,-0.9,-0.8,2016-03-09 10:14:38.1405,-1.4,-1.9,2016-03-09 10:15:06.1405,3.1,-1.4
2016-03-09 10:11:19.1411,-0.7,-0.6,2016-03-09 10:14:38.1411,-1.3,-1.8,2016-03-09 10:15:06.1411,3.1,-1.1
2016-03-09 10:11:19.1417,-0.6,-0.6,2016-03-09 10:14:38.1417,-1.2,-1.6,2016-03-09 10:15:06.1417,3.1,-0.9
2016-03-09 10:11:19.1423,-0.6,-0.7,2016-03-09 10:14:38.1423,-1.7,-1.9,2016-03-09 10:15:06.1423,2.8,-1
2016-03-09 10:11:19.1428,-0.6,-0.8,2016-03-09 10:14:38.1428,-2.1,-1.9,2016-03-09 10:15:06.1428,2.8,-1.3
2016-03-09 10:11:19.1434,-0.7,-1,2016-03-09 10:14:38.1434,-2.3,-2,2016-03-09 10:15:06.1434,2.9,-1.4
2016-03-09 10:11:19.1440,-0.7,-1.2,2016-03-09 10:14:38.1440,-2.5,-2,2016-03-09 10:15:06.1440,3.1,-1.3
2016-03-09 10:11:19.1446,-0.7,-1.2,2016-03-09 10:14:38.1446,-2.4,-1.9,2016-03-09 10:15:06.1446,3.1,-1.2
2016-03-09 10:11:19.1452,-0.5,-1.1,2016-03-09 10:14:38.1452,-2.4,-2,2016-03-09 10:15:06.1452,2.9,-1.2
2016-03-09 10:11:19.1458,-0.6,-1,2016-03-09 10:14:38.1458,-2.3,-1.9,2016-03-09 10:15:06.1458,2.8,-1.1
2016-03-09 10:11:19.1464,-0.6,-0.9,2016-03-09 10:14:38.1464,-2.2,-1.9,2016-03-09 10:15:06.1464,2.8,-1
2016-03-09 10:11:19.1470,-0.6,-0.8,2016-03-09 10:14:38.1470,-2,-1.9,2016-03-09 10:15:06.1470,2.8,-0.9
2016-03-09 10:11:19.1476,-0.5,-0.7,2016-03-09 10:14:38.1476,-1.8,-1.9,2016-03-09 10:15:06.1476,2.8,-0.8
2016-03-09 10:11:19.1482,-0.4,-0.6,2016-03-09 10:14:38.1482,-1.6,-2,2016-03-09 10:15:06.1482,2.8,-0.7
2016-03-09 10:11:19.1487,-0.5,-0.6,2016-03-09 10:14:38.1487,-1.4,-2,2016-03-09 10:15:06.1487,2.7,-0.6
2016-03-09 10:11:19.1493,-0.6,-0.6,2016-03-09 10:14:38.1493,-1.5,-1.9,2016-03-09 10:15:06.1493,2.7,-0.7
2016-03-09 10:11:19.1499,-0.5,-0.5,2016-03-09 10:14:38.1499,-1.6,-2.1,2016-03-09 10:15:06.1499,2.7,-0.8
