TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2003-04-03 13:07:05.1086,-2.3,-0.9,2003-04-03 13:10:01.1086,-2.2,-2,2003-04-03 13:13:30.1086,-5,-2.1
2003-04-03 13:07:05.1092,-2.2,-0.9,2003-04-03 13:10:01.1092,-2.1,-1.9,2003-04-03 13:13:30.1092,-5.2,-2.2
2003-04-03 13:07:05.1098,-2.3,-0.6,2003-04-03 13:10:01.1098,-2,-1.9,2003-04-03 13:13:30.1098,-5.4,-2.1
2003-04-03 13:07:05.1104,-2.4,-0.3,2003-04-03 13:10:01.1104,-1.9,-1.9,2003-04-03 13:13:30.1104,-5.6,-2.1
2003-04-03 13:07:05.1110,-2.4,-0.1,2003-04-03 13:10:01.1110,-1.8,-2.1,2003-04-03 13:13:30.1110,-5.7,-2
2003-04-03 13:07:05.1116,-2.5,0,2003-04-03 13:10:01.1116,-1.8,-2.1,2003-04-03 13:13:30.1116,-5.8,-2
2003-04-03 13:07:05.1122,-2.6,-0.1,2003-04-03 13:10:01.1122,-1.7,-2,2003-04-03 13:13:30.1122,-5.9,-2
2003-04-03 13:07:05.1127,-2.7,-0.2,2003-04-03 13:10:01.1127,-1.7,-2,2003-04-03 13:13:30.1127,-5.8,-2
2003-04-03 13:07:05.1133,-2.8,-0.4,2003-04-03 13:10:01.1133,-1.8,-1.9,2003-04-03 13:13:30.1133,-5.7,-2.1
2003-04-03 13:07:05.1139,-2.9,-0.7,2003-04-03 13:10:01.1139,-1.8,-1.7,2003-04-03 13:13:30.1139,-5.6,-2.1
2003-04-03 13:07:05.1145,-3,-1,2003-04-03 13:10:01.1145,-1.8,-1.6,2003-04-03 13:13:30.1145,-5.6,-2.1
2003-04-03 13:07:05.1151,-3.1,-1.1,2003-04-03 13:10:01.1151,-1.8,-1.3,2003-04-03 13:13:30.1151,-5.6,-2.1
2003-04-03 13:07:05.1157,-3.2,-1.2,2003-04-03 13:10:01.1157,-1.8,-1.3,2003-04-03 13:13:30.1157,-5.7,-2.2
2003-04-03 13:07:05.1163,-3.2,-1.1,2003-04-03 13:10:01.1163,-1.9,-1.2,2003-04-03 13:13:30.1163,-5.6,-2.3
2003-04-03 13:07:05.1169,-3.2,-0.9,2003-04-03 13:10:01.1169,-2,-1.4,2003-04-03 13:13:30.1169,-5.6,-2.4
2003-04-03 13:07:05.1175,-3.2,-0.8,2003-04-03 13:10:01.1175,-2.1,-1.6,2003-04-03 13:13:30.1175,-5.6,-2.6
2003-04-03 13:07:05.1181,-3.2,-0.8,2003-04-03 13:10:01.1181,-2.2,-1.9,2003-04-03 13:13:30.1181,-5.5,-2.7
2003-04-03 13:07:05.1186,-3.2,-0.6,2003-04-03 13:10:01.1186,-2.4,-2.2,2003-04-03 13:13:30.1186,-5.5,-2.8
2003-04-03 13:07:05.1192,-3.1,-0.7,2003-04-03 13:10:01.1192,-2.6,-2.4,2003-04-03 13:13:30.1192,-5.5,-2.8
2003-04-03 13:07:05.1198,-3.1,-0.8,2003-04-03 13:10:01.1198,-2.6,-2.5,2003-04-03 13:13:30.1198,-5.5,-2.8
2003-04-03 13:07:05.1204,-3.2,-0.8,2003-04-03 13:10:01.1204,-2.6,-2.5,2003-04-03 13:13:30.1204,-5.5,-2.8
2003-04-03 13:07:05.1210,-3.1,-0.9,2003-04-03 13:10:01.1210,-2.5,-2.3,2003-04-03 13:13:30.1210,-5.7,-2.6
2003-04-03 13:07:05.1216,-3.1,-1,2003-04-03 13:10:01.1216,-2.2,-2.2,2003-04-03 13:13:30.1216,-5.7,-2.7
2003-04-03 13:07:05.1222,-3,-0.8,2003-04-03 13:10:01.1222,-2.1,-2.1,2003-04-03 13:13:30.1222,-5.9,-2.7
2003-04-03 13:07:05.1228,-2.8,-0.7,2003-04-03 13:10:01.1228,-1.9,-2.1,2003-04-03 13:13:30.1228,-5.9,-2.8
2003-04-03 13:07:05.1234,-2.6,-0.7,2003-04-03 13:10:01.1234,-1.8,-2.1,2003-04-03 13:13:30.1234,-6,-2.7
2003-04-03 13:07:05.1240,-2.3,-0.7,2003-04-03 13:10:01.1240,-1.9,-2.2,2003-04-03 13:13:30.1240,-5.8,-2.6
2003-04-03 13:07:05.1245,-2.1,-0.8,2003-04-03 13:10:01.1245,-2,-2.3,2003-04-03 13:13:30.1245,-5.6,-2.4
2003-04-03 13:07:05.1251,-2,-1,2003-04-03 13:10:01.1251,-2.1,-2.4,2003-04-03 13:13:30.1251,-5.3,-2.1
2003-04-03 13:07:05.1257,-1.9,-1.1,2003-04-03 13:10:01.1257,-2.1,-2.3,2003-04-03 13:13:30.1257,-5.2,-2.1
2003-04-03 13:07:05.1263,-2.1,-1.2,2003-04-03 13:10:01.1263,-2.1,-2.2,2003-04-03 13:13:30.1263,-5.1,-2.1
2003-04-03 13:07:05.1269,-2.2,-1.1,2003-04-03 13:10:01.1269,-2,-2.2,2003-04-03 13:13:30.1269,-5.2,-2.2
2003-04-03 13:07:05.1275,-2.4,-1.1,2003-04-03 13:10:01.1275,-1.8,-2.2,2003-04-03 13:13:30.1275,-5.1,-2.5
2003-04-03 13:07:05.1281,-2.5,-1,2003-04-03 13:10:01.1281,-1.7,-2.1,2003-04-03 13:13:30.1281,-5.2,-2.6
2003-04-03 13:07:05.1287,-2.6,-1.1,2003-04-03 13:10:01.1287,-1.7,-2.2,2003-04-03 13:13:30.1287,-5.2,-2.7
2003-04-03 13:07:05.1293,-2.7,-1.2,2003-04-03 13:10:01.1293,-1.8,-2.3,2003-04-03 13:13:30.1293,-5.3,-2.5
2003-04-03 13:07:05.1299,-2.7,-1.3,2003-04-03 13:10:01.1299,-1.9,-2.3,2003-04-03 13:13:30.1299,-5.3,-2.5
2003-04-03 13:07:05.1305,-2.7,-1.3,2003-04-03 13:10:01.1305,-2.1,-2.4,2003-04-03 13:13:30.1305,-5.3,-2.4
2003-04-03 13:07:05.1310,-2.7,-1.3,2003-04-03 13:10:01.1310,-2.1,-2.4,2003-04-03 13:13:30.1310,-5.5,-2.4
2003-04-03 13:07:05.1316,-2.8,-1.2,2003-04-03 13:10:01.1316,-2.3,-2.3,2003-04-03 13:13:30.1316,-5.5,-2.3
2003-04-03 13:07:05.1322,-2.8,-1.3,2003-04-03 13:10:01.1322,-2.4,-2.3,2003-04-03 13:13:30.1322,-5.6,-2.3
2003-04-03 13:07:05.1328,-2.8,-1.2,2003-04-03 13:10:01.1328,-2.4,-2.1,2003-04-03 13:13:30.1328,-5.7,-2.3
2003-04-03 13:07:05.1334,-2.8,-1.4,2003-04-03 13:10:01.1334,-2.3,-2.2,2003-04-03 13:13:30.1334,-5.8,-2.5
2003-04-03 13:07:05.1340,-2.6,-1.7,2003-04-03 13:10:01.1340,-2.3,-2.2,2003-04-03 13:13:30.1340,-5.9,-2.7
2003-04-03 13:07:05.1346,-2.5,-2,2003-04-03 13:10:01.1346,-2.1,-2.2,2003-04-03 13:13:30.1346,-6.2,-2.8
2003-04-03 13:07:05.1352,-2.3,-2.1,2003-04-03 13:10:01.1352,-1.9,-2.1,2003-04-03 13:13:30.1352,-6.3,-3.2
2003-04-03 13:07:05.1358,-2.3,-2.1,2003-04-03 13:10:01.1358,-1.7,-2.1,2003-04-03 13:13:30.1358,-6.5,-3.3
2003-04-03 13:07:05.1364,-2.2,-2.1,2003-04-03 13:10:01.1364,-1.6,-2.1,2003-04-03 13:13:30.1364,-6.4,-3.4
2003-04-03 13:07:05.1369,-2.2,-2.1,2003-04-03 13:10:01.1369,-1.6,-2,2003-04-03 13:13:30.1369,-6.3,-3.3
2003-04-03 13:07:05.1375,-2.2,-1.9,2003-04-03 13:10:01.1375,-1.5,-2,2003-04-03 13:13:30.1375,-6.2,-3.3
2003-04-03 13:07:05.1381,-2.3,-1.8,2003-04-03 13:10:01.1381,-1.6,-1.9,2003-04-03 13:13:30.1381,-6,-3.2
2003-04-03 13:07:05.1387,-2.3,-1.8,2003-04-03 13:10:01.1387,-1.5,-1.9,2003-04-03 13:13:30.1387,-5.7,-3.2
2003-04-03 13:07:05.1393,-2.3,-1.7,2003-04-03 13:10:01.1393,-1.5,-1.8,2003-04-03 13:13:30.1393,-5.6,-3.2
2003-04-03 13:07:05.1399,-2.4,-1.5,2003-04-03 13:10:01.1399,-1.6,-1.9,2003-04-03 13:13:30.1399,-5.8,-3.3
2003-04-03 13:07:05.1405,-2.6,-1.4,2003-04-03 13:10:01.1405,-1.7,-2.1,2003-04-03 13:13:30.1405,-5.8,-3.4
2003-04-03 13:07:05.1411,-2.7,-1.2,2003-04-03 13:10:01.1411,-1.6,-2.4,2003-04-03 13:13:30.1411,-5.9,-3.5
2003-04-03 13:07:05.1417,-3,-1,2003-04-03 13:10:01.1417,-1.7,-2.7,2003-04-03 13:13:30.1417,-6,-3.6
2003-04-03 13:07:05.1423,-3.3,-1.2,2003-04-03 13:10:01.1423,-1.7,-3.1,2003-04-03 13:13:30.1423,-6.1,-3.8
2003-04-03 13:07:05.1428,-3.4,-1.3,2003-04-03 13:10:01.1428,-1.9,-3.4,2003-04-03 13:13:30.1428,-6,-4
2003-04-03 13:07:05.1434,-3.4,-1.6,2003-04-03 13:10:01.1434,-2.1,-3.3,2003-04-03 13:13:30.1434,-6.1,-3.9
2003-04-03 13:07:05.1440,-3.4,-1.8,2003-04-03 13:10:01.1440,-2.3,-3.2,2003-04-03 13:13:30.1440,-6.1,-3.9
2003-04-03 13:07:05.1446,-3.1,-2,2003-04-03 13:10:01.1446,-2.4,-3.1,2003-04-03 13:13:30.1446,-6,-3.8
2003-04-03 13:07:05.1452,-3.1,-2,2003-04-03 13:10:01.1452,-2.5,-3,2003-04-03 13:13:30.1452,-5.8,-3.6
2003-04-03 13:07:05.1458,-3,-2.1,2003-04-03 13:10:01.1458,-2.5,-2.8,2003-04-03 13:13:30.1458,-5.7,-3.6
2003-04-03 13:07:05.1464,-3,-2.1,2003-04-03 13:10:01.1464,-2.5,-2.6,2003-04-03 13:13:30.1464,-5.6,-3.6
2003-04-03 13:07:05.1470,-3,-2.2,2003-04-03 13:10:01.1470,-2.4,-2.4,2003-04-03 13:13:30.1470,-5.7,-3.7
2003-04-03 13:07:05.1476,-3,-2.1,2003-04-03 13:10:01.1476,-2.4,-2.1,2003-04-03 13:13:30.1476,-5.8,-3.9
2003-04-03 13:07:05.1482,-3.1,-2.1,2003-04-03 13:10:01.1482,-2.3,-2.1,2003-04-03 13:13:30.1482,-6,-4.1
2003-04-03 13:07:05.1487,-3,-2.1,2003-04-03 13:10:01.1487,-2.3,-2,2003-04-03 13:13:30.1487,-6.3,-4.3
2003-04-03 13:07:05.1493,-3,-2,2003-04-03 13:10:01.1493,-2.1,-2.1,2003-04-03 13:13:30.1493,-6.3,-4.2
2003-04-03 13:07:05.1499,-3.1,-1.9,2003-04-03 13:10:01.1499,-2,-2.1,2003-04-03 13:13:30.1499,-6.3,-4.2
