TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2003-09-19 10:51:58.1116,0.8,-0.4,2003-09-19 10:55:19.1116,-0.7,-1.7,2003-09-19 10:56:02.1116,-2,-2.1
2003-09-19 10:51:58.1122,0.8,-0.4,2003-09-19 10:55:19.1122,-0.6,-1.9,2003-09-19 10:56:02.1122,-2,-2.1
2003-09-19 10:51:58.1127,0.7,-0.5,2003-09-19 10:55:19.1127,-0.3,-1.9,2003-09-19 10:56:02.1127,-2,-2.1
2003-09-19 10:51:58.1133,0.7,-0.6,2003-09-19 10:55:19.1133,-0.1,-2,2003-09-19 10:56:02.1133,-2,-2.1
2003-09-19 10:51:58.1139,0.7,-0.7,2003-09-19 10:55:19.1139,0,-2.1,2003-09-19 10:56:02.1139,-2,-2.1
2003-09-19 10:51:58.1145,0.6,-0.9,2003-09-19 10:55:19.1145,0,-2.1,2003-09-19 10:56:02.1145,-2,-2
2003-09-19 10:51:58.1151,0.5,-1,2003-09-19 10:55:19.1151,0,-2.1,2003-09-19 10:56:02.1151,-1.8,-2
2003-09-19 10:51:58.1157,0.5,-1.2,2003-09-19 10:55:19.1157,0.1,-2.1,2003-09-19 10:56:02.1157,-1.7,-2
2003-09-19 10:51:58.1163,0.5,-1.3,2003-09-19 10:55:19.1163,0.1,-2.1,2003-09-19 10:56:02.1163,-1.5,-2
2003-09-19 10:51:58.1169,0.4,-1.3,2003-09-19 10:55:19.1169,0.1,-2.1,2003-09-19 10:56:02.1169,-1.5,-2
2003-09-19 10:51:58.1175,0.4,-1.5,2003-09-19 10:55:19.1175,0,-2.1,2003-09-19 10:56:02.1175,-1.5,-2.1
2003-09-19 10:51:58.1181,0.3,-1.4,2003-09-19 10:55:19.1181,-0.2,-2.1,2003-09-19 10:56:02.1181,-1.4,-2.1
2003-09-19 10:51:58.1186,0.3,-1.4,2003-09-19 10:55:19.1186,-0.4,-2.1,2003-09-19 10:56:02.1186,-1.6,-2.1
2003-09-19 10:51:58.1192,0.2,-1.4,2003-09-19 10:55:19.1192,-0.4,-2.1,2003-09-19 10:56:02.1192,-1.6,-2
2003-09-19 10:51:58.1198,0.3,-1.3,2003-09-19 10:55:19.1198,-0.4,-2.1,2003-09-19 10:56:02.1198,-1.6,-2
2003-09-19 10:51:58.1204,0.2,-1.3,2003-09-19 10:55:19.1204,-0.4,-2,2003-09-19 10:56:02.1204,-1.7,-2
2003-09-19 10:51:58.1210,0.2,-1.2,2003-09-19 10:55:19.1210,-0.3,-2.1,2003-09-19 10:56:02.1210,-1.6,-2
2003-09-19 10:51:58.1216,0.1,-1.1,2003-09-19 10:55:19.1216,-0.2,-2.1,2003-09-19 10:56:02.1216,-1.7,-2
2003-09-19 10:51:58.1222,0.1,-1,2003-09-19 10:55:19.1222,-0.1,-2.3,2003-09-19 10:56:02.1222,-1.8,-2
2003-09-19 10:51:58.1228,0,-0.9,2003-09-19 10:55:19.1228,0,-2.4,2003-09-19 10:56:02.1228,-1.9,-2
2003-09-19 10:51:58.1234,0,-0.8,2003-09-19 10:55:19.1234,0,-2.4,2003-09-19 10:56:02.1234,-1.8,-1.9
2003-09-19 10:51:58.1240,0,-0.8,2003-09-19 10:55:19.1240,0.1,-2.4,2003-09-19 10:56:02.1240,-1.9,-1.8
2003-09-19 10:51:58.1245,0,-0.8,2003-09-19 10:55:19.1245,0.2,-2.5,2003-09-19 10:56:02.1245,-1.9,-2
2003-09-19 10:51:58.1251,-0.1,-0.7,2003-09-19 10:55:19.1251,0.2,-2.6,2003-09-19 10:56:02.1251,-2.1,-2
2003-09-19 10:51:58.1257,-0.2,-0.8,2003-09-19 10:55:19.1257,0.1,-2.7,2003-09-19 10:56:02.1257,-2.2,-2.1
2003-09-19 10:51:58.1263,-0.2,-0.7,2003-09-19 10:55:19.1263,0,-2.8,2003-09-19 10:56:02.1263,-2.4,-2.2
2003-09-19 10:51:58.1269,-0.2,-0.7,2003-09-19 10:55:19.1269,0,-2.8,2003-09-19 10:56:02.1269,-2.4,-2.2
2003-09-19 10:51:58.1275,-0.3,-0.7,2003-09-19 10:55:19.1275,0.1,-2.7,2003-09-19 10:56:02.1275,-2.3,-2.2
2003-09-19 10:51:58.1281,-0.3,-0.8,2003-09-19 10:55:19.1281,0.1,-2.6,2003-09-19 10:56:02.1281,-2.3,-2.1
2003-09-19 10:51:58.1287,-0.4,-0.7,2003-09-19 10:55:19.1287,0.3,-2.6,2003-09-19 10:56:02.1287,-2.1,-2.1
2003-09-19 10:51:58.1293,-0.4,-0.7,2003-09-19 10:55:19.1293,0.3,-2.5,2003-09-19 10:56:02.1293,-2,-2
2003-09-19 10:51:58.1299,-0.5,-0.8,2003-09-19 10:55:19.1299,0.3,-2.2,2003-09-19 10:56:02.1299,-1.8,-1.9
2003-09-19 10:51:58.1305,-0.4,-0.8,2003-09-19 10:55:19.1305,0.2,-2.2,2003-09-19 10:56:02.1305,-1.7,-1.9
2003-09-19 10:51:58.1310,-0.4,-1,2003-09-19 10:55:19.1310,0.2,-2.2,2003-09-19 10:56:02.1310,-1.6,-1.8
2003-09-19 10:51:58.1316,-0.4,-1,2003-09-19 10:55:19.1316,0.1,-2.1,2003-09-19 10:56:02.1316,-1.4,-1.8
2003-09-19 10:51:58.1322,-0.4,-1,2003-09-19 10:55:19.1322,0,-2.1,2003-09-19 10:56:02.1322,-1.3,-1.7
2003-09-19 10:51:58.1328,-0.4,-0.9,2003-09-19 10:55:19.1328,0.1,-2.1,2003-09-19 10:56:02.1328,-1.3,-1.7
2003-09-19 10:51:58.1334,-0.5,-0.8,2003-09-19 10:55:19.1334,0.2,-2.2,2003-09-19 10:56:02.1334,-1.4,-1.8
2003-09-19 10:51:58.1340,-0.4,-0.8,2003-09-19 10:55:19.1340,0.2,-2.3,2003-09-19 10:56:02.1340,-1.6,-1.8
2003-09-19 10:51:58.1346,-0.6,-0.6,2003-09-19 10:55:19.1346,0.2,-2.4,2003-09-19 10:56:02.1346,-1.8,-1.8
2003-09-19 10:51:58.1352,-0.6,-0.6,2003-09-19 10:55:19.1352,0.4,-2.4,2003-09-19 10:56:02.1352,-1.8,-1.8
2003-09-19 10:51:58.1358,-0.6,-0.4,2003-09-19 10:55:19.1358,0.5,-2.4,2003-09-19 10:56:02.1358,-1.9,-1.7
2003-09-19 10:51:58.1364,-0.7,-0.4,2003-09-19 10:55:19.1364,0.8,-2.4,2003-09-19 10:56:02.1364,-1.7,-1.6
2003-09-19 10:51:58.1369,-0.8,-0.5,2003-09-19 10:55:19.1369,0.9,-2.4,2003-09-19 10:56:02.1369,-1.7,-1.5
2003-09-19 10:51:58.1375,-0.7,-0.6,2003-09-19 10:55:19.1375,1,-2.6,2003-09-19 10:56:02.1375,-1.5,-1.4
2003-09-19 10:51:58.1381,-0.8,-0.7,2003-09-19 10:55:19.1381,1.1,-2.6,2003-09-19 10:56:02.1381,-1.4,-1.4
2003-09-19 10:51:58.1387,-0.8,-0.8,2003-09-19 10:55:19.1387,1,-2.7,2003-09-19 10:56:02.1387,-1.3,-1.4
2003-09-19 10:51:58.1393,-0.8,-0.7,2003-09-19 10:55:19.1393,1,-2.8,2003-09-19 10:56:02.1393,-1.3,-1.3
2003-09-19 10:51:58.1399,-0.8,-0.8,2003-09-19 10:55:19.1399,0.9,-2.7,2003-09-19 10:56:02.1399,-1.2,-1.3
2003-09-19 10:51:58.1405,-0.8,-0.8,2003-09-19 10:55:19.1405,0.9,-2.6,2003-09-19 10:56:02.1405,-1.2,-1.2
2003-09-19 10:51:58.1411,-0.8,-0.7,2003-09-19 10:55:19.1411,1,-2.6,2003-09-19 10:56:02.1411,-1.3,-1.2
2003-09-19 10:51:58.1417,-0.7,-0.7,2003-09-19 10:55:19.1417,1,-2.5,2003-09-19 10:56:02.1417,-1.3,-1.2
2003-09-19 10:51:58.1423,-0.9,-0.7,2003-09-19 10:55:19.1423,0.9,-2.7,2003-09-19 10:56:02.1423,-1.5,-1.3
2003-09-19 10:51:58.1428,-0.9,-0.8,2003-09-19 10:55:19.1428,0.8,-2.7,2003-09-19 10:56:02.1428,-1.7,-1.4
2003-09-19 10:51:58.1434,-0.8,-0.8,2003-09-19 10:55:19.1434,0.8,-2.7,2003-09-19 10:56:02.1434,-1.8,-1.3
2003-09-19 10:51:58.1440,-0.8,-0.7,2003-09-19 10:55:19.1440,0.7,-2.7,2003-09-19 10:56:02.1440,-1.8,-1.3
2003-09-19 10:51:58.1446,-0.9,-0.8,2003-09-19 10:55:19.1446,0.8,-2.6,2003-09-19 10:56:02.1446,-1.6,-1.3
2003-09-19 10:51:58.1452,-1,-0.8,2003-09-19 10:55:19.1452,0.8,-2.4,2003-09-19 10:56:02.1452,-1.7,-1.3
2003-09-19 10:51:58.1458,-1,-0.8,2003-09-19 10:55:19.1458,0.8,-2.4,2003-09-19 10:56:02.1458,-1.7,-1.2
2003-09-19 10:51:58.1464,-1,-0.8,2003-09-19 10:55:19.1464,0.9,-2.2,2003-09-19 10:56:02.1464,-1.7,-1.2
2003-09-19 10:51:58.1470,-1,-0.7,2003-09-19 10:55:19.1470,0.8,-2.2,2003-09-19 10:56:02.1470,-1.6,-1.1
2003-09-19 10:51:58.1476,-1.1,-0.7,2003-09-19 10:55:19.1476,1,-2.1,2003-09-19 10:56:02.1476,-1.7,-0.9
2003-09-19 10:51:58.1482,-1.2,-0.6,2003-09-19 10:55:19.1482,1.1,-2.1,2003-09-19 10:56:02.1482,-1.6,-0.9
2003-09-19 10:51:58.1487,-1.1,-0.5,2003-09-19 10:55:19.1487,1.4,-2.2,2003-09-19 10:56:02.1487,-1.6,-0.9
2003-09-19 10:51:58.1493,-1,-0.5,2003-09-19 10:55:19.1493,1.5,-2.2,2003-09-19 10:56:02.1493,-1.5,-0.8
2003-09-19 10:51:58.1499,-1.1,-0.5,2003-09-19 10:55:19.1499,1.7,-2.4,2003-09-19 10:56:02.1499,-1.6,-0.9
