TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2014-03-01 11:22:37.1116,-1.6,-2.5,2014-03-01 11:24:47.1116,-3.4,-2.8,2014-03-01 11:26:41.1116,-2.4,-1.8
2014-03-01 11:22:37.1122,-1.6,-2.8,2014-03-01 11:24:47.1122,-3.3,-2.8,2014-03-01 11:26:41.1122,-2.5,-1.9
2014-03-01 11:22:37.1127,-1.6,-3,2014-03-01 11:24:47.1127,-3.3,-3.1,2014-03-01 11:26:41.1127,-2.6,-2
2014-03-01 11:22:37.1133,-1.5,-3.3,2014-03-01 11:24:47.1133,-3.2,-3.1,2014-03-01 11:26:41.1133,-2.6,-2
2014-03-01 11:22:37.1139,-1.6,-3.3,2014-03-01 11:24:47.1139,-3.1,-2.9,2014-03-01 11:26:41.1139,-2.7,-2.1
2014-03-01 11:22:37.1145,-1.4,-3.2,2014-03-01 11:24:47.1145,-2.9,-2.6,2014-03-01 11:26:41.1145,-2.7,-2.1
2014-03-01 11:22:37.1151,-1.3,-3.2,2014-03-01 11:24:47.1151,-2.8,-2.6,2014-03-01 11:26:41.1151,-2.4,-2
2014-03-01 11:22:37.1157,-1.1,-2.9,2014-03-01 11:24:47.1157,-2.8,-2.6,2014-03-01 11:26:41.1157,-2.1,-1.9
2014-03-01 11:22:37.1163,-0.9,-2.6,2014-03-01 11:24:47.1163,-2.9,-2.6,2014-03-01 11:26:41.1163,-1.8,-1.7
2014-03-01 11:22:37.1169,-0.6,-2.4,2014-03-01 11:24:47.1169,-3,-2.8,2014-03-01 11:26:41.1169,-1.3,-1.6
2014-03-01 11:22:37.1175,-1,-2.3,2014-03-01 11:24:47.1175,-3.2,-3,2014-03-01 11:26:41.1175,-1.1,-1.4
2014-03-01 11:22:37.1181,-1.2,-2.1,2014-03-01 11:24:47.1181,-3.2,-3.1,2014-03-01 11:26:41.1181,-1,-1
2014-03-01 11:22:37.1186,-1.2,-1.7,2014-03-01 11:24:47.1186,-3,-3.1,2014-03-01 11:26:41.1186,-1,-0.9
2014-03-01 11:22:37.1192,-1.3,-1.4,2014-03-01 11:24:47.1192,-2.7,-3.1,2014-03-01 11:26:41.1192,-1.1,-0.7
2014-03-01 11:22:37.1198,-1.2,-1,2014-03-01 11:24:47.1198,-2.5,-3.2,2014-03-01 11:26:41.1198,-1.2,-0.7
2014-03-01 11:22:37.1204,-1,-0.9,2014-03-01 11:24:47.1204,-2.2,-3.2,2014-03-01 11:26:41.1204,-1.4,-0.7
2014-03-01 11:22:37.1210,-0.9,-0.8,2014-03-01 11:24:47.1210,-2.2,-3.4,2014-03-01 11:26:41.1210,-1.5,-0.8
2014-03-01 11:22:37.1216,-0.8,-0.8,2014-03-01 11:24:47.1216,-2.2,-3.4,2014-03-01 11:26:41.1216,-1.6,-0.9
2014-03-01 11:22:37.1222,-0.8,-0.9,2014-03-01 11:24:47.1222,-2.1,-3.4,2014-03-01 11:26:41.1222,-1.6,-0.8
2014-03-01 11:22:37.1228,-0.7,-1,2014-03-01 11:24:47.1228,-2,-3.2,2014-03-01 11:26:41.1228,-1.5,-0.8
2014-03-01 11:22:37.1234,-0.7,-1.2,2014-03-01 11:24:47.1234,-1.9,-3.1,2014-03-01 11:26:41.1234,-1.4,-0.7
2014-03-01 11:22:37.1240,-0.7,-1.4,2014-03-01 11:24:47.1240,-2,-3.1,2014-03-01 11:26:41.1240,-1.5,-0.6
2014-03-01 11:22:37.1245,-0.8,-1.6,2014-03-01 11:24:47.1245,-2.1,-3.1,2014-03-01 11:26:41.1245,-1.4,-0.4
2014-03-01 11:22:37.1251,-0.8,-1.8,2014-03-01 11:24:47.1251,-2.2,-3.1,2014-03-01 11:26:41.1251,-1.2,-0.4
2014-03-01 11:22:37.1257,-1,-2,2014-03-01 11:24:47.1257,-2.5,-3,2014-03-01 11:26:41.1257,-1.3,-0.4
2014-03-01 11:22:37.1263,-1.4,-2,2014-03-01 11:24:47.1263,-2.6,-2.9,2014-03-01 11:26:41.1263,-1.4,-0.4
2014-03-01 11:22:37.1269,-1.3,-2.2,2014-03-01 11:24:47.1269,-2.5,-2.6,2014-03-01 11:26:41.1269,-1.3,-0.3
2014-03-01 11:22:37.1275,-1.2,-2.2,2014-03-01 11:24:47.1275,-2.3,-2.5,2014-03-01 11:26:41.1275,-1.1,-0.1
2014-03-01 11:22:37.1281,-1.1,-2.1,2014-03-01 11:24:47.1281,-2.1,-2.4,2014-03-01 11:26:41.1281,-1,0
2014-03-01 11:22:37.1287,-1,-2.1,2014-03-01 11:24:47.1287,-2,-2.3,2014-03-01 11:26:41.1287,-0.8,0.1
2014-03-01 11:22:37.1293,-1,-2.1,2014-03-01 11:24:47.1293,-1.8,-2.2,2014-03-01 11:26:41.1293,-0.7,0.2
2014-03-01 11:22:37.1299,-1,-1.9,2014-03-01 11:24:47.1299,-1.7,-2.1,2014-03-01 11:26:41.1299,-0.6,0.4
2014-03-01 11:22:37.1305,-0.9,-1.8,2014-03-01 11:24:47.1305,-1.6,-2,2014-03-01 11:26:41.1305,-0.7,0.4
2014-03-01 11:22:37.1310,-0.9,-1.7,2014-03-01 11:24:47.1310,-1.6,-2,2014-03-01 11:26:41.1310,-0.5,0.5
2014-03-01 11:22:37.1316,-1,-1.5,2014-03-01 11:24:47.1316,-1.6,-1.9,2014-03-01 11:26:41.1316,-0.3,0.5
2014-03-01 11:22:37.1322,-1.1,-1.6,2014-03-01 11:24:47.1322,-1.7,-1.9,2014-03-01 11:26:41.1322,-0.1,0.5
2014-03-01 11:22:37.1328,-1,-1.5,2014-03-01 11:24:47.1328,-1.9,-1.9,2014-03-01 11:26:41.1328,0,0.5
2014-03-01 11:22:37.1334,-1,-1.4,2014-03-01 11:24:47.1334,-2,-2,2014-03-01 11:26:41.1334,0,0.3
2014-03-01 11:22:37.1340,-1.2,-1.6,2014-03-01 11:24:47.1340,-2.1,-2.1,2014-03-01 11:26:41.1340,0,0.2
2014-03-01 11:22:37.1346,-1.2,-1.6,2014-03-01 11:24:47.1346,-2.2,-2,2014-03-01 11:26:41.1346,-0.2,0
2014-03-01 11:22:37.1352,-1.2,-1.7,2014-03-01 11:24:47.1352,-2.1,-1.8,2014-03-01 11:26:41.1352,-0.3,-0.2
2014-03-01 11:22:37.1358,-1.2,-1.6,2014-03-01 11:24:47.1358,-2,-1.6,2014-03-01 11:26:41.1358,-0.4,-0.3
2014-03-01 11:22:37.1364,-1,-1.5,2014-03-01 11:24:47.1364,-2,-1.4,2014-03-01 11:26:41.1364,-0.4,-0.4
2014-03-01 11:22:37.1369,-0.9,-1.3,2014-03-01 11:24:47.1369,-1.9,-1.2,2014-03-01 11:26:41.1369,-0.4,-0.4
2014-03-01 11:22:37.1375,-0.9,-1.4,2014-03-01 11:24:47.1375,-2,-1.2,2014-03-01 11:26:41.1375,-0.4,-0.2
2014-03-01 11:22:37.1381,-0.8,-1.5,2014-03-01 11:24:47.1381,-1.9,-1.4,2014-03-01 11:26:41.1381,-0.4,0
2014-03-01 11:22:37.1387,-0.9,-1.7,2014-03-01 11:24:47.1387,-1.7,-1.6,2014-03-01 11:26:41.1387,-0.5,0.1
2014-03-01 11:22:37.1393,-0.9,-1.8,2014-03-01 11:24:47.1393,-1.6,-2,2014-03-01 11:26:41.1393,-0.4,0.3
2014-03-01 11:22:37.1399,-0.7,-1.8,2014-03-01 11:24:47.1399,-1.6,-2.1,2014-03-01 11:26:41.1399,-0.5,0.3
2014-03-01 11:22:37.1405,-0.6,-1.8,2014-03-01 11:24:47.1405,-1.7,-2.4,2014-03-01 11:26:41.1405,-0.5,0.1
2014-03-01 11:22:37.1411,-0.6,-1.7,2014-03-01 11:24:47.1411,-1.7,-2.3,2014-03-01 11:26:41.1411,-0.5,0
2014-03-01 11:22:37.1417,-0.4,-1.6,2014-03-01 11:24:47.1417,-1.7,-2.1,2014-03-01 11:26:41.1417,-0.5,-0.2
2014-03-01 11:22:37.1423,-0.5,-1.7,2014-03-01 11:24:47.1423,-1.7,-2,2014-03-01 11:26:41.1423,-0.6,-0.4
2014-03-01 11:22:37.1428,-0.7,-1.7,2014-03-01 11:24:47.1428,-1.7,-2,2014-03-01 11:26:41.1428,-0.5,-0.5
2014-03-01 11:22:37.1434,-0.7,-1.8,2014-03-01 11:24:47.1434,-1.5,-1.8,2014-03-01 11:26:41.1434,-0.3,-0.5
2014-03-01 11:22:37.1440,-0.7,-1.9,2014-03-01 11:24:47.1440,-1.2,-1.8,2014-03-01 11:26:41.1440,-0.3,-0.5
2014-03-01 11:22:37.1446,-0.5,-1.9,2014-03-01 11:24:47.1446,-1.2,-1.7,2014-03-01 11:26:41.1446,-0.1,-0.6
2014-03-01 11:22:37.1452,-0.6,-1.9,2014-03-01 11:24:47.1452,-1.1,-1.5,2014-03-01 11:26:41.1452,0,-0.7
2014-03-01 11:22:37.1458,-0.5,-1.8,2014-03-01 11:24:47.1458,-1,-1.3,2014-03-01 11:26:41.1458,0,-0.8
2014-03-01 11:22:37.1464,-0.4,-1.7,2014-03-01 11:24:47.1464,-1,-1.2,2014-03-01 11:26:41.1464,0.1,-0.8
2014-03-01 11:22:37.1470,-0.4,-1.7,2014-03-01 11:24:47.1470,-1,-1,2014-03-01 11:26:41.1470,0.2,-0.9
2014-03-01 11:22:37.1476,-0.3,-1.7,2014-03-01 11:24:47.1476,-1.1,-1.1,2014-03-01 11:26:41.1476,0.2,-0.8
2014-03-01 11:22:37.1482,-0.2,-1.7,2014-03-01 11:24:47.1482,-1.2,-1.2,2014-03-01 11:26:41.1482,0,-0.7
2014-03-01 11:22:37.1487,-0.1,-1.7,2014-03-01 11:24:47.1487,-1.4,-1.2,2014-03-01 11:26:41.1487,0,-0.4
2014-03-01 11:22:37.1493,-0.2,-1.7,2014-03-01 11:24:47.1493,-1.5,-1.3,2014-03-01 11:26:41.1493,-0.1,-0.2
2014-03-01 11:22:37.1499,-0.2,-1.7,2014-03-01 11:24:47.1499,-1.4,-1.1,2014-03-01 11:26:41.1499,-0.3,0
