TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2005-10-05 09:26:27.1139,0.5,-1.4,2005-10-05 09:28:56.1139,-0.9,0.1,2005-10-05 09:30:36.1139,0.7,-2.8
2005-10-05 09:26:27.1145,0.4,-1.4,2005-10-05 09:28:56.1145,-0.9,0.1,2005-10-05 09:30:36.1145,0.7,-2.8
2005-10-05 09:26:27.1151,0.3,-1.5,2005-10-05 09:28:56.1151,-1,0.2,2005-10-05 09:30:36.1151,0.8,-2.8
2005-10-05 09:26:27.1157,0.3,-1.6,2005-10-05 09:28:56.1157,-1,0.1,2005-10-05 09:30:36.1157,0.9,-2.9
2005-10-05 09:26:27.1163,0.4,-1.6,2005-10-05 09:28:56.1163,-1,0.1,2005-10-05 09:30:36.1163,0.9,-2.9
2005-10-05 09:26:27.1169,0.3,-1.6,2005-10-05 09:28:56.1169,-1,0,2005-10-05 09:30:36.1169,1,-3.1
2005-10-05 09:26:27.1175,0.3,-1.7,2005-10-05 09:28:56.1175,-0.9,0,2005-10-05 09:30:36.1175,1,-3.2
2005-10-05 09:26:27.1181,0.4,-1.7,2005-10-05 09:28:56.1181,-0.9,-0.1,2005-10-05 09:30:36.1181,1.1,-3.2
2005-10-05 09:26:27.1186,0.4,-1.9,2005-10-05 09:28:56.1186,-0.8,-0.2,2005-10-05 09:30:36.1186,1,-3.2
2005-10-05 09:26:27.1192,0.6,-1.8,2005-10-05 09:28:56.1192,-0.7,-0.3,2005-10-05 09:30:36.1192,1.1,-3.1
2005-10-05 09:26:27.1198,0.6,-1.8,2005-10-05 09:28:56.1198,-0.7,-0.3,2005-10-05 09:30:36.1198,1.1,-3.2
2005-10-05 09:26:27.1204,0.7,-1.7,2005-10-05 09:28:56.1204,-0.6,-0.2,2005-10-05 09:30:36.1204,1.1,-3.1
2005-10-05 09:26:27.1210,0.7,-1.6,2005-10-05 09:28:56.1210,-0.8,-0.2,2005-10-05 09:30:36.1210,1.1,-3.1
2005-10-05 09:26:27.1216,0.7,-1.6,2005-10-05 09:28:56.1216,-0.8,0,2005-10-05 09:30:36.1216,1.1,-3.1
2005-10-05 09:26:27.1222,0.7,-1.5,2005-10-05 09:28:56.1222,-0.8,0,2005-10-05 09:30:36.1222,1.1,-3.1
2005-10-05 09:26:27.1228,0.8,-1.5,2005-10-05 09:28:56.1228,-0.9,0,2005-10-05 09:30:36.1228,1.1,-3.1
2005-10-05 09:26:27.1234,0.7,-1.5,2005-10-05 09:28:56.1234,-1,0,2005-10-05 09:30:36.1234,1,-3.1
2005-10-05 09:26:27.1240,0.7,-1.5,2005-10-05 09:28:56.1240,-1,-0.1,2005-10-05 09:30:36.1240,1,-3.1
2005-10-05 09:26:27.1245,0.7,-1.5,2005-10-05 09:28:56.1245,-0.9,0,2005-10-05 09:30:36.1245,1,-3.2
2005-10-05 09:26:27.1251,0.7,-1.6,2005-10-05 09:28:56.1251,-1,-0.2,2005-10-05 09:30:36.1251,0.9,-3.4
2005-10-05 09:26:27.1257,0.6,-1.8,2005-10-05 09:28:56.1257,-1,-0.3,2005-10-05 09:30:36.1257,0.8,-3.5
2005-10-05 09:26:27.1263,0.5,-2,2005-10-05 09:28:56.1263,-1,-0.4,2005-10-05 09:30:36.1263,0.8,-3.6
2005-10-05 09:26:27.1269,0.4,-2,2005-10-05 09:28:56.1269,-1,-0.3,2005-10-05 09:30:36.1269,0.7,-3.7
2005-10-05 09:26:27.1275,0.3,-2,2005-10-05 09:28:56.1275,-1,-0.3,2005-10-05 09:30:36.1275,0.7,-3.6
2005-10-05 09:26:27.1281,0.2,-2,2005-10-05 09:28:56.1281,-1.1,-0.3,2005-10-05 09:30:36.1281,0.8,-3.6
2005-10-05 09:26:27.1287,0.2,-2,2005-10-05 09:28:56.1287,-1.1,-0.2,2005-10-05 09:30:36.1287,0.8,-3.7
2005-10-05 09:26:27.1293,0.1,-2,2005-10-05 09:28:56.1293,-1.1,-0.2,2005-10-05 09:30:36.1293,0.9,-3.6
2005-10-05 09:26:27.1299,0.2,-1.8,2005-10-05 09:28:56.1299,-1.2,-0.2,2005-10-05 09:30:36.1299,0.9,-3.7
2005-10-05 09:26:27.1305,0.1,-1.9,2005-10-05 09:28:56.1305,-1,-0.2,2005-10-05 09:30:36.1305,0.9,-3.6
2005-10-05 09:26:27.1310,0.2,-1.8,2005-10-05 09:28:56.1310,-1.1,-0.1,2005-10-05 09:30:36.1310,0.9,-3.6
2005-10-05 09:26:27.1316,0.2,-1.8,2005-10-05 09:28:56.1316,-1,-0.2,2005-10-05 09:30:36.1316,1,-3.6
2005-10-05 09:26:27.1322,0.4,-1.7,2005-10-05 09:28:56.1322,-0.9,-0.1,2005-10-05 09:30:36.1322,1.1,-3.6
2005-10-05 09:26:27.1328,0.5,-1.6,2005-10-05 09:28:56.1328,-0.9,0,2005-10-05 09:30:36.1328,1.1,-3.5
2005-10-05 09:26:27.1334,0.4,-1.5,2005-10-05 09:28:56.1334,-0.8,0,2005-10-05 09:30:36.1334,1.1,-3.6
2005-10-05 09:26:27.1340,0.4,-1.8,2005-10-05 09:28:56.1340,-0.7,-0.1,2005-10-05 09:30:36.1340,1.1,-3.6
2005-10-05 09:26:27.1346,0.5,-1.7,2005-10-05 09:28:56.1346,-0.7,0,2005-10-05 09:30:36.1346,1.1,-3.6
2005-10-05 09:26:27.1352,0.6,-1.7,2005-10-05 09:28:56.1352,-0.8,0,2005-10-05 09:30:36.1352,1.1,-3.6
2005-10-05 09:26:27.1358,0.7,-1.8,2005-10-05 09:28:56.1358,-0.7,0,2005-10-05 09:30:36.1358,1.2,-3.5
2005-10-05 09:26:27.1364,0.7,-1.8,2005-10-05 09:28:56.1364,-0.7,0,2005-10-05 09:30:36.1364,1.3,-3.4
2005-10-05 09:26:27.1369,0.7,-1.8,2005-10-05 09:28:56.1369,-0.7,0,2005-10-05 09:30:36.1369,1.4,-3.4
2005-10-05 09:26:27.1375,0.7,-1.8,2005-10-05 09:28:56.1375,-0.8,0,2005-10-05 09:30:36.1375,1.4,-3.3
2005-10-05 09:26:27.1381,0.6,-1.9,2005-10-05 09:28:56.1381,-0.9,-0.1,2005-10-05 09:30:36.1381,1.5,-3.2
2005-10-05 09:26:27.1387,0.6,-1.8,2005-10-05 09:28:56.1387,-0.9,-0.1,2005-10-05 09:30:36.1387,1.6,-3.2
2005-10-05 09:26:27.1393,0.6,-1.9,2005-10-05 09:28:56.1393,-0.8,-0.2,2005-10-05 09:30:36.1393,1.6,-3.1
2005-10-05 09:26:27.1399,0.6,-2,2005-10-05 09:28:56.1399,-0.8,-0.1,2005-10-05 09:30:36.1399,1.6,-3
2005-10-05 09:26:27.1405,0.7,-1.8,2005-10-05 09:28:56.1405,-0.7,-0.1,2005-10-05 09:30:36.1405,1.8,-3.1
2005-10-05 09:26:27.1411,0.8,-1.8,2005-10-05 09:28:56.1411,-0.7,0,2005-10-05 09:30:36.1411,1.7,-3.1
2005-10-05 09:26:27.1417,0.9,-1.7,2005-10-05 09:28:56.1417,-0.6,0,2005-10-05 09:30:36.1417,1.7,-3.2
2005-10-05 09:26:27.1423,0.9,-2,2005-10-05 09:28:56.1423,-0.4,0,2005-10-05 09:30:36.1423,1.6,-3.5
2005-10-05 09:26:27.1428,1,-2,2005-10-05 09:28:56.1428,-0.4,0,2005-10-05 09:30:36.1428,1.5,-3.6
2005-10-05 09:26:27.1434,0.9,-2,2005-10-05 09:28:56.1434,-0.3,0,2005-10-05 09:30:36.1434,1.5,-3.7
2005-10-05 09:26:27.1440,0.9,-2.1,2005-10-05 09:28:56.1440,-0.2,0,2005-10-05 09:30:36.1440,1.4,-3.7
2005-10-05 09:26:27.1446,0.9,-2.1,2005-10-05 09:28:56.1446,-0.2,0,2005-10-05 09:30:36.1446,1.4,-3.9
2005-10-05 09:26:27.1452,0.8,-2.1,2005-10-05 09:28:56.1452,-0.1,0,2005-10-05 09:30:36.1452,1.3,-3.9
2005-10-05 09:26:27.1458,0.8,-2.1,2005-10-05 09:28:56.1458,-0.1,0,2005-10-05 09:30:36.1458,1.3,-4
2005-10-05 09:26:27.1464,0.8,-2.1,2005-10-05 09:28:56.1464,0,-0.1,2005-10-05 09:30:36.1464,1.3,-4
2005-10-05 09:26:27.1470,0.9,-2.1,2005-10-05 09:28:56.1470,0,-0.2,2005-10-05 09:30:36.1470,1.3,-4
2005-10-05 09:26:27.1476,0.9,-2,2005-10-05 09:28:56.1476,-0.1,-0.2,2005-10-05 09:30:36.1476,1.3,-4
2005-10-05 09:26:27.1482,1,-1.9,2005-10-05 09:28:56.1482,-0.1,-0.2,2005-10-05 09:30:36.1482,1.4,-4
2005-10-05 09:26:27.1487,1,-1.9,2005-10-05 09:28:56.1487,-0.2,-0.3,2005-10-05 09:30:36.1487,1.4,-3.9
2005-10-05 09:26:27.1493,1.1,-1.8,2005-10-05 09:28:56.1493,-0.2,-0.2,2005-10-05 09:30:36.1493,1.4,-3.9
2005-10-05 09:26:27.1499,1.1,-1.8,2005-10-05 09:28:56.1499,-0.3,-0.3,2005-10-05 09:30:36.1499,1.5,-4
