TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2014-05-26 12:40:40.1122,-2.7,-1.9,2014-05-26 12:44:06.1122,-2.1,-0.3,2014-05-26 12:53:06.1122,-2.4,-0.2
2014-05-26 12:40:40.1127,-2.7,-1.9,2014-05-26 12:44:06.1127,-2,-0.2,2014-05-26 12:53:06.1127,-2.4,0
2014-05-26 12:40:40.1133,-2.7,-1.9,2014-05-26 12:44:06.1133,-1.8,-0.2,2014-05-26 12:53:06.1133,-2.4,0.1
2014-05-26 12:40:40.1139,-2.7,-1.9,2014-05-26 12:44:06.1139,-1.7,0,2014-05-26 12:53:06.1139,-2.3,0.2
2014-05-26 12:40:40.1145,-2.7,-1.9,2014-05-26 12:44:06.1145,-1.6,-0.1,2014-05-26 12:53:06.1145,-2.3,0.2
2014-05-26 12:40:40.1151,-2.7,-1.8,2014-05-26 12:44:06.1151,-1.6,-0.2,2014-05-26 12:53:06.1151,-2.4,0.2
2014-05-26 12:40:40.1157,-2.8,-1.7,2014-05-26 12:44:06.1157,-1.7,-0.1,2014-05-26 12:53:06.1157,-2.4,0.1
2014-05-26 12:40:40.1163,-2.9,-1.7,2014-05-26 12:44:06.1163,-1.7,-0.1,2014-05-26 12:53:06.1163,-2.7,0
2014-05-26 12:40:40.1169,-3,-1.8,2014-05-26 12:44:06.1169,-1.9,-0.3,2014-05-26 12:53:06.1169,-2.8,-0.2
2014-05-26 12:40:40.1175,-3.5,-2.1,2014-05-26 12:44:06.1175,-2.1,-0.7,2014-05-26 12:53:06.1175,-3.3,-0.5
2014-05-26 12:40:40.1181,-3.7,-2.2,2014-05-26 12:44:06.1181,-2.2,-0.9,2014-05-26 12:53:06.1181,-3.6,-0.6
2014-05-26 12:40:40.1186,-3.8,-2.2,2014-05-26 12:44:06.1186,-2.3,-0.9,2014-05-26 12:53:06.1186,-3.9,-0.7
2014-05-26 12:40:40.1192,-3.7,-2.1,2014-05-26 12:44:06.1192,-2.3,-0.9,2014-05-26 12:53:06.1192,-4.1,-0.7
2014-05-26 12:40:40.1198,-3.6,-2.1,2014-05-26 12:44:06.1198,-2.3,-0.9,2014-05-26 12:53:06.1198,-4.1,-0.6
2014-05-26 12:40:40.1204,-3.5,-2.1,2014-05-26 12:44:06.1204,-2.2,-0.9,2014-05-26 12:53:06.1204,-4,-0.4
2014-05-26 12:40:40.1210,-3.4,-2.1,2014-05-26 12:44:06.1210,-2.2,-0.7,2014-05-26 12:53:06.1210,-3.8,-0.2
2014-05-26 12:40:40.1216,-3.3,-2,2014-05-26 12:44:06.1216,-2.2,-0.8,2014-05-26 12:53:06.1216,-3.8,-0.2
2014-05-26 12:40:40.1222,-3.3,-1.9,2014-05-26 12:44:06.1222,-2.2,-0.7,2014-05-26 12:53:06.1222,-3.6,0
2014-05-26 12:40:40.1228,-3.3,-1.8,2014-05-26 12:44:06.1228,-2.2,-0.5,2014-05-26 12:53:06.1228,-3.5,0
2014-05-26 12:40:40.1234,-3.4,-1.7,2014-05-26 12:44:06.1234,-2.3,-0.5,2014-05-26 12:53:06.1234,-3.5,0
2014-05-26 12:40:40.1240,-3.4,-1.7,2014-05-26 12:44:06.1240,-2.4,-0.5,2014-05-26 12:53:06.1240,-3.6,0
2014-05-26 12:40:40.1245,-3.5,-1.6,2014-05-26 12:44:06.1245,-2.5,-0.5,2014-05-26 12:53:06.1245,-3.7,0
2014-05-26 12:40:40.1251,-3.6,-1.8,2014-05-26 12:44:06.1251,-2.6,-0.6,2014-05-26 12:53:06.1251,-3.9,-0.1
2014-05-26 12:40:40.1257,-3.9,-2.1,2014-05-26 12:44:06.1257,-2.9,-0.8,2014-05-26 12:53:06.1257,-4.2,-0.4
2014-05-26 12:40:40.1263,-4.1,-2.1,2014-05-26 12:44:06.1263,-3.1,-0.8,2014-05-26 12:53:06.1263,-4.5,-0.5
2014-05-26 12:40:40.1269,-4,-2.1,2014-05-26 12:44:06.1269,-3.1,-0.7,2014-05-26 12:53:06.1269,-4.6,-0.6
2014-05-26 12:40:40.1275,-4,-2.2,2014-05-26 12:44:06.1275,-3,-0.7,2014-05-26 12:53:06.1275,-4.7,-0.6
2014-05-26 12:40:40.1281,-3.9,-2.2,2014-05-26 12:44:06.1281,-2.9,-0.5,2014-05-26 12:53:06.1281,-4.8,-0.4
2014-05-26 12:40:40.1287,-3.9,-2.3,2014-05-26 12:44:06.1287,-2.9,-0.3,2014-05-26 12:53:06.1287,-4.6,-0.2
2014-05-26 12:40:40.1293,-3.8,-2.4,2014-05-26 12:44:06.1293,-2.7,-0.2,2014-05-26 12:53:06.1293,-4.5,0
2014-05-26 12:40:40.1299,-3.6,-2.2,2014-05-26 12:44:06.1299,-2.4,0,2014-05-26 12:53:06.1299,-4.4,0
2014-05-26 12:40:40.1305,-3.5,-2.1,2014-05-26 12:44:06.1305,-2.1,0,2014-05-26 12:53:06.1305,-4.3,0.1
2014-05-26 12:40:40.1310,-3.4,-2.1,2014-05-26 12:44:06.1310,-2.1,0.2,2014-05-26 12:53:06.1310,-4.2,0
2014-05-26 12:40:40.1316,-3.4,-2.1,2014-05-26 12:44:06.1316,-1.9,0.3,2014-05-26 12:53:06.1316,-4.2,0.1
2014-05-26 12:40:40.1322,-3.5,-2.1,2014-05-26 12:44:06.1322,-1.7,0.2,2014-05-26 12:53:06.1322,-4.2,0
2014-05-26 12:40:40.1328,-3.5,-2.1,2014-05-26 12:44:06.1328,-1.7,0.2,2014-05-26 12:53:06.1328,-4.2,0
2014-05-26 12:40:40.1334,-3.5,-2.1,2014-05-26 12:44:06.1334,-1.8,-0.1,2014-05-26 12:53:06.1334,-4.2,0
2014-05-26 12:40:40.1340,-3.7,-2.4,2014-05-26 12:44:06.1340,-2.1,-0.2,2014-05-26 12:53:06.1340,-4.4,-0.5
2014-05-26 12:40:40.1346,-3.9,-2.6,2014-05-26 12:44:06.1346,-2.4,-0.5,2014-05-26 12:53:06.1346,-4.6,-0.7
2014-05-26 12:40:40.1352,-4,-2.6,2014-05-26 12:44:06.1352,-2.7,-0.6,2014-05-26 12:53:06.1352,-4.8,-1
2014-05-26 12:40:40.1358,-3.8,-2.4,2014-05-26 12:44:06.1358,-2.8,-0.6,2014-05-26 12:53:06.1358,-4.9,-1.1
2014-05-26 12:40:40.1364,-3.8,-2.4,2014-05-26 12:44:06.1364,-2.8,-0.5,2014-05-26 12:53:06.1364,-4.9,-1
2014-05-26 12:40:40.1369,-3.8,-2.4,2014-05-26 12:44:06.1369,-2.9,-0.6,2014-05-26 12:53:06.1369,-4.7,-0.9
2014-05-26 12:40:40.1375,-3.6,-2.1,2014-05-26 12:44:06.1375,-2.9,-0.4,2014-05-26 12:53:06.1375,-4.7,-0.7
2014-05-26 12:40:40.1381,-3.5,-2.1,2014-05-26 12:44:06.1381,-2.8,-0.5,2014-05-26 12:53:06.1381,-4.6,-0.6
2014-05-26 12:40:40.1387,-3.3,-2.1,2014-05-26 12:44:06.1387,-2.7,-0.4,2014-05-26 12:53:06.1387,-4.6,-0.4
2014-05-26 12:40:40.1393,-3.1,-1.9,2014-05-26 12:44:06.1393,-2.6,-0.4,2014-05-26 12:53:06.1393,-4.5,-0.3
2014-05-26 12:40:40.1399,-3,-1.7,2014-05-26 12:44:06.1399,-2.6,-0.6,2014-05-26 12:53:06.1399,-4.5,-0.1
2014-05-26 12:40:40.1405,-3.1,-1.7,2014-05-26 12:44:06.1405,-2.6,-0.6,2014-05-26 12:53:06.1405,-4.4,0
2014-05-26 12:40:40.1411,-3,-1.6,2014-05-26 12:44:06.1411,-2.7,-0.7,2014-05-26 12:53:06.1411,-4.3,0
2014-05-26 12:40:40.1417,-3.2,-1.6,2014-05-26 12:44:06.1417,-2.7,-0.6,2014-05-26 12:53:06.1417,-4.1,-0.1
2014-05-26 12:40:40.1423,-3.4,-2,2014-05-26 12:44:06.1423,-3.1,-0.8,2014-05-26 12:53:06.1423,-4.3,-0.4
2014-05-26 12:40:40.1428,-3.6,-2,2014-05-26 12:44:06.1428,-3.3,-0.8,2014-05-26 12:53:06.1428,-4.5,-0.6
2014-05-26 12:40:40.1434,-3.6,-2,2014-05-26 12:44:06.1434,-3.2,-0.8,2014-05-26 12:53:06.1434,-4.5,-0.8
2014-05-26 12:40:40.1440,-3.5,-2.1,2014-05-26 12:44:06.1440,-3.3,-0.8,2014-05-26 12:53:06.1440,-4.5,-0.8
2014-05-26 12:40:40.1446,-3.4,-2.1,2014-05-26 12:44:06.1446,-3.1,-0.7,2014-05-26 12:53:06.1446,-4.5,-0.7
2014-05-26 12:40:40.1452,-3.2,-2,2014-05-26 12:44:06.1452,-3,-0.6,2014-05-26 12:53:06.1452,-4.3,-0.5
2014-05-26 12:40:40.1458,-3,-2.1,2014-05-26 12:44:06.1458,-2.8,-0.4,2014-05-26 12:53:06.1458,-4,-0.3
2014-05-26 12:40:40.1464,-2.8,-2,2014-05-26 12:44:06.1464,-2.7,-0.4,2014-05-26 12:53:06.1464,-4,-0.1
2014-05-26 12:40:40.1470,-2.7,-1.9,2014-05-26 12:44:06.1470,-2.5,-0.2,2014-05-26 12:53:06.1470,-3.8,-0.1
2014-05-26 12:40:40.1476,-2.7,-2,2014-05-26 12:44:06.1476,-2.5,-0.1,2014-05-26 12:53:06.1476,-3.7,0
2014-05-26 12:40:40.1482,-2.7,-2,2014-05-26 12:44:06.1482,-2.5,0,2014-05-26 12:53:06.1482,-3.7,0.1
2014-05-26 12:40:40.1487,-2.7,-2.1,2014-05-26 12:44:06.1487,-2.4,0,2014-05-26 12:53:06.1487,-3.6,0.2
2014-05-26 12:40:40.1493,-2.8,-2.1,2014-05-26 12:44:06.1493,-2.2,0.1,2014-05-26 12:53:06.1493,-3.5,0.3
2014-05-26 12:40:40.1499,-2.8,-2.2,2014-05-26 12:44:06.1499,-2.1,0.2,2014-05-26 12:53:06.1499,-3.5,0.3
