TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2014-10-24 10:02:56.1157,-0.3,0.8,2014-10-24 10:03:36.1157,-0.3,2.4,2014-10-24 10:05:07.1157,3.9,2.7
2014-10-24 10:02:56.1163,-0.5,0.7,2014-10-24 10:03:36.1163,-0.5,2.3,2014-10-24 10:05:07.1163,3.9,2.8
2014-10-24 10:02:56.1169,-0.8,0.8,2014-10-24 10:03:36.1169,-0.7,2.3,2014-10-24 10:05:07.1169,4,2.6
2014-10-24 10:02:56.1175,-1.1,0.8,2014-10-24 10:03:36.1175,-1,2.2,2014-10-24 10:05:07.1175,3.7,2.5
2014-10-24 10:02:56.1181,-1.4,0.6,2014-10-24 10:03:36.1181,-1.1,2.1,2014-10-24 10:05:07.1181,3.3,2.3
2014-10-24 10:02:56.1186,-1.5,0.6,2014-10-24 10:03:36.1186,-0.9,2.1,2014-10-24 10:05:07.1186,3.3,2.3
2014-10-24 10:02:56.1192,-1.6,0.5,2014-10-24 10:03:36.1192,-0.6,2.1,2014-10-24 10:05:07.1192,3.4,2.4
2014-10-24 10:02:56.1198,-1.6,0.3,2014-10-24 10:03:36.1198,-0.3,2.1,2014-10-24 10:05:07.1198,3.8,2.4
2014-10-24 10:02:56.1204,-1.4,0.3,2014-10-24 10:03:36.1204,-0.3,2.2,2014-10-24 10:05:07.1204,4,2.4
2014-10-24 10:02:56.1210,-1.2,0.2,2014-10-24 10:03:36.1210,-0.3,2.4,2014-10-24 10:05:07.1210,4.2,2.3
2014-10-24 10:02:56.1216,-0.9,0.2,2014-10-24 10:03:36.1216,-0.4,2.6,2014-10-24 10:05:07.1216,4.4,2.5
2014-10-24 10:02:56.1222,-0.8,0.4,2014-10-24 10:03:36.1222,-0.3,2.6,2014-10-24 10:05:07.1222,4.4,2.3
2014-10-24 10:02:56.1228,-0.8,0.4,2014-10-24 10:03:36.1228,-0.1,2.6,2014-10-24 10:05:07.1228,4.4,2.2
2014-10-24 10:02:56.1234,-0.9,0.4,2014-10-24 10:03:36.1234,0,2.6,2014-10-24 10:05:07.1234,4.3,2.1
2014-10-24 10:02:56.1240,-1,0.5,2014-10-24 10:03:36.1240,0.2,2.5,2014-10-24 10:05:07.1240,4,2
2014-10-24 10:02:56.1245,-0.9,0.5,2014-10-24 10:03:36.1245,0,2.3,2014-10-24 10:05:07.1245,3.6,1.9
2014-10-24 10:02:56.1251,-0.7,0.5,2014-10-24 10:03:36.1251,-0.1,2.1,2014-10-24 10:05:07.1251,3.4,1.9
2014-10-24 10:02:56.1257,-0.8,0.5,2014-10-24 10:03:36.1257,-0.5,2,2014-10-24 10:05:07.1257,2.9,1.7
2014-10-24 10:02:56.1263,-0.8,0.5,2014-10-24 10:03:36.1263,-0.9,1.9,2014-10-24 10:05:07.1263,2.3,1.7
2014-10-24 10:02:56.1269,-0.8,0.6,2014-10-24 10:03:36.1269,-1,1.9,2014-10-24 10:05:07.1269,2.2,1.5
2014-10-24 10:02:56.1275,-0.7,0.5,2014-10-24 10:03:36.1275,-1,1.9,2014-10-24 10:05:07.1275,2.3,1.4
2014-10-24 10:02:56.1281,-0.6,0.4,2014-10-24 10:03:36.1281,-1,1.9,2014-10-24 10:05:07.1281,2.6,1.3
2014-10-24 10:02:56.1287,-0.5,0.4,2014-10-24 10:03:36.1287,-1,1.8,2014-10-24 10:05:07.1287,2.9,1.3
2014-10-24 10:02:56.1293,-0.2,0.4,2014-10-24 10:03:36.1293,-1.1,1.7,2014-10-24 10:05:07.1293,3.1,1.4
2014-10-24 10:02:56.1299,-0.1,0.4,2014-10-24 10:03:36.1299,-1.2,1.6,2014-10-24 10:05:07.1299,3.3,1.4
2014-10-24 10:02:56.1305,-0.2,0.3,2014-10-24 10:03:36.1305,-1.2,1.5,2014-10-24 10:05:07.1305,3.5,1.6
2014-10-24 10:02:56.1310,-0.3,0.2,2014-10-24 10:03:36.1310,-1.1,1.5,2014-10-24 10:05:07.1310,3.7,1.7
2014-10-24 10:02:56.1316,-0.7,0,2014-10-24 10:03:36.1316,-1,1.5,2014-10-24 10:05:07.1316,3.6,1.7
2014-10-24 10:02:56.1322,-1,0,2014-10-24 10:03:36.1322,-1,1.3,2014-10-24 10:05:07.1322,3.4,1.7
2014-10-24 10:02:56.1328,-1.3,0,2014-10-24 10:03:36.1328,-1,1.3,2014-10-24 10:05:07.1328,3.3,1.7
2014-10-24 10:02:56.1334,-1.3,0,2014-10-24 10:03:36.1334,-1,1.2,2014-10-24 10:05:07.1334,3.2,1.7
2014-10-24 10:02:56.1340,-1.7,0,2014-10-24 10:03:36.1340,-1.3,1.2,2014-10-24 10:05:07.1340,2.9,1.8
2014-10-24 10:02:56.1346,-2,0,2014-10-24 10:03:36.1346,-1.5,1.3,2014-10-24 10:05:07.1346,2.7,1.8
2014-10-24 10:02:56.1352,-2.3,0,2014-10-24 10:03:36.1352,-1.5,1.3,2014-10-24 10:05:07.1352,2.7,1.8
2014-10-24 10:02:56.1358,-2.5,0,2014-10-24 10:03:36.1358,-1.4,1.3,2014-10-24 10:05:07.1358,2.7,1.8
2014-10-24 10:02:56.1364,-2.6,0,2014-10-24 10:03:36.1364,-1.4,1.4,2014-10-24 10:05:07.1364,2.9,1.8
2014-10-24 10:02:56.1369,-2.4,0,2014-10-24 10:03:36.1369,-1.4,1.5,2014-10-24 10:05:07.1369,2.8,1.8
2014-10-24 10:02:56.1375,-2.2,0.2,2014-10-24 10:03:36.1375,-1.5,1.5,2014-10-24 10:05:07.1375,2.8,1.9
2014-10-24 10:02:56.1381,-1.9,0.1,2014-10-24 10:03:36.1381,-1.5,1.5,2014-10-24 10:05:07.1381,2.7,1.9
2014-10-24 10:02:56.1387,-1.9,0,2014-10-24 10:03:36.1387,-1.4,1.5,2014-10-24 10:05:07.1387,2.9,1.8
2014-10-24 10:02:56.1393,-1.8,0,2014-10-24 10:03:36.1393,-1.2,1.6,2014-10-24 10:05:07.1393,3,1.8
2014-10-24 10:02:56.1399,-1.7,0,2014-10-24 10:03:36.1399,-1,1.7,2014-10-24 10:05:07.1399,3.1,1.7
2014-10-24 10:02:56.1405,-1.8,0,2014-10-24 10:03:36.1405,-1,1.8,2014-10-24 10:05:07.1405,2.9,1.6
2014-10-24 10:02:56.1411,-1.7,0,2014-10-24 10:03:36.1411,-1,1.9,2014-10-24 10:05:07.1411,2.8,1.4
2014-10-24 10:02:56.1417,-1.6,0,2014-10-24 10:03:36.1417,-0.9,1.9,2014-10-24 10:05:07.1417,2.6,1.3
2014-10-24 10:02:56.1423,-1.7,0.1,2014-10-24 10:03:36.1423,-0.9,2,2014-10-24 10:05:07.1423,2.5,1.3
2014-10-24 10:02:56.1428,-1.8,0.2,2014-10-24 10:03:36.1428,-0.9,1.8,2014-10-24 10:05:07.1428,2.2,1.4
2014-10-24 10:02:56.1434,-1.8,0.2,2014-10-24 10:03:36.1434,-0.7,1.9,2014-10-24 10:05:07.1434,2.1,1.5
2014-10-24 10:02:56.1440,-1.9,0.2,2014-10-24 10:03:36.1440,-0.5,2,2014-10-24 10:05:07.1440,2.1,1.6
2014-10-24 10:02:56.1446,-1.8,0.3,2014-10-24 10:03:36.1446,-0.5,2.1,2014-10-24 10:05:07.1446,2,1.6
2014-10-24 10:02:56.1452,-1.6,0.4,2014-10-24 10:03:36.1452,-0.5,2,2014-10-24 10:05:07.1452,1.9,1.6
2014-10-24 10:02:56.1458,-1.4,0.3,2014-10-24 10:03:36.1458,-0.6,1.9,2014-10-24 10:05:07.1458,1.9,1.7
2014-10-24 10:02:56.1464,-1.2,0.3,2014-10-24 10:03:36.1464,-0.7,2,2014-10-24 10:05:07.1464,1.7,1.7
2014-10-24 10:02:56.1470,-1.2,0.3,2014-10-24 10:03:36.1470,-0.7,1.9,2014-10-24 10:05:07.1470,1.8,1.8
2014-10-24 10:02:56.1476,-1.3,0.2,2014-10-24 10:03:36.1476,-0.6,1.9,2014-10-24 10:05:07.1476,1.9,1.9
2014-10-24 10:02:56.1482,-1.5,0.2,2014-10-24 10:03:36.1482,-0.5,1.9,2014-10-24 10:05:07.1482,1.9,2.1
2014-10-24 10:02:56.1487,-1.6,0.2,2014-10-24 10:03:36.1487,-0.6,1.9,2014-10-24 10:05:07.1487,1.9,2.1
2014-10-24 10:02:56.1493,-1.6,0.2,2014-10-24 10:03:36.1493,-0.8,2,2014-10-24 10:05:07.1493,1.9,2.1
2014-10-24 10:02:56.1499,-1.6,0.3,2014-10-24 10:03:36.1499,-1.1,2,2014-10-24 10:05:07.1499,2,2.1
