TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2021-09-15 10:39:29.1133,-2.3,-3.3,2021-09-15 10:41:42.1133,0.7,0.2,2021-09-15 10:43:59.1133,0.1,1.6
2021-09-15 10:39:29.1139,-2.5,-3.5,2021-09-15 10:41:42.1139,0.6,0.3,2021-09-15 10:43:59.1139,0.1,1.4
2021-09-15 10:39:29.1145,-2.5,-3.5,2021-09-15 10:41:42.1145,0.6,0.4,2021-09-15 10:43:59.1145,0.1,1.3
2021-09-15 10:39:29.1151,-2.5,-3.4,2021-09-15 10:41:42.1151,0.6,0.5,2021-09-15 10:43:59.1151,0.2,1.1
2021-09-15 10:39:29.1157,-2.3,-3.2,2021-09-15 10:41:42.1157,0.4,0.5,2021-09-15 10:43:59.1157,0.3,1.1
2021-09-15 10:39:29.1163,-2.1,-3.1,2021-09-15 10:41:42.1163,0.3,0.5,2021-09-15 10:43:59.1163,0.5,0.9
2021-09-15 10:39:29.1169,-2.1,-3.1,2021-09-15 10:41:42.1169,0.2,0.3,2021-09-15 10:43:59.1169,0.4,0.8
2021-09-15 10:39:29.1175,-2.2,-3.2,2021-09-15 10:41:42.1175,0,0.2,2021-09-15 10:43:59.1175,0.1,0.5
2021-09-15 10:39:29.1181,-2.2,-3.3,2021-09-15 10:41:42.1181,0,0.1,2021-09-15 10:43:59.1181,0,0.5
2021-09-15 10:39:29.1186,-2.1,-3.3,2021-09-15 10:41:42.1186,0,0,2021-09-15 10:43:59.1186,-0.1,0.4
2021-09-15 10:39:29.1192,-2.1,-3.4,2021-09-15 10:41:42.1192,0.1,0,2021-09-15 10:43:59.1192,-0.1,0.4
2021-09-15 10:39:29.1198,-2,-3.5,2021-09-15 10:41:42.1198,0.2,-0.1,2021-09-15 10:43:59.1198,-0.1,0.3
2021-09-15 10:39:29.1204,-2.1,-3.6,2021-09-15 10:41:42.1204,0.2,-0.2,2021-09-15 10:43:59.1204,0,0.2
2021-09-15 10:39:29.1210,-2,-3.5,2021-09-15 10:41:42.1210,0.2,-0.3,2021-09-15 10:43:59.1210,0.1,0.2
2021-09-15 10:39:29.1216,-1.9,-3.3,2021-09-15 10:41:42.1216,0.2,-0.3,2021-09-15 10:43:59.1216,0.2,0.3
2021-09-15 10:39:29.1222,-1.9,-3.2,2021-09-15 10:41:42.1222,0,-0.3,2021-09-15 10:43:59.1222,0.4,0.3
2021-09-15 10:39:29.1228,-1.8,-2.9,2021-09-15 10:41:42.1228,0.1,-0.2,2021-09-15 10:43:59.1228,0.6,0.4
2021-09-15 10:39:29.1234,-1.6,-2.7,2021-09-15 10:41:42.1234,0.1,-0.2,2021-09-15 10:43:59.1234,0.6,0.5
2021-09-15 10:39:29.1240,-1.5,-2.6,2021-09-15 10:41:42.1240,0,-0.2,2021-09-15 10:43:59.1240,0.9,0.5
2021-09-15 10:39:29.1245,-1.3,-2.3,2021-09-15 10:41:42.1245,0.1,-0.2,2021-09-15 10:43:59.1245,1,0.6
2021-09-15 10:39:29.1251,-1.2,-2.3,2021-09-15 10:41:42.1251,0,-0.2,2021-09-15 10:43:59.1251,1.1,0.5
2021-09-15 10:39:29.1257,-1.3,-2.5,2021-09-15 10:41:42.1257,0,-0.3,2021-09-15 10:43:59.1257,0.9,0.3
2021-09-15 10:39:29.1263,-1.3,-2.4,2021-09-15 10:41:42.1263,-0.3,-0.3,2021-09-15 10:43:59.1263,0.7,0.4
2021-09-15 10:39:29.1269,-1.3,-2.4,2021-09-15 10:41:42.1269,-0.3,-0.3,2021-09-15 10:43:59.1269,0.7,0.2
2021-09-15 10:39:29.1275,-1.1,-2.4,2021-09-15 10:41:42.1275,-0.2,-0.2,2021-09-15 10:43:59.1275,0.6,0.2
2021-09-15 10:39:29.1281,-0.9,-2.4,2021-09-15 10:41:42.1281,-0.2,-0.2,2021-09-15 10:43:59.1281,0.6,0.2
2021-09-15 10:39:29.1287,-0.8,-2.4,2021-09-15 10:41:42.1287,-0.2,-0.2,2021-09-15 10:43:59.1287,0.6,0.2
2021-09-15 10:39:29.1293,-0.9,-2.3,2021-09-15 10:41:42.1293,-0.1,-0.5,2021-09-15 10:43:59.1293,0.7,0.2
2021-09-15 10:39:29.1299,-0.9,-2.3,2021-09-15 10:41:42.1299,0,-0.6,2021-09-15 10:43:59.1299,0.7,0.3
2021-09-15 10:39:29.1305,-1.1,-2.3,2021-09-15 10:41:42.1305,0,-0.6,2021-09-15 10:43:59.1305,1,0.4
2021-09-15 10:39:29.1310,-1.1,-2.3,2021-09-15 10:41:42.1310,0.1,-0.7,2021-09-15 10:43:59.1310,1,0.4
2021-09-15 10:39:29.1316,-1.3,-2.4,2021-09-15 10:41:42.1316,0.1,-0.6,2021-09-15 10:43:59.1316,1,0.5
2021-09-15 10:39:29.1322,-1.5,-2.7,2021-09-15 10:41:42.1322,0.1,-0.6,2021-09-15 10:43:59.1322,0.9,0.7
2021-09-15 10:39:29.1328,-1.6,-2.8,2021-09-15 10:41:42.1328,0.1,-0.5,2021-09-15 10:43:59.1328,0.8,0.8
2021-09-15 10:39:29.1334,-1.6,-3.1,2021-09-15 10:41:42.1334,0.2,-0.7,2021-09-15 10:43:59.1334,0.8,0.8
2021-09-15 10:39:29.1340,-1.9,-3.4,2021-09-15 10:41:42.1340,0,-0.8,2021-09-15 10:43:59.1340,0.6,0.6
2021-09-15 10:39:29.1346,-2.1,-3.5,2021-09-15 10:41:42.1346,0,-0.9,2021-09-15 10:43:59.1346,0.3,0.5
2021-09-15 10:39:29.1352,-2.3,-3.4,2021-09-15 10:41:42.1352,-0.1,-1,2021-09-15 10:43:59.1352,0.4,0.5
2021-09-15 10:39:29.1358,-2.2,-3.3,2021-09-15 10:41:42.1358,-0.1,-1,2021-09-15 10:43:59.1358,0.5,0.5
2021-09-15 10:39:29.1364,-2.2,-3.1,2021-09-15 10:41:42.1364,-0.2,-0.8,2021-09-15 10:43:59.1364,0.7,0.4
2021-09-15 10:39:29.1369,-2.2,-3,2021-09-15 10:41:42.1369,-0.1,-0.8,2021-09-15 10:43:59.1369,0.9,0.3
2021-09-15 10:39:29.1375,-2.1,-2.9,2021-09-15 10:41:42.1375,-0.1,-0.6,2021-09-15 10:43:59.1375,0.9,0.3
2021-09-15 10:39:29.1381,-2.1,-2.8,2021-09-15 10:41:42.1381,-0.2,-0.5,2021-09-15 10:43:59.1381,1,0.4
2021-09-15 10:39:29.1387,-2,-2.8,2021-09-15 10:41:42.1387,-0.1,-0.3,2021-09-15 10:43:59.1387,1.1,0.5
2021-09-15 10:39:29.1393,-1.9,-2.6,2021-09-15 10:41:42.1393,-0.2,-0.2,2021-09-15 10:43:59.1393,1.2,0.7
2021-09-15 10:39:29.1399,-1.9,-2.6,2021-09-15 10:41:42.1399,-0.4,-0.2,2021-09-15 10:43:59.1399,1.2,0.8
2021-09-15 10:39:29.1405,-1.9,-2.5,2021-09-15 10:41:42.1405,-0.6,-0.2,2021-09-15 10:43:59.1405,1.2,0.9
2021-09-15 10:39:29.1411,-1.7,-2.4,2021-09-15 10:41:42.1411,-0.7,-0.3,2021-09-15 10:43:59.1411,1.3,0.9
2021-09-15 10:39:29.1417,-1.6,-2.4,2021-09-15 10:41:42.1417,-0.9,-0.4,2021-09-15 10:43:59.1417,1.4,1
2021-09-15 10:39:29.1423,-1.6,-2.5,2021-09-15 10:41:42.1423,-1.1,-0.6,2021-09-15 10:43:59.1423,1.3,0.7
2021-09-15 10:39:29.1428,-1.7,-2.4,2021-09-15 10:41:42.1428,-1.4,-0.6,2021-09-15 10:43:59.1428,1.1,0.6
2021-09-15 10:39:29.1434,-1.5,-2.2,2021-09-15 10:41:42.1434,-1.5,-0.7,2021-09-15 10:43:59.1434,0.9,0.6
2021-09-15 10:39:29.1440,-1.4,-2,2021-09-15 10:41:42.1440,-1.4,-0.7,2021-09-15 10:43:59.1440,0.8,0.6
2021-09-15 10:39:29.1446,-1.2,-1.8,2021-09-15 10:41:42.1446,-1.3,-0.8,2021-09-15 10:43:59.1446,0.7,0.7
2021-09-15 10:39:29.1452,-1.1,-1.7,2021-09-15 10:41:42.1452,-1.1,-0.7,2021-09-15 10:43:59.1452,0.7,0.7
2021-09-15 10:39:29.1458,-1.1,-1.6,2021-09-15 10:41:42.1458,-1,-0.6,2021-09-15 10:43:59.1458,0.7,0.6
2021-09-15 10:39:29.1464,-1.1,-1.6,2021-09-15 10:41:42.1464,-0.9,-0.5,2021-09-15 10:43:59.1464,0.5,0.7
2021-09-15 10:39:29.1470,-1.1,-1.5,2021-09-15 10:41:42.1470,-0.9,-0.3,2021-09-15 10:43:59.1470,0.5,0.8
2021-09-15 10:39:29.1476,-1.2,-1.5,2021-09-15 10:41:42.1476,-0.7,-0.1,2021-09-15 10:43:59.1476,0.7,1
2021-09-15 10:39:29.1482,-1.2,-1.6,2021-09-15 10:41:42.1482,-0.8,-0.1,2021-09-15 10:43:59.1482,0.8,0.9
2021-09-15 10:39:29.1487,-1.2,-1.7,2021-09-15 10:41:42.1487,-0.8,0,2021-09-15 10:43:59.1487,0.9,0.9
2021-09-15 10:39:29.1493,-1.2,-1.7,2021-09-15 10:41:42.1493,-0.7,0.1,2021-09-15 10:43:59.1493,1,1.1
2021-09-15 10:39:29.1499,-1,-1.8,2021-09-15 10:41:42.1499,-0.6,0.2,2021-09-15 10:43:59.1499,1.1,1.2
