TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2014-07-10 11:13:46.1133,-3.3,0.8,2014-07-10 11:15:42.1133,-0.4,-2,2014-07-10 11:17:25.1133,0.8,-2.1
2014-07-10 11:13:46.1139,-3.2,0.8,2014-07-10 11:15:42.1139,-0.2,-2.1,2014-07-10 11:17:25.1139,0.8,-2.1
2014-07-10 11:13:46.1145,-3.1,0.7,2014-07-10 11:15:42.1145,-0.2,-2.1,2014-07-10 11:17:25.1145,0.8,-2.2
2014-07-10 11:13:46.1151,-3,0.6,2014-07-10 11:15:42.1151,-0.4,-2.1,2014-07-10 11:17:25.1151,0.8,-2.2
2014-07-10 11:13:46.1157,-2.9,0.7,2014-07-10 11:15:42.1157,-0.6,-2.2,2014-07-10 11:17:25.1157,0.9,-2.1
2014-07-10 11:13:46.1163,-2.8,0.6,2014-07-10 11:15:42.1163,-0.8,-2.2,2014-07-10 11:17:25.1163,1,-2.1
2014-07-10 11:13:46.1169,-2.8,0.6,2014-07-10 11:15:42.1169,-0.8,-2.3,2014-07-10 11:17:25.1169,0.9,-2.2
2014-07-10 11:13:46.1175,-3.1,0.6,2014-07-10 11:15:42.1175,-1.1,-2.4,2014-07-10 11:17:25.1175,0.6,-2.5
2014-07-10 11:13:46.1181,-3.1,0.6,2014-07-10 11:15:42.1181,-1.2,-2.4,2014-07-10 11:17:25.1181,0.5,-2.4
2014-07-10 11:13:46.1186,-3.2,0.5,2014-07-10 11:15:42.1186,-1.2,-2.4,2014-07-10 11:17:25.1186,0.5,-2.5
2014-07-10 11:13:46.1192,-3.1,0.4,2014-07-10 11:15:42.1192,-1,-2.4,2014-07-10 11:17:25.1192,0.6,-2.3
2014-07-10 11:13:46.1198,-3.1,0.3,2014-07-10 11:15:42.1198,-1,-2.4,2014-07-10 11:17:25.1198,0.7,-2.3
2014-07-10 11:13:46.1204,-3.3,0.4,2014-07-10 11:15:42.1204,-0.8,-2.4,2014-07-10 11:17:25.1204,0.8,-2.1
2014-07-10 11:13:46.1210,-3.3,0.6,2014-07-10 11:15:42.1210,-0.7,-2.4,2014-07-10 11:17:25.1210,1.1,-2.1
2014-07-10 11:13:46.1216,-3.4,0.9,2014-07-10 11:15:42.1216,-0.6,-2.4,2014-07-10 11:17:25.1216,1.3,-2
2014-07-10 11:13:46.1222,-3.3,1.1,2014-07-10 11:15:42.1222,-0.6,-2.4,2014-07-10 11:17:25.1222,1.4,-1.9
2014-07-10 11:13:46.1228,-3.3,1.2,2014-07-10 11:15:42.1228,-0.6,-2.4,2014-07-10 11:17:25.1228,1.3,-1.9
2014-07-10 11:13:46.1234,-3.4,1.2,2014-07-10 11:15:42.1234,-0.6,-2.4,2014-07-10 11:17:25.1234,1.3,-1.8
2014-07-10 11:13:46.1240,-3.5,0.9,2014-07-10 11:15:42.1240,-0.7,-2.4,2014-07-10 11:17:25.1240,1.3,-1.8
2014-07-10 11:13:46.1245,-3.3,0.8,2014-07-10 11:15:42.1245,-0.8,-2.4,2014-07-10 11:17:25.1245,1.1,-1.9
2014-07-10 11:13:46.1251,-3.2,0.6,2014-07-10 11:15:42.1251,-0.9,-2.5,2014-07-10 11:17:25.1251,0.9,-2
2014-07-10 11:13:46.1257,-3.3,0.4,2014-07-10 11:15:42.1257,-1.1,-2.6,2014-07-10 11:17:25.1257,0.4,-2.1
2014-07-10 11:13:46.1263,-3.3,0.3,2014-07-10 11:15:42.1263,-1.2,-2.7,2014-07-10 11:17:25.1263,0.2,-2.1
2014-07-10 11:13:46.1269,-3.1,0.2,2014-07-10 11:15:42.1269,-1.3,-2.7,2014-07-10 11:17:25.1269,0.2,-2.1
2014-07-10 11:13:46.1275,-3,0.1,2014-07-10 11:15:42.1275,-1.2,-2.7,2014-07-10 11:17:25.1275,0.3,-2
2014-07-10 11:13:46.1281,-2.8,0.1,2014-07-10 11:15:42.1281,-1.2,-2.5,2014-07-10 11:17:25.1281,0.3,-1.9
2014-07-10 11:13:46.1287,-2.5,0.2,2014-07-10 11:15:42.1287,-1.2,-2.5,2014-07-10 11:17:25.1287,0.4,-2
2014-07-10 11:13:46.1293,-2.3,0.3,2014-07-10 11:15:42.1293,-1.1,-2.5,2014-07-10 11:17:25.1293,0.5,-2
2014-07-10 11:13:46.1299,-2.1,0.4,2014-07-10 11:15:42.1299,-1,-2.4,2014-07-10 11:17:25.1299,0.6,-1.9
2014-07-10 11:13:46.1305,-2,0.5,2014-07-10 11:15:42.1305,-0.8,-2.3,2014-07-10 11:17:25.1305,0.7,-1.8
2014-07-10 11:13:46.1310,-2.1,0.6,2014-07-10 11:15:42.1310,-0.5,-2.2,2014-07-10 11:17:25.1310,1,-1.7
2014-07-10 11:13:46.1316,-2.3,0.5,2014-07-10 11:15:42.1316,-0.3,-2.1,2014-07-10 11:17:25.1316,1.2,-1.6
2014-07-10 11:13:46.1322,-2.5,0.6,2014-07-10 11:15:42.1322,-0.1,-2.1,2014-07-10 11:17:25.1322,1.5,-1.5
2014-07-10 11:13:46.1328,-2.7,0.7,2014-07-10 11:15:42.1328,-0.2,-1.9,2014-07-10 11:17:25.1328,1.8,-1.4
2014-07-10 11:13:46.1334,-2.6,0.7,2014-07-10 11:15:42.1334,-0.1,-1.9,2014-07-10 11:17:25.1334,1.9,-1.5
2014-07-10 11:13:46.1340,-2.7,0.7,2014-07-10 11:15:42.1340,-0.3,-2,2014-07-10 11:17:25.1340,1.7,-1.6
2014-07-10 11:13:46.1346,-2.9,0.7,2014-07-10 11:15:42.1346,-0.5,-2.1,2014-07-10 11:17:25.1346,1.4,-1.6
2014-07-10 11:13:46.1352,-3.1,0.8,2014-07-10 11:15:42.1352,-0.6,-2,2014-07-10 11:17:25.1352,1.4,-1.6
2014-07-10 11:13:46.1358,-3.2,0.8,2014-07-10 11:15:42.1358,-0.7,-2.1,2014-07-10 11:17:25.1358,1.3,-1.6
2014-07-10 11:13:46.1364,-3.4,0.9,2014-07-10 11:15:42.1364,-0.7,-2.1,2014-07-10 11:17:25.1364,1.3,-1.6
2014-07-10 11:13:46.1369,-3.4,1.1,2014-07-10 11:15:42.1369,-0.6,-2.1,2014-07-10 11:17:25.1369,1.1,-1.6
2014-07-10 11:13:46.1375,-3.2,1.4,2014-07-10 11:15:42.1375,-0.6,-2,2014-07-10 11:17:25.1375,0.9,-1.6
2014-07-10 11:13:46.1381,-2.9,1.6,2014-07-10 11:15:42.1381,-0.6,-2.1,2014-07-10 11:17:25.1381,0.8,-1.5
2014-07-10 11:13:46.1387,-2.5,1.6,2014-07-10 11:15:42.1387,-0.4,-2.1,2014-07-10 11:17:25.1387,0.8,-1.4
2014-07-10 11:13:46.1393,-2.4,1.5,2014-07-10 11:15:42.1393,-0.2,-2.1,2014-07-10 11:17:25.1393,1,-1.5
2014-07-10 11:13:46.1399,-2.3,1.4,2014-07-10 11:15:42.1399,0,-2.1,2014-07-10 11:17:25.1399,1.2,-1.5
2014-07-10 11:13:46.1405,-2.3,1.1,2014-07-10 11:15:42.1405,0.1,-2.2,2014-07-10 11:17:25.1405,1.5,-1.5
2014-07-10 11:13:46.1411,-2.4,1.1,2014-07-10 11:15:42.1411,0,-2.2,2014-07-10 11:17:25.1411,1.8,-1.4
2014-07-10 11:13:46.1417,-2.4,1,2014-07-10 11:15:42.1417,0,-2.3,2014-07-10 11:17:25.1417,2,-1.5
2014-07-10 11:13:46.1423,-2.6,0.8,2014-07-10 11:15:42.1423,-0.3,-2.4,2014-07-10 11:17:25.1423,1.9,-1.8
2014-07-10 11:13:46.1428,-2.8,0.7,2014-07-10 11:15:42.1428,-0.6,-2.4,2014-07-10 11:17:25.1428,1.7,-2
2014-07-10 11:13:46.1434,-2.9,0.6,2014-07-10 11:15:42.1434,-0.8,-2.4,2014-07-10 11:17:25.1434,1.7,-2.1
2014-07-10 11:13:46.1440,-2.9,0.6,2014-07-10 11:15:42.1440,-0.8,-2.3,2014-07-10 11:17:25.1440,1.7,-2.1
2014-07-10 11:13:46.1446,-2.7,0.6,2014-07-10 11:15:42.1446,-0.7,-2.3,2014-07-10 11:17:25.1446,1.7,-1.9
2014-07-10 11:13:46.1452,-2.5,0.6,2014-07-10 11:15:42.1452,-0.5,-2.3,2014-07-10 11:17:25.1452,1.5,-1.8
2014-07-10 11:13:46.1458,-2.3,0.7,2014-07-10 11:15:42.1458,-0.5,-2.2,2014-07-10 11:17:25.1458,1.3,-1.8
2014-07-10 11:13:46.1464,-2.4,0.7,2014-07-10 11:15:42.1464,-0.6,-2.2,2014-07-10 11:17:25.1464,1,-1.8
2014-07-10 11:13:46.1470,-2.4,0.7,2014-07-10 11:15:42.1470,-0.8,-2.2,2014-07-10 11:17:25.1470,1,-1.6
2014-07-10 11:13:46.1476,-2.6,0.7,2014-07-10 11:15:42.1476,-0.9,-2.1,2014-07-10 11:17:25.1476,1.1,-1.5
2014-07-10 11:13:46.1482,-2.7,0.6,2014-07-10 11:15:42.1482,-1,-2.1,2014-07-10 11:17:25.1482,1.3,-1.5
2014-07-10 11:13:46.1487,-2.8,0.7,2014-07-10 11:15:42.1487,-0.8,-2.1,2014-07-10 11:17:25.1487,1.5,-1.5
2014-07-10 11:13:46.1493,-2.6,0.7,2014-07-10 11:15:42.1493,-0.6,-2,2014-07-10 11:17:25.1493,2,-1.5
2014-07-10 11:13:46.1499,-2.6,0.7,2014-07-10 11:15:42.1499,-0.4,-2.1,2014-07-10 11:17:25.1499,2.2,-1.5
