TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2016-07-13 10:08:28.1151,3,1.8,2016-07-13 10:11:12.1151,3.7,2.1,2016-07-13 10:14:00.1151,0.3,1.5
2016-07-13 10:08:28.1157,3.5,1.9,2016-07-13 10:11:12.1157,3.5,2,2016-07-13 10:14:00.1157,0.5,1.5
2016-07-13 10:08:28.1163,4,1.9,2016-07-13 10:11:12.1163,3.5,1.9,2016-07-13 10:14:00.1163,0.7,1.5
2016-07-13 10:08:28.1169,4.3,1.6,2016-07-13 10:11:12.1169,3.5,1.8,2016-07-13 10:14:00.1169,0.9,1.4
2016-07-13 10:08:28.1175,4.5,1.2,2016-07-13 10:11:12.1175,3.1,1.7,2016-07-13 10:14:00.1175,0.7,1.3
2016-07-13 10:08:28.1181,4.6,1,2016-07-13 10:11:12.1181,2.8,1.6,2016-07-13 10:14:00.1181,0.2,1.1
2016-07-13 10:08:28.1186,4.6,0.8,2016-07-13 10:11:12.1186,2.7,1.6,2016-07-13 10:14:00.1186,-0.1,1
2016-07-13 10:08:28.1192,4.3,0.7,2016-07-13 10:11:12.1192,2.6,1.8,2016-07-13 10:14:00.1192,-0.5,0.9
2016-07-13 10:08:28.1198,4.1,0.6,2016-07-13 10:11:12.1198,2.6,2,2016-07-13 10:14:00.1198,-0.5,1.1
2016-07-13 10:08:28.1204,3.9,0.5,2016-07-13 10:11:12.1204,2.9,2.1,2016-07-13 10:14:00.1204,-0.2,1.1
2016-07-13 10:08:28.1210,3.8,0.4,2016-07-13 10:11:12.1210,3,2.1,2016-07-13 10:14:00.1210,0,1.2
2016-07-13 10:08:28.1216,3.8,0.4,2016-07-13 10:11:12.1216,2.9,2,2016-07-13 10:14:00.1216,-0.2,1.2
2016-07-13 10:08:28.1222,3.8,0.5,2016-07-13 10:11:12.1222,2.9,2,2016-07-13 10:14:00.1222,-0.5,1.1
2016-07-13 10:08:28.1228,3.9,0.6,2016-07-13 10:11:12.1228,2.9,2.1,2016-07-13 10:14:00.1228,-0.7,1.1
2016-07-13 10:08:28.1234,4.2,0.7,2016-07-13 10:11:12.1234,3.1,2.2,2016-07-13 10:14:00.1234,-0.9,1.3
2016-07-13 10:08:28.1240,4.7,0.9,2016-07-13 10:11:12.1240,3.5,2.4,2016-07-13 10:14:00.1240,-0.6,1.8
2016-07-13 10:08:28.1245,4.9,1,2016-07-13 10:11:12.1245,3.7,2.4,2016-07-13 10:14:00.1245,-0.4,2
2016-07-13 10:08:28.1251,5.2,0.9,2016-07-13 10:11:12.1251,3.6,2.4,2016-07-13 10:14:00.1251,-0.1,2
2016-07-13 10:08:28.1257,5,0.7,2016-07-13 10:11:12.1257,3.5,2.3,2016-07-13 10:14:00.1257,-0.2,1.8
2016-07-13 10:08:28.1263,4.7,0.7,2016-07-13 10:11:12.1263,3.5,2.2,2016-07-13 10:14:00.1263,-0.3,1.8
2016-07-13 10:08:28.1269,4.6,0.8,2016-07-13 10:11:12.1269,3.4,2.1,2016-07-13 10:14:00.1269,-0.4,1.9
2016-07-13 10:08:28.1275,4.6,0.8,2016-07-13 10:11:12.1275,3.2,2.1,2016-07-13 10:14:00.1275,-0.5,1.9
2016-07-13 10:08:28.1281,4.5,0.9,2016-07-13 10:11:12.1281,3.3,2.1,2016-07-13 10:14:00.1281,-0.3,2.1
2016-07-13 10:08:28.1287,4.4,1,2016-07-13 10:11:12.1287,3.3,2.1,2016-07-13 10:14:00.1287,0,2.2
2016-07-13 10:08:28.1293,4.4,1.2,2016-07-13 10:11:12.1293,3.5,2.1,2016-07-13 10:14:00.1293,0.1,2.3
2016-07-13 10:08:28.1299,4.3,1.3,2016-07-13 10:11:12.1299,3.6,2,2016-07-13 10:14:00.1299,0.2,2.1
2016-07-13 10:08:28.1305,4.3,1.4,2016-07-13 10:11:12.1305,3.5,1.8,2016-07-13 10:14:00.1305,0.1,2
2016-07-13 10:08:28.1310,4.2,1.6,2016-07-13 10:11:12.1310,3.5,2,2016-07-13 10:14:00.1310,0.3,1.8
2016-07-13 10:08:28.1316,4.1,1.6,2016-07-13 10:11:12.1316,3.7,2.1,2016-07-13 10:14:00.1316,0.5,1.8
2016-07-13 10:08:28.1322,4.2,1.7,2016-07-13 10:11:12.1322,4,2.5,2016-07-13 10:14:00.1322,1,1.8
2016-07-13 10:08:28.1328,4.6,1.7,2016-07-13 10:11:12.1328,4.2,2.6,2016-07-13 10:14:00.1328,1.3,1.7
2016-07-13 10:08:28.1334,4.9,1.4,2016-07-13 10:11:12.1334,4.3,2.8,2016-07-13 10:14:00.1334,1.2,1.6
2016-07-13 10:08:28.1340,4.9,1.1,2016-07-13 10:11:12.1340,4.2,2.9,2016-07-13 10:14:00.1340,0.7,1.4
2016-07-13 10:08:28.1346,4.8,0.8,2016-07-13 10:11:12.1346,4.1,3.1,2016-07-13 10:14:00.1346,0.3,1.5
2016-07-13 10:08:28.1352,4.8,0.8,2016-07-13 10:11:12.1352,4.1,3.1,2016-07-13 10:14:00.1352,0.2,1.6
2016-07-13 10:08:28.1358,5.1,0.9,2016-07-13 10:11:12.1358,4.1,3.1,2016-07-13 10:14:00.1358,0.2,2
2016-07-13 10:08:28.1364,5.6,1.1,2016-07-13 10:11:12.1364,4.1,3,2016-07-13 10:14:00.1364,0.2,2.1
2016-07-13 10:08:28.1369,6.2,1.3,2016-07-13 10:11:12.1369,4.2,2.9,2016-07-13 10:14:00.1369,0.2,2.2
2016-07-13 10:08:28.1375,6.7,1.3,2016-07-13 10:11:12.1375,4.4,2.6,2016-07-13 10:14:00.1375,0.4,2.4
2016-07-13 10:08:28.1381,7.1,1.5,2016-07-13 10:11:12.1381,4.6,2.5,2016-07-13 10:14:00.1381,0.5,2.5
2016-07-13 10:08:28.1387,7.2,1.3,2016-07-13 10:11:12.1387,4.6,2.2,2016-07-13 10:14:00.1387,0.8,2.5
2016-07-13 10:08:28.1393,6.9,1.1,2016-07-13 10:11:12.1393,4.6,2.2,2016-07-13 10:14:00.1393,1.1,2.4
2016-07-13 10:08:28.1399,6.6,1.1,2016-07-13 10:11:12.1399,4.8,2.3,2016-07-13 10:14:00.1399,1.5,2.6
2016-07-13 10:08:28.1405,6.3,1.2,2016-07-13 10:11:12.1405,5,2.4,2016-07-13 10:14:00.1405,1.6,2.8
2016-07-13 10:08:28.1411,6,1.4,2016-07-13 10:11:12.1411,5.1,2.4,2016-07-13 10:14:00.1411,1.8,3
2016-07-13 10:08:28.1417,5.6,1.4,2016-07-13 10:11:12.1417,4.9,2.3,2016-07-13 10:14:00.1417,1.7,2.9
2016-07-13 10:08:28.1423,5.1,1.4,2016-07-13 10:11:12.1423,4.6,2.1,2016-07-13 10:14:00.1423,1.2,2.5
2016-07-13 10:08:28.1428,4.8,1.4,2016-07-13 10:11:12.1428,4.3,2.4,2016-07-13 10:14:00.1428,0.8,2.4
2016-07-13 10:08:28.1434,4.9,1.4,2016-07-13 10:11:12.1434,4.4,2.6,2016-07-13 10:14:00.1434,0.7,2.5
2016-07-13 10:08:28.1440,5.4,1.4,2016-07-13 10:11:12.1440,4.6,2.9,2016-07-13 10:14:00.1440,0.9,2.4
2016-07-13 10:08:28.1446,6,1.6,2016-07-13 10:11:12.1446,4.6,3,2016-07-13 10:14:00.1446,1.1,2.3
2016-07-13 10:08:28.1452,6.5,1.7,2016-07-13 10:11:12.1452,4.7,3,2016-07-13 10:14:00.1452,1,2.4
2016-07-13 10:08:28.1458,7.1,1.7,2016-07-13 10:11:12.1458,4.8,3,2016-07-13 10:14:00.1458,0.8,2.4
2016-07-13 10:08:28.1464,7.4,1.7,2016-07-13 10:11:12.1464,5.1,3.1,2016-07-13 10:14:00.1464,0.9,2.4
2016-07-13 10:08:28.1470,7.6,1.7,2016-07-13 10:11:12.1470,5.3,3.1,2016-07-13 10:14:00.1470,0.9,2.3
2016-07-13 10:08:28.1476,7.9,1.6,2016-07-13 10:11:12.1476,5.4,3.2,2016-07-13 10:14:00.1476,1.2,2.4
2016-07-13 10:08:28.1482,8,1.5,2016-07-13 10:11:12.1482,5.7,3.4,2016-07-13 10:14:00.1482,1.5,2.5
2016-07-13 10:08:28.1487,8.2,1.4,2016-07-13 10:11:12.1487,5.9,3.5,2016-07-13 10:14:00.1487,2,2.7
2016-07-13 10:08:28.1493,8.4,1.3,2016-07-13 10:11:12.1493,6.1,3.4,2016-07-13 10:14:00.1493,2.2,2.9
2016-07-13 10:08:28.1499,8.4,1,2016-07-13 10:11:12.1499,6,2.9,2016-07-13 10:14:00.1499,2.3,2.8
