TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2015-07-17 12:11:59.1133,-2.5,0.3,2015-07-17 12:12:17.1133,0.9,1.3,2015-07-17 12:14:06.1133,-2.1,0.2
2015-07-17 12:11:59.1139,-2.4,0.5,2015-07-17 12:12:17.1139,0.9,1.3,2015-07-17 12:14:06.1139,-2.1,0.3
2015-07-17 12:11:59.1145,-2.4,0.7,2015-07-17 12:12:17.1145,1,1.3,2015-07-17 12:14:06.1145,-2.1,0.2
2015-07-17 12:11:59.1151,-2.4,0.8,2015-07-17 12:12:17.1151,1.1,1.2,2015-07-17 12:14:06.1151,-2.1,0.2
2015-07-17 12:11:59.1157,-2.4,0.8,2015-07-17 12:12:17.1157,1.2,1.2,2015-07-17 12:14:06.1157,-1.9,0.1
2015-07-17 12:11:59.1163,-2.3,0.7,2015-07-17 12:12:17.1163,1.3,1.3,2015-07-17 12:14:06.1163,-1.9,0.2
2015-07-17 12:11:59.1169,-2.4,0.6,2015-07-17 12:12:17.1169,1.3,1.2,2015-07-17 12:14:06.1169,-1.8,0.1
2015-07-17 12:11:59.1175,-2.4,0.3,2015-07-17 12:12:17.1175,1.4,1,2015-07-17 12:14:06.1175,-1.9,-0.1
2015-07-17 12:11:59.1181,-2.4,0.3,2015-07-17 12:12:17.1181,1.4,0.9,2015-07-17 12:14:06.1181,-1.9,-0.2
2015-07-17 12:11:59.1186,-2.4,0.6,2015-07-17 12:12:17.1186,1.3,0.8,2015-07-17 12:14:06.1186,-1.9,-0.3
2015-07-17 12:11:59.1192,-2.4,0.8,2015-07-17 12:12:17.1192,1.3,0.8,2015-07-17 12:14:06.1192,-1.8,-0.1
2015-07-17 12:11:59.1198,-2.3,1,2015-07-17 12:12:17.1198,1.3,0.9,2015-07-17 12:14:06.1198,-1.8,0.1
2015-07-17 12:11:59.1204,-2.1,1.1,2015-07-17 12:12:17.1204,1.4,1,2015-07-17 12:14:06.1204,-1.7,0.5
2015-07-17 12:11:59.1210,-2.1,1.1,2015-07-17 12:12:17.1210,1.4,1.1,2015-07-17 12:14:06.1210,-1.6,0.7
2015-07-17 12:11:59.1216,-2.2,1.2,2015-07-17 12:12:17.1216,1.3,1.1,2015-07-17 12:14:06.1216,-1.6,0.9
2015-07-17 12:11:59.1222,-2.1,1.2,2015-07-17 12:12:17.1222,1.3,1.1,2015-07-17 12:14:06.1222,-1.6,1
2015-07-17 12:11:59.1228,-2.2,1,2015-07-17 12:12:17.1228,1.2,1,2015-07-17 12:14:06.1228,-1.6,0.8
2015-07-17 12:11:59.1234,-2.2,0.9,2015-07-17 12:12:17.1234,1.2,1,2015-07-17 12:14:06.1234,-1.7,0.8
2015-07-17 12:11:59.1240,-2.3,0.8,2015-07-17 12:12:17.1240,1.3,1,2015-07-17 12:14:06.1240,-1.6,0.6
2015-07-17 12:11:59.1245,-2.3,0.7,2015-07-17 12:12:17.1245,1.4,1,2015-07-17 12:14:06.1245,-1.7,0.6
2015-07-17 12:11:59.1251,-2.5,0.4,2015-07-17 12:12:17.1251,1.4,1,2015-07-17 12:14:06.1251,-1.6,0.5
2015-07-17 12:11:59.1257,-2.9,0.1,2015-07-17 12:12:17.1257,1.5,0.9,2015-07-17 12:14:06.1257,-1.7,0.3
2015-07-17 12:11:59.1263,-3.1,0,2015-07-17 12:12:17.1263,1.4,0.9,2015-07-17 12:14:06.1263,-1.7,0.2
2015-07-17 12:11:59.1269,-3.2,0,2015-07-17 12:12:17.1269,1.5,0.9,2015-07-17 12:14:06.1269,-1.7,0.2
2015-07-17 12:11:59.1275,-3.3,0.1,2015-07-17 12:12:17.1275,1.5,1,2015-07-17 12:14:06.1275,-1.6,0.3
2015-07-17 12:11:59.1281,-3.2,0.2,2015-07-17 12:12:17.1281,1.4,1.1,2015-07-17 12:14:06.1281,-1.6,0.5
2015-07-17 12:11:59.1287,-3.1,0.4,2015-07-17 12:12:17.1287,1.6,1.2,2015-07-17 12:14:06.1287,-1.6,0.7
2015-07-17 12:11:59.1293,-3,0.6,2015-07-17 12:12:17.1293,1.8,1.4,2015-07-17 12:14:06.1293,-1.5,1
2015-07-17 12:11:59.1299,-2.7,0.8,2015-07-17 12:12:17.1299,1.9,1.5,2015-07-17 12:14:06.1299,-1.5,1.3
2015-07-17 12:11:59.1305,-2.5,1.2,2015-07-17 12:12:17.1305,2,1.5,2015-07-17 12:14:06.1305,-1.4,1.3
2015-07-17 12:11:59.1310,-2.2,1.5,2015-07-17 12:12:17.1310,2,1.7,2015-07-17 12:14:06.1310,-1.4,1.4
2015-07-17 12:11:59.1316,-2.2,1.5,2015-07-17 12:12:17.1316,1.9,1.6,2015-07-17 12:14:06.1316,-1.4,1.4
2015-07-17 12:11:59.1322,-2.2,1.6,2015-07-17 12:12:17.1322,1.9,1.7,2015-07-17 12:14:06.1322,-1.3,1.6
2015-07-17 12:11:59.1328,-2.2,1.7,2015-07-17 12:12:17.1328,1.9,1.6,2015-07-17 12:14:06.1328,-1.2,1.7
2015-07-17 12:11:59.1334,-2.2,1.5,2015-07-17 12:12:17.1334,1.8,1.6,2015-07-17 12:14:06.1334,-1,1.8
2015-07-17 12:11:59.1340,-2.3,1.4,2015-07-17 12:12:17.1340,1.8,1.4,2015-07-17 12:14:06.1340,-0.9,1.7
2015-07-17 12:11:59.1346,-2.4,1.4,2015-07-17 12:12:17.1346,1.7,1.3,2015-07-17 12:14:06.1346,-0.8,1.7
2015-07-17 12:11:59.1352,-2.3,1.5,2015-07-17 12:12:17.1352,1.7,1.1,2015-07-17 12:14:06.1352,-0.8,1.7
2015-07-17 12:11:59.1358,-2.2,1.5,2015-07-17 12:12:17.1358,1.8,1,2015-07-17 12:14:06.1358,-0.7,1.6
2015-07-17 12:11:59.1364,-2.1,1.4,2015-07-17 12:12:17.1364,1.9,1.1,2015-07-17 12:14:06.1364,-0.7,1.8
2015-07-17 12:11:59.1369,-2.1,1.3,2015-07-17 12:12:17.1369,2.1,1,2015-07-17 12:14:06.1369,-0.6,2
2015-07-17 12:11:59.1375,-2,1.3,2015-07-17 12:12:17.1375,2.1,1.2,2015-07-17 12:14:06.1375,-0.5,2.1
2015-07-17 12:11:59.1381,-2,1.2,2015-07-17 12:12:17.1381,2.2,1.1,2015-07-17 12:14:06.1381,-0.5,2.2
2015-07-17 12:11:59.1387,-1.9,1.2,2015-07-17 12:12:17.1387,2.2,1.1,2015-07-17 12:14:06.1387,-0.4,2.1
2015-07-17 12:11:59.1393,-1.9,1.1,2015-07-17 12:12:17.1393,2.2,1.3,2015-07-17 12:14:06.1393,-0.6,2.1
2015-07-17 12:11:59.1399,-1.9,1,2015-07-17 12:12:17.1399,2.1,1.3,2015-07-17 12:14:06.1399,-0.8,2.1
2015-07-17 12:11:59.1405,-2.1,0.9,2015-07-17 12:12:17.1405,2.1,1.5,2015-07-17 12:14:06.1405,-0.8,2.1
2015-07-17 12:11:59.1411,-2.1,0.7,2015-07-17 12:12:17.1411,2.1,1.6,2015-07-17 12:14:06.1411,-0.7,2.2
2015-07-17 12:11:59.1417,-2.2,0.6,2015-07-17 12:12:17.1417,2,1.6,2015-07-17 12:14:06.1417,-0.6,2.2
2015-07-17 12:11:59.1423,-2.2,0.4,2015-07-17 12:12:17.1423,1.9,1.4,2015-07-17 12:14:06.1423,-0.5,2.1
2015-07-17 12:11:59.1428,-2.1,0.4,2015-07-17 12:12:17.1428,1.8,1.3,2015-07-17 12:14:06.1428,-0.5,1.9
2015-07-17 12:11:59.1434,-2.1,0.4,2015-07-17 12:12:17.1434,1.9,1.2,2015-07-17 12:14:06.1434,-0.4,1.9
2015-07-17 12:11:59.1440,-2.1,0.7,2015-07-17 12:12:17.1440,1.9,1.2,2015-07-17 12:14:06.1440,-0.2,2
2015-07-17 12:11:59.1446,-2,0.8,2015-07-17 12:12:17.1446,1.9,1.3,2015-07-17 12:14:06.1446,-0.1,2
2015-07-17 12:11:59.1452,-2.1,0.9,2015-07-17 12:12:17.1452,2.1,1.4,2015-07-17 12:14:06.1452,-0.1,2.1
2015-07-17 12:11:59.1458,-2.1,1.1,2015-07-17 12:12:17.1458,2.1,1.5,2015-07-17 12:14:06.1458,0,2.1
2015-07-17 12:11:59.1464,-2.1,1,2015-07-17 12:12:17.1464,2.1,1.7,2015-07-17 12:14:06.1464,0,2.1
2015-07-17 12:11:59.1470,-2.1,1.2,2015-07-17 12:12:17.1470,2,1.7,2015-07-17 12:14:06.1470,0,2.1
2015-07-17 12:11:59.1476,-2.1,1.4,2015-07-17 12:12:17.1476,1.9,1.9,2015-07-17 12:14:06.1476,0.1,2.1
2015-07-17 12:11:59.1482,-2.1,1.3,2015-07-17 12:12:17.1482,1.9,1.9,2015-07-17 12:14:06.1482,0.1,2.2
2015-07-17 12:11:59.1487,-2.1,1.4,2015-07-17 12:12:17.1487,2,2.1,2015-07-17 12:14:06.1487,0,2.1
2015-07-17 12:11:59.1493,-2.1,1.5,2015-07-17 12:12:17.1493,2,2.1,2015-07-17 12:14:06.1493,0,2.1
2015-07-17 12:11:59.1499,-1.9,1.6,2015-07-17 12:12:17.1499,2.1,2.1,2015-07-17 12:14:06.1499,0,2.2
