TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2014-08-14 12:38:27.1122,-4.3,-1.4,2014-08-14 12:43:39.1122,-1.3,-0.1,2014-08-14 12:45:46.1122,-2.1,0.4
2014-08-14 12:38:27.1127,-4.2,-1.4,2014-08-14 12:43:39.1127,-1.3,0,2014-08-14 12:45:46.1127,-2.1,0.4
2014-08-14 12:38:27.1133,-4.3,-1.3,2014-08-14 12:43:39.1133,-1.3,-0.1,2014-08-14 12:45:46.1133,-2.1,0.6
2014-08-14 12:38:27.1139,-4.3,-1.3,2014-08-14 12:43:39.1139,-1.3,0,2014-08-14 12:45:46.1139,-2.1,0.6
2014-08-14 12:38:27.1145,-4.2,-1.3,2014-08-14 12:43:39.1145,-1.3,0,2014-08-14 12:45:46.1145,-2.1,0.8
2014-08-14 12:38:27.1151,-4.1,-1.3,2014-08-14 12:43:39.1151,-1.4,0.1,2014-08-14 12:45:46.1151,-2.1,0.8
2014-08-14 12:38:27.1157,-4.1,-1.5,2014-08-14 12:43:39.1157,-1.3,0.2,2014-08-14 12:45:46.1157,-2.1,0.8
2014-08-14 12:38:27.1163,-4.1,-1.5,2014-08-14 12:43:39.1163,-1.3,0.2,2014-08-14 12:45:46.1163,-2.2,0.8
2014-08-14 12:38:27.1169,-4.1,-1.6,2014-08-14 12:43:39.1169,-1.4,0.2,2014-08-14 12:45:46.1169,-2.3,0.5
2014-08-14 12:38:27.1175,-4.3,-1.8,2014-08-14 12:43:39.1175,-1.5,0.1,2014-08-14 12:45:46.1175,-2.7,0.3
2014-08-14 12:38:27.1181,-4.4,-1.9,2014-08-14 12:43:39.1181,-1.5,0.1,2014-08-14 12:45:46.1181,-2.8,0.4
2014-08-14 12:38:27.1186,-4.5,-1.8,2014-08-14 12:43:39.1186,-1.5,0.1,2014-08-14 12:45:46.1186,-3,0.3
2014-08-14 12:38:27.1192,-4.5,-1.8,2014-08-14 12:43:39.1192,-1.5,0.1,2014-08-14 12:45:46.1192,-3,0.3
2014-08-14 12:38:27.1198,-4.6,-1.8,2014-08-14 12:43:39.1198,-1.4,0.3,2014-08-14 12:45:46.1198,-3,0.3
2014-08-14 12:38:27.1204,-4.6,-1.7,2014-08-14 12:43:39.1204,-1.4,0.2,2014-08-14 12:45:46.1204,-3,0.5
2014-08-14 12:38:27.1210,-4.6,-1.7,2014-08-14 12:43:39.1210,-1.5,0.3,2014-08-14 12:45:46.1210,-3.1,0.7
2014-08-14 12:38:27.1216,-4.6,-1.7,2014-08-14 12:43:39.1216,-1.3,0.5,2014-08-14 12:45:46.1216,-3.2,0.8
2014-08-14 12:38:27.1222,-4.6,-1.6,2014-08-14 12:43:39.1222,-1.3,0.7,2014-08-14 12:45:46.1222,-3.2,0.9
2014-08-14 12:38:27.1228,-4.6,-1.6,2014-08-14 12:43:39.1228,-1.3,0.7,2014-08-14 12:45:46.1228,-3.2,0.9
2014-08-14 12:38:27.1234,-4.6,-1.5,2014-08-14 12:43:39.1234,-1.2,0.9,2014-08-14 12:45:46.1234,-3.2,1
2014-08-14 12:38:27.1240,-4.5,-1.5,2014-08-14 12:43:39.1240,-1.3,0.9,2014-08-14 12:45:46.1240,-3,0.9
2014-08-14 12:38:27.1245,-4.6,-1.4,2014-08-14 12:43:39.1245,-1.2,0.9,2014-08-14 12:45:46.1245,-3,0.8
2014-08-14 12:38:27.1251,-4.7,-1.6,2014-08-14 12:43:39.1251,-1.2,0.8,2014-08-14 12:45:46.1251,-2.9,0.7
2014-08-14 12:38:27.1257,-4.8,-1.7,2014-08-14 12:43:39.1257,-1.3,0.6,2014-08-14 12:45:46.1257,-2.9,0.6
2014-08-14 12:38:27.1263,-4.9,-1.7,2014-08-14 12:43:39.1263,-1.5,0.4,2014-08-14 12:45:46.1263,-2.9,0.5
2014-08-14 12:38:27.1269,-4.8,-1.6,2014-08-14 12:43:39.1269,-1.5,0.2,2014-08-14 12:45:46.1269,-3,0.5
2014-08-14 12:38:27.1275,-4.9,-1.7,2014-08-14 12:43:39.1275,-1.4,0.3,2014-08-14 12:45:46.1275,-2.9,0.7
2014-08-14 12:38:27.1281,-4.9,-1.7,2014-08-14 12:43:39.1281,-1.4,0.4,2014-08-14 12:45:46.1281,-2.9,0.8
2014-08-14 12:38:27.1287,-4.8,-1.6,2014-08-14 12:43:39.1287,-1.4,0.3,2014-08-14 12:45:46.1287,-2.9,0.9
2014-08-14 12:38:27.1293,-4.7,-1.5,2014-08-14 12:43:39.1293,-1.4,0.3,2014-08-14 12:45:46.1293,-2.8,1
2014-08-14 12:38:27.1299,-4.6,-1.3,2014-08-14 12:43:39.1299,-1.4,0.5,2014-08-14 12:45:46.1299,-2.7,1
2014-08-14 12:38:27.1305,-4.6,-1.3,2014-08-14 12:43:39.1305,-1.4,0.5,2014-08-14 12:45:46.1305,-2.7,1.1
2014-08-14 12:38:27.1310,-4.6,-1.3,2014-08-14 12:43:39.1310,-1.4,0.5,2014-08-14 12:45:46.1310,-2.7,1.2
2014-08-14 12:38:27.1316,-4.4,-1.2,2014-08-14 12:43:39.1316,-1.5,0.5,2014-08-14 12:45:46.1316,-2.6,1.1
2014-08-14 12:38:27.1322,-4.5,-1.3,2014-08-14 12:43:39.1322,-1.5,0.6,2014-08-14 12:45:46.1322,-2.5,1.2
2014-08-14 12:38:27.1328,-4.5,-1.4,2014-08-14 12:43:39.1328,-1.6,0.6,2014-08-14 12:45:46.1328,-2.6,1.2
2014-08-14 12:38:27.1334,-4.7,-1.6,2014-08-14 12:43:39.1334,-1.5,0.6,2014-08-14 12:45:46.1334,-2.7,1.1
2014-08-14 12:38:27.1340,-5,-1.7,2014-08-14 12:43:39.1340,-1.6,0.3,2014-08-14 12:45:46.1340,-2.8,0.9
2014-08-14 12:38:27.1346,-5.1,-1.7,2014-08-14 12:43:39.1346,-1.7,0.2,2014-08-14 12:45:46.1346,-3,1
2014-08-14 12:38:27.1352,-5.2,-1.7,2014-08-14 12:43:39.1352,-1.7,0.1,2014-08-14 12:45:46.1352,-3,1
2014-08-14 12:38:27.1358,-5.2,-1.6,2014-08-14 12:43:39.1358,-1.7,0.2,2014-08-14 12:45:46.1358,-3,0.9
2014-08-14 12:38:27.1364,-5.2,-1.5,2014-08-14 12:43:39.1364,-1.9,0.4,2014-08-14 12:45:46.1364,-3,1
2014-08-14 12:38:27.1369,-5.2,-1.4,2014-08-14 12:43:39.1369,-1.7,0.6,2014-08-14 12:45:46.1369,-3,1.2
2014-08-14 12:38:27.1375,-5.2,-1.3,2014-08-14 12:43:39.1375,-1.7,0.9,2014-08-14 12:45:46.1375,-3,1.2
2014-08-14 12:38:27.1381,-5.1,-1.1,2014-08-14 12:43:39.1381,-1.7,1,2014-08-14 12:45:46.1381,-2.9,1.2
2014-08-14 12:38:27.1387,-5.2,-1,2014-08-14 12:43:39.1387,-1.8,1.3,2014-08-14 12:45:46.1387,-3.1,1.3
2014-08-14 12:38:27.1393,-5.2,-0.9,2014-08-14 12:43:39.1393,-1.8,1.4,2014-08-14 12:45:46.1393,-3.1,1.4
2014-08-14 12:38:27.1399,-5.2,-0.8,2014-08-14 12:43:39.1399,-1.8,1.5,2014-08-14 12:45:46.1399,-3.2,1.5
2014-08-14 12:38:27.1405,-5.1,-0.8,2014-08-14 12:43:39.1405,-1.9,1.5,2014-08-14 12:45:46.1405,-3.1,1.6
2014-08-14 12:38:27.1411,-5.1,-0.7,2014-08-14 12:43:39.1411,-1.9,1.6,2014-08-14 12:45:46.1411,-3.1,1.7
2014-08-14 12:38:27.1417,-5.2,-0.7,2014-08-14 12:43:39.1417,-1.8,1.7,2014-08-14 12:45:46.1417,-3.2,1.7
2014-08-14 12:38:27.1423,-5.3,-0.8,2014-08-14 12:43:39.1423,-2,1.6,2014-08-14 12:45:46.1423,-3.4,1.6
2014-08-14 12:38:27.1428,-5.3,-0.7,2014-08-14 12:43:39.1428,-2.1,1.5,2014-08-14 12:45:46.1428,-3.3,1.6
2014-08-14 12:38:27.1434,-5.2,-0.8,2014-08-14 12:43:39.1434,-2.1,1.6,2014-08-14 12:45:46.1434,-3.4,1.7
2014-08-14 12:38:27.1440,-5.2,-0.8,2014-08-14 12:43:39.1440,-2.1,1.7,2014-08-14 12:45:46.1440,-3.3,1.8
2014-08-14 12:38:27.1446,-5.2,-0.8,2014-08-14 12:43:39.1446,-2.1,1.9,2014-08-14 12:45:46.1446,-3.3,1.8
2014-08-14 12:38:27.1452,-5,-0.6,2014-08-14 12:43:39.1452,-2.1,2,2014-08-14 12:45:46.1452,-3.2,1.9
2014-08-14 12:38:27.1458,-4.8,-0.5,2014-08-14 12:43:39.1458,-2.1,2.1,2014-08-14 12:45:46.1458,-3.2,2
2014-08-14 12:38:27.1464,-4.8,-0.2,2014-08-14 12:43:39.1464,-2.1,2.1,2014-08-14 12:45:46.1464,-3.1,2
2014-08-14 12:38:27.1470,-4.7,0,2014-08-14 12:43:39.1470,-2.1,2.2,2014-08-14 12:45:46.1470,-2.9,2.1
2014-08-14 12:38:27.1476,-4.7,0,2014-08-14 12:43:39.1476,-2.1,2.2,2014-08-14 12:45:46.1476,-3,2.1
2014-08-14 12:38:27.1482,-4.7,0,2014-08-14 12:43:39.1482,-2.1,2.4,2014-08-14 12:45:46.1482,-3,2.1
2014-08-14 12:38:27.1487,-4.7,0.2,2014-08-14 12:43:39.1487,-2.2,2.3,2014-08-14 12:45:46.1487,-3,2.1
2014-08-14 12:38:27.1493,-4.7,0.3,2014-08-14 12:43:39.1493,-2.1,2.5,2014-08-14 12:45:46.1493,-2.9,2.1
2014-08-14 12:38:27.1499,-4.7,0.3,2014-08-14 12:43:39.1499,-2.1,2.5,2014-08-14 12:45:46.1499,-2.9,2.1
