TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2016-07-06 12:11:28.1133,0,-0.6,2016-07-06 12:12:54.1133,0.6,1.2,2016-07-06 12:15:25.1133,0,-0.8
2016-07-06 12:11:28.1139,0.2,-0.5,2016-07-06 12:12:54.1139,0.6,1.2,2016-07-06 12:15:25.1139,-0.1,-0.7
2016-07-06 12:11:28.1145,0.2,-0.5,2016-07-06 12:12:54.1145,0.8,1.2,2016-07-06 12:15:25.1145,-0.2,-0.7
2016-07-06 12:11:28.1151,0.3,-0.4,2016-07-06 12:12:54.1151,0.7,1.1,2016-07-06 12:15:25.1151,-0.2,-0.5
2016-07-06 12:11:28.1157,0.3,-0.3,2016-07-06 12:12:54.1157,0.9,1.1,2016-07-06 12:15:25.1157,-0.2,-0.3
2016-07-06 12:11:28.1163,0.3,-0.3,2016-07-06 12:12:54.1163,0.9,1.1,2016-07-06 12:15:25.1163,-0.3,-0.1
2016-07-06 12:11:28.1169,0.1,-0.2,2016-07-06 12:12:54.1169,0.9,1,2016-07-06 12:15:25.1169,-0.3,-0.1
2016-07-06 12:11:28.1175,-0.2,-0.3,2016-07-06 12:12:54.1175,0.5,0.8,2016-07-06 12:15:25.1175,-0.6,-0.2
2016-07-06 12:11:28.1181,-0.3,-0.2,2016-07-06 12:12:54.1181,0.2,0.9,2016-07-06 12:15:25.1181,-0.7,-0.2
2016-07-06 12:11:28.1186,-0.2,-0.1,2016-07-06 12:12:54.1186,0.2,1,2016-07-06 12:15:25.1186,-0.7,-0.2
2016-07-06 12:11:28.1192,-0.1,-0.1,2016-07-06 12:12:54.1192,0.3,0.8,2016-07-06 12:15:25.1192,-0.5,-0.2
2016-07-06 12:11:28.1198,-0.1,-0.1,2016-07-06 12:12:54.1198,0.5,0.8,2016-07-06 12:15:25.1198,-0.4,-0.3
2016-07-06 12:11:28.1204,0,0,2016-07-06 12:12:54.1204,0.6,0.7,2016-07-06 12:15:25.1204,-0.3,-0.3
2016-07-06 12:11:28.1210,0.2,0,2016-07-06 12:12:54.1210,0.8,0.7,2016-07-06 12:15:25.1210,-0.2,-0.3
2016-07-06 12:11:28.1216,0.4,0.1,2016-07-06 12:12:54.1216,0.9,0.7,2016-07-06 12:15:25.1216,0,-0.5
2016-07-06 12:11:28.1222,0.5,0.1,2016-07-06 12:12:54.1222,1.1,0.9,2016-07-06 12:15:25.1222,0,-0.5
2016-07-06 12:11:28.1228,0.6,0.1,2016-07-06 12:12:54.1228,1.2,1,2016-07-06 12:15:25.1228,0,-0.6
2016-07-06 12:11:28.1234,0.6,0,2016-07-06 12:12:54.1234,1.5,1.1,2016-07-06 12:15:25.1234,0,-0.7
2016-07-06 12:11:28.1240,0.6,-0.1,2016-07-06 12:12:54.1240,1.5,1.3,2016-07-06 12:15:25.1240,0,-0.7
2016-07-06 12:11:28.1245,0.7,0,2016-07-06 12:12:54.1245,1.7,1.4,2016-07-06 12:15:25.1245,0,-0.6
2016-07-06 12:11:28.1251,0.7,-0.1,2016-07-06 12:12:54.1251,1.8,1.3,2016-07-06 12:15:25.1251,0,-0.7
2016-07-06 12:11:28.1257,0.4,-0.3,2016-07-06 12:12:54.1257,1.3,1.4,2016-07-06 12:15:25.1257,-0.4,-0.9
2016-07-06 12:11:28.1263,0.3,-0.2,2016-07-06 12:12:54.1263,1,1.3,2016-07-06 12:15:25.1263,-0.7,-1
2016-07-06 12:11:28.1269,0.5,-0.1,2016-07-06 12:12:54.1269,0.9,1.3,2016-07-06 12:15:25.1269,-0.7,-1
2016-07-06 12:11:28.1275,0.5,0,2016-07-06 12:12:54.1275,1,1.3,2016-07-06 12:15:25.1275,-0.6,-0.9
2016-07-06 12:11:28.1281,0.7,0,2016-07-06 12:12:54.1281,1.1,1.3,2016-07-06 12:15:25.1281,-0.5,-0.8
2016-07-06 12:11:28.1287,0.7,0,2016-07-06 12:12:54.1287,1.1,1.2,2016-07-06 12:15:25.1287,-0.4,-0.8
2016-07-06 12:11:28.1293,0.8,0.2,2016-07-06 12:12:54.1293,1,1.3,2016-07-06 12:15:25.1293,-0.3,-0.8
2016-07-06 12:11:28.1299,0.8,0.5,2016-07-06 12:12:54.1299,1,1.4,2016-07-06 12:15:25.1299,-0.2,-0.8
2016-07-06 12:11:28.1305,0.8,0.5,2016-07-06 12:12:54.1305,1.1,1.4,2016-07-06 12:15:25.1305,0,-0.7
2016-07-06 12:11:28.1310,0.7,0.6,2016-07-06 12:12:54.1310,1.1,1.5,2016-07-06 12:15:25.1310,0,-0.6
2016-07-06 12:11:28.1316,0.7,0.5,2016-07-06 12:12:54.1316,1.3,1.5,2016-07-06 12:15:25.1316,0.2,-0.5
2016-07-06 12:11:28.1322,0.8,0.6,2016-07-06 12:12:54.1322,1.4,1.6,2016-07-06 12:15:25.1322,0.2,-0.3
2016-07-06 12:11:28.1328,0.9,0.5,2016-07-06 12:12:54.1328,1.4,1.6,2016-07-06 12:15:25.1328,0.3,-0.2
2016-07-06 12:11:28.1334,0.8,0.5,2016-07-06 12:12:54.1334,1.4,1.4,2016-07-06 12:15:25.1334,0.3,-0.2
2016-07-06 12:11:28.1340,0.4,0.2,2016-07-06 12:12:54.1340,0.9,1.3,2016-07-06 12:15:25.1340,0,-0.2
2016-07-06 12:11:28.1346,0.1,0.2,2016-07-06 12:12:54.1346,0.5,1.2,2016-07-06 12:15:25.1346,-0.1,-0.3
2016-07-06 12:11:28.1352,0.1,0.2,2016-07-06 12:12:54.1352,0.5,1.2,2016-07-06 12:15:25.1352,-0.1,-0.3
2016-07-06 12:11:28.1358,0.2,0.1,2016-07-06 12:12:54.1358,0.6,1.2,2016-07-06 12:15:25.1358,0,-0.2
2016-07-06 12:11:28.1364,0.4,0,2016-07-06 12:12:54.1364,0.8,1.2,2016-07-06 12:15:25.1364,0.1,-0.2
2016-07-06 12:11:28.1369,0.4,0.1,2016-07-06 12:12:54.1369,0.9,1.3,2016-07-06 12:15:25.1369,0.1,-0.3
2016-07-06 12:11:28.1375,0.7,0.1,2016-07-06 12:12:54.1375,1,1.5,2016-07-06 12:15:25.1375,0.3,-0.2
2016-07-06 12:11:28.1381,0.9,0.2,2016-07-06 12:12:54.1381,1.1,1.5,2016-07-06 12:15:25.1381,0.5,-0.2
2016-07-06 12:11:28.1387,1,0.3,2016-07-06 12:12:54.1387,1.1,1.6,2016-07-06 12:15:25.1387,0.6,-0.2
2016-07-06 12:11:28.1393,1.1,0.4,2016-07-06 12:12:54.1393,1.2,1.7,2016-07-06 12:15:25.1393,0.8,-0.2
2016-07-06 12:11:28.1399,1,0.5,2016-07-06 12:12:54.1399,1.2,1.7,2016-07-06 12:15:25.1399,0.8,-0.1
2016-07-06 12:11:28.1405,1,0.6,2016-07-06 12:12:54.1405,1.3,1.8,2016-07-06 12:15:25.1405,0.9,0
2016-07-06 12:11:28.1411,0.9,0.6,2016-07-06 12:12:54.1411,1.4,1.7,2016-07-06 12:15:25.1411,0.8,0
2016-07-06 12:11:28.1417,0.9,0.7,2016-07-06 12:12:54.1417,1.5,1.7,2016-07-06 12:15:25.1417,0.7,-0.1
2016-07-06 12:11:28.1423,0.5,0.6,2016-07-06 12:12:54.1423,1.3,1.5,2016-07-06 12:15:25.1423,0.4,-0.4
2016-07-06 12:11:28.1428,0.1,0.5,2016-07-06 12:12:54.1428,1,1.5,2016-07-06 12:15:25.1428,0,-0.6
2016-07-06 12:11:28.1434,0,0.5,2016-07-06 12:12:54.1434,1,1.6,2016-07-06 12:15:25.1434,0,-0.8
2016-07-06 12:11:28.1440,0.1,0.6,2016-07-06 12:12:54.1440,0.9,1.6,2016-07-06 12:15:25.1440,-0.1,-1
2016-07-06 12:11:28.1446,0.2,0.5,2016-07-06 12:12:54.1446,1,1.8,2016-07-06 12:15:25.1446,-0.1,-1.1
2016-07-06 12:11:28.1452,0.3,0.6,2016-07-06 12:12:54.1452,1.1,2,2016-07-06 12:15:25.1452,-0.1,-1.2
2016-07-06 12:11:28.1458,0.5,0.7,2016-07-06 12:12:54.1458,1.2,2.1,2016-07-06 12:15:25.1458,-0.1,-1.3
2016-07-06 12:11:28.1464,0.8,0.9,2016-07-06 12:12:54.1464,1.2,2.1,2016-07-06 12:15:25.1464,0,-1.2
2016-07-06 12:11:28.1470,0.9,0.9,2016-07-06 12:12:54.1470,1.2,2.1,2016-07-06 12:15:25.1470,0.2,-1.1
2016-07-06 12:11:28.1476,1,0.9,2016-07-06 12:12:54.1476,1.3,2,2016-07-06 12:15:25.1476,0.4,-0.8
2016-07-06 12:11:28.1482,1.2,0.9,2016-07-06 12:12:54.1482,1.3,1.9,2016-07-06 12:15:25.1482,0.5,-0.6
2016-07-06 12:11:28.1487,1.2,0.9,2016-07-06 12:12:54.1487,1.3,1.8,2016-07-06 12:15:25.1487,0.4,-0.6
2016-07-06 12:11:28.1493,1.3,0.9,2016-07-06 12:12:54.1493,1.4,1.7,2016-07-06 12:15:25.1493,0.5,-0.6
2016-07-06 12:11:28.1499,1.4,0.8,2016-07-06 12:12:54.1499,1.3,1.6,2016-07-06 12:15:25.1499,0.5,-0.7
