TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2017-04-29 12:15:10.1133,2.2,-0.2,2017-04-29 12:17:06.1133,1.5,-3.9,2017-04-29 12:22:24.1133,2.7,-5.6
2017-04-29 12:15:10.1139,2.3,-0.2,2017-04-29 12:17:06.1139,1.6,-3.9,2017-04-29 12:22:24.1139,2.7,-5.6
2017-04-29 12:15:10.1145,2.5,-0.1,2017-04-29 12:17:06.1145,1.8,-3.9,2017-04-29 12:22:24.1145,2.6,-5.7
2017-04-29 12:15:10.1151,2.6,-0.1,2017-04-29 12:17:06.1151,1.8,-3.9,2017-04-29 12:22:24.1151,2.7,-5.7
2017-04-29 12:15:10.1157,2.7,0,2017-04-29 12:17:06.1157,1.6,-3.8,2017-04-29 12:22:24.1157,2.7,-5.7
2017-04-29 12:15:10.1163,2.7,0,2017-04-29 12:17:06.1163,1.5,-3.8,2017-04-29 12:22:24.1163,2.8,-5.9
2017-04-29 12:15:10.1169,2.7,0,2017-04-29 12:17:06.1169,1.3,-3.7,2017-04-29 12:22:24.1169,2.9,-6.1
2017-04-29 12:15:10.1175,2.5,0,2017-04-29 12:17:06.1175,0.9,-3.8,2017-04-29 12:22:24.1175,2.7,-6.3
2017-04-29 12:15:10.1181,2.5,0,2017-04-29 12:17:06.1181,0.6,-3.8,2017-04-29 12:22:24.1181,2.6,-6.3
2017-04-29 12:15:10.1186,2.6,0.1,2017-04-29 12:17:06.1186,0.3,-3.8,2017-04-29 12:22:24.1186,2.5,-6.3
2017-04-29 12:15:10.1192,2.7,0.2,2017-04-29 12:17:06.1192,0.2,-3.9,2017-04-29 12:22:24.1192,2.5,-6.3
2017-04-29 12:15:10.1198,2.7,0.3,2017-04-29 12:17:06.1198,0,-4,2017-04-29 12:22:24.1198,2.4,-6.3
2017-04-29 12:15:10.1204,2.8,0.3,2017-04-29 12:17:06.1204,0,-4.1,2017-04-29 12:22:24.1204,2.3,-6.3
2017-04-29 12:15:10.1210,2.6,0.3,2017-04-29 12:17:06.1210,0,-4,2017-04-29 12:22:24.1210,2.2,-6.2
2017-04-29 12:15:10.1216,2.5,0.2,2017-04-29 12:17:06.1216,0.1,-4.1,2017-04-29 12:22:24.1216,2.1,-6.1
2017-04-29 12:15:10.1222,2.5,0.1,2017-04-29 12:17:06.1222,0.2,-4.1,2017-04-29 12:22:24.1222,2,-6
2017-04-29 12:15:10.1228,2.3,0.1,2017-04-29 12:17:06.1228,0.4,-4.1,2017-04-29 12:22:24.1228,2,-5.8
2017-04-29 12:15:10.1234,2.4,0,2017-04-29 12:17:06.1234,0.6,-4.1,2017-04-29 12:22:24.1234,2,-5.8
2017-04-29 12:15:10.1240,2.3,0,2017-04-29 12:17:06.1240,0.7,-4.1,2017-04-29 12:22:24.1240,2.1,-5.7
2017-04-29 12:15:10.1245,2.2,-0.2,2017-04-29 12:17:06.1245,0.8,-4.1,2017-04-29 12:22:24.1245,2.1,-5.7
2017-04-29 12:15:10.1251,2.1,-0.2,2017-04-29 12:17:06.1251,0.9,-4,2017-04-29 12:22:24.1251,2,-5.7
2017-04-29 12:15:10.1257,2,-0.4,2017-04-29 12:17:06.1257,0.7,-4.1,2017-04-29 12:22:24.1257,1.7,-5.7
2017-04-29 12:15:10.1263,2,-0.5,2017-04-29 12:17:06.1263,0.5,-4,2017-04-29 12:22:24.1263,1.4,-5.8
2017-04-29 12:15:10.1269,2,-0.6,2017-04-29 12:17:06.1269,0.5,-4,2017-04-29 12:22:24.1269,1.1,-5.9
2017-04-29 12:15:10.1275,2.1,-0.7,2017-04-29 12:17:06.1275,0.4,-4,2017-04-29 12:22:24.1275,1.1,-5.8
2017-04-29 12:15:10.1281,2.1,-0.8,2017-04-29 12:17:06.1281,0.3,-4,2017-04-29 12:22:24.1281,1.1,-5.9
2017-04-29 12:15:10.1287,2.1,-0.9,2017-04-29 12:17:06.1287,0.4,-4,2017-04-29 12:22:24.1287,1.1,-5.9
2017-04-29 12:15:10.1293,2.1,-0.9,2017-04-29 12:17:06.1293,0.2,-4.1,2017-04-29 12:22:24.1293,1.1,-6
2017-04-29 12:15:10.1299,2.1,-1,2017-04-29 12:17:06.1299,0.1,-4.1,2017-04-29 12:22:24.1299,0.9,-6
2017-04-29 12:15:10.1305,2.1,-1,2017-04-29 12:17:06.1305,0,-4.1,2017-04-29 12:22:24.1305,1,-6
2017-04-29 12:15:10.1310,2.2,-1.1,2017-04-29 12:17:06.1310,-0.2,-4,2017-04-29 12:22:24.1310,0.9,-6
2017-04-29 12:15:10.1316,2.2,-1.1,2017-04-29 12:17:06.1316,-0.4,-4,2017-04-29 12:22:24.1316,1,-5.8
2017-04-29 12:15:10.1322,2.2,-1,2017-04-29 12:17:06.1322,-0.4,-3.8,2017-04-29 12:22:24.1322,0.9,-5.8
2017-04-29 12:15:10.1328,2.2,-1,2017-04-29 12:17:06.1328,-0.6,-3.8,2017-04-29 12:22:24.1328,0.8,-5.8
2017-04-29 12:15:10.1334,2.3,-1,2017-04-29 12:17:06.1334,-0.6,-3.8,2017-04-29 12:22:24.1334,0.7,-5.6
2017-04-29 12:15:10.1340,2.2,-1.1,2017-04-29 12:17:06.1340,-0.8,-3.9,2017-04-29 12:22:24.1340,0.3,-5.8
2017-04-29 12:15:10.1346,2,-1.2,2017-04-29 12:17:06.1346,-0.8,-3.9,2017-04-29 12:22:24.1346,0,-5.6
2017-04-29 12:15:10.1352,2,-1.2,2017-04-29 12:17:06.1352,-0.7,-3.9,2017-04-29 12:22:24.1352,-0.1,-5.4
2017-04-29 12:15:10.1358,2,-1.4,2017-04-29 12:17:06.1358,-0.5,-4,2017-04-29 12:22:24.1358,-0.1,-5.4
2017-04-29 12:15:10.1364,2,-1.6,2017-04-29 12:17:06.1364,-0.4,-4,2017-04-29 12:22:24.1364,0,-5.2
2017-04-29 12:15:10.1369,2,-1.6,2017-04-29 12:17:06.1369,-0.3,-4.1,2017-04-29 12:22:24.1369,0,-5.2
2017-04-29 12:15:10.1375,2.1,-1.6,2017-04-29 12:17:06.1375,-0.3,-4.2,2017-04-29 12:22:24.1375,0,-5.2
2017-04-29 12:15:10.1381,1.9,-1.6,2017-04-29 12:17:06.1381,-0.3,-4.2,2017-04-29 12:22:24.1381,0.1,-5.3
2017-04-29 12:15:10.1387,1.9,-1.5,2017-04-29 12:17:06.1387,-0.2,-4.2,2017-04-29 12:22:24.1387,0.2,-5.4
2017-04-29 12:15:10.1393,1.9,-1.4,2017-04-29 12:17:06.1393,-0.2,-4.1,2017-04-29 12:22:24.1393,0.2,-5.3
2017-04-29 12:15:10.1399,1.8,-1.3,2017-04-29 12:17:06.1399,-0.3,-4,2017-04-29 12:22:24.1399,0.5,-5.3
2017-04-29 12:15:10.1405,1.7,-1.1,2017-04-29 12:17:06.1405,-0.3,-3.9,2017-04-29 12:22:24.1405,0.5,-5.3
2017-04-29 12:15:10.1411,1.6,-1.1,2017-04-29 12:17:06.1411,-0.4,-3.8,2017-04-29 12:22:24.1411,0.7,-5.2
2017-04-29 12:15:10.1417,1.7,-1.1,2017-04-29 12:17:06.1417,-0.4,-3.7,2017-04-29 12:22:24.1417,0.8,-5.1
2017-04-29 12:15:10.1423,1.4,-1.1,2017-04-29 12:17:06.1423,-0.5,-3.8,2017-04-29 12:22:24.1423,0.6,-5.2
2017-04-29 12:15:10.1428,1.1,-1.1,2017-04-29 12:17:06.1428,-0.7,-3.6,2017-04-29 12:22:24.1428,0.6,-5.2
2017-04-29 12:15:10.1434,1,-1.2,2017-04-29 12:17:06.1434,-0.6,-3.6,2017-04-29 12:22:24.1434,0.8,-5.2
2017-04-29 12:15:10.1440,1,-1.2,2017-04-29 12:17:06.1440,-0.6,-3.4,2017-04-29 12:22:24.1440,0.8,-5.2
2017-04-29 12:15:10.1446,0.8,-1.3,2017-04-29 12:17:06.1446,-0.6,-3.3,2017-04-29 12:22:24.1446,1,-5.2
2017-04-29 12:15:10.1452,0.7,-1.3,2017-04-29 12:17:06.1452,-0.6,-3.1,2017-04-29 12:22:24.1452,1,-5.2
2017-04-29 12:15:10.1458,0.6,-1.2,2017-04-29 12:17:06.1458,-0.4,-3.2,2017-04-29 12:22:24.1458,0.9,-5.1
2017-04-29 12:15:10.1464,0.6,-1.3,2017-04-29 12:17:06.1464,-0.4,-3.1,2017-04-29 12:22:24.1464,0.8,-5
2017-04-29 12:15:10.1470,0.5,-1.5,2017-04-29 12:17:06.1470,-0.2,-3.2,2017-04-29 12:22:24.1470,0.7,-5
2017-04-29 12:15:10.1476,0.5,-1.6,2017-04-29 12:17:06.1476,-0.1,-3.2,2017-04-29 12:22:24.1476,0.7,-4.7
2017-04-29 12:15:10.1482,0.4,-1.6,2017-04-29 12:17:06.1482,0,-3.2,2017-04-29 12:22:24.1482,0.7,-4.6
2017-04-29 12:15:10.1487,0.4,-1.6,2017-04-29 12:17:06.1487,0,-3.3,2017-04-29 12:22:24.1487,0.6,-4.6
2017-04-29 12:15:10.1493,0.4,-1.6,2017-04-29 12:17:06.1493,0,-3.4,2017-04-29 12:22:24.1493,0.6,-4.5
2017-04-29 12:15:10.1499,0.5,-1.5,2017-04-29 12:17:06.1499,0.1,-3.4,2017-04-29 12:22:24.1499,0.5,-4.4
