TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2004-03-03 12:40:42.1133,-1.3,-0.3,2004-03-03 12:42:25.1133,-1.4,0.6,2004-03-03 12:44:53.1133,-0.5,0.7
2004-03-03 12:40:42.1139,-1.3,-0.3,2004-03-03 12:42:25.1139,-1.2,0.6,2004-03-03 12:44:53.1139,-0.5,0.8
2004-03-03 12:40:42.1145,-1.2,-0.2,2004-03-03 12:42:25.1145,-1,0.6,2004-03-03 12:44:53.1145,-0.6,0.8
2004-03-03 12:40:42.1151,-1,-0.1,2004-03-03 12:42:25.1151,-0.8,0.5,2004-03-03 12:44:53.1151,-0.7,0.7
2004-03-03 12:40:42.1157,-0.9,-0.2,2004-03-03 12:42:25.1157,-0.7,0.5,2004-03-03 12:44:53.1157,-0.9,0.7
2004-03-03 12:40:42.1163,-0.8,-0.2,2004-03-03 12:42:25.1163,-0.8,0.4,2004-03-03 12:44:53.1163,-0.9,0.5
2004-03-03 12:40:42.1169,-0.7,-0.2,2004-03-03 12:42:25.1169,-0.8,0.3,2004-03-03 12:44:53.1169,-0.8,0.4
2004-03-03 12:40:42.1175,-0.8,-0.3,2004-03-03 12:42:25.1175,-1,0.3,2004-03-03 12:44:53.1175,-0.8,0.2
2004-03-03 12:40:42.1181,-0.9,-0.2,2004-03-03 12:42:25.1181,-1.1,0.2,2004-03-03 12:44:53.1181,-0.7,0.1
2004-03-03 12:40:42.1186,-0.9,-0.2,2004-03-03 12:42:25.1186,-1.2,0.3,2004-03-03 12:44:53.1186,-0.7,0.2
2004-03-03 12:40:42.1192,-1,0,2004-03-03 12:42:25.1192,-1.2,0.3,2004-03-03 12:44:53.1192,-0.7,0.1
2004-03-03 12:40:42.1198,-1,0.1,2004-03-03 12:42:25.1198,-1.3,0.2,2004-03-03 12:44:53.1198,-0.6,0.1
2004-03-03 12:40:42.1204,-1,0.2,2004-03-03 12:42:25.1204,-1.2,0.3,2004-03-03 12:44:53.1204,-0.5,0.2
2004-03-03 12:40:42.1210,-1,0.3,2004-03-03 12:42:25.1210,-1.2,0.2,2004-03-03 12:44:53.1210,-0.5,0.4
2004-03-03 12:40:42.1216,-1,0.3,2004-03-03 12:42:25.1216,-1.2,0.1,2004-03-03 12:44:53.1216,-0.6,0.5
2004-03-03 12:40:42.1222,-0.9,0.3,2004-03-03 12:42:25.1222,-1.2,0,2004-03-03 12:44:53.1222,-0.7,0.7
2004-03-03 12:40:42.1228,-0.9,0.4,2004-03-03 12:42:25.1228,-1,0.1,2004-03-03 12:44:53.1228,-0.9,0.6
2004-03-03 12:40:42.1234,-0.8,0.3,2004-03-03 12:42:25.1234,-1,0.2,2004-03-03 12:44:53.1234,-0.9,0.6
2004-03-03 12:40:42.1240,-0.8,0.3,2004-03-03 12:42:25.1240,-1,0.3,2004-03-03 12:44:53.1240,-0.9,0.6
2004-03-03 12:40:42.1245,-0.8,0.2,2004-03-03 12:42:25.1245,-1.1,0.3,2004-03-03 12:44:53.1245,-0.8,0.5
2004-03-03 12:40:42.1251,-0.7,0,2004-03-03 12:42:25.1251,-1,0.4,2004-03-03 12:44:53.1251,-0.6,0.4
2004-03-03 12:40:42.1257,-0.8,0,2004-03-03 12:42:25.1257,-1.1,0.4,2004-03-03 12:44:53.1257,-0.6,0.3
2004-03-03 12:40:42.1263,-0.7,-0.1,2004-03-03 12:42:25.1263,-1,0.5,2004-03-03 12:44:53.1263,-0.6,0.2
2004-03-03 12:40:42.1269,-0.7,-0.1,2004-03-03 12:42:25.1269,-1,0.6,2004-03-03 12:44:53.1269,-0.7,0.1
2004-03-03 12:40:42.1275,-0.7,0,2004-03-03 12:42:25.1275,-0.9,0.8,2004-03-03 12:44:53.1275,-0.8,0.1
2004-03-03 12:40:42.1281,-0.7,0,2004-03-03 12:42:25.1281,-0.9,0.8,2004-03-03 12:44:53.1281,-0.8,0.1
2004-03-03 12:40:42.1287,-0.8,0.2,2004-03-03 12:42:25.1287,-0.9,0.9,2004-03-03 12:44:53.1287,-0.8,0.1
2004-03-03 12:40:42.1293,-0.6,0.2,2004-03-03 12:42:25.1293,-0.9,0.9,2004-03-03 12:44:53.1293,-0.8,0.2
2004-03-03 12:40:42.1299,-0.6,0.2,2004-03-03 12:42:25.1299,-1,1,2004-03-03 12:44:53.1299,-0.6,0.2
2004-03-03 12:40:42.1305,-0.6,0.2,2004-03-03 12:42:25.1305,-1,0.9,2004-03-03 12:44:53.1305,-0.8,0.4
2004-03-03 12:40:42.1310,-0.5,0.1,2004-03-03 12:42:25.1310,-1,1,2004-03-03 12:44:53.1310,-0.9,0.6
2004-03-03 12:40:42.1316,-0.5,0.1,2004-03-03 12:42:25.1316,-1.1,1,2004-03-03 12:44:53.1316,-0.9,0.8
2004-03-03 12:40:42.1322,-0.5,0.2,2004-03-03 12:42:25.1322,-1.1,1,2004-03-03 12:44:53.1322,-1,1
2004-03-03 12:40:42.1328,-0.6,0.4,2004-03-03 12:42:25.1328,-1.2,1.2,2004-03-03 12:44:53.1328,-0.8,1.1
2004-03-03 12:40:42.1334,-0.8,0.7,2004-03-03 12:42:25.1334,-1.1,1.2,2004-03-03 12:44:53.1334,-0.7,1
2004-03-03 12:40:42.1340,-0.9,0.7,2004-03-03 12:42:25.1340,-1.1,1,2004-03-03 12:44:53.1340,-0.7,0.7
2004-03-03 12:40:42.1346,-0.9,0.9,2004-03-03 12:42:25.1346,-1,0.9,2004-03-03 12:44:53.1346,-0.8,0.6
2004-03-03 12:40:42.1352,-0.8,0.9,2004-03-03 12:42:25.1352,-1,0.9,2004-03-03 12:44:53.1352,-0.9,0.6
2004-03-03 12:40:42.1358,-0.6,0.9,2004-03-03 12:42:25.1358,-1,0.8,2004-03-03 12:44:53.1358,-1.1,0.5
2004-03-03 12:40:42.1364,-0.6,0.9,2004-03-03 12:42:25.1364,-1,1,2004-03-03 12:44:53.1364,-1.1,0.6
2004-03-03 12:40:42.1369,-0.7,1,2004-03-03 12:42:25.1369,-1,1.1,2004-03-03 12:44:53.1369,-1.2,0.7
2004-03-03 12:40:42.1375,-0.7,0.9,2004-03-03 12:42:25.1375,-1,1.2,2004-03-03 12:44:53.1375,-1.1,0.9
2004-03-03 12:40:42.1381,-0.9,1,2004-03-03 12:42:25.1381,-1,1.2,2004-03-03 12:44:53.1381,-1.1,1
2004-03-03 12:40:42.1387,-0.9,1,2004-03-03 12:42:25.1387,-0.9,1.3,2004-03-03 12:44:53.1387,-1,1.1
2004-03-03 12:40:42.1393,-1,1.1,2004-03-03 12:42:25.1393,-0.9,1.4,2004-03-03 12:44:53.1393,-0.9,1.2
2004-03-03 12:40:42.1399,-1,1.2,2004-03-03 12:42:25.1399,-0.7,1.2,2004-03-03 12:44:53.1399,-1,1.3
2004-03-03 12:40:42.1405,-0.9,1.3,2004-03-03 12:42:25.1405,-0.6,1.1,2004-03-03 12:44:53.1405,-1.1,1.5
2004-03-03 12:40:42.1411,-0.8,1.1,2004-03-03 12:42:25.1411,-0.4,1,2004-03-03 12:44:53.1411,-1.1,1.5
2004-03-03 12:40:42.1417,-0.7,1.1,2004-03-03 12:42:25.1417,-0.4,1,2004-03-03 12:44:53.1417,-1.1,1.6
2004-03-03 12:40:42.1423,-0.6,0.8,2004-03-03 12:42:25.1423,-0.6,1,2004-03-03 12:44:53.1423,-1.4,1.4
2004-03-03 12:40:42.1428,-0.6,0.8,2004-03-03 12:42:25.1428,-0.7,1.1,2004-03-03 12:44:53.1428,-1.4,1.3
2004-03-03 12:40:42.1434,-0.4,0.7,2004-03-03 12:42:25.1434,-0.9,1.1,2004-03-03 12:44:53.1434,-1.4,1.3
2004-03-03 12:40:42.1440,-0.5,0.7,2004-03-03 12:42:25.1440,-1,1,2004-03-03 12:44:53.1440,-1.4,1.4
2004-03-03 12:40:42.1446,-0.5,0.7,2004-03-03 12:42:25.1446,-1,1.1,2004-03-03 12:44:53.1446,-1.4,1.5
2004-03-03 12:40:42.1452,-0.5,0.8,2004-03-03 12:42:25.1452,-1.1,1.1,2004-03-03 12:44:53.1452,-1.3,1.5
2004-03-03 12:40:42.1458,-0.5,0.9,2004-03-03 12:42:25.1458,-1,1.3,2004-03-03 12:44:53.1458,-1.1,1.6
2004-03-03 12:40:42.1464,-0.5,1,2004-03-03 12:42:25.1464,-0.8,1.4,2004-03-03 12:44:53.1464,-1.1,1.4
2004-03-03 12:40:42.1470,-0.5,1.1,2004-03-03 12:42:25.1470,-0.8,1.4,2004-03-03 12:44:53.1470,-1.1,1.3
2004-03-03 12:40:42.1476,-0.4,1.3,2004-03-03 12:42:25.1476,-0.8,1.4,2004-03-03 12:44:53.1476,-1,1.2
2004-03-03 12:40:42.1482,-0.4,1.3,2004-03-03 12:42:25.1482,-0.9,1.6,2004-03-03 12:44:53.1482,-1.1,1.2
2004-03-03 12:40:42.1487,-0.4,1.3,2004-03-03 12:42:25.1487,-1,1.8,2004-03-03 12:44:53.1487,-1.1,1.2
2004-03-03 12:40:42.1493,-0.5,1.4,2004-03-03 12:42:25.1493,-1,2,2004-03-03 12:44:53.1493,-1.2,1.3
2004-03-03 12:40:42.1499,-0.5,1.3,2004-03-03 12:42:25.1499,-1.1,2.1,2004-03-03 12:44:53.1499,-1.2,1.3
