TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2007-09-27 10:34:30.1104,-3.1,-4.1,2007-09-27 11:02:30.1104,-2.7,0.9,2007-09-27 11:04:13.1104,-0.2,-0.2
2007-09-27 10:34:30.1110,-3,-4.1,2007-09-27 11:02:30.1110,-2.7,1.2,2007-09-27 11:04:13.1110,-0.2,-0.1
2007-09-27 10:34:30.1116,-2.8,-4.2,2007-09-27 11:02:30.1116,-2.7,1.3,2007-09-27 11:04:13.1116,-0.2,0.1
2007-09-27 10:34:30.1122,-2.7,-4.1,2007-09-27 11:02:30.1122,-2.5,1.7,2007-09-27 11:04:13.1122,-0.1,0.3
2007-09-27 10:34:30.1127,-2.5,-4.2,2007-09-27 11:02:30.1127,-2.3,1.8,2007-09-27 11:04:13.1127,-0.1,0.3
2007-09-27 10:34:30.1133,-2.4,-4.1,2007-09-27 11:02:30.1133,-2.1,1.8,2007-09-27 11:04:13.1133,0,0.6
2007-09-27 10:34:30.1139,-2.3,-4.1,2007-09-27 11:02:30.1139,-2,1.9,2007-09-27 11:04:13.1139,0,0.5
2007-09-27 10:34:30.1145,-2.2,-4.1,2007-09-27 11:02:30.1145,-1.8,1.9,2007-09-27 11:04:13.1145,0,0.7
2007-09-27 10:34:30.1151,-2.3,-4.2,2007-09-27 11:02:30.1151,-1.7,2,2007-09-27 11:04:13.1151,0,0.8
2007-09-27 10:34:30.1157,-2.4,-4.3,2007-09-27 11:02:30.1157,-1.6,1.9,2007-09-27 11:04:13.1157,0,0.9
2007-09-27 10:34:30.1163,-2.4,-4.5,2007-09-27 11:02:30.1163,-1.6,2,2007-09-27 11:04:13.1163,0.1,0.9
2007-09-27 10:34:30.1169,-2.5,-4.8,2007-09-27 11:02:30.1169,-1.6,1.9,2007-09-27 11:04:13.1169,0.1,0.7
2007-09-27 10:34:30.1175,-2.9,-4.9,2007-09-27 11:02:30.1175,-1.8,1.6,2007-09-27 11:04:13.1175,0,0.3
2007-09-27 10:34:30.1181,-3.2,-5,2007-09-27 11:02:30.1181,-1.9,1.4,2007-09-27 11:04:13.1181,0,0
2007-09-27 10:34:30.1186,-3.5,-5.1,2007-09-27 11:02:30.1186,-2.1,1.2,2007-09-27 11:04:13.1186,0,0
2007-09-27 10:34:30.1192,-3.7,-5.1,2007-09-27 11:02:30.1192,-2.1,0.9,2007-09-27 11:04:13.1192,0,-0.1
2007-09-27 10:34:30.1198,-3.9,-5.1,2007-09-27 11:02:30.1198,-2.1,0.9,2007-09-27 11:04:13.1198,0,0
2007-09-27 10:34:30.1204,-3.9,-5,2007-09-27 11:02:30.1204,-2.1,0.8,2007-09-27 11:04:13.1204,0.2,0
2007-09-27 10:34:30.1210,-4,-4.9,2007-09-27 11:02:30.1210,-2.1,0.9,2007-09-27 11:04:13.1210,0.3,0.1
2007-09-27 10:34:30.1216,-3.9,-4.8,2007-09-27 11:02:30.1216,-2.1,1,2007-09-27 11:04:13.1216,0.5,0
2007-09-27 10:34:30.1222,-3.9,-4.7,2007-09-27 11:02:30.1222,-2.1,1.1,2007-09-27 11:04:13.1222,0.5,0.1
2007-09-27 10:34:30.1228,-4,-4.8,2007-09-27 11:02:30.1228,-2.1,1.2,2007-09-27 11:04:13.1228,0.6,0.1
2007-09-27 10:34:30.1234,-4,-4.8,2007-09-27 11:02:30.1234,-2.1,1.2,2007-09-27 11:04:13.1234,0.6,0.3
2007-09-27 10:34:30.1240,-4,-4.9,2007-09-27 11:02:30.1240,-2.1,1.3,2007-09-27 11:04:13.1240,0.6,0.5
2007-09-27 10:34:30.1245,-3.9,-4.9,2007-09-27 11:02:30.1245,-2.1,1.2,2007-09-27 11:04:13.1245,0.6,0.6
2007-09-27 10:34:30.1251,-4,-5.1,2007-09-27 11:02:30.1251,-2.1,1.2,2007-09-27 11:04:13.1251,0.5,0.8
2007-09-27 10:34:30.1257,-4.2,-5.2,2007-09-27 11:02:30.1257,-2.3,1.1,2007-09-27 11:04:13.1257,0.4,0.6
2007-09-27 10:34:30.1263,-4.3,-5.3,2007-09-27 11:02:30.1263,-2.3,1.1,2007-09-27 11:04:13.1263,0.2,0.7
2007-09-27 10:34:30.1269,-4.3,-5.4,2007-09-27 11:02:30.1269,-2.4,1.2,2007-09-27 11:04:13.1269,0.2,0.7
2007-09-27 10:34:30.1275,-4.1,-5.5,2007-09-27 11:02:30.1275,-2.4,1.2,2007-09-27 11:04:13.1275,0.2,0.8
2007-09-27 10:34:30.1281,-3.9,-5.5,2007-09-27 11:02:30.1281,-2.4,1.3,2007-09-27 11:04:13.1281,0.2,0.8
2007-09-27 10:34:30.1287,-3.8,-5.6,2007-09-27 11:02:30.1287,-2.4,1.4,2007-09-27 11:04:13.1287,0.1,0.8
2007-09-27 10:34:30.1293,-3.6,-5.5,2007-09-27 11:02:30.1293,-2.3,1.6,2007-09-27 11:04:13.1293,0.1,0.6
2007-09-27 10:34:30.1299,-3.4,-5.6,2007-09-27 11:02:30.1299,-2.2,1.7,2007-09-27 11:04:13.1299,0.1,0.6
2007-09-27 10:34:30.1305,-3.2,-5.6,2007-09-27 11:02:30.1305,-2.1,1.7,2007-09-27 11:04:13.1305,0.1,0.6
2007-09-27 10:34:30.1310,-3.1,-5.7,2007-09-27 11:02:30.1310,-2.1,1.9,2007-09-27 11:04:13.1310,0.1,0.5
2007-09-27 10:34:30.1316,-2.9,-5.6,2007-09-27 11:02:30.1316,-1.9,2,2007-09-27 11:04:13.1316,0,0.4
2007-09-27 10:34:30.1322,-2.8,-5.5,2007-09-27 11:02:30.1322,-1.9,2,2007-09-27 11:04:13.1322,0,0.4
2007-09-27 10:34:30.1328,-2.6,-5.3,2007-09-27 11:02:30.1328,-1.7,2,2007-09-27 11:04:13.1328,-0.1,0.1
2007-09-27 10:34:30.1334,-2.6,-5.3,2007-09-27 11:02:30.1334,-1.8,1.8,2007-09-27 11:04:13.1334,-0.2,0
2007-09-27 10:34:30.1340,-2.9,-5.3,2007-09-27 11:02:30.1340,-1.8,1.5,2007-09-27 11:04:13.1340,-0.4,-0.2
2007-09-27 10:34:30.1346,-3.1,-5.3,2007-09-27 11:02:30.1346,-2,1.3,2007-09-27 11:04:13.1346,-0.7,-0.1
2007-09-27 10:34:30.1352,-3.3,-5.4,2007-09-27 11:02:30.1352,-2,1.3,2007-09-27 11:04:13.1352,-0.7,0
2007-09-27 10:34:30.1358,-3.3,-5.4,2007-09-27 11:02:30.1358,-1.9,1.3,2007-09-27 11:04:13.1358,-0.6,0
2007-09-27 10:34:30.1364,-3.3,-5.6,2007-09-27 11:02:30.1364,-1.9,1.4,2007-09-27 11:04:13.1364,-0.6,0.3
2007-09-27 10:34:30.1369,-3.3,-5.8,2007-09-27 11:02:30.1369,-1.8,1.6,2007-09-27 11:04:13.1369,-0.3,0.6
2007-09-27 10:34:30.1375,-3.3,-5.8,2007-09-27 11:02:30.1375,-1.7,1.7,2007-09-27 11:04:13.1375,-0.2,0.8
2007-09-27 10:34:30.1381,-3.3,-5.8,2007-09-27 11:02:30.1381,-1.7,1.9,2007-09-27 11:04:13.1381,-0.1,1.1
2007-09-27 10:34:30.1387,-3.3,-5.8,2007-09-27 11:02:30.1387,-1.7,1.9,2007-09-27 11:04:13.1387,0,1.2
2007-09-27 10:34:30.1393,-3.4,-5.8,2007-09-27 11:02:30.1393,-1.7,2.1,2007-09-27 11:04:13.1393,0.1,1.3
2007-09-27 10:34:30.1399,-3.6,-5.8,2007-09-27 11:02:30.1399,-1.7,2.1,2007-09-27 11:04:13.1399,0.2,1.4
2007-09-27 10:34:30.1405,-3.6,-5.7,2007-09-27 11:02:30.1405,-1.7,2.1,2007-09-27 11:04:13.1405,0.4,1.4
2007-09-27 10:34:30.1411,-3.8,-5.6,2007-09-27 11:02:30.1411,-1.6,2.1,2007-09-27 11:04:13.1411,0.4,1.3
2007-09-27 10:34:30.1417,-3.9,-5.5,2007-09-27 11:02:30.1417,-1.6,2.1,2007-09-27 11:04:13.1417,0.5,1
2007-09-27 10:34:30.1423,-4.1,-5.6,2007-09-27 11:02:30.1423,-1.7,1.8,2007-09-27 11:04:13.1423,0.3,0.7
2007-09-27 10:34:30.1428,-4.4,-5.7,2007-09-27 11:02:30.1428,-1.8,1.8,2007-09-27 11:04:13.1428,0.2,0.5
2007-09-27 10:34:30.1434,-4.4,-5.9,2007-09-27 11:02:30.1434,-1.9,1.8,2007-09-27 11:04:13.1434,0.1,0.5
2007-09-27 10:34:30.1440,-4.4,-6,2007-09-27 11:02:30.1440,-2,1.8,2007-09-27 11:04:13.1440,0,0.5
2007-09-27 10:34:30.1446,-4.4,-6,2007-09-27 11:02:30.1446,-2.1,1.8,2007-09-27 11:04:13.1446,0,0.4
2007-09-27 10:34:30.1452,-4.3,-6,2007-09-27 11:02:30.1452,-2,1.8,2007-09-27 11:04:13.1452,0,0.5
2007-09-27 10:34:30.1458,-4.2,-6,2007-09-27 11:02:30.1458,-2,1.8,2007-09-27 11:04:13.1458,0,0.7
2007-09-27 10:34:30.1464,-4.1,-6,2007-09-27 11:02:30.1464,-1.9,1.8,2007-09-27 11:04:13.1464,-0.1,0.8
2007-09-27 10:34:30.1470,-4.1,-6,2007-09-27 11:02:30.1470,-1.9,1.8,2007-09-27 11:04:13.1470,-0.2,0.8
2007-09-27 10:34:30.1476,-3.9,-6,2007-09-27 11:02:30.1476,-1.8,1.9,2007-09-27 11:04:13.1476,-0.1,0.9
2007-09-27 10:34:30.1482,-3.8,-6,2007-09-27 11:02:30.1482,-1.9,2,2007-09-27 11:04:13.1482,0,0.9
2007-09-27 10:34:30.1487,-3.7,-6,2007-09-27 11:02:30.1487,-1.9,2,2007-09-27 11:04:13.1487,0,0.9
2007-09-27 10:34:30.1493,-3.5,-6,2007-09-27 11:02:30.1493,-1.9,2,2007-09-27 11:04:13.1493,0.1,0.9
2007-09-27 10:34:30.1499,-3.4,-6,2007-09-27 11:02:30.1499,-1.9,1.9,2007-09-27 11:04:13.1499,0.1,0.8
